6333.02923733080	-3660.27228520090	-4840.01826858163	4765.57153748359	-3660.04183005734	-4839.86452415874	4765.67837116056
6333.02924196047	-3658.16868318905	-4839.70258654288	4767.50539116258	-3657.93816989133	-4839.54884692088	4767.61229646949
6333.02924774769	-3655.53840571780	-4839.30703074766	4769.92183270610	-3655.30781973207	-4839.15329710585	4770.02882748114
6333.02925237716	-3653.43375342266	-4838.98985207698	4771.85411134803	-3653.20310929553	-4838.83612320218	4771.96117763570
6333.02925469201	-3652.38118611248	-4838.83100334515	4772.82004887432	-3652.15051291497	-4838.67727684838	4772.92715090102
6333.02926626639	-3647.11638526222	-4838.03423300252	4777.64730761490	-3646.88556672862	-4837.88051834023	4777.75458814861
6333.02927205324	-3644.48295306631	-4837.63429839509	4780.05923946530	-3644.25206188006	-4837.48058961493	4780.16660912836
6333.02928131267	-3640.26760696303	-4836.99219013610	4783.91636481269	-3640.03659954241	-4836.83849071981	4784.02387692504
6333.02928247015	-3639.74052402465	-4836.91173444749	4784.39833916978	-3639.50950207550	-4836.75803619758	4784.50586907478
6333.02928594225	-3638.15923797377	-4836.67013902471	4785.84387380246	-3637.92817244503	-4836.51644426812	4785.95145706129
6333.02928709973	-3637.63202759308	-4836.58951541949	4786.32568300893	-3637.40094753700	-4836.43582182562	4786.43328404778
6333.02929288684	-3634.99563348077	-4836.18578846669	4788.73398572846	-3634.76448079629	-4836.03210067236	4788.84167561547
6333.02929404436	-3634.46821949287	-4836.10491106952	4789.21555855412	-3634.23705228254	-4835.95122443244	4789.32326620262
6333.02929520166	-3633.94086767355	-4836.02400611726	4789.69700424505	-3633.70968594025	-4835.87032063631	4789.80472964871
6333.02933223885	-3617.04746719721	-4833.41268109311	4805.08267312025	-3616.81582045852	-4833.25903206986	4805.19096543128
6333.02934149818	-3612.81908322328	-4832.75314324052	4808.92242650366	-3612.58732038602	-4832.59950320274	4809.03085994429
6333.02934265559	-3612.29039393149	-4832.67051242963	4809.40220799889	-3612.05861658344	-4832.51687351100	4809.51065906649
6333.02935885941	-3604.88546053233	-4831.50928302229	4816.11475747958	-3604.65348007008	-4831.35565967832	4816.22345499238
6333.02936001683	-3604.35630075756	-4831.42602369212	4816.59391292732	-3604.12430578976	-4831.27240145396	4816.70262801967
6333.02936348922	-3602.76857152052	-4831.17598456698	4818.03118470826	-3602.53653303651	-4831.02236564109	4818.13995252234
6333.02936580391	-3601.71003708953	-4831.00909941732	4818.98905896646	-3601.47796959947	-4830.85548269497	4819.09786190897
6333.02936696149	-3601.18061671405	-4830.92557725330	4819.46802949651	-3600.94853471859	-4830.77196163161	4819.57685000202
6333.02937274844	-3598.53347893309	-4830.50740648558	4821.86186295221	-3598.30132442790	-4830.35379635307	4821.97077121093
6333.02937622067	-3596.94479539951	-4830.25599735395	4823.29768434338	-3596.71259739213	-4830.10239050445	4823.40664521696
6333.02938085034	-3594.82609777229	-4829.92019637842	4825.21154102468	-3594.59384176670	-4829.76659389400	4825.32057200769
6333.02938548001	-3592.70690471175	-4829.58372600024	4827.12472412536	-3592.47459071395	-4829.43012786687	4827.23382516712
6333.02938663742	-3592.17702999771	-4829.49950396495	4827.60291378563	-3591.94470150283	-4829.34590691715	4827.71203233413
6333.02938895225	-3591.11718399942	-4829.33093379759	4828.55917012863	-3590.88482651141	-4829.17733891832	4828.66832368122
6333.02939242455	-3589.52715974177	-4829.07776109719	4829.99325966833	-3589.29475876628	-4828.92416946422	4830.10246570408
6333.02939358192	-3588.99711658793	-4828.99329080193	4830.47118109632	-3588.76470111812	-4828.83970024926	4830.58040461924
6333.02939705425	-3587.40670632201	-4828.73961374330	4831.90477845185	-3587.17424736891	-4828.58602642649	4832.01405442042
6333.02940284125	-3584.75549693559	-4828.31599685371	4834.29318099012	-3584.52296552059	-4828.16241491244	4834.40254430174
6333.02940399866	-3584.22515625578	-4828.23114702187	4834.77074053004	-3583.99261034940	-4828.07756615311	4834.88012130097
6333.02940747102	-3582.63388964209	-4827.97633708563	4836.20321947431	-3582.40130026228	-4827.82275942934	4836.31265260615
6333.02940862847	-3582.10340953129	-4827.89131740609	4836.68062463059	-3581.87080566122	-4827.73774081889	4836.79007520961
6333.02940978579	-3581.57295212303	-4827.80626449444	4837.15793939845	-3581.34033376456	-4827.65268897535	4837.26740741973
6333.02941094318	-3581.04243774220	-4827.72116557859	4837.63523547647	-3580.80980489501	-4827.56759112679	4837.74472093769
6333.02941210070	-3580.51182907191	-4827.63601466330	4838.11254642048	-3580.27918173467	-4827.48244127807	4838.22204932057
6333.02941325799	-3579.98129688813	-4827.55083915896	4838.58971861712	-3579.74863506415	-4827.39726683922	4838.69923894938
6333.02941557281	-3578.92002684408	-4827.38034453734	4839.54403816578	-3578.68733604474	-4827.22677434621	4839.65359335662
6333.02941904522	-3577.32780433084	-4827.12427511728	4840.97527834166	-3577.09507006907	-4826.97070811278	4841.08488579946
6333.02942135989	-3576.26629625006	-4826.95337365220	4841.92911256213	-3576.03353301882	-4826.79980876756	4842.03875484456
6333.02942483213	-3574.67368648240	-4826.69668910503	4843.35965188168	-3574.44087979678	-4826.54312739398	4843.46934638116
6333.02942598957	-3574.14274614109	-4826.61104254593	4843.83642174939	-3573.90992497124	-4826.45748189104	4843.94613364850
6333.02942830443	-3573.08077631178	-4826.43962451897	4844.78983182219	-3572.84792617478	-4826.28606597383	4844.89957851100
6333.02942946187	-3572.54973860388	-4826.35385172370	4845.26647940578	-3572.31687398372	-4826.20029423216	4845.37624348491
6333.02943061938	-3572.01864083169	-4826.26803238670	4845.74311100204	-3571.78576182655	-4826.11447596390	4845.85289238083
6333.02943177671	-3571.48759436910	-4826.18218451027	4846.21962666944	-3571.25470088307	-4826.02862913927	4846.32942543050
6333.02943293423	-3570.95642577773	-4826.09628005581	4846.69618203501	-3570.72351780871	-4825.94272573593	4846.80599817817
6333.02943409162	-3570.42528827885	-4826.01034380036	4847.17263962549	-3570.19236582895	-4825.85679053063	4847.28247314556
6333.02943524895	-3569.89414832678	-4825.92437032577	4847.64902955098	-3569.66121139717	-4825.77081810527	4847.75888044388
6333.02943872123	-3568.30040794400	-4825.66617707252	4849.07806759399	-3568.06742757403	-4825.51262799489	4849.18797059084
6333.02943987854	-3567.76915248328	-4825.58003761800	4849.55428167000	-3567.53615763545	-4825.42648958618	4849.66420202678
6333.02944219347	-3566.70641071068	-4825.40761082618	4850.50670718664	-3566.47338690458	-4825.25406488371	4850.61666225833
6333.02944682322	-3564.58060051453	-4825.06226247216	4852.41101275416	-3564.34751879803	-4824.90872069811	4852.52103721635
6333.02945145273	-3562.45440301786	-4824.71626232170	4854.31454794207	-3562.22126340045	-4824.56272470230	4854.42464174080
6333.02946418434	-3556.60461402221	-4823.76127927576	4859.54596798040	-3556.37131520617	-4823.60775301240	4859.65625220090
6333.02946534174	-3556.07263490888	-4823.67421254351	4860.02129396499	-3555.83932162289	-4823.52068730746	4860.13159547747
6333.02946765657	-3555.00857787009	-4823.49995260124	4860.97182493124	-3554.77523564529	-4823.34642941731	4861.08216101844
6333.02946881398	-3554.47650502751	-4823.41276022350	4861.44702537202	-3554.24314833400	-4823.25923806437	4861.55737874180
6333.02947344365	-3552.34789417345	-4823.06357073514	4863.34741494826	-3552.11447960903	-4822.91005266683	4863.45783741717
6333.02947460109	-3551.81565209392	-4822.97616680798	4863.82241776675	-3551.58222306250	-4822.82264976031	4863.93285750295
6333.02948386053	-3547.55666137478	-4822.27543920394	4867.62087063063	-3547.32311662435	-4822.12193029127	4867.73144839004
6333.02948501780	-3547.02421980498	-4822.18767179186	4868.09542397238	-3546.79066059353	-4822.03416389219	4868.20601896823
6333.02948617540	-3546.49160021154	-4822.09983829580	4868.57006627518	-3546.25802653552	-4821.94633140856	4868.68067850907
6333.02948733280	-3545.95903938528	-4822.01197775860	4869.04458651228	-3545.72545124755	-4821.85847188281	4869.15521597817
6333.02948849007	-3545.42650623522	-4821.92408506627	4869.51901241528	-3545.19290363781	-4821.77058020099	4869.62965910813
6333.02949080493	-3544.36120425578	-4821.74815060806	4870.46786513874	-3544.12757273641	-4821.59464776157	4870.57854628070
6333.02949196231	-3543.82853067366	-4821.66012456562	4870.94220711091	-3543.59488469460	-4821.50662272724	4871.05290547194
6333.02949543465	-3542.23023227933	-4821.39578023042	4872.36506222732	-3541.99654292133	-4821.24228141159	4872.47581222968
6333.02950122176	-3539.56584282680	-4820.95437959928	4874.73559158801	-3539.33208118090	-4820.80088579640	4874.84642759448
6333.02950237912	-3539.03290184392	-4820.86597890617	4875.20954466357	-3538.79912574256	-4820.71248610396	4875.32039786047
6333.02950353653	-3538.49990413566	-4820.77753210433	4875.68347855257	-3538.26611357858	-4820.62404030200	4875.79434893760
6333.02950469395	-3537.96687384862	-4820.68904319780	4876.15737177875	-3537.73306883621	-4820.53555239455	4876.26825934882
6333.02950585140	-3537.43379954864	-4820.60051028683	4876.63123450473	-3537.19998008099	-4820.44702048185	4876.74213925713
6333.02950816618	-3536.36761488612	-4820.42332839684	4877.57878315093	-3536.13376651084	-4820.26984058585	4877.68972225673
6333.02951511069	-3533.16824146613	-4819.89076597261	4880.42048653899	-3532.93430637650	-4819.73728412404	4880.53152863213
6333.02952089790	-3530.50120444373	-4819.44580659047	4882.78745133946	-3530.26719710326	-4819.29232968820	4882.89857917045
6333.02952552760	-3528.36704821929	-4819.08909113777	4884.68023808585	-3528.13298308703	-4818.93561817784	4884.79143444969
6333.02952668495	-3527.83346974331	-4818.99981403858	4885.15329584304	-3527.59939016525	-4818.84634206213	4885.26450933104
6333.02952784228	-3527.29987150592	-4818.91049698253	4885.62630157980	-3527.06577748282	-4818.75702598872	4885.73753218846
6333.02953825912	-3522.49568072132	-4818.10469163231	4889.88182506689	-3522.26145670200	-4817.95122944668	4889.99320963382
6333.02953941657	-3521.96172095045	-4818.01494751161	4890.35445579425	-3521.72748248922	-4817.86148630065	4890.46585745218
6333.02954288882	-3520.35969794580	-4817.74547120110	4891.77205812020	-3520.12541616271	-4817.59201290921	4891.88351103101
6333.02954404614	-3519.82567020084	-4817.65556913714	4892.24447100984	-3519.59137397918	-4817.50211181659	4892.35594099735
6333.02954983330	-3517.15483452754	-4817.20539211759	4894.60610961835	-3516.92046611365	-4817.05193964210	4894.71766494984
6333.02955330556	-3515.55198290134	-4816.93478745362	4896.02256870259	-3515.31757117823	-4816.78133787553	4896.13417520224
6333.02955446292	-3515.01766419006	-4816.84450680256	4896.49461359693	-3514.78323803220	-4816.69105818862	4896.60623714551
6333.02955793520	-3513.41444118206	-4816.57340012486	4897.91056731930	-3513.17997172056	-4816.41995439871	4898.02224199852
6333.02955909264	-3512.87996431367	-4816.48294632587	4898.38247411049	-3512.64548041835	-4816.32950156074	4898.49416582722
6333.02956256492	-3511.27637332319	-4816.21133819925	4899.79791944936	-3511.04184612992	-4816.05789631235	4899.90966225909
6333.02956372233	-3510.74179061102	-4816.12072009948	4900.26964193625	-3510.50724898629	-4815.96727917037	4900.38140177042
6333.02956603713	-3509.67254090959	-4815.93935985100	4901.21295301239	-3509.43797042359	-4815.78592083510	4901.32474688581
6333.02956835198	-3508.60314466332	-4815.75782840357	4902.15611570136	-3508.36854531732	-4815.60439129773	4902.26794360224
6333.02956950933	-3508.06843852867	-4815.66700645210	4902.62760000523	-3507.83382475442	-4815.51357030005	4902.73944491394
6333.02957182420	-3506.99885089496	-4815.48522302747	4903.57051503034	-3506.76420826339	-4815.33178878073	4903.68239394795
6333.02957529641	-3505.39428800535	-4815.21224274443	4904.98452704273	-3505.15960209271	-4815.05881134966	4905.09645694865
6333.02958339850	-3501.64912009488	-4814.57380668326	4908.28250652628	-3501.41433320696	-4814.42038191566	4908.39455529899
6333.02958455574	-3501.11406815983	-4814.48245055252	4908.75339363388	-3500.87926685137	-4814.32902672834	4908.86545937204
6333.02958571315	-3500.57890677702	-4814.39103918648	4909.22430771766	-3500.34409104638	-4814.23761630508	4909.33639042063
6333.02958918551	-3498.97318252468	-4814.11654477103	4910.63684513649	-3498.73832352893	-4813.96312471333	4910.74897871691
6333.02959150024	-3497.90262822237	-4813.93335356108	4911.57825293134	-3497.66774038786	-4813.77993538180	4911.69042041182
6333.02959497269	-3496.29640568614	-4813.65822575782	4912.99018851036	-3496.06147459285	-4813.50481039057	4913.10240682257
6333.02960075956	-3493.61901610247	-4813.19888846325	4915.34233755909	-3493.38401292811	-4813.04547776666	4915.45464052008
6333.02960423183	-3492.01214692133	-4812.92277307672	4916.75317787624	-3491.77710050247	-4812.76936517328	4916.86553159111
6333.02960538941	-3491.47639179411	-4812.83063887218	4917.22343533377	-3491.24133095950	-4812.67723189837	4917.33580596259
6333.02960886163	-3489.86918558591	-4812.55402734891	4918.63374007069	-3489.63408151360	-4812.40062315888	4918.74616141493
6333.02961001896	-3489.33342566008	-4812.46174627579	4919.10372463546	-3489.09830717720	-4812.30834301208	4919.21616287743
6333.02961117646	-3488.79755884069	-4812.36941028339	4919.57373370046	-3488.56242594569	-4812.21600794536	4919.68618883945
6333.02961580613	-3486.65393036224	-4811.99967349939	4921.45321872189	-3486.41873982766	-4811.84627485606	4921.56574141312
6333.02961696352	-3486.11796029479	-4811.90713720333	4921.92297204316	-3485.88275535195	-4811.75373948173	4922.03551161421
6333.02961812083	-3485.58200026753	-4811.81456615362	4922.39264733343	-3485.34678091803	-4811.66116935290	4922.50520377990
6333.02962390794	-3482.90147355594	-4811.35103805367	4924.74062193630	-3482.66618217352	-4811.19764584627	4924.85326272146
6333.02964011197	-3475.39192998150	-4810.04760323579	4931.30930751303	-3475.15643697496	-4809.89422378775	4931.42218403145
6333.02964126922	-3474.85539030806	-4809.95420235729	4931.77810619223	-3474.61988290596	-4809.80082381476	4931.89099952266
6333.02964474147	-3473.24536670407	-4809.67371060349	4933.18444078873	-3473.00981611250	-4809.52033477333	4933.29738454342
6333.02964589896	-3472.70859590720	-4809.58012368527	4933.65316475587	-3472.47303091922	-4809.42674875777	4933.76612531351
6333.02964705644	-3472.17179756499	-4809.48649551874	4934.12184362345	-3471.93621818122	-4809.33312149314	4934.23482098082
6333.02965284339	-3469.48757847170	-4809.01776845614	4936.46439941444	-3469.25192712302	-4808.86439892829	4936.57746071653
6333.02965400084	-3468.95061689518	-4808.92389317981	4936.93280595216	-3468.71495115439	-4808.77052454928	4937.04588403466
6333.02965515844	-3468.41355611366	-4808.82996412382	4937.40122989471	-3468.17787597944	-4808.67659638998	4937.51432475664
6333.02965631571	-3467.87661634026	-4808.73601981062	4937.86947918821	-3467.64092181721	-4808.58265297246	4937.98259082173
6333.02965747309	-3467.33959657894	-4808.64202508376	4938.33772913493	-3467.10388766625	-4808.48865914061	4938.45085753847
6333.02965978805	-3466.26537342247	-4808.45389421743	4939.27418181264	-3466.02963572964	-4808.30053006219	4939.38734374974
6333.02966094532	-3465.72831665899	-4808.35978376509	4939.74225673135	-3465.49256457958	-4808.20642050252	4939.85543542743
6333.02966326019	-3464.65395742458	-4808.17141056262	4940.67841343878	-3464.41817656946	-4808.01804908336	4940.79162564827
6333.02966441768	-3464.11670361789	-4808.07715633057	4941.14645279580	-3463.88090837496	-4807.92379574190	4941.25968175821
6333.02966557515	-3463.57943387090	-4807.98286289000	4941.61443695047	-3463.34362424107	-4807.82950319114	4941.72768266222
6333.02967136223	-3460.89274825941	-4807.51079046418	4943.95361497330	-3460.65686670637	-4807.35743520294	4944.06694438134
6333.02967367713	-3459.81783144564	-4807.32166406084	4944.88901389008	-3459.58192112627	-4807.16831056947	4945.00237675575
6333.02967483433	-3459.28044530694	-4807.22705899733	4945.35654690418	-3459.04452060838	-4807.07370638958	4945.46992649032
6333.02967599181	-3458.74290039779	-4807.13238959336	4945.82414900430	-3458.50696131715	-4806.97903786869	4945.93754531179
6333.02967714920	-3458.20536715910	-4807.03768585718	4946.29167190971	-3457.96941369803	-4806.88433501479	4946.40508493414
6333.02967830661	-3457.66779177072	-4806.94293830967	4946.75916243653	-3457.43182392946	-4806.78958834883	4946.87259217513
6333.02969103817	-3451.75248036710	-4805.89796461218	4951.89872560300	-3451.51635438028	-4805.74462429936	4952.01233899139
6333.02969219568	-3451.21450011400	-4805.80270906512	4952.36573971319	-3450.97835975246	-4805.64936962502	4952.47936977966
6333.02969451051	-3450.13853900325	-4805.61208878286	4953.29956148436	-3449.90236989635	-4805.45875108585	4953.41322489485
6333.02969566798	-3449.60048697061	-4805.51671144054	4953.76643092243	-3449.36430349116	-4805.36337461401	4953.88011100106
6333.02969798271	-3448.52439391001	-4805.32584965306	4954.69995332794	-3448.28818168985	-4805.17251456513	4954.81366673036
6333.02970724225	-3444.21853580338	-4804.56068490615	4958.43257297838	-3443.98220863531	-4804.40735674368	4958.54641956000
6333.02971071436	-3442.60344793382	-4804.27307903920	4959.83150667806	-3442.36707767241	-4804.11975346153	4959.94540314719
6333.02971187174	-3442.06501942542	-4804.17712603129	4960.29773712414	-3441.82863480055	-4804.02380131377	4960.41165021639
6333.02971302914	-3441.52655338091	-4804.08113001047	4960.76393115137	-3441.29015439294	-4803.92780615239	4960.87786086386
6333.02971534400	-3440.44950291915	-4803.88900789534	4961.69621492638	-3440.21307520594	-4803.73568575399	4961.81017787086
6333.02971881624	-3438.83372701399	-4803.60051660984	4963.09429703028	-3438.59725621787	-4803.44719703809	4963.20830979861
6333.02972460335	-3436.14015354768	-4803.11886193996	4965.42358671124	-3435.90361095783	-4802.96554663639	4965.53768245744
6333.02972691820	-3435.06250960548	-4802.92590755499	4966.35500588649	-3434.82593830205	-4802.77259395363	4966.46913480217
6333.02973154786	-3432.90689144896	-4802.53950405392	4968.21730317908	-3432.67026272608	-4802.38619384828	4968.33149839545
6333.02973270527	-3432.36790994039	-4802.44279864752	4968.68277183582	-3432.13126686405	-4802.28948928902	4968.79698361964
6333.02973386277	-3431.82886269764	-4802.34604515459	4969.14822839852	-3431.59220526747	-4802.19273664256	4969.26245674777
6333.02973502015	-3431.28983904063	-4802.24925960889	4969.61359574456	-3431.05316725863	-4802.09595194253	4969.72784065450
6333.02973849237	-3429.67255623142	-4801.95864723280	4971.00946759701	-3429.43584139658	-4801.80534209918	4971.12376217129
6333.02974080736	-3428.59413270519	-4801.76468200414	4971.93990741553	-3428.35738916911	-4801.61137855556	4972.05423508643
6333.02974427946	-3426.97646062727	-4801.47345549000	4973.33508267616	-3426.73967404873	-4801.32015456332	4973.44945996290
6333.02974659451	-3425.89771361131	-4801.27906928712	4974.26511321855	-3425.66089833676	-4801.12577003836	4974.37952357153
6333.02974775175	-3425.35843186450	-4801.18183833055	4974.72994617657	-3425.12160224647	-4801.02853991948	4974.84437305382
6333.02974890916	-3424.81903620134	-4801.08455057572	4975.19480852427	-3424.58219223818	-4800.93125300174	4975.30925192525
6333.02975006658	-3424.27960699496	-4800.98722051020	4975.65963097759	-3424.04274868716	-4800.83392377262	4975.77409089930
6333.02975122404	-3423.74013138752	-4800.88984581197	4976.12442461211	-3423.50325873525	-4800.73654991009	4976.23890105195
6333.02975585376	-3421.58198625886	-4800.49994063818	4977.98312028702	-3421.34505623608	-4800.34664807194	4978.09766276655
6333.02975816851	-3420.50278719513	-4800.30474769763	4978.91216437841	-3420.26582849208	-4800.15145679488	4979.02673985751
6333.02975932599	-3419.96309494231	-4800.20708008648	4979.37666307901	-3419.72612189874	-4800.05379001446	4979.49125505469
