2461109.8361111  16.363404676266 -26.866368238476 404348.20615
2461109.8368056  16.364010058869 -26.867741174471 404348.41856
2461109.8375000  16.364615455164 -26.869113527882 404348.63034
2461109.8381944  16.365220865159 -26.870485298698 404348.84151
2461109.8388889  16.365826288846 -26.871856486861 404349.05205
2461109.8395833  16.366431726214 -26.873227092317 404349.26198
2461109.8402778  16.367037177275 -26.874597115053 404349.47128
2461109.8409722  16.367642642019 -26.875966555016 404349.67996
2461109.8416667  16.368248120442 -26.877335412166 404349.88801
2461109.8423611  16.368853612535 -26.878703686441 404350.09545
2461109.8430556  16.369459118309 -26.880071377836 404350.30226
2461109.8437500  16.370064637752 -26.881438486292 404350.50845
2461109.8444444  16.370670170858 -26.882805011756 404350.71402
2461109.8451389  16.371275717634 -26.884170954214 404350.91897
2461109.8458333  16.371881278072 -26.885536313612 404351.12329
2461109.8465278  16.372486852162 -26.886901089895 404351.32699
2461109.8472222  16.373092439915 -26.888265283050 404351.53007
2461109.8479167  16.373698041320 -26.889628893024 404351.73253
2461109.8486111  16.374303656368 -26.890991919757 404351.93437
2461109.8493056  16.374909285070 -26.892354363242 404352.13558
2461109.8500000  16.375514927415 -26.893716223423 404352.33617
2461109.8506944  16.376120583395 -26.895077500243 404352.53614
2461109.8513889  16.376726253019 -26.896438193691 404352.73549
2461109.8520833  16.377331936277 -26.897798303712 404352.93421
2461109.8527778  16.377937633167 -26.899157830266 404353.13231
2461109.8534722  16.378543343680 -26.900516773296 404353.32979
2461109.8541667  16.379149067824 -26.901875132791 404353.52665
2461109.8548611  16.379754805592 -26.903232908699 404353.72288
2461109.8555556  16.380360556972 -26.904590100958 404353.91850
2461109.8562500  16.380966321975 -26.905946709562 404354.11349
2461109.8569444  16.381572100593 -26.907302734456 404354.30785
2461109.8576389  16.382177892814 -26.908658175581 404354.50160
2461109.8583333  16.382783698650 -26.910013032927 404354.69472
2461109.8590278  16.383389518090 -26.911367306441 404354.88722
2461109.8597222  16.383995351125 -26.912720996065 404355.07910
2461109.8604167  16.384601197765 -26.914074101789 404355.27035
2461109.8611111  16.385207058000 -26.915426623557 404355.46098
2461109.8618056  16.385812931822 -26.916778561314 404355.65099
2461109.8625000  16.386418819240 -26.918129915050 404355.84038
2461109.8631944  16.387024720243 -26.919480684708 404356.02915
2461109.8638889  16.387630634831 -26.920830870248 404356.21729
2461109.8645833  16.388236562992 -26.922180471615 404356.40481
2461109.8652778  16.388842504737 -26.923529488799 404356.59170
2461109.8659722  16.389448460056 -26.924877921742 404356.77798
2461109.8666667  16.390054428941 -26.926225770392 404356.96363
2461109.8673611  16.390660411399 -26.927573034735 404357.14865
2461109.8680556  16.391266407422 -26.928919714716 404357.33306
2461109.8687500  16.391872417002 -26.930265810283 404357.51684
2461109.8694444  16.392478440148 -26.931611321422 404357.70000
2461109.8701389  16.393084476849 -26.932956248079 404357.88254
2461109.8708333  16.393690527096 -26.934300590199 404358.06445
2461109.8715278  16.394296590900 -26.935644347768 404358.24574
2461109.8722222  16.394902668251 -26.936987520734 404358.42641
2461109.8729167  16.395508759146 -26.938330109057 404358.60645
2461109.8736111  16.396114860717 -26.939672122032 404358.78587
2461109.8743056  16.396720978692 -26.941013540950 404358.96467
2461109.8750000  16.397327110202 -26.942354375105 404359.14285
2461109.8756944  16.397933255236 -26.943694624438 404359.32040
2461109.8763889  16.398539413805 -26.945034288940 404359.49733
2461109.8770833  16.399145585900 -26.946373368555 404359.67364
2461109.8777778  16.399751771511 -26.947711863228 404359.84932
2461109.8784722  16.400357970648 -26.949049772951 404360.02438
2461109.8791667  16.400964183301 -26.950387097664 404360.19882
2461109.8798611  16.401570409460 -26.951723837315 404360.37263
2461109.8805556  16.402176649137 -26.953059991893 404360.54582
2461109.8812500  16.402782902320 -26.954395561341 404360.71839
2461109.8819444  16.403389169001 -26.955730545608 404360.89033
2461109.8826389  16.403995449189 -26.957064944678 404361.06165
2461109.8833333  16.404601742875 -26.958398758499 404361.23235
2461109.8840278  16.405208050056 -26.959731987032 404361.40242
2461109.8847222  16.405814370722 -26.961064630219 404361.57187
2461109.8854167  16.406420704883 -26.962396688051 404361.74070
2461109.8861111  16.407027052529 -26.963728160472 404361.90890
2461109.8868056  16.407633413652 -26.965059047428 404362.07648
2461109.8875000  16.408239788260 -26.966389348907 404362.24344
2461109.8881944  16.408846176345 -26.967719064856 404362.40978
2461109.8888889  16.409452577896 -26.969048195219 404362.57549
2461109.8895833  16.410058992923 -26.970376739983 404362.74057
2461109.8902778  16.410665421417 -26.971704699097 404362.90504
2461109.8909722  16.411271863369 -26.973032072505 404363.06888
2461109.8916667  16.411878318789 -26.974358860195 404363.23209
2461109.8923611  16.412484787665 -26.975685062111 404363.39468
2461109.8930556  16.413091269990 -26.977010678203 404363.55665
2461109.8937500  16.413697765773 -26.978335708455 404363.71800
2461109.8944444  16.414304275004 -26.979660152815 404363.87872
2461109.8951389  16.414910797680 -26.980984011242 404364.03882
2461109.8958333  16.415517333792 -26.982307283682 404364.19829
2461109.8965278  16.416123883350 -26.983629970123 404364.35714
2461109.8972222  16.416730446343 -26.984952070512 404364.51537
2461109.8979167  16.417337022763 -26.986273584793 404364.67297
2461109.8986111  16.417943612619 -26.987594512954 404364.82995
2461109.8993056  16.418550215901 -26.988914854942 404364.98631
2461109.9000000  16.419156832601 -26.990234610704 404365.14204
2461109.9006944  16.419763462727 -26.991553780226 404365.29715
2461109.9013889  16.420370106270 -26.992872363455 404365.45163
2461109.9020833  16.420976763221 -26.994190360336 404365.60549
2461109.9027778  16.421583433590 -26.995507770858 404365.75873
2461109.9034722  16.422190117366 -26.996824594966 404365.91134
2461109.9041667  16.422796814547 -26.998140832620 404366.06333
2461109.9048611  16.423403525123 -26.999456483768 404366.21469
2461109.9055556  16.424010249105 -27.000771548396 404366.36543
2461109.9062500  16.424616986481 -27.002086026452 404366.51555
2461109.9069444  16.425223737243 -27.003399917878 404366.66504
2461109.9076389  16.425830501400 -27.004713222667 404366.81391
2461109.9083333  16.426437278944 -27.006025940763 404366.96216
2461109.9090278  16.427044069864 -27.007338072111 404367.10978
2461109.9097222  16.427650874170 -27.008649616700 404367.25677
2461109.9104167  16.428257691853 -27.009960574477 404367.40314
2461109.9111111  16.428864522902 -27.011270945386 404367.54889
2461109.9118056  16.429471367328 -27.012580729418 404367.69402
2461109.9125000  16.430078225121 -27.013889926516 404367.83852
2461109.9131944  16.430685096271 -27.015198536629 404367.98239
2461109.9138889  16.431291980789 -27.016506559743 404368.12564
2461109.9145833  16.431898878665 -27.017813995805 404368.26827
2461109.9152778  16.432505789895 -27.019120844776 404368.41027
2461109.9159722  16.433112714469 -27.020427106599 404368.55165
2461109.9166667  16.433719652398 -27.021732781267 404368.69240
2461109.9173611  16.434326603672 -27.023037868722 404368.83253
2461109.9180556  16.434933568282 -27.024342368913 404368.97204
2461109.9187500  16.435540546237 -27.025646281826 404369.11092
2461109.9194444  16.436147537527 -27.026949607409 404369.24918
2461109.9201389  16.436754542143 -27.028252345608 404369.38681
2461109.9208333  16.437361560095 -27.029554496411 404369.52382
2461109.9215278  16.437968591373 -27.030856059762 404369.66020
2461109.9222222  16.438575635967 -27.032157035611 404369.79596
2461109.9229167  16.439182693887 -27.033457423943 404369.93109
2461109.9236111  16.439789765124 -27.034757224708 404370.06560
2461109.9243056  16.440396849668 -27.036056437851 404370.19949
2461109.9250000  16.441003947528 -27.037355063358 404370.33275
2461109.9256944  16.441611058695 -27.038653101176 404370.46539
2461109.9263889  16.442218183166 -27.039950551268 404370.59740
2461109.9270833  16.442825320931 -27.041247413577 404370.72879
2461109.9277778  16.443432469271 -27.042543697926 404370.85955
2461109.9284722  16.444039633636 -27.043839384602 404370.98969
2461109.9291667  16.444646811286 -27.045134483377 404371.11920
2461109.9298611  16.445254002229 -27.046428994240 404371.24809
2461109.9305556  16.445861206458 -27.047722917137 404371.37635
2461109.9312500  16.446468423961 -27.049016252016 404371.50399
2461109.9319444  16.447075654749 -27.050308998863 404371.63101
2461109.9326389  16.447682898813 -27.051601157627 404371.75740
2461109.9333333  16.448290156142 -27.052892728251 404371.88316
2461109.9340278  16.448897426746 -27.054183710727 404372.00830
