2461273.5368056  16.517661436188 -26.491848415212 1000000.0000000000
2461273.5375000  16.517661434182 -26.491848409446 1000000.0000000000
2461273.5381944  16.517661432176 -26.491848403683 1000000.0000000000
2461273.5388889  16.517661430170 -26.491848397922 1000000.0000000000
2461273.5395833  16.517661428165 -26.491848392163 1000000.0000000000
2461273.5402778  16.517661426160 -26.491848386406 1000000.0000000000
2461273.5409722  16.517661424155 -26.491848380652 1000000.0000000000
2461273.5416667  16.517661422150 -26.491848374900 1000000.0000000000
2461273.5423611  16.517661420145 -26.491848369150 1000000.0000000000
2461273.5430556  16.517661418141 -26.491848363403 1000000.0000000000
2461273.5437500  16.517661416136 -26.491848357658 1000000.0000000000
2461273.5444444  16.517661414132 -26.491848351915 1000000.0000000000
2461273.5451389  16.517661412128 -26.491848346174 1000000.0000000000
2461273.5458333  16.517661410125 -26.491848340436 1000000.0000000000
2461273.5465278  16.517661408121 -26.491848334700 1000000.0000000000
2461273.5472222  16.517661406118 -26.491848328966 1000000.0000000000
2461273.5479167  16.517661404115 -26.491848323235 1000000.0000000000
2461273.5486111  16.517661402112 -26.491848317505 1000000.0000000000
2461273.5493056  16.517661400110 -26.491848311778 1000000.0000000000
2461273.5500000  16.517661398107 -26.491848306054 1000000.0000000000
2461273.5506944  16.517661396105 -26.491848300331 1000000.0000000000
2461273.5513889  16.517661394103 -26.491848294611 1000000.0000000000
2461273.5520833  16.517661392101 -26.491848288893 1000000.0000000000
2461273.5527778  16.517661390099 -26.491848283178 1000000.0000000000
2461273.5534722  16.517661388098 -26.491848277464 1000000.0000000000
2461273.5541667  16.517661386097 -26.491848271753 1000000.0000000000
2461273.5548611  16.517661384096 -26.491848266045 1000000.0000000000
2461273.5555556  16.517661382095 -26.491848260338 1000000.0000000000
2461273.5562500  16.517661380094 -26.491848254634 1000000.0000000000
2461273.5569444  16.517661378094 -26.491848248932 1000000.0000000000
2461273.5576389  16.517661376094 -26.491848243232 1000000.0000000000
2461273.5583333  16.517661374094 -26.491848237535 1000000.0000000000
2461273.5590278  16.517661372094 -26.491848231840 1000000.0000000000
2461273.5597222  16.517661370094 -26.491848226147 1000000.0000000000
2461273.5604167  16.517661368095 -26.491848220456 1000000.0000000000
2461273.5611111  16.517661366095 -26.491848214768 1000000.0000000000
2461273.5618056  16.517661364096 -26.491848209082 1000000.0000000000
2461273.5625000  16.517661362097 -26.491848203398 1000000.0000000000
2461273.5631944  16.517661360099 -26.491848197716 1000000.0000000000
2461273.5638889  16.517661358100 -26.491848192037 1000000.0000000000
2461273.5645833  16.517661356102 -26.491848186360 1000000.0000000000
2461273.5652778  16.517661354104 -26.491848180686 1000000.0000000000
2461273.5659722  16.517661352106 -26.491848175013 1000000.0000000000
2461273.5666667  16.517661350109 -26.491848169343 1000000.0000000000
2461273.5673611  16.517661348111 -26.491848163675 1000000.0000000000
2461273.5680556  16.517661346114 -26.491848158010 1000000.0000000000
2461273.5687500  16.517661344117 -26.491848152346 1000000.0000000000
2461273.5694444  16.517661342120 -26.491848146686 1000000.0000000000
2461273.5701389  16.517661340123 -26.491848141027 1000000.0000000000
2461273.5708333  16.517661338127 -26.491848135370 1000000.0000000000
2461273.5715278  16.517661336131 -26.491848129716 1000000.0000000000
2461273.5722222  16.517661334134 -26.491848124064 1000000.0000000000
2461273.5729167  16.517661332139 -26.491848118415 1000000.0000000000
2461273.5736111  16.517661330143 -26.491848112767 1000000.0000000000
2461273.5743056  16.517661328147 -26.491848107122 1000000.0000000000
2461273.5750000  16.517661326152 -26.491848101480 1000000.0000000000
2461273.5756944  16.517661324157 -26.491848095839 1000000.0000000000
2461273.5763889  16.517661322162 -26.491848090201 1000000.0000000000
2461273.5770833  16.517661320167 -26.491848084565 1000000.0000000000
2461273.5777778  16.517661318173 -26.491848078931 1000000.0000000000
2461273.5784722  16.517661316179 -26.491848073300 1000000.0000000000
2461273.5791667  16.517661314185 -26.491848067671 1000000.0000000000
2461273.5798611  16.517661312191 -26.491848062044 1000000.0000000000
2461273.5805556  16.517661310197 -26.491848056419 1000000.0000000000
2461273.5812500  16.517661308203 -26.491848050797 1000000.0000000000
2461273.5819444  16.517661306210 -26.491848045177 1000000.0000000000
