2461082.4937500  16.516867418192 -26.489478927535 1000000.0000000000
2461082.4944444  16.516867426026 -26.489478939565 1000000.0000000000
2461082.4951389  16.516867433859 -26.489478951598 1000000.0000000000
2461082.4958333  16.516867441693 -26.489478963634 1000000.0000000000
2461082.4965278  16.516867449527 -26.489478975671 1000000.0000000000
2461082.4972222  16.516867457361 -26.489478987712 1000000.0000000000
2461082.4979167  16.516867465196 -26.489478999754 1000000.0000000000
2461082.4986111  16.516867473030 -26.489479011799 1000000.0000000000
2461082.4993056  16.516867480865 -26.489479023847 1000000.0000000000
2461082.5000000  16.516867488701 -26.489479035897 1000000.0000000000
2461082.5006944  16.516867496536 -26.489479047949 1000000.0000000000
2461082.5013889  16.516867504372 -26.489479060004 1000000.0000000000
2461082.5020833  16.516867512208 -26.489479072061 1000000.0000000000
2461082.5027778  16.516867520045 -26.489479084121 1000000.0000000000
2461082.5034722  16.516867527881 -26.489479096183 1000000.0000000000
2461082.5041667  16.516867535718 -26.489479108247 1000000.0000000000
2461082.5048611  16.516867543555 -26.489479120314 1000000.0000000000
2461082.5055556  16.516867551393 -26.489479132383 1000000.0000000000
2461082.5062500  16.516867559230 -26.489479144455 1000000.0000000000
2461082.5069444  16.516867567068 -26.489479156529 1000000.0000000000
2461082.5076389  16.516867574906 -26.489479168605 1000000.0000000000
2461082.5083333  16.516867582745 -26.489479180684 1000000.0000000000
2461082.5090278  16.516867590584 -26.489479192766 1000000.0000000000
2461082.5097222  16.516867598422 -26.489479204850 1000000.0000000000
2461082.5104167  16.516867606262 -26.489479216936 1000000.0000000000
2461082.5111111  16.516867614101 -26.489479229025 1000000.0000000000
2461082.5118056  16.516867621941 -26.489479241116 1000000.0000000000
2461082.5125000  16.516867629781 -26.489479253209 1000000.0000000000
2461082.5131944  16.516867637621 -26.489479265305 1000000.0000000000
2461082.5138889  16.516867645462 -26.489479277403 1000000.0000000000
2461082.5145833  16.516867653302 -26.489479289504 1000000.0000000000
2461082.5152778  16.516867661143 -26.489479301607 1000000.0000000000
2461082.5159722  16.516867668985 -26.489479313713 1000000.0000000000
2461082.5166667  16.516867676826 -26.489479325821 1000000.0000000000
2461082.5173611  16.516867684668 -26.489479337932 1000000.0000000000
2461082.5180556  16.516867692510 -26.489479350045 1000000.0000000000
2461082.5187500  16.516867700352 -26.489479362160 1000000.0000000000
2461082.5194444  16.516867708195 -26.489479374278 1000000.0000000000
2461082.5201389  16.516867716038 -26.489479386398 1000000.0000000000
2461082.5208333  16.516867723881 -26.489479398521 1000000.0000000000
