2461109.8361111  16.517134161612 -26.490093822616 1000000.0000000000
2461109.8368056  16.517134169105 -26.490093834248 1000000.0000000000
2461109.8375000  16.517134176598 -26.490093845882 1000000.0000000000
2461109.8381944  16.517134184092 -26.490093857519 1000000.0000000000
2461109.8388889  16.517134191585 -26.490093869158 1000000.0000000000
2461109.8395833  16.517134199079 -26.490093880799 1000000.0000000000
2461109.8402778  16.517134206573 -26.490093892443 1000000.0000000000
2461109.8409722  16.517134214068 -26.490093904089 1000000.0000000000
2461109.8416667  16.517134221562 -26.490093915737 1000000.0000000000
2461109.8423611  16.517134229057 -26.490093927387 1000000.0000000000
2461109.8430556  16.517134236552 -26.490093939040 1000000.0000000000
2461109.8437500  16.517134244047 -26.490093950695 1000000.0000000000
2461109.8444444  16.517134251543 -26.490093962353 1000000.0000000000
2461109.8451389  16.517134259038 -26.490093974013 1000000.0000000000
2461109.8458333  16.517134266534 -26.490093985675 1000000.0000000000
2461109.8465278  16.517134274030 -26.490093997340 1000000.0000000000
2461109.8472222  16.517134281527 -26.490094009006 1000000.0000000000
2461109.8479167  16.517134289023 -26.490094020676 1000000.0000000000
2461109.8486111  16.517134296520 -26.490094032347 1000000.0000000000
2461109.8493056  16.517134304017 -26.490094044021 1000000.0000000000
2461109.8500000  16.517134311515 -26.490094055697 1000000.0000000000
2461109.8506944  16.517134319012 -26.490094067376 1000000.0000000000
2461109.8513889  16.517134326510 -26.490094079057 1000000.0000000000
2461109.8520833  16.517134334008 -26.490094090740 1000000.0000000000
2461109.8527778  16.517134341506 -26.490094102425 1000000.0000000000
2461109.8534722  16.517134349005 -26.490094114113 1000000.0000000000
2461109.8541667  16.517134356503 -26.490094125804 1000000.0000000000
2461109.8548611  16.517134364002 -26.490094137496 1000000.0000000000
2461109.8555556  16.517134371502 -26.490094149191 1000000.0000000000
2461109.8562500  16.517134379001 -26.490094160888 1000000.0000000000
2461109.8569444  16.517134386501 -26.490094172588 1000000.0000000000
2461109.8576389  16.517134394000 -26.490094184290 1000000.0000000000
2461109.8583333  16.517134401501 -26.490094195994 1000000.0000000000
2461109.8590278  16.517134409001 -26.490094207700 1000000.0000000000
2461109.8597222  16.517134416501 -26.490094219409 1000000.0000000000
2461109.8604167  16.517134424002 -26.490094231120 1000000.0000000000
2461109.8611111  16.517134431503 -26.490094242834 1000000.0000000000
2461109.8618056  16.517134439004 -26.490094254550 1000000.0000000000
2461109.8625000  16.517134446506 -26.490094266268 1000000.0000000000
2461109.8631944  16.517134454008 -26.490094277989 1000000.0000000000
2461109.8638889  16.517134461510 -26.490094289712 1000000.0000000000
2461109.8645833  16.517134469012 -26.490094301437 1000000.0000000000
2461109.8652778  16.517134476514 -26.490094313164 1000000.0000000000
2461109.8659722  16.517134484017 -26.490094324894 1000000.0000000000
2461109.8666667  16.517134491520 -26.490094336627 1000000.0000000000
2461109.8673611  16.517134499023 -26.490094348361 1000000.0000000000
2461109.8680556  16.517134506526 -26.490094360098 1000000.0000000000
2461109.8687500  16.517134514030 -26.490094371838 1000000.0000000000
2461109.8694444  16.517134521533 -26.490094383579 1000000.0000000000
2461109.8701389  16.517134529037 -26.490094395323 1000000.0000000000
2461109.8708333  16.517134536542 -26.490094407069 1000000.0000000000
2461109.8715278  16.517134544046 -26.490094418818 1000000.0000000000
2461109.8722222  16.517134551551 -26.490094430569 1000000.0000000000
2461109.8729167  16.517134559056 -26.490094442322 1000000.0000000000
2461109.8736111  16.517134566561 -26.490094454078 1000000.0000000000
2461109.8743056  16.517134574066 -26.490094465836 1000000.0000000000
2461109.8750000  16.517134581572 -26.490094477596 1000000.0000000000
2461109.8756944  16.517134589078 -26.490094489359 1000000.0000000000
2461109.8763889  16.517134596584 -26.490094501124 1000000.0000000000
2461109.8770833  16.517134604090 -26.490094512891 1000000.0000000000
2461109.8777778  16.517134611596 -26.490094524661 1000000.0000000000
2461109.8784722  16.517134619103 -26.490094536433 1000000.0000000000
2461109.8791667  16.517134626610 -26.490094548208 1000000.0000000000
2461109.8798611  16.517134634117 -26.490094559984 1000000.0000000000
2461109.8805556  16.517134641625 -26.490094571763 1000000.0000000000
2461109.8812500  16.517134649132 -26.490094583545 1000000.0000000000
2461109.8819444  16.517134656640 -26.490094595329 1000000.0000000000
2461109.8826389  16.517134664148 -26.490094607115 1000000.0000000000
2461109.8833333  16.517134671657 -26.490094618903 1000000.0000000000
2461109.8840278  16.517134679165 -26.490094630694 1000000.0000000000
2461109.8847222  16.517134686674 -26.490094642487 1000000.0000000000
2461109.8854167  16.517134694183 -26.490094654283 1000000.0000000000
2461109.8861111  16.517134701692 -26.490094666080 1000000.0000000000
2461109.8868056  16.517134709202 -26.490094677881 1000000.0000000000
2461109.8875000  16.517134716712 -26.490094689683 1000000.0000000000
2461109.8881944  16.517134724222 -26.490094701488 1000000.0000000000
2461109.8888889  16.517134731732 -26.490094713295 1000000.0000000000
2461109.8895833  16.517134739242 -26.490094725105 1000000.0000000000
2461109.8902778  16.517134746753 -26.490094736917 1000000.0000000000
2461109.8909722  16.517134754264 -26.490094748731 1000000.0000000000
2461109.8916667  16.517134761775 -26.490094760548 1000000.0000000000
2461109.8923611  16.517134769286 -26.490094772367 1000000.0000000000
2461109.8930556  16.517134776797 -26.490094784188 1000000.0000000000
2461109.8937500  16.517134784309 -26.490094796012 1000000.0000000000
2461109.8944444  16.517134791821 -26.490094807838 1000000.0000000000
2461109.8951389  16.517134799333 -26.490094819666 1000000.0000000000
2461109.8958333  16.517134806846 -26.490094831497 1000000.0000000000
2461109.8965278  16.517134814358 -26.490094843330 1000000.0000000000
2461109.8972222  16.517134821871 -26.490094855165 1000000.0000000000
2461109.8979167  16.517134829384 -26.490094867003 1000000.0000000000
2461109.8986111  16.517134836898 -26.490094878843 1000000.0000000000
2461109.8993056  16.517134844411 -26.490094890685 1000000.0000000000
2461109.9000000  16.517134851925 -26.490094902530 1000000.0000000000
2461109.9006944  16.517134859439 -26.490094914377 1000000.0000000000
2461109.9013889  16.517134866953 -26.490094926227 1000000.0000000000
2461109.9020833  16.517134874468 -26.490094938078 1000000.0000000000
2461109.9027778  16.517134881982 -26.490094949933 1000000.0000000000
2461109.9034722  16.517134889497 -26.490094961789 1000000.0000000000
2461109.9041667  16.517134897012 -26.490094973648 1000000.0000000000
2461109.9048611  16.517134904528 -26.490094985509 1000000.0000000000
2461109.9055556  16.517134912043 -26.490094997373 1000000.0000000000
2461109.9062500  16.517134919559 -26.490095009239 1000000.0000000000
2461109.9069444  16.517134927075 -26.490095021107 1000000.0000000000
2461109.9076389  16.517134934591 -26.490095032978 1000000.0000000000
2461109.9083333  16.517134942108 -26.490095044851 1000000.0000000000
2461109.9090278  16.517134949625 -26.490095056726 1000000.0000000000
2461109.9097222  16.517134957141 -26.490095068604 1000000.0000000000
2461109.9104167  16.517134964659 -26.490095080484 1000000.0000000000
2461109.9111111  16.517134972176 -26.490095092366 1000000.0000000000
2461109.9118056  16.517134979694 -26.490095104251 1000000.0000000000
2461109.9125000  16.517134987211 -26.490095116138 1000000.0000000000
2461109.9131944  16.517134994729 -26.490095128027 1000000.0000000000
2461109.9138889  16.517135002248 -26.490095139919 1000000.0000000000
2461109.9145833  16.517135009766 -26.490095151813 1000000.0000000000
2461109.9152778  16.517135017285 -26.490095163710 1000000.0000000000
2461109.9159722  16.517135024804 -26.490095175609 1000000.0000000000
2461109.9166667  16.517135032323 -26.490095187510 1000000.0000000000
2461109.9173611  16.517135039842 -26.490095199414 1000000.0000000000
2461109.9180556  16.517135047362 -26.490095211319 1000000.0000000000
2461109.9187500  16.517135054882 -26.490095223228 1000000.0000000000
2461109.9194444  16.517135062402 -26.490095235138 1000000.0000000000
2461109.9201389  16.517135069922 -26.490095247051 1000000.0000000000
2461109.9208333  16.517135077443 -26.490095258967 1000000.0000000000
2461109.9215278  16.517135084963 -26.490095270884 1000000.0000000000
