2461218.9659722  16.517771459332 -26.491670383213 1000000.0000000000
2461218.9666667  16.517771460799 -26.491670385899 1000000.0000000000
2461218.9673611  16.517771462266 -26.491670388587 1000000.0000000000
2461218.9680556  16.517771463734 -26.491670391278 1000000.0000000000
2461218.9687500  16.517771465201 -26.491670393971 1000000.0000000000
2461218.9694444  16.517771466669 -26.491670396666 1000000.0000000000
2461218.9701389  16.517771468137 -26.491670399363 1000000.0000000000
2461218.9708333  16.517771469606 -26.491670402063 1000000.0000000000
2461218.9715278  16.517771471074 -26.491670404765 1000000.0000000000
2461218.9722222  16.517771472543 -26.491670407469 1000000.0000000000
2461218.9729167  16.517771474012 -26.491670410175 1000000.0000000000
2461218.9736111  16.517771475481 -26.491670412884 1000000.0000000000
2461218.9743056  16.517771476950 -26.491670415595 1000000.0000000000
2461218.9750000  16.517771478419 -26.491670418309 1000000.0000000000
2461218.9756944  16.517771479889 -26.491670421024 1000000.0000000000
2461218.9763889  16.517771481359 -26.491670423742 1000000.0000000000
2461218.9770833  16.517771482829 -26.491670426463 1000000.0000000000
2461218.9777778  16.517771484299 -26.491670429185 1000000.0000000000
2461218.9784722  16.517771485769 -26.491670431910 1000000.0000000000
2461218.9791667  16.517771487239 -26.491670434637 1000000.0000000000
2461218.9798611  16.517771488710 -26.491670437366 1000000.0000000000
2461218.9805556  16.517771490181 -26.491670440098 1000000.0000000000
2461218.9812500  16.517771491652 -26.491670442832 1000000.0000000000
2461218.9819444  16.517771493123 -26.491670445568 1000000.0000000000
2461218.9826389  16.517771494595 -26.491670448307 1000000.0000000000
2461218.9833333  16.517771496066 -26.491670451048 1000000.0000000000
2461218.9840278  16.517771497538 -26.491670453791 1000000.0000000000
2461218.9847222  16.517771499010 -26.491670456537 1000000.0000000000
2461218.9854167  16.517771500482 -26.491670459284 1000000.0000000000
2461218.9861111  16.517771501954 -26.491670462034 1000000.0000000000
2461218.9868056  16.517771503427 -26.491670464787 1000000.0000000000
2461218.9875000  16.517771504899 -26.491670467541 1000000.0000000000
2461218.9881944  16.517771506372 -26.491670470298 1000000.0000000000
2461218.9888889  16.517771507845 -26.491670473058 1000000.0000000000
2461218.9895833  16.517771509318 -26.491670475819 1000000.0000000000
2461218.9902778  16.517771510792 -26.491670478583 1000000.0000000000
2461218.9909722  16.517771512265 -26.491670481349 1000000.0000000000
2461218.9916667  16.517771513739 -26.491670484117 1000000.0000000000
2461218.9923611  16.517771515213 -26.491670486888 1000000.0000000000
2461218.9930556  16.517771516687 -26.491670489661 1000000.0000000000
2461218.9937500  16.517771518161 -26.491670492436 1000000.0000000000
2461218.9944444  16.517771519636 -26.491670495214 1000000.0000000000
2461218.9951389  16.517771521110 -26.491670497994 1000000.0000000000
2461218.9958333  16.517771522585 -26.491670500776 1000000.0000000000
2461218.9965278  16.517771524060 -26.491670503561 1000000.0000000000
2461218.9972222  16.517771525535 -26.491670506347 1000000.0000000000
2461218.9979167  16.517771527010 -26.491670509136 1000000.0000000000
2461218.9986111  16.517771528486 -26.491670511928 1000000.0000000000
2461218.9993056  16.517771529962 -26.491670514721 1000000.0000000000
2461219.0000000  16.517771531437 -26.491670517517 1000000.0000000000
2461219.0006944  16.517771532913 -26.491670520316 1000000.0000000000
2461219.0013889  16.517771534390 -26.491670523116 1000000.0000000000
2461219.0020833  16.517771535866 -26.491670525919 1000000.0000000000
2461219.0027778  16.517771537343 -26.491670528724 1000000.0000000000
2461219.0034722  16.517771538819 -26.491670531532 1000000.0000000000
2461219.0041667  16.517771540296 -26.491670534341 1000000.0000000000
2461219.0048611  16.517771541773 -26.491670537154 1000000.0000000000
2461219.0055556  16.517771543251 -26.491670539968 1000000.0000000000
2461219.0062500  16.517771544728 -26.491670542785 1000000.0000000000
2461219.0069444  16.517771546206 -26.491670545603 1000000.0000000000
2461219.0076389  16.517771547684 -26.491670548425 1000000.0000000000
2461219.0083333  16.517771549162 -26.491670551248 1000000.0000000000
2461219.0090278  16.517771550640 -26.491670554074 1000000.0000000000
2461219.0097222  16.517771552118 -26.491670556902 1000000.0000000000
2461219.0104167  16.517771553597 -26.491670559733 1000000.0000000000
2461219.0111111  16.517771555075 -26.491670562565 1000000.0000000000
2461219.0118056  16.517771556554 -26.491670565401 1000000.0000000000
2461219.0125000  16.517771558033 -26.491670568238 1000000.0000000000
2461219.0131944  16.517771559513 -26.491670571078 1000000.0000000000
2461219.0138889  16.517771560992 -26.491670573919 1000000.0000000000
2461219.0145833  16.517771562472 -26.491670576764 1000000.0000000000
2461219.0152778  16.517771563951 -26.491670579610 1000000.0000000000
2461219.0159722  16.517771565431 -26.491670582459 1000000.0000000000
2461219.0166667  16.517771566911 -26.491670585310 1000000.0000000000
2461219.0173611  16.517771568392 -26.491670588164 1000000.0000000000
2461219.0180556  16.517771569872 -26.491670591019 1000000.0000000000
2461219.0187500  16.517771571353 -26.491670593878 1000000.0000000000
2461219.0194444  16.517771572834 -26.491670596738 1000000.0000000000
2461219.0201389  16.517771574315 -26.491670599601 1000000.0000000000
2461219.0208333  16.517771575796 -26.491670602466 1000000.0000000000
2461219.0215278  16.517771577277 -26.491670605333 1000000.0000000000
2461219.0222222  16.517771578759 -26.491670608202 1000000.0000000000
2461219.0229167  16.517771580240 -26.491670611074 1000000.0000000000
2461219.0236111  16.517771581722 -26.491670613949 1000000.0000000000
2461219.0243056  16.517771583204 -26.491670616825 1000000.0000000000
2461219.0250000  16.517771584686 -26.491670619704 1000000.0000000000
2461219.0256944  16.517771586169 -26.491670622585 1000000.0000000000
2461219.0263889  16.517771587651 -26.491670625468 1000000.0000000000
2461219.0270833  16.517771589134 -26.491670628354 1000000.0000000000
2461219.0277778  16.517771590617 -26.491670631242 1000000.0000000000
2461219.0284722  16.517771592100 -26.491670634132 1000000.0000000000
2461219.0291667  16.517771593583 -26.491670637025 1000000.0000000000
2461219.0298611  16.517771595067 -26.491670639920 1000000.0000000000
2461219.0305556  16.517771596551 -26.491670642817 1000000.0000000000
2461219.0312500  16.517771598034 -26.491670645717 1000000.0000000000
2461219.0319444  16.517771599518 -26.491670648619 1000000.0000000000
2461219.0326389  16.517771601002 -26.491670651523 1000000.0000000000
2461219.0333333  16.517771602487 -26.491670654429 1000000.0000000000
2461219.0340278  16.517771603971 -26.491670657338 1000000.0000000000
2461219.0347222  16.517771605456 -26.491670660249 1000000.0000000000
2461219.0354167  16.517771606941 -26.491670663163 1000000.0000000000
2461219.0361111  16.517771608426 -26.491670666078 1000000.0000000000
2461219.0368056  16.517771609911 -26.491670668996 1000000.0000000000
2461219.0375000  16.517771611396 -26.491670671917 1000000.0000000000
2461219.0381944  16.517771612882 -26.491670674839 1000000.0000000000
2461219.0388889  16.517771614368 -26.491670677764 1000000.0000000000
2461219.0395833  16.517771615853 -26.491670680691 1000000.0000000000
2461219.0402778  16.517771617339 -26.491670683621 1000000.0000000000
2461219.0409722  16.517771618826 -26.491670686553 1000000.0000000000
2461219.0416667  16.517771620312 -26.491670689487 1000000.0000000000
2461219.0423611  16.517771621799 -26.491670692423 1000000.0000000000
2461219.0430556  16.517771623285 -26.491670695362 1000000.0000000000
2461219.0437500  16.517771624772 -26.491670698303 1000000.0000000000
2461219.0444444  16.517771626259 -26.491670701247 1000000.0000000000
2461219.0451389  16.517771627747 -26.491670704192 1000000.0000000000
2461219.0458333  16.517771629234 -26.491670707140 1000000.0000000000
2461219.0465278  16.517771630722 -26.491670710091 1000000.0000000000
2461219.0472222  16.517771632209 -26.491670713043 1000000.0000000000
2461219.0479167  16.517771633697 -26.491670715998 1000000.0000000000
2461219.0486111  16.517771635186 -26.491670718956 1000000.0000000000
2461219.0493056  16.517771636674 -26.491670721915 1000000.0000000000
2461219.0500000  16.517771638162 -26.491670724877 1000000.0000000000
2461219.0506944  16.517771639651 -26.491670727841 1000000.0000000000
2461219.0513889  16.517771641140 -26.491670730808 1000000.0000000000
2461219.0520833  16.517771642629 -26.491670733777 1000000.0000000000
2461219.0527778  16.517771644118 -26.491670736748 1000000.0000000000
2461219.0534722  16.517771645607 -26.491670739721 1000000.0000000000
2461219.0541667  16.517771647097 -26.491670742697 1000000.0000000000
2461219.0548611  16.517771648586 -26.491670745675 1000000.0000000000
2461219.0555556  16.517771650076 -26.491670748655 1000000.0000000000
2461219.0562500  16.517771651566 -26.491670751638 1000000.0000000000
2461219.0569444  16.517771653056 -26.491670754623 1000000.0000000000
2461219.0576389  16.517771654547 -26.491670757611 1000000.0000000000
2461219.0583333  16.517771656037 -26.491670760600 1000000.0000000000
2461219.0590278  16.517771657528 -26.491670763592 1000000.0000000000
2461219.0597222  16.517771659019 -26.491670766586 1000000.0000000000
2461219.0604167  16.517771660510 -26.491670769583 1000000.0000000000
2461219.0611111  16.517771662001 -26.491670772582 1000000.0000000000
2461219.0618056  16.517771663492 -26.491670775583 1000000.0000000000
2461219.0625000  16.517771664984 -26.491670778587 1000000.0000000000
2461219.0631944  16.517771666476 -26.491670781592 1000000.0000000000
2461219.0638889  16.517771667967 -26.491670784601 1000000.0000000000
