2461114.3520833  20.384275265695 -22.587824303289 393295.46699
2461114.3527778  20.384874805797 -22.585172458400 393292.23163
2461114.3534722  20.385474333517 -22.582520066025 393288.99599
2461114.3541667  20.386073841322 -22.579867143160 393285.76007
2461114.3548611  20.386673344291 -22.577213655908 393282.52387
2461114.3555556  20.387272834875 -22.574559621330 393279.28739
2461114.3562500  20.387872313086 -22.571905039426 393276.05063
2461114.3569444  20.388471771371 -22.569249927318 393272.81360
2461114.3576389  20.389071224821 -22.566594250988 393269.57628
2461114.3583333  20.389670665885 -22.563938027541 393266.33868
2461114.3590278  20.390270094573 -22.561281256980 393263.10081
2461114.3597222  20.390869503329 -22.558623956475 393259.86265
2461114.3604167  20.391468907247 -22.555966091934 393256.62422
2461114.3611111  20.392068298788 -22.553307680436 393253.38551
2461114.3618056  20.392667677946 -22.550648722063 393250.14652
2461114.3625000  20.393267037158 -22.547989234033 393246.90725
2461114.3631944  20.393866391547 -22.545329182075 393243.66771
2461114.3638889  20.394465733552 -22.542668583398 393240.42788
2461114.3645833  20.395065055606 -22.540007455263 393237.18778
2461114.3652778  20.395664372838 -22.537345763321 393233.94740
2461114.3659722  20.396263677685 -22.534683524818 393230.70674
2461114.3666667  20.396862970139 -22.532020739839 393227.46581
2461114.3673611  20.397462242648 -22.529357425603 393224.22459
2461114.3680556  20.398061510333 -22.526693547752 393220.98310
2461114.3687500  20.398660765629 -22.524029123552 393217.74134
2461114.3694444  20.399260008531 -22.521364153086 393214.49929
2461114.3701389  20.399859231481 -22.518698653628 393211.25697
2461114.3708333  20.400458449610 -22.516032590714 393208.01437
2461114.3715278  20.401057655342 -22.513365981693 393204.77150
2461114.3722222  20.401656841119 -22.510698843874 393201.52834
2461114.3729167  20.402256022076 -22.508031142724 393198.28491
2461114.3736111  20.402855190635 -22.505362895625 393195.04121
2461114.3743056  20.403454346808 -22.502694102575 393191.79723
2461114.3750000  20.404053483012 -22.500024781017 393188.55297
2461114.3756944  20.404652614393 -22.497354896318 393185.30844
2461114.3763889  20.405251733387 -22.494684465827 393182.06363
2461114.3770833  20.405850839988 -22.492013489625 393178.81854
2461114.3777778  20.406449926607 -22.489341985203 393175.57318
2461114.3784722  20.407049008418 -22.486669917749 393172.32754
2461114.3791667  20.407648077834 -22.483997304742 393169.08163
2461114.3798611  20.408247134855 -22.481324146237 393165.83544
2461114.3805556  20.408846171888 -22.478650459774 393162.58898
2461114.3812500  20.409445204115 -22.475976210442 393159.34224
2461114.3819444  20.410044223945 -22.473301415770 393156.09523
2461114.3826389  20.410643223784 -22.470626093338 393152.84794
2461114.3833333  20.411242218818 -22.467950208159 393149.60038
2461114.3840278  20.411841201454 -22.465273777801 393146.35254
2461114.3847222  20.412440171686 -22.462596802343 393143.10443
2461114.3854167  20.413039121932 -22.459919299331 393139.85604
2461114.3861111  20.413638067370 -22.457241233765 393136.60738
2461114.3868056  20.414237000403 -22.454562623258 393133.35845
2461114.3875000  20.414835921042 -22.451883467810 393130.10924
2461114.3881944  20.415434821681 -22.449203785098 393126.85975
2461114.3888889  20.416033717517 -22.446523539994 393123.61000
2461114.3895833  20.416632600945 -22.443842750167 393120.35997
2461114.3902778  20.417231464376 -22.441161433241 393117.10966
2461114.3909722  20.417830323005 -22.438479554048 393113.85908
2461114.3916667  20.418429169224 -22.435797130290 393110.60823
2461114.3923611  20.419028003047 -22.433114161963 393107.35711
2461114.3930556  20.419626816861 -22.430430666830 393104.10571
2461114.3937500  20.420225625868 -22.427746609624 393100.85404
2461114.3944444  20.420824422478 -22.425062008006 393097.60210
2461114.3951389  20.421423206683 -22.422376862062 393094.34988
2461114.3958333  20.422021970866 -22.419691189605 393091.09739
2461114.3965278  20.422620730259 -22.417004955180 393087.84463
2461114.3972222  20.423219477246 -22.414318176587 393084.59160
2461114.3979167  20.423818211820 -22.411630853911 393081.33830
2461114.3986111  20.424416926378 -22.408943004924 393078.08472
2461114.3993056  20.425015636143 -22.406254594167 393074.83087
2461114.4000000  20.425614333501 -22.403565639453 393071.57675
2461114.4006944  20.426213010826 -22.400876158686 393068.32235
2461114.4013889  20.426811683365 -22.398186116241 393065.06769
2461114.4020833  20.427410343497 -22.395495530000 393061.81275
2461114.4027778  20.428008991212 -22.392804400052 393058.55754
2461114.4034722  20.428607618902 -22.390112744256 393055.30206
2461114.4041667  20.429206241803 -22.387420526973 393052.04631
2461114.4048611  20.429804852288 -22.384727766139 393048.79029
2461114.4055556  20.430403450368 -22.382034461753 393045.53400
2461114.4062500  20.431002028409 -22.379340631811 393042.27744
2461114.4069444  20.431600601659 -22.376646240575 393039.02060
2461114.4076389  20.432199162504 -22.373951305949 393035.76350
2461114.4083333  20.432797703305 -22.371255845963 393032.50612
2461114.4090278  20.433396239318 -22.368559824808 393029.24848
2461114.4097222  20.433994762923 -22.365863260424 393025.99056
