2461297.8159722  13.778085815477 -15.903911586689 391084.31258
2461297.8166667  13.778647736348 -15.907426564517 391087.54153
2461297.8173611  13.779209666850 -15.910941152143 391090.77032
2461297.8180556  13.779771615737 -15.914455388209 391093.99897
2461297.8187500  13.780333565527 -15.917969195331 391097.22746
2461297.8194444  13.780895524956 -15.921482612052 391100.45579
2461297.8201389  13.781457502776 -15.924995676981 391103.68397
2461297.8208333  13.782019481511 -15.928508312802 391106.91200
2461297.8215278  13.782581469901 -15.932020558060 391110.13987
2461297.8222222  13.783143467942 -15.935532412657 391113.36759
2461297.8229167  13.783705484384 -15.939043915150 391116.59516
2461297.8236111  13.784267501754 -15.942554988317 391119.82257
2461297.8243056  13.784829528786 -15.946065670620 391123.04982
2461297.8250000  13.785391565493 -15.949575962072 391126.27693
2461297.8256944  13.785953620604 -15.953085901077 391129.50387
2461297.8263889  13.786515676652 -15.956595410499 391132.73066
2461297.8270833  13.787077742386 -15.960104528869 391135.95730
2461297.8277778  13.787639817801 -15.963613256084 391139.18378
2461297.8284722  13.788201911622 -15.967121630507 391142.41010
2461297.8291667  13.788764006409 -15.970629575205 391145.63627
2461297.8298611  13.789326110887 -15.974137128549 391148.86229
2461297.8305556  13.789888233777 -15.977644328869 391152.08815
2461297.8312500  13.790450357644 -15.981151099300 391155.31385
2461297.8319444  13.791012491210 -15.984657478182 391158.53940
2461297.8326389  13.791574634479 -15.988163465448 391161.76479
2461297.8333333  13.792136796170 -15.991669099381 391164.99002
2461297.8340278  13.792698958853 -15.995174303207 391168.21510
2461297.8347222  13.793261131247 -15.998679115219 391171.44002
2461297.8354167  13.793823313350 -16.002183535316 391174.66479
2461297.8361111  13.794385513895 -16.005687601845 391177.88939
2461297.8368056  13.794947715442 -16.009191238013 391181.11385
2461297.8375000  13.795509926705 -16.012694482068 391184.33814
2461297.8381944  13.796072156418 -16.016197372323 391187.56228
2461297.8388889  13.796634387143 -16.019699832051 391190.78626
2461297.8395833  13.797196627594 -16.023201899473 391194.01008
2461297.8402778  13.797758877787 -16.026703574591 391197.23375
2461297.8409722  13.798321146431 -16.030204895562 391200.45725
2461297.8416667  13.798883416097 -16.033705785757 391203.68060
2461297.8423611  13.799445695513 -16.037206283452 391206.90380
2461297.8430556  13.800007984676 -16.040706388544 391210.12683
2461297.8437500  13.800570292300 -16.044206139183 391213.34971
2461297.8444444  13.801132600960 -16.047705458827 391216.57243
2461297.8451389  13.801694919382 -16.051204385708 391219.79499
2461297.8458333  13.802257247564 -16.054702919724 391223.01739
2461297.8465278  13.802819594208 -16.058201098940 391226.23963
2461297.8472222  13.803381941916 -16.061698847019 391229.46172
2461297.8479167  13.803944299392 -16.065196202034 391232.68364
2461297.8486111  13.804506675338 -16.068693202020 391235.90541
2461297.8493056  13.805069052358 -16.072189770705 391239.12702
2461297.8500000  13.805631439155 -16.075685946129 391242.34847
2461297.8506944  13.806193835726 -16.079181728194 391245.56976
2461297.8513889  13.806756250788 -16.082677154992 391248.79089
2461297.8520833  13.807318666933 -16.086172150237 391252.01186
2461297.8527778  13.807881092866 -16.089666751958 391255.23267
2461297.8534722  13.808443528586 -16.093160960058 391258.45332
2461297.8541667  13.809005982804 -16.096654812583 391261.67381
2461297.8548611  13.809568438121 -16.100148233336 391264.89414
2461297.8555556  13.810130903232 -16.103641260269 391268.11431
2461297.8562500  13.810693378153 -16.107133893389 391271.33433
2461297.8569444  13.811255871576 -16.110626170593 391274.55418
2461297.8576389  13.811818366106 -16.114118015769 391277.77387
2461297.8583333  13.812380870455 -16.117609466937 391280.99340
2461297.8590278  13.812943393311 -16.121100561956 391284.21277
2461297.8597222  13.813505917286 -16.124591224786 391287.43198
2461297.8604167  13.814068451088 -16.128081493412 391290.65102
2461297.8611111  13.814630994715 -16.131571367730 391293.86991
2461297.8618056  13.815193556852 -16.135060885553 391297.08863
2461297.8625000  13.815756120134 -16.138549971044 391300.30720
2461297.8631944  13.816318693250 -16.142038662033 391303.52560
2461297.8638889  13.816881276201 -16.145526958451 391306.74384
2461297.8645833  13.817443877672 -16.149014898066 391309.96192
2461297.8652778  13.818006480303 -16.152502405137 391313.17984
2461297.8659722  13.818569092779 -16.155989517440 391316.39760
2461297.8666667  13.819131715097 -16.159476234874 391319.61519
2461297.8673611  13.819694355954 -16.162962595272 391322.83262
2461297.8680556  13.820256997980 -16.166448522870 391326.04989
