2461351.8451389  13.384421262307 -12.277030909480       0.2975211960
2461351.8458333  13.384413768691 -12.276798244774       0.2975236632
2461351.8465278  13.384406276191 -12.276565586919       0.2975261305
2461351.8472222  13.384398784997 -12.276332937361       0.2975285979
2461351.8479167  13.384391295014 -12.276100295377       0.2975310654
2461351.8486111  13.384383806146 -12.275867660244       0.2975335330
2461351.8493056  13.384376318584 -12.275635033413       0.2975360007
2461351.8500000  13.384368832137 -12.275402413430       0.2975384686
2461351.8506944  13.384361346997 -12.275169801749       0.2975409365
2461351.8513889  13.384353863067 -12.274937197646       0.2975434045
2461351.8520833  13.384346380253 -12.274704600393       0.2975458727
2461351.8527778  13.384338898745 -12.274472011442       0.2975483409
2461351.8534722  13.384331418448 -12.274239430071       0.2975508093
2461351.8541667  13.384323939266 -12.274006855550       0.2975532778
2461351.8548611  13.384316461390 -12.273774289332       0.2975557463
2461351.8555556  13.384308984630 -12.273541729971       0.2975582150
2461351.8562500  13.384301509176 -12.273309178911       0.2975606838
2461351.8569444  13.384294034932 -12.273076635430       0.2975631527
2461351.8576389  13.384286561805 -12.272844098806       0.2975656217
2461351.8583333  13.384279089983 -12.272611570484       0.2975680908
2461351.8590278  13.384271619372 -12.272379049743       0.2975705600
2461351.8597222  13.384264149877 -12.272146535858       0.2975730293
2461351.8604167  13.384256681688 -12.271914030281       0.2975754987
2461351.8611111  13.384249214614 -12.271681531559       0.2975779683
2461351.8618056  13.384241748847 -12.271449041142       0.2975804379
2461351.8625000  13.384234284291 -12.271216558310       0.2975829077
2461351.8631944  13.384226820850 -12.270984082334       0.2975853775
2461351.8638889  13.384219358715 -12.270751614665       0.2975878475
2461351.8645833  13.384211897791 -12.270519154582       0.2975903175
2461351.8652778  13.384204437983 -12.270286701355       0.2975927877
2461351.8659722  13.384196979481 -12.270054256437       0.2975952580
2461351.8666667  13.384189522095 -12.269821818381       0.2975977284
2461351.8673611  13.384182066015 -12.269589388631       0.2976001989
2461351.8680556  13.384174611146 -12.269356966466       0.2976026695
2461351.8687500  13.384167157392 -12.269124551165       0.2976051402
2461351.8694444  13.384159704945 -12.268892144171       0.2976076110
2461351.8701389  13.384152253708 -12.268659744764       0.2976100819
2461351.8708333  13.384144803588 -12.268427352218       0.2976125529
2461351.8715278  13.384137354773 -12.268194967986       0.2976150240
2461351.8722222  13.384129907170 -12.267962591338       0.2976174953
2461351.8729167  13.384122460682 -12.267730221554       0.2976199666
2461351.8736111  13.384115015501 -12.267497860084       0.2976224381
2461351.8743056  13.384107571530 -12.267265506200       0.2976249096
2461351.8750000  13.384100128675 -12.267033159180       0.2976273813
2461351.8756944  13.384092687127 -12.266800820475       0.2976298531
2461351.8763889  13.384085246790 -12.266568489358       0.2976323249
2461351.8770833  13.384077807568 -12.266336165105       0.2976347969
2461351.8777778  13.384070369653 -12.266103849170       0.2976372690
2461351.8784722  13.384062932948 -12.265871540822       0.2976397412
2461351.8791667  13.384055497360 -12.265639239340       0.2976422135
2461351.8798611  13.384048063077 -12.265406946174       0.2976446859
2461351.8805556  13.384040630006 -12.265174660601       0.2976471584
2461351.8812500  13.384033198051 -12.264942381894       0.2976496311
2461351.8819444  13.384025767402 -12.264710111503       0.2976521038
2461351.8826389  13.384018337964 -12.264477848706       0.2976545766
2461351.8833333  13.384010909642 -12.264245592776       0.2976570496
2461351.8840278  13.384003482626 -12.264013345163       0.2976595226
2461351.8847222  13.383996056822 -12.263781105146       0.2976619958
2461351.8854167  13.383988632133 -12.263548871996       0.2976644690
2461351.8861111  13.383981208750 -12.263316647164       0.2976669424
2461351.8868056  13.383973786579 -12.263084429929       0.2976694159
2461351.8875000  13.383966365523 -12.262852219563       0.2976718895
2461351.8881944  13.383958945774 -12.262620017516       0.2976743631
2461351.8888889  13.383951527237 -12.262387823067       0.2976768369
2461351.8895833  13.383944109815 -12.262155635488       0.2976793108
2461351.8902778  13.383936693699 -12.261923456228       0.2976817848
2461351.8909722  13.383929278795 -12.261691284566       0.2976842590
2461351.8916667  13.383921865006 -12.261459119779       0.2976867332
2461351.8923611  13.383914452524 -12.261226963310       0.2976892075
2461351.8930556  13.383907041253 -12.260994814440       0.2976916819
2461351.8937500  13.383899631098 -12.260762672446       0.2976941565
2461351.8944444  13.383892222250 -12.260530538772       0.2976966311
2461351.8951389  13.383884814613 -12.260298412696       0.2976991059
2461351.8958333  13.383877408187 -12.260066294223       0.2977015807
2461351.8965278  13.383870002876 -12.259834182622       0.2977040557
2461351.8972222  13.383862598873 -12.259602079345       0.2977065308
2461351.8979167  13.383855196081 -12.259369983671       0.2977090060
2461351.8986111  13.383847794404 -12.259137894871       0.2977114812
2461351.8993056  13.383840394034 -12.258905814395       0.2977139566
2461351.9000000  13.383832994876 -12.258673741524       0.2977164321
2461351.9006944  13.383825596833 -12.258441675527       0.2977189077
2461351.9013889  13.383818200097 -12.258209617857       0.2977213835
2461351.9020833  13.383810804572 -12.257977567789       0.2977238593
2461351.9027778  13.383803410259 -12.257745525325       0.2977263352
2461351.9034722  13.383796017061 -12.257513489739       0.2977288112
2461351.9041667  13.383788625170 -12.257281462480       0.2977312874
2461351.9048611  13.383781234491 -12.257049442827       0.2977337636
2461351.9055556  13.383773844927 -12.256817430051       0.2977362400
2461351.9062500  13.383766456670 -12.256585425604       0.2977387164
2461351.9069444  13.383759069624 -12.256353428764       0.2977411930
2461351.9076389  13.383751683790 -12.256121439527       0.2977436697
2461351.9083333  13.383744299072 -12.255889457172       0.2977461464
2461351.9090278  13.383736915660 -12.255657483148       0.2977486233
2461351.9097222  13.383729533460 -12.255425516729       0.2977511003
2461351.9104167  13.383722152375 -12.255193557192       0.2977535774
2461351.9111111  13.383714772598 -12.254961605985       0.2977560546
2461351.9118056  13.383707394032 -12.254729662389       0.2977585319
2461351.9125000  13.383700016677 -12.254497726397       0.2977610093
2461351.9131944  13.383692640438 -12.254265797290       0.2977634868
2461351.9138889  13.383685265506 -12.254033876517       0.2977659645
2461351.9145833  13.383677891786 -12.253801963351       0.2977684422
2461351.9152778  13.383670519276 -12.253570057793       0.2977709200
2461351.9159722  13.383663147883 -12.253338159124       0.2977733980
2461351.9166667  13.383655777797 -12.253106268785       0.2977758760
2461351.9173611  13.383648408922 -12.252874386057       0.2977783542
2461351.9180556  13.383641041163 -12.252642510217       0.2977808325
2461351.9187500  13.383633674711 -12.252410642710       0.2977833108
2461351.9194444  13.383626309470 -12.252178782814       0.2977857893
2461351.9201389  13.383618945441 -12.251946930531       0.2977882679
2461351.9208333  13.383611582528 -12.251715085135       0.2977907466
2461351.9215278  13.383604220922 -12.251483248074       0.2977932254
2461351.9222222  13.383596860527 -12.251251418626       0.2977957043
2461351.9229167  13.383589501344 -12.251019596793       0.2977981833
2461351.9236111  13.383582143277 -12.250787781847       0.2978006624
2461351.9243056  13.383574786516 -12.250555975239       0.2978031417
2461351.9250000  13.383567430968 -12.250324176247       0.2978056210
2461351.9256944  13.383560076630 -12.250092384866       0.2978081004
2461351.9263889  13.383552723409 -12.249860600377       0.2978105800
2461351.9270833  13.383545371495 -12.249628824229       0.2978130596
2461351.9277778  13.383538020792 -12.249397055693       0.2978155394
2461351.9284722  13.383530671301 -12.249165294773       0.2978180192
2461351.9291667  13.383523322926 -12.248933540749       0.2978204992
2461351.9298611  13.383515975858 -12.248701795061       0.2978229793
2461351.9305556  13.383508630001 -12.248470056991       0.2978254595
2461351.9312500  13.383501285357 -12.248238326540       0.2978279397
2461351.9319444  13.383493941923 -12.248006603704       0.2978304201
2461351.9326389  13.383486599606 -12.247774887762       0.2978329006
2461351.9333333  13.383479258596 -12.247543180162       0.2978353812
2461351.9340278  13.383471918797 -12.247311480183       0.2978378620
2461351.9347222  13.383464580210 -12.247079787820       0.2978403428
2461351.9354167  13.383457242739 -12.246848102353       0.2978428237
2461351.9361111  13.383449906576 -12.246616425232       0.2978453047
2461351.9368056  13.383442571623 -12.246384755728       0.2978477859
2461351.9375000  13.383435237883 -12.246153093844       0.2978502671
2461351.9381944  13.383427905258 -12.245921438860       0.2978527485
2461351.9388889  13.383420573941 -12.245689792217       0.2978552299
2461351.9395833  13.383413243835 -12.245458153196       0.2978577115
2461351.9402778  13.383405914941 -12.245226521799       0.2978601932
2461351.9409722  13.383398587259 -12.244994898022       0.2978626749
2461351.9416667  13.383391260693 -12.244763281144       0.2978651568
2461351.9423611  13.383383935434 -12.244531672612       0.2978676388
2461351.9430556  13.383376611387 -12.244300071705       0.2978701209
2461351.9437500  13.383369288551 -12.244068478419       0.2978726031
2461351.9444444  13.383361966832 -12.243836892034       0.2978750854
2461351.9451389  13.383354646419 -12.243605313998       0.2978775678
2461351.9458333  13.383347327219 -12.243373743585       0.2978800503
2461351.9465278  13.383340009230 -12.243142180796       0.2978825330
2461351.9472222  13.383332692453 -12.242910625635       0.2978850157
2461351.9479167  13.383325376792 -12.242679077374       0.2978874985
2461351.9486111  13.383318062438 -12.242447537462       0.2978899815
2461351.9493056  13.383310749297 -12.242216005179       0.2978924645
2461351.9500000  13.383303437366 -12.241984480519       0.2978949477
2461351.9506944  13.383296126648 -12.241752963487       0.2978974310
2461351.9513889  13.383288817046 -12.241521453361       0.2978999143
2461351.9520833  13.383281508751 -12.241289951584       0.2979023978
2461351.9527778  13.383274201668 -12.241058457434       0.2979048814
2461351.9534722  13.383266895796 -12.240826970913       0.2979073651
2461351.9541667  13.383259591137 -12.240595492023       0.2979098489
2461351.9548611  13.383252287594 -12.240364020036       0.2979123328
2461351.9555556  13.383244985358 -12.240132556402       0.2979148168
2461351.9562500  13.383237684334 -12.239901100400       0.2979173009
2461351.9569444  13.383230384521 -12.239669652026       0.2979197851
2461351.9576389  13.383223085921 -12.239438211282       0.2979222694
2461351.9583333  13.383215788532 -12.239206778171       0.2979247539
2461351.9590278  13.383208492260 -12.238975351966       0.2979272384
2461351.9597222  13.383201197295 -12.238743934115       0.2979297231
2461351.9604167  13.383193903541 -12.238512523899       0.2979322078
2461351.9611111  13.383186611000 -12.238281121312       0.2979346927
2461351.9618056  13.383179319670 -12.238049726358       0.2979371776
2461351.9625000  13.383172029458 -12.237818338316       0.2979396627
2461351.9631944  13.383164740552 -12.237586958628       0.2979421479
2461351.9638889  13.383157452858 -12.237355586574       0.2979446332
2461351.9645833  13.383150166376 -12.237124222153       0.2979471185
2461351.9652778  13.383142881106 -12.236892865369       0.2979496040
2461351.9659722  13.383135597047 -12.236661516218       0.2979520896
2461351.9666667  13.383128314106 -12.236430173978       0.2979545754
2461351.9673611  13.383121032471 -12.236198840099       0.2979570612
2461351.9680556  13.383113752049 -12.235967513853       0.2979595471
2461351.9687500  13.383106472838 -12.235736195244       0.2979620331
2461351.9694444  13.383099194840 -12.235504884273       0.2979645192
2461351.9701389  13.383091918053 -12.235273580936       0.2979670055
2461351.9708333  13.383084642383 -12.235042284514       0.2979694918
2461351.9715278  13.383077368020 -12.234810996454       0.2979719783
2461351.9722222  13.383070094869 -12.234579716030       0.2979744648
2461351.9729167  13.383062822930 -12.234348443243       0.2979769515
2461351.9736111  13.383055552203 -12.234117178095       0.2979794383
2461351.9743056  13.383048282688 -12.233885920589       0.2979819251
2461351.9750000  13.383041014290 -12.233654669996       0.2979844121
2461351.9756944  13.383033747199 -12.233423427766       0.2979868992
2461351.9763889  13.383026481320 -12.233192193177       0.2979893864
2461351.9770833  13.383019216653 -12.232960966227       0.2979918737
2461351.9777778  13.383011953198 -12.232729746917       0.2979943611
2461351.9784722  13.383004690955 -12.232498535251       0.2979968486
2461351.9791667  13.382997429924 -12.232267331223       0.2979993362
2461351.9798611  13.382990170010 -12.232036134114       0.2980018240
2461351.9805556  13.382982911403 -12.231804945373       0.2980043118
2461351.9812500  13.382975654008 -12.231573764271       0.2980067997
2461351.9819444  13.382968397826 -12.231342590811       0.2980092878
2461351.9826389  13.382961142855 -12.231111424998       0.2980117759
2461351.9833333  13.382953889096 -12.230880266825       0.2980142642
2461351.9840278  13.382946636550 -12.230649116295       0.2980167526
2461351.9847222  13.382939385120 -12.230417972688       0.2980192410
2461351.9854167  13.382932134997 -12.230186837449       0.2980217296
2461351.9861111  13.382924886087 -12.229955709853       0.2980242183
2461351.9868056  13.382917638389 -12.229724589902       0.2980267071
2461351.9875000  13.382910391903 -12.229493477599       0.2980291960
2461351.9881944  13.382903146629 -12.229262372939       0.2980316850
2461351.9888889  13.382895902567 -12.229031275926       0.2980341741
2461351.9895833  13.382888659717 -12.228800186561       0.2980366633
2461351.9902778  13.382881417984 -12.228569104118       0.2980391526
2461351.9909722  13.382874177558 -12.228338030045       0.2980416420
2461351.9916667  13.382866938345 -12.228106963622       0.2980441315
2461351.9923611  13.382859700344 -12.227875904844       0.2980466212
2461351.9930556  13.382852463554 -12.227644853714       0.2980491109
2461351.9937500  13.382845227977 -12.227413810235       0.2980516008
2461351.9944444  13.382837993613 -12.227182774403       0.2980540907
2461351.9951389  13.382830760460 -12.226951746220       0.2980565808
2461351.9958333  13.382823528424 -12.226720724965       0.2980590709
2461351.9965278  13.382816297696 -12.226489712084       0.2980615612
2461351.9972222  13.382809068180 -12.226258706851       0.2980640516
2461351.9979167  13.382801839876 -12.226027709268       0.2980665421
2461351.9986111  13.382794612784 -12.225796719339       0.2980690327
2461351.9993056  13.382787386905 -12.225565737059       0.2980715234
2461352.0000000  13.382780162238 -12.225334762431       0.2980740142
2461352.0006944  13.382772938783 -12.225103795457       0.2980765051
2461352.0013889  13.382765716540 -12.224872836133       0.2980789961
2461352.0020833  13.382758495414 -12.224641883739       0.2980814872
2461352.0027778  13.382751275596 -12.224410939724       0.2980839784
2461352.0034722  13.382744056990 -12.224180003359       0.2980864698
2461352.0041667  13.382736839596 -12.223949074648       0.2980889612
2461352.0048611  13.382729623414 -12.223718153591       0.2980914528
2461352.0055556  13.382722408445 -12.223487240191       0.2980939444
2461352.0062500  13.382715194688 -12.223256334443       0.2980964362
2461352.0069444  13.382707982143 -12.223025436351       0.2980989280
2461352.0076389  13.382700770811 -12.222794545916       0.2981014200
2461352.0083333  13.382693560691 -12.222563663135       0.2981039121
2461352.0090278  13.382686351688 -12.222332787288       0.2981064042
2461352.0097222  13.382679143992 -12.222101919822       0.2981088965
2461352.0104167  13.382671937509 -12.221871060011       0.2981113889
2461352.0111111  13.382664732238 -12.221640207857       0.2981138814
2461352.0118056  13.382657528179 -12.221409363362       0.2981163740
2461352.0125000  13.382650325333 -12.221178526524       0.2981188667
2461352.0131944  13.382643123699 -12.220947697343       0.2981213596
2461352.0138889  13.382635923277 -12.220716875824       0.2981238525
2461352.0145833  13.382628724068 -12.220486061961       0.2981263455
2461352.0152778  13.382621526071 -12.220255255758       0.2981288386
2461352.0159722  13.382614329287 -12.220024457214       0.2981313319
2461352.0166667  13.382607133715 -12.219793666332       0.2981338252
2461352.0173611  13.382599939355 -12.219562883109       0.2981363187
2461352.0180556  13.382592746112 -12.219332106824       0.2981388122
2461352.0187500  13.382585554177 -12.219101338925       0.2981413059
2461352.0194444  13.382578363455 -12.218870578685       0.2981437997
2461352.0201389  13.382571173944 -12.218639826106       0.2981462936
2461352.0208333  13.382563985647 -12.218409081192       0.2981487875
2461352.0215278  13.382556798561 -12.218178343938       0.2981512816
2461352.0222222  13.382549612688 -12.217947614347       0.2981537758
2461352.0229167  13.382542428028 -12.217716892421       0.2981562701
2461352.0236111  13.382535244580 -12.217486178157       0.2981587645
2461352.0243056  13.382528062344 -12.217255471556       0.2981612591
2461352.0250000  13.382520881321 -12.217024772622       0.2981637537
2461352.0256944  13.382513701510 -12.216794081349       0.2981662484
2461352.0263889  13.382506522912 -12.216563397742       0.2981687432
2461352.0270833  13.382499345526 -12.216332721800       0.2981712382
2461352.0277778  13.382492169352 -12.216102053526       0.2981737332
2461352.0284722  13.382484994392 -12.215871392915       0.2981762284
2461352.0291667  13.382477820548 -12.215640739250       0.2981787236
2461352.0298611  13.382470648012 -12.215410093974       0.2981812190
2461352.0305556  13.382463476689 -12.215179456363       0.2981837144
2461352.0312500  13.382456306578 -12.214948826420       0.2981862100
2461352.0319444  13.382449137679 -12.214718204146       0.2981887057
2461352.0326389  13.382441969993 -12.214487589538       0.2981912015
2461352.0333333  13.382434803520 -12.214256982599       0.2981936974
2461352.0340278  13.382427638259 -12.214026383330       0.2981961934
2461352.0347222  13.382420474211 -12.213795791728       0.2981986895
2461352.0354167  13.382413311375 -12.213565207795       0.2982011857
2461352.0361111  13.382406149752 -12.213334631533       0.2982036820
2461352.0368056  13.382398989341 -12.213104062942       0.2982061784
2461352.0375000  13.382391830143 -12.212873502020       0.2982086749
2461352.0381944  13.382384672157 -12.212642948768       0.2982111716
2461352.0388889  13.382377515384 -12.212412403190       0.2982136683
2461352.0395833  13.382370359824 -12.212181865280       0.2982161651
2461352.0402778  13.382363205476 -12.211951335043       0.2982186621
2461352.0409722  13.382356052341 -12.211720812480       0.2982211592
2461352.0416667  13.382348900418 -12.211490297587       0.2982236563
2461352.0423611  13.382341749708 -12.211259790367       0.2982261536
2461352.0430556  13.382334600211 -12.211029290822       0.2982286510
2461352.0437500  13.382327451926 -12.210798798949       0.2982311484
2461352.0444444  13.382320304854 -12.210568314749       0.2982336460
2461352.0451389  13.382313158994 -12.210337838226       0.2982361437
2461352.0458333  13.382306014347 -12.210107369375       0.2982386415
2461352.0465278  13.382298870913 -12.209876908199       0.2982411394
2461352.0472222  13.382291728691 -12.209646454699       0.2982436374
2461352.0479167  13.382284587682 -12.209416008876       0.2982461355
2461352.0486111  13.382277447886 -12.209185570726       0.2982486338
2461352.0493056  13.382270309302 -12.208955140253       0.2982511321
2461352.0500000  13.382263171931 -12.208724717459       0.2982536305
2461352.0506944  13.382256035773 -12.208494302340       0.2982561291
2461352.0513889  13.382248900732 -12.208263894177       0.2982586277
2461352.0520833  13.382241766999 -12.208033494414       0.2982611264
2461352.0527778  13.382234634479 -12.207803102328       0.2982636253
2461352.0534722  13.382227503171 -12.207572717919       0.2982661243
2461352.0541667  13.382220373077 -12.207342341192       0.2982686233
2461352.0548611  13.382213244194 -12.207111972142       0.2982711225
2461352.0555556  13.382206116525 -12.206881610770       0.2982736218
2461352.0562500  13.382198990068 -12.206651257081       0.2982761212
2461352.0569444  13.382191864824 -12.206420911070       0.2982786207
2461352.0576389  13.382184740793 -12.206190572738       0.2982811203
2461352.0583333  13.382177617975 -12.205960242088       0.2982836200
2461352.0590278  13.382170496369 -12.205729919121       0.2982861198
2461352.0597222  13.382163375976 -12.205499603833       0.2982886197
2461352.0604167  13.382156256796 -12.205269296227       0.2982911197
2461352.0611111  13.382149138828 -12.205038996305       0.2982936198
2461352.0618056  13.382142022169 -12.204808704785       0.2982961201
2461352.0625000  13.382134906627 -12.204578420226       0.2982986204
2461352.0631944  13.382127792298 -12.204348143352       0.2983011208
2461352.0638889  13.382120679181 -12.204117874160       0.2983036214
2461352.0645833  13.382113567278 -12.203887612652       0.2983061220
2461352.0652778  13.382106456587 -12.203657358830       0.2983086228
2461352.0659722  13.382099347109 -12.203427112690       0.2983111237
2461352.0666667  13.382092238844 -12.203196874236       0.2983136246
2461352.0673611  13.382085131792 -12.202966643466       0.2983161257
2461352.0680556  13.382078025952 -12.202736420384       0.2983186269
2461352.0687500  13.382070921326 -12.202506204986       0.2983211282
2461352.0694444  13.382063817912 -12.202275997274       0.2983236296
2461352.0701389  13.382056715711 -12.202045797251       0.2983261311
2461352.0708333  13.382049614723 -12.201815604913       0.2983286327
2461352.0715278  13.382042514948 -12.201585420261       0.2983311344
2461352.0722222  13.382035416386 -12.201355243300       0.2983336362
2461352.0729167  13.382028319036 -12.201125074024       0.2983361382
2461352.0736111  13.382021222900 -12.200894912437       0.2983386402
2461352.0743056  13.382014127976 -12.200664758541       0.2983411423
2461352.0750000  13.382007034265 -12.200434612331       0.2983436446
2461352.0756944  13.381999941767 -12.200204473810       0.2983461469
2461352.0763889  13.381992850482 -12.199974342982       0.2983486494
2461352.0770833  13.381985760410 -12.199744219841       0.2983511519
2461352.0777778  13.381978671551 -12.199514104391       0.2983536546
2461352.0784722  13.381971583905 -12.199283996631       0.2983561574
2461352.0791667  13.381964497472 -12.199053896565       0.2983586602
2461352.0798611  13.381957412251 -12.198823804187       0.2983611632
2461352.0805556  13.381950328244 -12.198593719502       0.2983636663
2461352.0812500  13.381943245449 -12.198363642511       0.2983661695
2461352.0819444  13.381936163868 -12.198133573209       0.2983686728
2461352.0826389  13.381929083499 -12.197903511601       0.2983711762
2461352.0833333  13.381922004343 -12.197673457688       0.2983736797
2461352.0840278  13.381914926496 -12.197443412187       0.2983761833
2461352.0847222  13.381907849766 -12.197213373658       0.2983786871
2461352.0854167  13.381900774249 -12.196983342827       0.2983811909
2461352.0861111  13.381893699946 -12.196753319687       0.2983836948
2461352.0868056  13.381886626855 -12.196523304243       0.2983861989
2461352.0875000  13.381879554977 -12.196293296495       0.2983887030
2461352.0881944  13.381872484312 -12.196063296441       0.2983912073
2461352.0888889  13.381865414861 -12.195833304083       0.2983937116
2461352.0895833  13.381858346622 -12.195603319421       0.2983962161
2461352.0902778  13.381851279596 -12.195373342458       0.2983987206
2461352.0909722  13.381844213784 -12.195143373189       0.2984012253
2461352.0916667  13.381837149184 -12.194913411618       0.2984037301
2461352.0923611  13.381830085798 -12.194683457746       0.2984062350
2461352.0930556  13.381823023624 -12.194453511570       0.2984087400
2461352.0937500  13.381815962664 -12.194223573092       0.2984112451
2461352.0944444  13.381808902916 -12.193993642315       0.2984137503
2461352.0951389  13.381801844477 -12.193763719955       0.2984162556
2461352.0958333  13.381794787156 -12.193533804574       0.2984187610
2461352.0965278  13.381787731047 -12.193303896895       0.2984212665
2461352.0972222  13.381780676152 -12.193073996913       0.2984237721
2461352.0979167  13.381773622470 -12.192844104632       0.2984262779
2461352.0986111  13.381766570001 -12.192614220051       0.2984287837
2461352.0993056  13.381759518746 -12.192384343173       0.2984312896
2461352.1000000  13.381752468703 -12.192154473995       0.2984337957
2461352.1006944  13.381745419873 -12.191924612518       0.2984363018
2461352.1013889  13.381738372257 -12.191694758746       0.2984388081
2461352.1020833  13.381731325853 -12.191464912673       0.2984413145
2461352.1027778  13.381724280663 -12.191235074303       0.2984438209
2461352.1034722  13.381717236781 -12.191005244359       0.2984463275
