2461074.4902778  10.031309800165  13.138149505235 375799.08921
2461074.4909722  10.031903332301  13.134035616982 375802.28105
2461074.4916667  10.032496834072  13.129921494186 375805.47325
2461074.4923611  10.033090305494  13.125807136902 375808.66581
2461074.4930556  10.033683734662  13.121692610964 375811.85873
2461074.4937500  10.034277145387  13.117577785234 375815.05200
2461074.4944444  10.034870525781  13.113462725416 375818.24564
2461074.4951389  10.035463863941  13.109347497349 375821.43963
2461074.4958333  10.036057183678  13.105231969840 375824.63398
2461074.4965278  10.036650473087  13.101116208731 375827.82868
2461074.4972222  10.037243732188  13.097000214060 375831.02375
2461074.4979167  10.037836949081  13.092884051686 375834.21917
2461074.4986111  10.038430147564  13.088767590438 375837.41495
2461074.4993056  10.039023315755  13.084650896032 375840.61109
2461074.5000000  10.039616453653  13.080533968650 375843.80758
2461074.5006944  10.040209549363  13.076416874144 375847.00443
2461074.5013889  10.040802626694  13.072299481199 375850.20164
2461074.5020833  10.041395673749  13.068181855676 375853.39921
2461074.5027778  10.041988690528  13.064063997748 375856.59713
2461074.5034722  10.042581665157  13.059945973155 375859.79541
2461074.5041667  10.043174621419  13.055827650688 375862.99404
2461074.5048611  10.043767547422  13.051709096219 375866.19303
2461074.5055556  10.044360431296  13.047590375490 375869.39238
2461074.5062500  10.044953296816  13.043471357281 375872.59208
2461074.5069444  10.045546132100  13.039352107423 375875.79214
2461074.5076389  10.046138937148  13.035232626093 375878.99256
2461074.5083333  10.046731700091  13.031112979043 375882.19333
2461074.5090278  10.047324444701  13.026993035037 375885.39445
2461074.5097222  10.047917159092  13.022872859958 375888.59593
2461074.5104167  10.048509843280  13.018752453848 375891.79777
2461074.5111111  10.049102485383  13.014631882604 375894.99996
2461074.5118056  10.049695109167  13.010511014973 375898.20251
2461074.5125000  10.050287702765  13.006389916709 375901.40541
2461074.5131944  10.050880266178  13.002268587995 375904.60867
2461074.5138889  10.051472787526  12.998147094727 375907.81228
2461074.5145833  10.052065290585  12.994025305505 375911.01625
2461074.5152778  10.052657763476  12.989903286231 375914.22057
2461074.5159722  10.053250206197  12.985781037073 375917.42525
2461074.5166667  10.053842606892  12.981658623822 375920.63028
2461074.5173611  10.054434989311  12.977535915180 375923.83566
2461074.5180556  10.055027341584  12.973412977013 375927.04140
2461074.5187500  10.055619651839  12.969289875239 375930.24750
2461074.5194444  10.056211943838  12.965166478425 375933.45394
2461074.5201389  10.056804205707  12.961042852485 375936.66074
2461074.5208333  10.057396437446  12.956918997595 375939.86790
2461074.5215278  10.057988627206  12.952794979556 375943.07540
2461074.5222222  10.058580798723  12.948670667031 375946.28326
2461074.5229167  10.059172940127  12.944546125960 375949.49148
2461074.5236111  10.059765051436  12.940421356380 375952.70005
2461074.5243056  10.060357120785  12.936296424230 375955.90897
2461074.5250000  10.060949171904  12.932171198167 375959.11824
2461074.5256944  10.061541192945  12.928045743996 375962.32786
2461074.5263889  10.062133183908  12.923920061895 375965.53784
2461074.5270833  10.062725132938  12.919794217756 375968.74817
2461074.5277778  10.063317063756  12.915668080228 375971.95886
2461074.5284722  10.063908964519  12.911541715123 375975.16989
2461074.5291667  10.064500823368  12.907415188387 375978.38128
2461074.5298611  10.065092664020  12.903288368651 375981.59302
2461074.5305556  10.065684474634  12.899161321733 375984.80511
2461074.5312500  10.066276255210  12.895034047809 375988.01756
2461074.5319444  10.066867993891  12.890906612839 375991.23035
2461074.5326389  10.067459714407  12.886778885302 375994.44350
2461074.5333333  10.068051404902  12.882650931153 375997.65700
2461074.5340278  10.068643065374  12.878522750572 376000.87085
