2461055.1680556  16.364325706475 -26.717218882610 405091.56185
2461055.1687500  16.364930822480 -26.718607128482 405090.97284
2461055.1694444  16.365535955956 -26.719994801942 405090.38335
2461055.1701389  16.366141106913 -26.721381902962 405089.79338
2461055.1708333  16.366746275342 -26.722768431479 405089.20294
2461055.1715278  16.367351461233 -26.724154387423 405088.61202
2461055.1722222  16.367956664594 -26.725539770767 405088.02062
2461055.1729167  16.368561885418 -26.726924581450 405087.42874
2461055.1736111  16.369167123700 -26.728308819410 405086.83639
2461055.1743056  16.369772379431 -26.729692484584 405086.24356
2461055.1750000  16.370377652620 -26.731075576948 405085.65025
2461055.1756944  16.370982943257 -26.732458096430 405085.05647
2461055.1763889  16.371588251334 -26.733840042966 405084.46220
2461055.1770833  16.372193576859 -26.735221416530 405083.86746
2461055.1777778  16.372798919823 -26.736602217055 405083.27225
2461055.1784722  16.373404280216 -26.737982444473 405082.67656
2461055.1791667  16.374009649787 -26.739362069041 405082.08039
2461055.1798611  16.374615045046 -26.740741150133 405081.48374
2461055.1805556  16.375220457724 -26.742119657957 405080.88662
2461055.1812500  16.375825887831 -26.743497592487 405080.28902
2461055.1819444  16.376431335357 -26.744874953657 405079.69094
2461055.1826389  16.377036800292 -26.746251741399 405079.09239
2461055.1833333  16.377642282647 -26.747627955688 405078.49336
2461055.1840278  16.378247782410 -26.749003596459 405077.89385
2461055.1847222  16.378853299579 -26.750378663658 405077.29387
2461055.1854167  16.379458834145 -26.751753157211 405076.69341
2461055.1861111  16.380064386115 -26.753127077103 405076.09247
2461055.1868056  16.380669955482 -26.754500423258 405075.49106
2461055.1875000  16.381275542235 -26.755873195616 405074.88918
2461055.1881944  16.381881146384 -26.757245394147 405074.28681
2461055.1888889  16.382486767918 -26.758617018784 405073.68397
2461055.1895833  16.383092406829 -26.759988069463 405073.08066
2461055.1902778  16.383698063126 -26.761358546153 405072.47687
2461055.1909722  16.384303736799 -26.762728448792 405071.87260
2461055.1916667  16.384909427838 -26.764097777314 405071.26786
2461055.1923611  16.385515136252 -26.765466531684 405070.66264
2461055.1930556  16.386120853743 -26.766834682232 405070.05695
2461055.1937500  16.386726596879 -26.768202288119 405069.45078
2461055.1944444  16.387332357380 -26.769569319701 405068.84413
2461055.1951389  16.387938135237 -26.770935776910 405068.23701
2461055.1958333  16.388543930447 -26.772301659695 405067.62942
2461055.1965278  16.389149743000 -26.773666967988 405067.02134
2461055.1972222  16.389755572906 -26.775031701763 405066.41280
2461055.1979167  16.390361420154 -26.776395860954 405065.80378
2461055.1986111  16.390967284735 -26.777759445490 405065.19428
2461055.1993056  16.391573166658 -26.779122455353 405064.58431
2461055.2000000  16.392179065914 -26.780484890472 405063.97386
2461055.2006944  16.392784982492 -26.781846750779 405063.36294
2461055.2013889  16.393390916403 -26.783208036249 405062.75154
2461055.2020833  16.393996867637 -26.784568746815 405062.13967
2461055.2027778  16.394602836183 -26.785928882412 405061.52733
2461055.2034722  16.395208822051 -26.787288443010 405060.91451
2461055.2041667  16.395814825233 -26.788647428551 405060.30121
2461055.2048611  16.396420845722 -26.790005838975 405059.68744
2461055.2055556  16.397026883512 -26.791363674213 405059.07320
2461055.2062500  16.397632938610 -26.792720934249 405058.45848
2461055.2069444  16.398239002688 -26.794077589493 405057.84328
2461055.2076389  16.398845092372 -26.795433698916 405057.22762
2461055.2083333  16.399451199356 -26.796789232971 405056.61147
2461055.2090278  16.400057323628 -26.798144191593 405055.99486
2461055.2097222  16.400663465179 -26.799498574714 405055.37777
2461055.2104167  16.401269624019 -26.800852382310 405054.76020
2461055.2111111  16.401875800137 -26.802205614313 405054.14216
2461055.2118056  16.402481993524 -26.803558270655 405053.52365
2461055.2125000  16.403088204190 -26.804910351316 405052.90467
2461055.2131944  16.403694432124 -26.806261856225 405052.28521
2461055.2138889  16.404300677316 -26.807612785313 405051.66527
2461055.2145833  16.404906939777 -26.808963138560 405051.04486
2461055.2152778  16.405513219496 -26.810312915897 405050.42398
2461055.2159722  16.406119516470 -26.811662117270 405049.80263
2461055.2166667  16.406725830689 -26.813010742614 405049.18080
2461055.2173611  16.407332162163 -26.814358791903 405048.55850
2461055.2180556  16.407938510881 -26.815706265071 405047.93572
2461055.2187500  16.408544876834 -26.817053162051 405047.31247
2461055.2194444  16.409151260031 -26.818399482814 405046.68875
2461055.2201389  16.409757652116 -26.819745197885 405046.06456
2461055.2208333  16.410364069771 -26.821090366028 405045.43989
2461055.2215278  16.410970504660 -26.822434957803 405044.81475
2461055.2222222  16.411576956773 -26.823778973134 405044.18913
2461055.2229167  16.412183426101 -26.825122411963 405043.56304
2461055.2236111  16.412789912652 -26.826465274262 405042.93648
