2461137.1638889  16.517374970133 -26.490634877356 1000000.0000000000
2461137.1645833  16.517374976698 -26.490634886174 1000000.0000000000
2461137.1652778  16.517374983262 -26.490634894994 1000000.0000000000
2461137.1659722  16.517374989827 -26.490634903816 1000000.0000000000
2461137.1666667  16.517374996392 -26.490634912641 1000000.0000000000
2461137.1673611  16.517375002957 -26.490634921468 1000000.0000000000
2461137.1680556  16.517375009523 -26.490634930297 1000000.0000000000
2461137.1687500  16.517375016089 -26.490634939129 1000000.0000000000
2461137.1694444  16.517375022655 -26.490634947963 1000000.0000000000
2461137.1701389  16.517375029221 -26.490634956799 1000000.0000000000
2461137.1708333  16.517375035787 -26.490634965638 1000000.0000000000
2461137.1715278  16.517375042354 -26.490634974479 1000000.0000000000
2461137.1722222  16.517375048921 -26.490634983322 1000000.0000000000
2461137.1729167  16.517375055488 -26.490634992167 1000000.0000000000
2461137.1736111  16.517375062055 -26.490635001015 1000000.0000000000
2461137.1743056  16.517375068622 -26.490635009865 1000000.0000000000
2461137.1750000  16.517375075190 -26.490635018718 1000000.0000000000
2461137.1756944  16.517375081758 -26.490635027572 1000000.0000000000
2461137.1763889  16.517375088326 -26.490635036429 1000000.0000000000
2461137.1770833  16.517375094894 -26.490635045289 1000000.0000000000
2461137.1777778  16.517375101463 -26.490635054150 1000000.0000000000
2461137.1784722  16.517375108032 -26.490635063014 1000000.0000000000
2461137.1791667  16.517375114601 -26.490635071880 1000000.0000000000
2461137.1798611  16.517375121170 -26.490635080749 1000000.0000000000
2461137.1805556  16.517375127739 -26.490635089620 1000000.0000000000
2461137.1812500  16.517375134309 -26.490635098493 1000000.0000000000
2461137.1819444  16.517375140879 -26.490635107368 1000000.0000000000
2461137.1826389  16.517375147449 -26.490635116246 1000000.0000000000
2461137.1833333  16.517375154019 -26.490635125126 1000000.0000000000
2461137.1840278  16.517375160589 -26.490635134009 1000000.0000000000
2461137.1847222  16.517375167160 -26.490635142893 1000000.0000000000
2461137.1854167  16.517375173731 -26.490635151780 1000000.0000000000
2461137.1861111  16.517375180302 -26.490635160670 1000000.0000000000
2461137.1868056  16.517375186873 -26.490635169561 1000000.0000000000
2461137.1875000  16.517375193445 -26.490635178455 1000000.0000000000
2461137.1881944  16.517375200017 -26.490635187351 1000000.0000000000
2461137.1888889  16.517375206588 -26.490635196250 1000000.0000000000
2461137.1895833  16.517375213161 -26.490635205151 1000000.0000000000
2461137.1902778  16.517375219733 -26.490635214054 1000000.0000000000
2461137.1909722  16.517375226306 -26.490635222959 1000000.0000000000
2461137.1916667  16.517375232878 -26.490635231867 1000000.0000000000
2461137.1923611  16.517375239451 -26.490635240777 1000000.0000000000
2461137.1930556  16.517375246025 -26.490635249689 1000000.0000000000
2461137.1937500  16.517375252598 -26.490635258604 1000000.0000000000
2461137.1944444  16.517375259172 -26.490635267521 1000000.0000000000
2461137.1951389  16.517375265745 -26.490635276440 1000000.0000000000
2461137.1958333  16.517375272319 -26.490635285362 1000000.0000000000
2461137.1965278  16.517375278894 -26.490635294286 1000000.0000000000
2461137.1972222  16.517375285468 -26.490635303212 1000000.0000000000
2461137.1979167  16.517375292043 -26.490635312141 1000000.0000000000
2461137.1986111  16.517375298618 -26.490635321072 1000000.0000000000
2461137.1993056  16.517375305193 -26.490635330005 1000000.0000000000
2461137.2000000  16.517375311768 -26.490635338940 1000000.0000000000
2461137.2006944  16.517375318344 -26.490635347878 1000000.0000000000
2461137.2013889  16.517375324919 -26.490635356818 1000000.0000000000
2461137.2020833  16.517375331495 -26.490635365761 1000000.0000000000
2461137.2027778  16.517375338072 -26.490635374705 1000000.0000000000
2461137.2034722  16.517375344648 -26.490635383653 1000000.0000000000
2461137.2041667  16.517375351225 -26.490635392602 1000000.0000000000
2461137.2048611  16.517375357801 -26.490635401554 1000000.0000000000
2461137.2055556  16.517375364378 -26.490635410508 1000000.0000000000
2461137.2062500  16.517375370956 -26.490635419464 1000000.0000000000
2461137.2069444  16.517375377533 -26.490635428423 1000000.0000000000
2461137.2076389  16.517375384111 -26.490635437383 1000000.0000000000
2461137.2083333  16.517375390688 -26.490635446347 1000000.0000000000
2461137.2090278  16.517375397266 -26.490635455312 1000000.0000000000
2461137.2097222  16.517375403845 -26.490635464280 1000000.0000000000
2461137.2104167  16.517375410423 -26.490635473250 1000000.0000000000
2461137.2111111  16.517375417002 -26.490635482223 1000000.0000000000
