 2456292.5   0.683773417194   0.687295960123   0.529240944785   0.530260005914  2.012327 10.7 2456293.32997141      99.00000000
 2456293.5   0.684918566215   0.688438091300   0.526778874166   0.527796889303  2.023760 10.8 2456294.32743724      99.00000000
 2456294.5   0.686181459103   0.689697914931   0.524361357649   0.525378145620  2.035343 10.8 2456295.32492155      99.00000000
 2456295.5   0.687560681847   0.691074066020   0.521988865858   0.523004237718  2.047072 10.8 2456296.32242406      99.00000000
 2456296.5   0.689055144996   0.692565534794   0.519661846323   0.520675619235  2.058943 10.8 2456297.31994467      99.00000000
 2456297.5   0.690663449279   0.694171022166   0.517380647284   0.518392660676  2.070952 10.9 2456298.31748310      99.00000000
 2456298.5   0.692384519129   0.695889556890   0.515145599878   0.516155730253  2.083097 10.9 2456299.31503924      99.00000000
 2456299.5   0.694216977365   0.697719845131   0.512956945371   0.513965116856  2.095373 10.9 2456300.31261282      99.00000000
 2456300.5   0.696159758824   0.699660855132   0.510814912364   0.511821096740  2.107776 10.9 2456301.31020372      99.00000000
 2456301.5   0.698211488604   0.701711169969   0.508719645822   0.509723848488  2.120303 10.9 2456302.30781167      99.00000000
 2456302.5   0.700371071839   0.703869572928   0.506671277033   0.507673507715  2.132950 11.0 2456303.30543653      99.00000000
 2456303.5   0.702637075114   0.706134457176   0.504669852352   0.505670089637  2.145712 11.0 2456304.30307802      99.00000000
 2456304.5   0.705008300747   0.708504458521   0.502715395392   0.503713559004  2.158586 11.0 2456305.30073598      99.00000000
 2456305.5   0.707483187426   0.710977915329   0.500807837768   0.501803782836  2.171568 11.0 2456306.29841013      99.00000000
 2456306.5   0.710060389198   0.713553476422   0.498947078693   0.499940612871  2.184652 11.0 2456307.29610029      99.00000000
 2456307.5   0.712738209036   0.716229519996   0.497132923832   0.498123837866  2.197836 11.1 2456308.29380615      99.00000000
 2456308.5   0.715515184183   0.719004698927   0.495365146660   0.496353243188  2.211116 11.1 2456309.29152752      99.00000000
 2456309.5   0.718389540881   0.721877354299   0.493643436092   0.494628548637  2.224486 11.1 2456310.28926407      99.00000000
 2456310.5   0.721359769224   0.724846065096   0.491967457075   0.492949456750  2.237944 11.1 2456311.28701562      99.00000000
 2456311.5   0.724424083652   0.727909099127   0.490336802922   0.491315596906  2.251485 11.1 2456312.28478183      99.00000000
 2456312.5   0.727580979317   0.731064971145   0.488751051592   0.489726576359  2.265106 11.1 2456313.28256252      99.00000000
 2456313.5   0.730828696182   0.734311912055   0.487209720446   0.488181933589  2.278805 11.2 2456314.28035736      99.00000000
 2456314.5   0.734165759683   0.737648415845   0.485712317455   0.486681188536  2.292576 11.2 2456315.27816617      99.00000000
 2456315.5   0.737590452133   0.741072715804   0.484258298450   0.485223800266  2.306417 11.2 2456316.27598863      99.00000000
 2456316.5   0.741101342080   0.744583319315   0.482847113945   0.483809213392  2.320324 11.2 2456317.27382455      99.00000000
 2456317.5   0.744696765871   0.748178495051   0.481478169562   0.482436819303  2.334295 11.2 2456318.27167366      99.00000000
 2456318.5   0.748375348139   0.751856801789   0.480150869240   0.481105999971  2.348327 11.2 2456319.26953575      99.00000000
 2456319.5   0.752135494132   0.755616590545   0.478864579295   0.479816094831  2.362416 11.3 2456320.26741056      99.00000000
 2456320.5   0.755975901468   0.759456527830   0.477618668378   0.478566444236  2.376559 11.3 2456321.26529792      99.00000000
 2456321.5   0.759895061669   0.763375106410   0.476412475107   0.477356362788  2.390754 11.3 2456322.26319756      99.00000000
 2456322.5   0.763891761567   0.767371151855   0.475245344606   0.476185181063  2.404997 11.3 2456323.26110935      99.00000000
 2456323.5   0.767964591494   0.771443327720   0.474116599160   0.475052221384  2.419287 11.3 2456324.25903302      99.00000000
 2456324.5   0.772112434643   0.775590613937   0.473025570868   0.473956832239  2.433620 11.3 2456325.25696845      99.00000000
 2456325.5   0.776333980191   0.779811800941   0.471971574745   0.472898360616  2.447994 11.4 2456326.25491540      99.00000000
 2456326.5   0.780628200188   0.784105943794   0.470953937189   0.471876175076  2.462405 11.4 2456327.25287374      99.00000000
 2456327.5   0.784993866971   0.788471856113   0.469971971188   0.470889633042  2.476852 11.4 2456328.25084325      99.00000000
 2456328.5   0.789430017525   0.792908556997   0.469025000477   0.469938093791  2.491331 11.4 2456329.24882382      99.00000000
 2456329.5   0.793935474383   0.797414786143   0.468112336472   0.469020884909  2.505839 11.4 2456330.24681521      99.00000000
 2456330.5   0.798509297565   0.801989469243   0.467233297843   0.468137313872  2.520374 11.4 2456331.24481731      99.00000000
 2456331.5   0.803150310014   0.806631276887   0.466387188842   0.467286646765  2.534932 11.4 2456332.24282990      99.00000000
 2456332.5   0.807857541644   0.811339115042   0.465573314632   0.466468133069  2.549510 11.5 2456333.24085285      99.00000000
 2456333.5   0.812629766795   0.816111702126   0.464790962082   0.465681004394  2.564106 11.5 2456334.23888594      99.00000000
 2456334.5   0.817465950369   0.820948029568   0.464039413019   0.464924504975  2.578716 11.5 2456335.23692903      99.00000000
 2456335.5   0.822364805140   0.825846901302   0.463317929919   0.464197887489  2.593337 11.5 2456336.23498190      99.00000000
 2456336.5   0.827325242881   0.830807347819   0.462625769140   0.463500424388  2.607966 11.5 2456337.23304440      99.00000000
 2456337.5   0.832345946933   0.835828161353   0.461962171995   0.462831389966  2.622600 11.5 2456338.23111629      99.00000000
 2456338.5   0.837425819177   0.840908319997   0.461326377066   0.462190060883  2.637237 11.5 2456339.22919743      99.00000000
 2456339.5   0.842563557360   0.846046558004   0.460717614654   0.461575702309  2.651874 11.5 2456340.22728760      99.00000000
