 2456316.5   5.308599869152  -0.000000228264   5.349173830517  -0.335361215401 0.9843668   0.000043312318   0.004726378200 2456317.00842924  -8.83  -5.40  24.12  0.5501358 -0.7489401 -0.3246805
 2456317.5   5.326342402588  -0.000000667948   5.367403861783  -0.331114172489 0.9844698   0.000043307789   0.004725883967 2456318.00858799  -9.27  -5.49  10.95  0.5645900 -0.7399447 -0.3207814
 2456318.5   5.344080478780  -0.000001008636   5.385575448763  -0.326766336495 0.9845786   0.000043303004   0.004725361745 2456319.00873741  -9.71  -5.57 357.79  0.5788694 -0.7307213 -0.3167833
 2456319.5   5.361814163584  -0.000001231900   5.403688307223  -0.322319484258 0.9846933   0.000043297959   0.004724811271 2456320.00887750 -10.14  -5.65 344.62  0.5929698 -0.7212727 -0.3126874
 2456320.5   5.379543546724  -0.000001323934   5.421742271145  -0.317775398407 0.9848139   0.000043292655   0.004724232481 2456321.00900823 -10.56  -5.73 331.45  0.6068874 -0.7116017 -0.3084950
 2456321.5   5.397268734851  -0.000001276599   5.439737295656  -0.313135868021 0.9849405   0.000043287093   0.004723625550 2456322.00912960 -10.98  -5.81 318.29  0.6206181 -0.7017113 -0.3042073
 2456322.5   5.414989841958  -0.000001088346   5.457673453785  -0.308402692242 0.9850728   0.000043281278   0.004722990912 2456323.00924163 -11.40  -5.88 305.12  0.6341580 -0.6916044 -0.2998256
 2456323.5   5.432706977569  -0.000000764873   5.475550924417  -0.303577686830 0.9852108   0.000043275214   0.004722329281 2456324.00934435 -11.82  -5.96 291.95  0.6475032 -0.6812839 -0.2953512
 2456324.5   5.450420233440  -0.000000319436   5.493369970379  -0.298662692877 0.9853543   0.000043268913   0.004721641654 2456325.00943778 -12.23  -6.03 278.79  0.6606496 -0.6707527 -0.2907853
 2456325.5   5.468129669463   0.000000227271   5.511130907688  -0.293659586347 0.9855030   0.000043262385   0.004720929298 2456326.00952197 -12.63  -6.10 265.62  0.6735933 -0.6600138 -0.2861292
 2456326.5   5.485835299413   0.000000847696   5.528834068824  -0.288570286984 0.9856566   0.000043255645   0.004720193725 2456327.00959695 -13.03  -6.17 252.45  0.6863304 -0.6490703 -0.2813844
 2456327.5   5.503537077048   0.000001508515   5.546479764135  -0.283396765005 0.9858147   0.000043248707   0.004719436649 2456328.00966278 -13.43  -6.24 239.29  0.6988567 -0.6379253 -0.2765522
 2456328.5   5.521234883363   0.000002172276   5.564068247202  -0.278141043823 0.9859769   0.000043241589   0.004718659918 2456329.00971947 -13.82  -6.30 226.12  0.7111684 -0.6265821 -0.2716340
 2456329.5   5.538928516501   0.000002799651   5.581599692302  -0.272805196930 0.9861430   0.000043234308   0.004717865434 2456330.00976708 -14.20  -6.36 212.95  0.7232612 -0.6150438 -0.2666313
 2456330.5   5.556617686770   0.000003352273   5.599074193577  -0.267391337598 0.9863124   0.000043226882   0.004717055035 2456331.00980564 -14.58  -6.42 199.79  0.7351312 -0.6033142 -0.2615458
 2456331.5   5.574302019802   0.000003795958   5.616491792835  -0.261901602038 0.9864849   0.000043219325   0.004716230377 2456332.00983516 -14.96  -6.48 186.62  0.7467744 -0.5913968 -0.2563789
 2456332.5   5.591981070211   0.000004103888   5.633852533346  -0.256338129948 0.9866601   0.000043211649   0.004715392805 2456333.00985567 -15.33  -6.54 173.45  0.7581869 -0.5792955 -0.2511325
 2456333.5   5.609654345667   0.000004259120   5.651156523441  -0.250703048728 0.9868379   0.000043203864   0.004714543259 2456334.00986721 -15.69  -6.59 160.29  0.7693648 -0.5670142 -0.2458082
 2456334.5   5.627321337849   0.000004255875   5.668403986637  -0.244998466243 0.9870181   0.000043195974   0.004713682230 2456335.00986981 -16.05  -6.65 147.12  0.7803045 -0.5545572 -0.2404079
 2456335.5   5.644981554042   0.000004099311   5.685595282569  -0.239226472106 0.9872009   0.000043187979   0.004712809773 2456336.00986353 -16.41  -6.70 133.95  0.7910026 -0.5419287 -0.2349334
 2456336.5   5.662634542968   0.000003803991   5.702730899930  -0.233389142984 0.9873861   0.000043179876   0.004711925578 2456337.00984844 -16.76  -6.75 120.79  0.8014557 -0.5291331 -0.2293866
 2456337.5   5.680279910919   0.000003391559   5.719811435221  -0.227488546907 0.9875740   0.000043171661   0.004711029067 2456338.00982463 -17.10  -6.79 107.62  0.8116608 -0.5161748 -0.2237694
 2456338.5   5.697917327836   0.000002888261   5.736837571495  -0.221526744323 0.9877647   0.000043163325   0.004710119498 2456339.00979220 -17.44  -6.84  94.45  0.8216150 -0.5030581 -0.2180837
 2456339.5   5.715546525679   0.000002322763   5.753810064001  -0.215505786560 0.9879584   0.000043154863   0.004709196047 2456340.00975128 -17.77  -6.88  81.28  0.8313154 -0.4897876 -0.2123313
 2456340.5   5.733167292577   0.000001724497   5.770729732710  -0.209427713392 0.9881553   0.000043146266   0.004708257870 2456341.00970200 -18.10  -6.92  68.12  0.8407596 -0.4763676 -0.2065142
 2456341.5   5.750779465838   0.000001122541   5.787597459037  -0.203294550896 0.9883555   0.000043137526   0.004707304140 2456342.00964451 -18.42  -6.95  54.95  0.8499449 -0.4628025 -0.2006342
 2456342.5   5.768382926002   0.000000544886   5.804414184559  -0.197108309845 0.9885592   0.000043128636   0.004706334065 2456343.00957897 -18.73  -6.99  41.78  0.8588689 -0.4490969 -0.1946932
 2456343.5   5.785977592991   0.000000017947   5.821180910900  -0.190870984352 0.9887666   0.000043119590   0.004705346893 2456344.00950556 -19.04  -7.02  28.61  0.8675295 -0.4352550 -0.1886930
 2456344.5   5.803563424681  -0.000000433887   5.837898701051  -0.184584550259 0.9889778   0.000043110380   0.004704341921 2456345.00942446 -19.34  -7.05  15.44  0.8759244 -0.4212812 -0.1826357
 2456345.5   5.821140417514  -0.000000788769   5.854568682888  -0.178250962903 0.9891930   0.000043101002   0.004703318499 2456346.00933586 -19.64  -7.08   2.27  0.8840514 -0.4071800 -0.1765230
 2456346.5   5.838708608367  -0.000001028104   5.871192055525  -0.171872154129 0.9894123   0.000043091449   0.004702276050 2456347.00923996 -19.93  -7.11 349.10  0.8919087 -0.3929557 -0.1703567
 2456347.5   5.856268076423  -0.000001137472   5.887770098268  -0.165450028942 0.9896358   0.000043081717   0.004701214097 2456348.00913699 -20.22  -7.13 335.93  0.8994943 -0.3786125 -0.1641389
 2456348.5   5.873818943513  -0.000001107739   5.904304180308  -0.158986462807 0.9898636   0.000043071804   0.004700132309 2456349.00902716 -20.50  -7.15 322.76  0.9068063 -0.3641549 -0.1578713
 2456349.5   5.891361371266  -0.000000936229   5.920795767174  -0.152483301184 0.9900957   0.000043061708   0.004699030552 2456350.00891072 -20.77  -7.17 309.58  0.9138431 -0.3495871 -0.1515557
 2456350.5   5.908895553723  -0.000000627739   5.937246418296  -0.145942363125 0.9903320   0.000043051429   0.004697908947 2456351.00878791 -21.04  -7.19 296.41  0.9206027 -0.3349133 -0.1451940
 2456351.5   5.926421704833  -0.000000195159   5.953657770323  -0.139365450137 0.9905726   0.000043040973   0.004696767920 2456352.00865898 -21.30  -7.21 283.24  0.9270835 -0.3201377 -0.1387881
 2456352.5   5.943940041422   0.000000340547   5.970031504374  -0.132754359851 0.9908173   0.000043030346   0.004695608235 2456353.00852418 -21.55  -7.22 270.07  0.9332838 -0.3052645 -0.1323397
 2456353.5   5.961450763384   0.000000951125   5.986369301426  -0.126110901982 0.9910657   0.000043019558   0.004694431003 2456354.00838377 -21.80  -7.23 256.89  0.9392018 -0.2902979 -0.1258508
 2456354.5   5.978954033503   0.000001602578   6.002672795333  -0.119436912803 0.9913177   0.000043008622   0.004693237653 2456355.00823799 -22.04  -7.24 243.72  0.9448357 -0.2752422 -0.1193232
 2456355.5   5.996449959319   0.000002257316   6.018943534609  -0.112734264601 0.9915729   0.000042997554   0.004692029889 2456356.00808709 -22.28  -7.25 230.55  0.9501838 -0.2601018 -0.1127589
 2456356.5   6.013938578803   0.000002876698   6.035182961314  -0.106004868140 0.9918309   0.000042986372   0.004690809608 2456357.00793130 -22.50  -7.25 217.37  0.9552444 -0.2448809 -0.1061597
 2456357.5   6.031419850899   0.000003423733   6.051392410232  -0.099250668121 0.9920912   0.000042975093   0.004689578814 2456358.00777084 -22.73  -7.25 204.20  0.9600157 -0.2295842 -0.0995277
 2456358.5   6.048893651546   0.000003865724   6.067573126537  -0.092473633085 0.9923534   0.000042963736   0.004688339517 2456359.00760592 -22.94  -7.25 191.02  0.9644961 -0.2142162 -0.0928650
 2456359.5   6.066359775643   0.000004176656   6.083726296572  -0.085675742067 0.9926172   0.000042952319   0.004687093628 2456360.00743674 -23.15  -7.25 177.85  0.9686841 -0.1987817 -0.0861736
 2456360.5   6.083817945429   0.000004339098   6.099853083716  -0.078858970893 0.9928821   0.000042940857   0.004685842861 2456361.00726349 -23.36  -7.24 164.67  0.9725781 -0.1832857 -0.0794556
 2456361.5   6.101267825252   0.000004345391   6.115954660000  -0.072025281170 0.9931480   0.000042929364   0.004684588646 2456362.00708637 -23.55  -7.24 151.49  0.9761769 -0.1677329 -0.0727132
 2456362.5   6.118709041713   0.000004197921   6.132032225599  -0.065176614211 0.9934144   0.000042917848   0.004683332065 2456363.00690555 -23.74  -7.23 138.32  0.9794794 -0.1521285 -0.0659486
 2456363.5   6.136141206808   0.000003908422   6.148087013535  -0.058314890179 0.9936814   0.000042906318   0.004682073831 2456364.00672122 -23.93  -7.22 125.14  0.9824847 -0.1364777 -0.0591640
 2456364.5   6.153563940696   0.000003496428   6.164120283449  -0.051442010633 0.9939488   0.000042894776   0.004680814296 2456365.00653356 -24.10  -7.20 111.96  0.9851920 -0.1207854 -0.0523616
 2456365.5   6.170976890799   0.000002987208   6.180133312124  -0.044559861659 0.9942166   0.000042883222   0.004679553494 2456366.00634277 -24.27  -7.19  98.78  0.9876008 -0.1050569 -0.0455435
 2456366.5   6.188379745017   0.000002409554   6.196127387389  -0.037670315546 0.9944848   0.000042871655   0.004678291208 2456367.00614904 -24.44  -7.17  85.60  0.9897108 -0.0892972 -0.0387121
 2456367.5   6.205772238597   0.000001793785   6.212103807740  -0.030775230514 0.9947536   0.000042860070   0.004677027034 2456368.00595259 -24.59  -7.15  72.42  0.9915217 -0.0735114 -0.0318693
 2456368.5   6.223154155670   0.000001170161   6.228063886078  -0.023876449304 0.9950231   0.000042848463   0.004675760446 2456369.00575363 -24.74  -7.13  59.24  0.9930334 -0.0577045 -0.0250174
 2456369.5   6.240525327359   0.000000567763   6.244008954657  -0.016975797668 0.9952933   0.000042836828   0.004674490844 2456370.00555237 -24.88  -7.10  46.06  0.9942460 -0.0418814 -0.0181585
 2456370.5   6.257885628484   0.000000013763   6.259940369338  -0.010075083307 0.9955645   0.000042825160   0.004673217585 2456371.00534904 -25.02  -7.08  32.88  0.9951596 -0.0260470 -0.0112947
 2456371.5   6.275234974577  -0.000000467049   6.275859512858  -0.003176095264 0.9958368   0.000042813453   0.004671939999 2456372.00514388 -25.15  -7.05  19.69  0.9957746 -0.0102063 -0.0044279
 2456372.5   0.009388013225  -0.000000852649   0.008582490881   0.003719396657 0.9961102   0.000042801699   0.004670657401 2456373.00493711 -25.27  -7.02   6.51  0.9960913  0.0056362  0.0024396
 2456373.5   0.026715353446  -0.000001124219   0.024481365565   0.010609643010 0.9963850   0.000042789893   0.004669369093 2456374.00472898 -25.39  -6.98 353.32  0.9961101  0.0214756  0.0093060
 2456374.5   0.044031725514  -0.000001266758   0.040372320459   0.017492916901 0.9966614   0.000042778029   0.004668074376 2456375.00451974 -25.50  -6.95 340.14  0.9958316  0.0373072  0.0161691
 2456375.5   0.061337214319  -0.000001269944   0.056256900885   0.024367517440 0.9969394   0.000042766099   0.004666772568 2456376.00430963 -25.60  -6.91 326.95  0.9952565  0.0531265  0.0230271
 2456376.5   0.078631957345  -0.000001129234   0.072136720698   0.031231773990 0.9972192   0.000042754099   0.004665463040 2456377.00409893 -25.69  -6.87 313.77  0.9943854  0.0689290  0.0298779
 2456377.5   0.095916148351  -0.000000847093   0.088013474166   0.038084049766 0.9975010   0.000042742023   0.004664145271 2456378.00388789 -25.78  -6.83 300.58  0.9932190  0.0847103  0.0367196
 2456378.5   0.113190036934  -0.000000434096   0.103888938220   0.044922742192 0.9977847   0.000042729868   0.004662818928 2456379.00367680 -25.86  -6.79 287.39  0.9917582  0.1004659  0.0435504
 2456379.5   0.130453921335   0.000000090443   0.119764956425   0.051746276868 0.9980705   0.000042717635   0.004661483947 2456380.00346592 -25.93  -6.74 274.20  0.9900037  0.1161915  0.0503683
 2456380.5   0.147708132903   0.000000698729   0.135643400395   0.058553093435 0.9983582   0.000042705324   0.004660140614 2456381.00325556 -26.00  -6.70 261.01  0.9879561  0.1318830  0.0571715
 2456381.5   0.164953012853   0.000001355864   0.151526114533   0.065341625140 0.9986477   0.000042692944   0.004658789622 2456382.00304598 -26.06  -6.65 247.82  0.9856164  0.1475360  0.0639581
 2456382.5   0.182188884570   0.000002022325   0.167414860393   0.072110277937 0.9989388   0.000042680504   0.004657432077 2456383.00283745 -26.11  -6.60 234.63  0.9829851  0.1631464  0.0707262
 2456383.5   0.199416026458   0.000002657188   0.183311279397   0.078857416250 0.9992311   0.000042668017   0.004656069457 2456384.00263024 -26.15  -6.54 221.44  0.9800630  0.1787097  0.0774738
 2456384.5   0.216634650173   0.000003221547   0.199216883964   0.085581359742 0.9995243   0.000042655500   0.004654703533 2456385.00242461 -26.19  -6.49 208.24  0.9768507  0.1942216  0.0841991
 2456385.5   0.233844887207   0.000003681558   0.215133073465   0.092280390373 0.9998180   0.000042642970   0.004653336253 2456386.00222077 -26.22  -6.43 195.05  0.9733491  0.2096777  0.0909001
 2456386.5   0.251046784316   0.000004010769   0.231061162472   0.098952765347 1.0001117   0.000042630447   0.004651969633 2456387.00201896 -26.25  -6.37 181.85  0.9695590  0.2250733  0.0975747
 2456387.5   0.268240306447   0.000004191583   0.247002408519   0.105596730960 1.0004051   0.000042617947   0.004650605646 2456388.00181937 -26.26  -6.31 168.66  0.9654814  0.2404038  0.1042210
 2456388.5   0.285425345206   0.000004215902   0.262958031499   0.112210533947 1.0006976   0.000042605489   0.004649246129 2456389.00162219 -26.27  -6.25 155.46  0.9611173  0.2556646  0.1108368
 2456389.5   0.302601731071   0.000004085042   0.278929222314   0.118792428817 1.0009890   0.000042593086   0.004647892719 2456390.00142761 -26.27  -6.19 142.27  0.9564681  0.2708509  0.1174202
 2456390.5   0.319769248069   0.000003809046   0.294917142181   0.125340681087 1.0012789   0.000042580752   0.004646546789 2456391.00123580 -26.27  -6.12 129.07  0.9515352  0.2859580  0.1239691
 2456391.5   0.336927649856   0.000003405491   0.310922916338   0.131853567190 1.0015672   0.000042568497   0.004645209428 2456392.00104691 -26.25  -6.05 115.87  0.9463201  0.3009812  0.1304815
 2456392.5   0.354076676137   0.000002897916   0.326947626866   0.138329372426 1.0018536   0.000042556327   0.004643881417 2456393.00086110 -26.23  -5.98 102.67  0.9408247  0.3159156  0.1369553
 2456393.5   0.371216068157   0.000002314035   0.342992308870   0.144766388462 1.0021381   0.000042544247   0.004642563250 2456394.00067853 -26.21  -5.91  89.47  0.9350510  0.3307568  0.1433886
 2456394.5   0.388345581996   0.000001683909   0.359057952507   0.151162911729 1.0024205   0.000042532260   0.004641255149 2456395.00049934 -26.17  -5.84  76.27  0.9290009  0.3455001  0.1497794
 2456395.5   0.405464998709   0.000001038274   0.375145510658   0.157517243315 1.0027009   0.000042520365   0.004639957105 2456396.00032369 -26.13  -5.76  63.07  0.9226768  0.3601409  0.1561257
 2456396.5   0.422574130926   0.000000407145   0.391255909906   0.163827690219 1.0029794   0.000042508560   0.004638668924 2456397.00015173 -26.08  -5.69  49.87  0.9160809  0.3746749  0.1624258
 2456397.5   0.439672826230  -0.000000181239   0.407390061809   0.170092567300 1.0032559   0.000042496843   0.004637390258 2456397.99998361 -26.02  -5.61  36.67  0.9092157  0.3890978  0.1686778
 2456398.5   0.456760968140  -0.000000701147   0.423548872277   0.176310199234 1.0035307   0.000042485208   0.004636120646 2456398.99981947 -25.96  -5.53  23.46  0.9020837  0.4034054  0.1748798
 2456399.5   0.473838475880  -0.000001129859   0.439733248408   0.182478922112 1.0038037   0.000042473651   0.004634859535 2456399.99965949 -25.89  -5.45  10.26  0.8946876  0.4175934  0.1810300
 2456400.5   0.490905304144  -0.000001448042   0.455944103676   0.188597084688 1.0040752   0.000042462167   0.004633606293 2456400.99950380 -25.81  -5.37 357.05  0.8870299  0.4316578  0.1871269
 2456401.5   0.507961443971  -0.000001640148   0.472182363343   0.194663049696 1.0043453   0.000042450748   0.004632360220 2456401.99935257 -25.72  -5.28 343.84  0.8791136  0.4455948  0.1931686
 2456402.5   0.525006925581  -0.000001694940   0.488448972090   0.200675195806 1.0046142   0.000042439388   0.004631120546 2456402.99920594 -25.63  -5.20 330.64  0.8709413  0.4594004  0.1991535
 2456403.5   0.542041823644  -0.000001606240   0.504744905246   0.206631920843 1.0048819   0.000042428079   0.004629886446 2456403.99906409 -25.52  -5.11 317.43  0.8625160  0.4730709  0.2050800
 2456404.5   0.559066264817  -0.000001373921   0.521071183224   0.212531646568 1.0051488   0.000042416813   0.004628657058 2456404.99892716 -25.42  -5.02 304.22  0.8538405  0.4866026  0.2109465
 2456405.5   0.576080436456  -0.000001005059   0.537428885601   0.218372824498 1.0054150   0.000042405582   0.004627431520 2456405.99879533 -25.30  -4.93 291.01  0.8449178  0.4999920  0.2167515
 2456406.5   0.593084594092  -0.000000515021   0.553819157206   0.224153940759 1.0056807   0.000042394379   0.004626209043 2456406.99866876 -25.18  -4.84 277.80  0.8357508  0.5132357  0.2224934
 2456407.5   0.610079064010   0.000000071925   0.570243195964   0.229873516250 1.0059460   0.000042383199   0.004624989005 2456407.99854764 -25.05  -4.75 264.59  0.8263424  0.5263303  0.2281708
 2456408.5   0.627064236725   0.000000722976   0.586702215459   0.235530098011 1.0062110   0.000042372038   0.004623771066 2456408.99843214 -24.91  -4.66 251.37  0.8166955  0.5392726  0.2337823
 2456409.5   0.644040548525   0.000001398539   0.603197387026   0.241122240556 1.0064756   0.000042360897   0.004622555284 2456409.99832244 -24.76  -4.56 238.16  0.8068127  0.5520592  0.2393263
 2456410.5   0.661008451767   0.000002055412   0.619729781210   0.246648482098 1.0067398   0.000042349780   0.004621342184 2456410.99821870 -24.61  -4.46 224.95  0.7966969  0.5646870  0.2448014
 2456411.5   0.677968379172   0.000002650908   0.636300332946   0.252107325684 1.0070034   0.000042338697   0.004620132766 2456411.99812108 -24.45  -4.37 211.73  0.7863508  0.5771526  0.2502061
 2456412.5   0.694920710238   0.000003147043   0.652909841091   0.257497233847 1.0072659   0.000042327661   0.004618928448 2456412.99802973 -24.28  -4.27 198.52  0.7757770  0.5894527  0.2555390
 2456413.5   0.711865747114   0.000003513874   0.669558991637   0.262816637566 1.0075271   0.000042316687   0.004617730947 2456413.99794476 -24.11  -4.17 185.30  0.7649784  0.6015838  0.2607984
 2456414.5   0.728803703392   0.000003731456   0.686248383675   0.268063952912 1.0077866   0.000042305793   0.004616542139 2456414.99786627 -23.93  -4.07 172.08  0.7539578  0.6135425  0.2659830
 2456415.5   0.745734704749   0.000003790392   0.702978543641   0.273237597181 1.0080438   0.000042294996   0.004615363928 2456415.99779434 -23.74  -3.97 158.87  0.7427183  0.6253252  0.2710911
 2456416.5   0.762658797731   0.000003691280   0.719749925817   0.278335999883 1.0082985   0.000042284313   0.004614198141 2456416.99772903 -23.54  -3.86 145.65  0.7312629  0.6369283  0.2761211
 2456417.5   0.779575962591   0.000003443514   0.736562904398   0.283357608065 1.0085502   0.000042273759   0.004613046453 2456417.99767038 -23.34  -3.76 132.43  0.7195949  0.6483483  0.2810717
 2456418.5   0.796486127213   0.000003063769   0.753417763323   0.288300887486 1.0087987   0.000042263348   0.004611910339 2456418.99761841 -23.13  -3.65 119.21  0.7077178  0.6595817  0.2859411
 2456419.5   0.813389180565   0.000002574400   0.770314688069   0.293164321514 1.0090436   0.000042253090   0.004610791046 2456419.99757313 -22.92  -3.55 105.99  0.6956351  0.6706251  0.2907281
 2456420.5   0.830284985142   0.000002001854   0.787253761554   0.297946409095 1.0092847   0.000042242997   0.004609689580 2456420.99753454 -22.69  -3.44  92.77  0.6833504  0.6814750  0.2954312
 2456421.5   0.847173388353   0.000001375140   0.804234965138   0.302645662702 1.0095218   0.000042233073   0.004608606702 2456421.99750263 -22.46  -3.33  79.55  0.6708677  0.6921283  0.3000489
 2456422.5   0.864054232816   0.000000724394   0.821258184937   0.307260606880 1.0097549   0.000042223325   0.004607542936 2456422.99747736 -22.22  -3.22  66.33  0.6581908  0.7025816  0.3045799
 2456423.5   0.880927365429   0.000000079571   0.838323222746   0.311789777852 1.0099838   0.000042213755   0.004606498580 2456423.99745870 -21.98  -3.11  53.10  0.6453237  0.7128320  0.3090229
 2456424.5   0.897792644971  -0.000000530679   0.855429809895   0.316231724308 1.0102086   0.000042204363   0.004605473722 2456424.99744662 -21.73  -3.00  39.88  0.6322705  0.7228765  0.3133767
 2456425.5   0.914649948039  -0.000001079942   0.872577621928   0.320585009217 1.0104292   0.000042195149   0.004604468268 2456425.99744107 -21.47  -2.89  26.66  0.6190355  0.7327121  0.3176401
 2456426.5   0.931499173308  -0.000001544743   0.889766292136   0.324848212290 1.0106457   0.000042186111   0.004603481956 2456426.99744199 -21.20  -2.78  13.43  0.6056227  0.7423361  0.3218118
 2456427.5   0.948340244422  -0.000001905088   0.906995422688   0.329019932647 1.0108581   0.000042177244   0.004602514383 2456427.99744933 -20.93  -2.66   0.21  0.5920365  0.7517460  0.3258908
 2456428.5   0.965173112087  -0.000002144872   0.924264593399   0.333098791355 1.0110667   0.000042168544   0.004601565016 2456428.99746303 -20.65  -2.55 346.98  0.5782812  0.7609392  0.3298759
 2456429.5   0.981997756185  -0.000002252278   0.941573369444   0.337083433802 1.0112715   0.000042160005   0.004600633201 2456429.99748301 -20.37  -2.44 333.76  0.5643611  0.7699134  0.3337663
 2456430.5   0.998814188859  -0.000002220233   0.958921309678   0.340972532208 1.0114726   0.000042151620   0.004599718168 2456430.99750922 -20.08  -2.32 320.53  0.5502805  0.7786661  0.3375608
 2456431.5   1.015622459492  -0.000002047018   0.976307977085   0.344764788714 1.0116704   0.000042143380   0.004598819035 2456431.99754158 -19.78  -2.21 307.30  0.5360439  0.7871953  0.3412586
 2456432.5   1.032422662288  -0.000001737057   0.993732951829   0.348458939616 1.0118649   0.000042135277   0.004597934810 2456432.99758001 -19.48  -2.09 294.07  0.5216555  0.7954990  0.3448587
 2456433.5   1.049214946549  -0.000001301836   1.011195844742   0.352053760992 1.0120565   0.000042127301   0.004597064419 2456433.99762445 -19.17  -1.97 280.84  0.5071198  0.8035751  0.3483604
 2456434.5   1.065999528627  -0.000000760769   1.028696305314   0.355548074880 1.0122454   0.000042119441   0.004596206744 2456434.99767482 -18.85  -1.86 267.62  0.4924409  0.8114219  0.3517628
 2456435.5   1.082776702799  -0.000000141638   1.046234015326   0.358940753387 1.0124317   0.000042111688   0.004595360705 2456435.99773107 -18.53  -1.74 254.39  0.4776233  0.8190377  0.3550651
