 2456278.5  10.35  -0.5   2.7  5.41  5.41 0.861  43.8  0.75 176.97 168.27  -3.35 212.00   0.00   1.87 102.22  -2.70  15.72
 2456279.5  10.47  -0.5   2.7  5.34  5.34 0.872  42.0  0.68 180.30 172.96  -3.39 214.81   0.00   1.79 101.33  -2.67  15.10
 2456280.5  10.59  -0.5   2.7  5.28  5.28 0.882  40.2  0.62 183.55 177.64  -3.42 217.69   0.00   1.70 100.40  -2.64  14.46
 2456281.5  10.70  -0.5   2.7  5.23  5.23 0.892  38.5  0.57 186.75 182.30  -3.46 220.64   0.00   1.63  99.45  -2.61  13.81
 2456282.5  10.81  -0.5   2.7  5.18  5.18 0.900  36.8  0.52 189.88 186.96  -3.50 223.64  -0.01   1.55  98.46  -2.58  13.14
 2456283.5  10.91  -0.5   2.7  5.13  5.13 0.908  35.2  0.47 192.97 191.61  -3.54 226.69  -0.01   1.48  97.45  -2.56  12.46
 2456284.5  11.01  -0.5   2.7  5.08  5.08 0.916  33.7  0.43 196.00 196.26  -3.58 229.80  -0.01   1.41  96.40  -2.54  11.76
 2456285.5  11.10  -0.5   2.7  5.04  5.04 0.923  32.2  0.39 198.99 200.89  -3.61 232.95  -0.01   1.34  95.32  -2.52  11.04
 2456286.5  11.18  -0.5   2.6  5.00  5.00 0.929  30.8  0.35 201.94 205.52  -3.65 236.13  -0.01   1.28  94.20  -2.50  10.32
 2456287.5  11.26  -0.5   2.6  4.97  4.97 0.936  29.4  0.32 204.85 210.14  -3.69 239.36  -0.01   1.22  93.05  -2.48   9.58
 2456288.5  11.34  -0.5   2.6  4.94  4.94 0.941  28.1  0.29 207.73 214.76  -3.73 242.62  -0.02   1.16  91.85  -2.46   8.83
 2456289.5  11.41  -0.6   2.6  4.90  4.90 0.946  26.8  0.26 210.58 219.37  -3.76 245.90  -0.02   1.10  90.62  -2.45   8.07
 2456290.5  11.47  -0.6   2.5  4.88  4.88 0.951  25.5  0.24 213.41 223.98  -3.80 249.21  -0.02   1.05  89.33  -2.43   7.30
 2456291.5  11.54  -0.6   2.5  4.85  4.85 0.956  24.2  0.21 216.22 228.58  -3.84 252.54  -0.02   1.00  88.00  -2.42   6.52
 2456292.5  11.59  -0.6   2.5  4.83  4.83 0.960  23.0  0.19 219.01 233.18  -3.88 255.88  -0.02   0.94  86.61  -2.41   5.73
 2456293.5  11.64  -0.6   2.5  4.81  4.81 0.964  21.8  0.17 221.79 237.77  -3.91 259.25  -0.02   0.89  85.15  -2.40   4.93
 2456294.5  11.69  -0.7   2.4  4.79  4.79 0.968  20.6  0.15 224.55 242.35  -3.95 262.62  -0.02   0.84  83.62  -2.39   4.13
 2456295.5  11.73  -0.7   2.4  4.77  4.77 0.971  19.4  0.14 227.31 246.93  -3.99 265.99  -0.03   0.79  82.01  -2.38   3.32
 2456296.5  11.77  -0.7   2.4  4.75  4.75 0.975  18.3  0.12 230.06 251.51  -4.03 269.38  -0.03   0.75  80.30  -2.37   2.50
 2456297.5  11.81  -0.8   2.3  4.74  4.74 0.978  17.1  0.11 232.82 256.08  -4.06 272.76  -0.03   0.70  78.46  -2.36   1.68
 2456298.5  11.84  -0.8   2.3  4.73  4.73 0.981  16.0  0.09 235.57 260.64  -4.10 276.14  -0.03   0.65  76.49  -2.36   0.85
 2456299.5  11.86  -0.8   2.2  4.72  4.72 0.983  14.9  0.08 238.34 265.20  -4.14 279.51  -0.03   0.61  74.34  -2.35   0.02
 2456300.5  11.88  -0.9   2.2  4.71  4.71 0.986  13.7  0.07 241.11 269.75  -4.18 282.87  -0.03   0.56  71.97  -2.35 359.19
 2456301.5  11.90  -0.9   2.2  4.70  4.70 0.988  12.6  0.06 243.90 274.29  -4.22 286.22  -0.03   0.51  69.31  -2.35 358.35
 2456302.5  11.91  -1.0   2.1  4.70  4.70 0.990  11.5  0.05 246.70 278.83  -4.25 289.56  -0.03   0.47  66.29  -2.34 357.52
 2456303.5  11.91  -1.0   2.1  4.70  4.70 0.992  10.4  0.04 249.52 283.36  -4.29 292.87  -0.03   0.42  62.79  -2.34 356.68
 2456304.5  11.92  -1.1   2.0  4.70  4.70 0.993   9.3  0.03 252.37 287.88  -4.33 296.16  -0.03   0.38  58.62  -2.34 355.84
 2456305.5  11.91  -1.1   1.9  4.70  4.70 0.995   8.3  0.02 255.24 292.39  -4.37 299.43  -0.03   0.34  53.51  -2.34 355.01
 2456306.5  11.91  -1.2   1.9  4.70  4.70 0.996   7.2  0.02 258.14 296.90  -4.41 302.66  -0.03   0.30  47.08  -2.34 354.17
 2456307.5  11.89  -1.3   1.8  4.70  4.70 0.997   6.3  0.01 261.08 301.40  -4.45 305.86  -0.03   0.26  38.72  -2.35 353.34
 2456308.5  11.88  -1.3   1.8  4.71  4.71 0.998   5.4  0.01 264.06 305.89  -4.49 309.02  -0.03   0.22  27.63  -2.35 352.52
 2456309.5  11.86  -1.4   1.7  4.72  4.72 0.998   4.8  0.01 267.08 310.38  -4.53 312.13  -0.04   0.20  13.09  -2.35 351.70
 2456310.5  11.83  -1.4   1.7  4.73  4.73 0.998   4.5  0.01 270.15 314.85  -4.57 315.20  -0.04   0.19 355.33  -2.36 350.88
 2456311.5  11.80  -1.4   1.7  4.74  4.74 0.998   4.7  0.01 273.27 319.32  -4.61 318.22  -0.04   0.19 336.58  -2.36 350.07
 2456312.5  11.76  -1.4   1.7  4.76  4.76 0.998   5.3  0.01 276.45 323.77  -4.66 321.18  -0.03   0.22 319.91  -2.37 349.27
 2456313.5  11.71  -1.4   1.7  4.78  4.78 0.997   6.2  0.01 279.69 328.22  -4.70 324.08  -0.03   0.26 306.77  -2.38 348.47
 2456314.5  11.67  -1.4   1.8  4.80  4.80 0.996   7.4  0.02 283.00 332.66  -4.74 326.91  -0.03   0.31 296.87  -2.39 347.69
 2456315.5  11.61  -1.4   1.8  4.82  4.82 0.994   8.8  0.03 286.38 337.09  -4.79 329.66  -0.03   0.37 289.39  -2.40 346.92
 2456316.5  11.55  -1.3   1.8  4.84  4.84 0.992  10.3  0.04 289.84 341.51  -4.84 332.34  -0.03   0.43 283.59  -2.41 346.15
 2456317.5  11.48  -1.3   1.9  4.87  4.87 0.989  12.0  0.05 293.38 345.92  -4.89 334.94  -0.03   0.51 278.96  -2.43 345.40
 2456318.5  11.41  -1.3   1.9  4.90  4.90 0.986  13.8  0.07 297.02 350.33  -4.94 337.44  -0.03   0.58 275.17  -2.44 344.67
