 2456292.5   4.785918721795   4.789099751239  -0.238757265647  -0.238635935937  4.126916 11.2 2456292.98409110      99.00000000
 2456293.5   4.792406769164   4.795588297704  -0.238623531512  -0.238494473715  4.123930 11.2 2456293.98238887      99.00000000
 2456294.5   4.798896137915   4.802077965857  -0.238468110632  -0.238331306694  4.120779 11.2 2456294.98068681      99.00000000
 2456295.5   4.805386430612   4.808568392833  -0.238291006377  -0.238146407818  4.117464 11.2 2456295.97898487      99.00000000
 2456296.5   4.811877313890   4.815059312392  -0.238092225599  -0.237939759010  4.113985 11.2 2456296.97728299      99.00000000
 2456297.5   4.818368364608   4.821550394539  -0.237871778923  -0.237711357476  4.110342 11.2 2456297.97558109      99.00000000
 2456298.5   4.824859217170   4.828041379007  -0.237629681706  -0.237461222051  4.106535 11.2 2456298.97387914      99.00000000
 2456299.5   4.831349409014   4.834531898410  -0.237365955064  -0.237189398244  4.102563 11.2 2456299.97217704      99.00000000
 2456300.5   4.837838528842   4.841021597169  -0.237080626767  -0.236895958393  4.098427 11.2 2456300.97047475      99.00000000
 2456301.5   4.844326063866   4.847509950260  -0.236773732868  -0.236580995601  4.094127 11.2 2456301.96877216      99.00000000
 2456302.5   4.850811552987   4.853996403729  -0.236445318048  -0.236244607860  4.089664 11.2 2456302.96706921      99.00000000
 2456303.5   4.857294440513   4.860480247149  -0.236095436895  -0.235886879956  4.085036 11.2 2456303.96536580      99.00000000
 2456304.5   4.863774237564   4.866960825796  -0.235724152517  -0.235507868863  4.080246 11.2 2456304.96366187      99.00000000
 2456305.5   4.870250381361   4.873437459913  -0.235331536520  -0.235107606291  4.075292 11.2 2456305.96195730      99.00000000
 2456306.5   4.876722398598   4.879909644416  -0.234917665770  -0.234686112306  4.070177 11.2 2456306.96025204      99.00000000
 2456307.5   4.883189760479   4.886376900350  -0.234482622035  -0.234243416569  4.064901 11.2 2456307.95854600      99.00000000
 2456308.5   4.889652039055   4.892838898473  -0.234026488562  -0.233779569276  4.059465 11.2 2456308.95683912      99.00000000
 2456309.5   4.896108753674   4.899295267403  -0.233549351001  -0.233294645993  4.053869 11.2 2456309.95513132      99.00000000
 2456310.5   4.902559521613   4.905745717061  -0.233051294727  -0.232788740688  4.048116 11.2 2456310.95342255      99.00000000
 2456311.5   4.909003900826   4.912189869064  -0.232532407083  -0.232261961267  4.042204 11.2 2456311.95171273      99.00000000
 2456312.5   4.915441540409   4.918627405432  -0.231992774953  -0.231714420694  4.036137 11.2 2456312.95000182      99.00000000
 2456313.5   4.921872023770   4.925057915033  -0.231432487645  -0.231146235658  4.029914 11.2 2456313.94828975      99.00000000
 2456314.5   4.928295021122   4.931481050430  -0.230851634122  -0.230557520748  4.023536 11.2 2456314.94657646      99.00000000
 2456315.5   4.934710133567   4.937896376132  -0.230250306158  -0.229948389749  4.017004 11.2 2456315.94486190      99.00000000
 2456316.5   4.941117047110   4.944303526725  -0.229628595068  -0.229318950340  4.010320 11.2 2456316.94314602      99.00000000
 2456317.5   4.947515376595   4.950702055921  -0.228986595128  -0.228669305791  4.003483 11.2 2456317.94142874      99.00000000
 2456318.5   4.953904819996   4.957091597920  -0.228324399930  -0.227999549253  3.996496 11.2 2456318.93971003      99.00000000
 2456319.5   4.960285000984   4.963471719585  -0.227642106252  -0.227309766571  3.989358 11.2 2456319.93798983      99.00000000
 2456320.5   4.966655622556   4.969842085271  -0.226939810271  -0.226600032462  3.982070 11.2 2456320.93626808      99.00000000
 2456321.5   4.973016307648   4.976202308054  -0.226217612095  -0.225870417493  3.974633 11.2 2456321.93454473      99.00000000
 2456322.5   4.979366752082   4.982552109553  -0.225475611995  -0.225120988693  3.967048 11.2 2456322.93281973      99.00000000
 2456323.5   4.985706563717   4.988891159332  -0.224713915661  -0.224351821369  3.959315 11.2 2456323.93109301      99.00000000
 2456324.5   4.992035415658   4.995219219977  -0.223932630424  -0.223563002105  3.951434 11.2 2456324.92936454      99.00000000
 2456325.5   4.998352885028   5.001535969920  -0.223131871092  -0.222754640757  3.943407 11.2 2456325.92763422      99.00000000
 2456326.5   5.004658607542   5.007841136490  -0.222311756002  -0.221926869780  3.935234 11.2 2456326.92590203      99.00000000
 2456327.5   5.010952116855   5.014134311949  -0.221472413248  -0.221079850349  3.926915 11.2 2456327.92416786      99.00000000
 2456328.5   5.017233001541   5.020415090390  -0.220613976356  -0.220213762777  3.918451 11.2 2456328.92243167      99.00000000
 2456329.5   5.023500746384   5.026682898980  -0.219736590609  -0.219328803022  3.909843 11.2 2456329.92069337      99.00000000
 2456330.5   5.029754893722   5.032937166246  -0.218840407910  -0.218425163757  3.901091 11.2 2456330.91895288      99.00000000
 2456331.5   5.035994888915   5.039177195220  -0.217925592546  -0.217503027028  3.892196 11.2 2456331.91721011      99.00000000
 2456332.5   5.042220247725   5.045402373624  -0.216992314502  -0.216562550168  3.883160 11.2 2456332.91546498      99.00000000
 2456333.5   5.048430405596   5.051612064657  -0.216040754122  -0.215603874298  3.873982 11.2 2456333.91371741      99.00000000
 2456334.5   5.054624887684   5.057805797438  -0.215071093898  -0.214627129801  3.864664 11.2 2456334.91196732      99.00000000
 2456335.5   5.060803155769   5.063983104382  -0.214083522805  -0.213632458383  3.855209 11.2 2456335.91021462      99.00000000
 2456336.5   5.066964774029   5.070143655618  -0.213078227977  -0.212620017537  3.845616 11.2 2456336.90845925      99.00000000
 2456337.5   5.073109248617   5.076287063477  -0.212055400196  -0.211589990396  3.835888 11.2 2456337.90670114      99.00000000
 2456338.5   5.079236188023   5.082413018291  -0.211015226476  -0.210542574719  3.826025 11.2 2456338.90494023      99.00000000
 2456339.5   5.085345137684   5.088521113192  -0.209957896943  -0.209477983076  3.816030 11.2 2456339.90317644      99.00000000
 2456340.5   5.091435739257   5.094611004450  -0.208883597936  -0.208396429064  3.805904 11.2 2456340.90140972      99.00000000
 2456341.5   5.097507564492   5.100682251549  -0.207792519541  -0.207298130184  3.795647 11.2 2456341.89964001      99.00000000
 2456342.5   5.103560276464   5.106734485290  -0.206684848513  -0.206183297620  3.785263 11.2 2456342.89786725      99.00000000
 2456343.5   5.109593464154   5.112767248281  -0.205560775915  -0.205052142309  3.774751 11.2 2456343.89609137      99.00000000
 2456344.5   5.115606805868   5.118780163173  -0.204420489582  -0.203904865858  3.764113 11.2 2456344.89431232      99.00000000
 2456345.5   5.121599903783   5.124772772275  -0.203264181796  -0.202741666946  3.753351 11.2 2456345.89253005      99.00000000
 2456346.5   5.127572448362   5.130744708547  -0.202092041407  -0.201562731561  3.742466 11.2 2456346.89074450      99.00000000
 2456347.5   5.133524051284   5.136695537739  -0.200904261787  -0.200368239719  3.731459 11.2 2456347.88895561      99.00000000
