 2456288.5 4   25. E   1.2
 2456289.5 4   25. E   1.2
 2456290.5 4   25. E   1.2
 2456291.5 4   24. E   1.2
 2456292.5 4   24. E   1.2
 2456293.5 4   24. E   1.2
 2456294.5 4   24. E   1.2
 2456295.5 4   24. E   1.2
 2456296.5 4   23. E   1.2
 2456297.5 4   23. E   1.2
 2456298.5 4   23. E   1.2
 2456299.5 4   23. E   1.2
 2456300.5 4   22. E   1.2
 2456301.5 4   22. E   1.2
 2456302.5 4   22. E   1.2
 2456303.5 4   22. E   1.2
 2456304.5 4   21. E   1.2
 2456305.5 4   21. E   1.2
 2456306.5 4   21. E   1.2
 2456307.5 4   21. E   1.2
 2456308.5 4   21. E   1.2
 2456309.5 4   20. E   1.2
 2456310.5 4   20. E   1.2
 2456311.5 4   20. E   1.2
 2456312.5 4   20. E   1.2
 2456313.5 4   19. E   1.2
 2456314.5 4   19. E   1.2
 2456315.5 4   19. E   1.2
 2456316.5 4   19. E   1.2
 2456317.5 4   18. E   1.2
 2456318.5 4   18. E   1.2
 2456319.5 4   18. E   1.2
 2456320.5 4   18. E   1.2
 2456321.5 4   18. E   1.2
 2456322.5 4   17. E   1.2
 2456323.5 4   17. E   1.2
 2456324.5 4   17. E   1.2
 2456325.5 4   17. E   1.2
 2456326.5 4   16. E   1.2
 2456327.5 4   16. E   1.2
 2456328.5 4   16. E   1.2
 2456329.5 4   16. E   1.2
 2456330.5 4   16. E   1.2
 2456331.5 4   15. E   1.2
 2456332.5 4   15. E   1.2
 2456333.5 4   15. E   1.2
 2456334.5 4   15. E   1.2
 2456335.5 4   14. E   1.2
 2456336.5 4   14. E   1.2
 2456337.5 4   14. E   1.2
 2456338.5 4   14. E   1.2
 2456339.5 4   14. E   1.2
 2456340.5 4   13. E   1.2
 2456341.5 4   13. E   1.2
 2456342.5 4   13. E   1.2
 2456343.5 4   13. E   1.2
 2456344.5 4   12. E   1.2
 2456345.5 4   12. E   1.2
 2456346.5 4   12. E   1.2
 2456347.5 4   12. E   1.2
 2456348.5 4   12. E   1.2
 2456349.5 4   11. E   1.2
 2456350.5 4   11. E   1.2
 2456351.5 4   11. E   1.2
 2456352.5 4   11. E   1.2
 2456353.5 4   10. E   1.2
 2456354.5 4   10. E   1.2
 2456355.5 4   10. E   1.2
 2456356.5 4   10. E   1.2
 2456357.5 4   10. E   1.2
 2456358.5 4    9. E   1.2
 2456359.5 4    9. E   1.2
 2456360.5 4    9. E   1.2
 2456361.5 4    9. E   1.2
 2456362.5 4    8. E   1.2
 2456363.5 4    8. E   1.2
 2456364.5 4    8. E   1.2
 2456365.5 4    8. E   1.2
 2456366.5 4    8. E   1.2
 2456367.5 4    7. E   1.2
 2456368.5 4    7. E   1.2
 2456369.5 4    7. E   1.2
 2456370.5 4    7. E   1.2
 2456371.5 4    6. E   1.2
 2456372.5 4    6. E   1.2
 2456373.5 4    6. E   1.2
 2456374.5 4    6. E   1.2
 2456375.5 4    6. E   1.2
 2456376.5 4    5. E   1.2
 2456377.5 4    5. E   1.2
 2456378.5 4    5. E   1.2
 2456379.5 4    5. E   1.2
 2456380.5 4    5. E   1.2
 2456381.5 4    4. E   1.2
 2456382.5 4    4. E   1.2
 2456383.5 4    4. E   1.2
 2456384.5 4    4. E   1.2
 2456385.5 4    3. E   1.2
 2456386.5 4    3. E   1.2
 2456387.5 4    3. E   1.2
 2456388.5 4    3. E   1.2
 2456389.5 4    3. E   1.2
 2456390.5 4    2. E   1.2
 2456391.5 4    2. E   1.2
 2456392.5 4    2. E   1.2
 2456393.5 4    2. E   1.2
 2456394.5 4    1. E   1.2
 2456395.5 4    1. E   1.2
 2456396.5 4    1. E   1.2
 2456397.5 4    1. E   1.2
 2456398.5 4    1. E   1.2
 2456399.5 4    0. E   1.2
 2456400.5 4    0. E   1.2
 2456401.5 4    0. W   1.2
 2456402.5 4    1. W   1.2
 2456403.5 4    1. W   1.2
 2456404.5 4    1. W   1.2
 2456405.5 4    1. W   1.2
 2456406.5 4    1. W   1.2
 2456407.5 4    2. W   1.2
 2456408.5 4    2. W   1.2
 2456409.5 4    2. W   1.2
 2456410.5 4    2. W   1.2
 2456411.5 4    3. W   1.2
 2456412.5 4    3. W   1.2
 2456413.5 4    3. W   1.3
 2456414.5 4    3. W   1.3
 2456415.5 4    3. W   1.3
 2456416.5 4    4. W   1.3
 2456417.5 4    4. W   1.3
 2456418.5 4    4. W   1.3
 2456419.5 4    4. W   1.3
 2456420.5 4    5. W   1.3
 2456421.5 4    5. W   1.3
 2456422.5 4    5. W   1.3
 2456423.5 4    5. W   1.3
 2456424.5 4    6. W   1.3
 2456425.5 4    6. W   1.3
 2456426.5 4    6. W   1.3
 2456427.5 4    6. W   1.3
 2456428.5 4    6. W   1.3
 2456429.5 4    7. W   1.3
 2456430.5 4    7. W   1.3
 2456431.5 4    7. W   1.3
 2456432.5 4    7. W   1.3
 2456433.5 4    8. W   1.4
 2456434.5 4    8. W   1.4
 2456435.5 4    8. W   1.4
 2456436.5 4    8. W   1.4
 2456437.5 4    9. W   1.4
 2456438.5 4    9. W   1.4
 2456439.5 4    9. W   1.4
 2456440.5 4    9. W   1.4
 2456441.5 4   10. W   1.4
 2456442.5 4   10. W   1.4
 2456443.5 4   10. W   1.4
 2456444.5 4   10. W   1.4
 2456445.5 4   11. W   1.4
 2456446.5 4   11. W   1.4
 2456447.5 4   11. W   1.4
 2456448.5 4   11. W   1.4
 2456449.5 4   12. W   1.4
 2456450.5 4   12. W   1.4
 2456451.5 4   12. W   1.4
 2456452.5 4   12. W   1.4
 2456453.5 4   13. W   1.4
 2456454.5 4   13. W   1.4
 2456455.5 4   13. W   1.5
 2456456.5 4   13. W   1.5
 2456457.5 4   14. W   1.5
 2456458.5 4   14. W   1.5
 2456459.5 4   14. W   1.5
 2456460.5 4   14. W   1.5
 2456461.5 4   15. W   1.5
 2456462.5 4   15. W   1.5
 2456463.5 4   15. W   1.5
 2456464.5 4   15. W   1.5
 2456465.5 4   16. W   1.5
 2456466.5 4   16. W   1.5
 2456467.5 4   16. W   1.5
 2456468.5 4   16. W   1.5
 2456469.5 4   17. W   1.5
 2456470.5 4   17. W   1.5
 2456471.5 4   17. W   1.5
 2456472.5 4   17. W   1.5
 2456473.5 4   18. W   1.5
 2456474.5 4   18. W   1.5
 2456475.5 4   18. W   1.5
 2456476.5 4   18. W   1.5
 2456477.5 4   19. W   1.5
 2456478.5 4   19. W   1.5
 2456479.5 4   19. W   1.5
 2456480.5 4   20. W   1.5
 2456481.5 4   20. W   1.5
 2456482.5 4   20. W   1.6
 2456483.5 4   20. W   1.6
 2456484.5 4   21. W   1.6
 2456485.5 4   21. W   1.6
 2456486.5 4   21. W   1.6
 2456487.5 4   21. W   1.6
 2456488.5 4   22. W   1.6
 2456489.5 4   22. W   1.6
 2456490.5 4   22. W   1.6
 2456491.5 4   23. W   1.6
 2456492.5 4   23. W   1.6
 2456493.5 4   23. W   1.6
 2456494.5 4   23. W   1.6
 2456495.5 4   24. W   1.6
 2456496.5 4   24. W   1.6
 2456497.5 4   24. W   1.6
 2456498.5 4   25. W   1.6
 2456499.5 4   25. W   1.6
 2456500.5 4   25. W   1.6
 2456501.5 4   25. W   1.6
 2456502.5 4   26. W   1.6
 2456503.5 4   26. W   1.6
 2456504.5 4   26. W   1.6
 2456505.5 4   27. W   1.6
 2456506.5 4   27. W   1.6
 2456507.5 4   27. W   1.6
 2456508.5 4   27. W   1.6
 2456509.5 4   28. W   1.6
 2456510.5 4   28. W   1.6
 2456511.5 4   28. W   1.6
 2456512.5 4   29. W   1.6
 2456513.5 4   29. W   1.6
 2456514.5 4   29. W   1.6
 2456515.5 4   30. W   1.6
 2456516.5 4   30. W   1.6
 2456517.5 4   30. W   1.6
 2456518.5 4   30. W   1.6
 2456519.5 4   31. W   1.6
 2456520.5 4   31. W   1.6
 2456521.5 4   31. W   1.6
 2456522.5 4   32. W   1.6
 2456523.5 4   32. W   1.6
 2456524.5 4   32. W   1.6
 2456525.5 4   33. W   1.6
 2456526.5 4   33. W   1.6
 2456527.5 4   33. W   1.6
 2456528.5 4   34. W   1.6
 2456529.5 4   34. W   1.6
 2456530.5 4   34. W   1.6
 2456531.5 4   35. W   1.6
 2456532.5 4   35. W   1.6
 2456533.5 4   35. W   1.6
 2456534.5 4   36. W   1.6
 2456535.5 4   36. W   1.6
 2456536.5 4   36. W   1.6
 2456537.5 4   37. W   1.6
 2456538.5 4   37. W   1.6
 2456539.5 4   37. W   1.6
 2456540.5 4   38. W   1.6
 2456541.5 4   38. W   1.6
 2456542.5 4   38. W   1.6
 2456543.5 4   39. W   1.6
 2456544.5 4   39. W   1.6
 2456545.5 4   39. W   1.6
 2456546.5 4   40. W   1.6
 2456547.5 4   40. W   1.6
 2456548.5 4   40. W   1.6
 2456549.5 4   41. W   1.6
 2456550.5 4   41. W   1.6
 2456551.5 4   41. W   1.6
 2456552.5 4   42. W   1.6
 2456553.5 4   42. W   1.6
 2456554.5 4   42. W   1.6
 2456555.5 4   43. W   1.6
 2456556.5 4   43. W   1.6
 2456557.5 4   43. W   1.6
 2456558.5 4   44. W   1.6
 2456559.5 4   44. W   1.6
 2456560.5 4   45. W   1.6
 2456561.5 4   45. W   1.6
 2456562.5 4   45. W   1.6
 2456563.5 4   46. W   1.6
 2456564.5 4   46. W   1.6
 2456565.5 4   46. W   1.6
 2456566.5 4   47. W   1.6
 2456567.5 4   47. W   1.6
 2456568.5 4   47. W   1.6
 2456569.5 4   48. W   1.6
 2456570.5 4   48. W   1.6
 2456571.5 4   49. W   1.6
 2456572.5 4   49. W   1.6
 2456573.5 4   49. W   1.6
 2456574.5 4   50. W   1.6
 2456575.5 4   50. W   1.6
 2456576.5 4   51. W   1.6
 2456577.5 4   51. W   1.6
 2456578.5 4   51. W   1.6
 2456579.5 4   52. W   1.6
 2456580.5 4   52. W   1.6
 2456581.5 4   52. W   1.6
 2456582.5 4   53. W   1.6
 2456583.5 4   53. W   1.5
 2456584.5 4   54. W   1.5
 2456585.5 4   54. W   1.5
 2456586.5 4   54. W   1.5
 2456587.5 4   55. W   1.5
 2456588.5 4   55. W   1.5
 2456589.5 4   56. W   1.5
 2456590.5 4   56. W   1.5
 2456591.5 4   57. W   1.5
 2456592.5 4   57. W   1.5
 2456593.5 4   57. W   1.5
 2456594.5 4   58. W   1.5
 2456595.5 4   58. W   1.5
 2456596.5 4   59. W   1.5
 2456597.5 4   59. W   1.5
 2456598.5 4   59. W   1.5
 2456599.5 4   60. W   1.5
 2456600.5 4   60. W   1.5
 2456601.5 4   61. W   1.5
 2456602.5 4   61. W   1.4
 2456603.5 4   62. W   1.4
 2456604.5 4   62. W   1.4
 2456605.5 4   62. W   1.4
 2456606.5 4   63. W   1.4
 2456607.5 4   63. W   1.4
 2456608.5 4   64. W   1.4
 2456609.5 4   64. W   1.4
 2456610.5 4   65. W   1.4
 2456611.5 4   65. W   1.4
 2456612.5 4   66. W   1.4
 2456613.5 4   66. W   1.4
 2456614.5 4   66. W   1.4
 2456615.5 4   67. W   1.4
 2456616.5 4   67. W   1.3
 2456617.5 4   68. W   1.3
 2456618.5 4   68. W   1.3
 2456619.5 4   69. W   1.3
 2456620.5 4   69. W   1.3
 2456621.5 4   70. W   1.3
 2456622.5 4   70. W   1.3
 2456623.5 4   71. W   1.3
 2456624.5 4   71. W   1.3
 2456625.5 4   72. W   1.3
 2456626.5 4   72. W   1.2
 2456627.5 4   73. W   1.2
 2456628.5 4   73. W   1.2
 2456629.5 4   74. W   1.2
 2456630.5 4   74. W   1.2
 2456631.5 4   74. W   1.2
 2456632.5 4   75. W   1.2
 2456633.5 4   75. W   1.2
 2456634.5 4   76. W   1.2
 2456635.5 4   76. W   1.2
 2456636.5 4   77. W   1.1
 2456637.5 4   78. W   1.1
 2456638.5 4   78. W   1.1
 2456639.5 4   79. W   1.1
 2456640.5 4   79. W   1.1
 2456641.5 4   80. W   1.1
 2456642.5 4   80. W   1.1
 2456643.5 4   81. W   1.1
 2456644.5 4   81. W   1.0
 2456645.5 4   82. W   1.0
 2456646.5 4   82. W   1.0
 2456647.5 4   83. W   1.0
 2456648.5 4   83. W   1.0
 2456649.5 4   84. W   1.0
 2456650.5 4   84. W   1.0
 2456651.5 4   85. W   0.9
 2456652.5 4   85. W   0.9
 2456653.5 4   86. W   0.9
 2456654.5 4   87. W   0.9
 2456655.5 4   87. W   0.9
 2456656.5 4   88. W   0.9
 2456657.5 4   88. W   0.9
 2456658.5 4   89. W   0.8
 2456659.5 4   89. W   0.8
 2456660.5 4   90. W   0.8
 2456661.5 4   91. W   0.8
 2456662.5 4   91. W   0.8
 2456663.5 4   92. W   0.8
 2456664.5 4   92. W   0.7
 2456665.5 4   93. W   0.7
 2456666.5 4   94. W   0.7
 2456667.5 4   94. W   0.7
 2456668.5 4   95. W   0.7
 2456669.5 4   95. W   0.7
 2456670.5 4   96. W   0.6
 2456671.5 4   97. W   0.6
 2456282.5 5  159. E  -2.8
 2456283.5 5  158. E  -2.8
 2456284.5 5  157. E  -2.8
 2456285.5 5  156. E  -2.8
 2456286.5 5  155. E  -2.8
 2456287.5 5  154. E  -2.8
 2456288.5 5  153. E  -2.8
 2456289.5 5  152. E  -2.7
 2456290.5 5  150. E  -2.7
 2456291.5 5  149. E  -2.7
 2456292.5 5  148. E  -2.7
 2456293.5 5  147. E  -2.7
 2456294.5 5  146. E  -2.7
 2456295.5 5  145. E  -2.7
 2456296.5 5  144. E  -2.7
 2456297.5 5  143. E  -2.7
 2456298.5 5  142. E  -2.7
 2456299.5 5  140. E  -2.7
 2456300.5 5  139. E  -2.7
 2456301.5 5  138. E  -2.7
 2456302.5 5  137. E  -2.7
 2456303.5 5  136. E  -2.7
 2456304.5 5  135. E  -2.7
 2456305.5 5  134. E  -2.7
 2456306.5 5  133. E  -2.6
 2456307.5 5  132. E  -2.6
 2456308.5 5  131. E  -2.6
 2456309.5 5  130. E  -2.6
 2456310.5 5  129. E  -2.6
 2456311.5 5  127. E  -2.6
 2456312.5 5  126. E  -2.6
 2456313.5 5  125. E  -2.6
 2456314.5 5  124. E  -2.6
 2456315.5 5  123. E  -2.6
 2456316.5 5  122. E  -2.6
 2456317.5 5  121. E  -2.6
 2456318.5 5  120. E  -2.6
 2456319.5 5  119. E  -2.6
 2456320.5 5  118. E  -2.5
 2456321.5 5  117. E  -2.5
 2456322.5 5  116. E  -2.5
 2456323.5 5  115. E  -2.5
 2456324.5 5  114. E  -2.5
 2456325.5 5  113. E  -2.5
 2456326.5 5  112. E  -2.5
 2456327.5 5  111. E  -2.5
 2456328.5 5  110. E  -2.5
 2456329.5 5  109. E  -2.5
 2456330.5 5  108. E  -2.5
 2456331.5 5  107. E  -2.5
 2456332.5 5  106. E  -2.5
 2456333.5 5  105. E  -2.4
 2456334.5 5  104. E  -2.4
 2456335.5 5  103. E  -2.4
 2456336.5 5  102. E  -2.4
 2456337.5 5  101. E  -2.4
 2456338.5 5  100. E  -2.4
 2456339.5 5   99. E  -2.4
 2456340.5 5   98. E  -2.4
 2456341.5 5   97. E  -2.4
 2456342.5 5   96. E  -2.4
 2456343.5 5   96. E  -2.4
 2456344.5 5   95. E  -2.4
 2456345.5 5   94. E  -2.4
 2456346.5 5   93. E  -2.3
 2456347.5 5   92. E  -2.3
 2456348.5 5   91. E  -2.3
 2456349.5 5   90. E  -2.3
 2456350.5 5   89. E  -2.3
 2456351.5 5   88. E  -2.3
 2456352.5 5   87. E  -2.3
 2456353.5 5   86. E  -2.3
 2456354.5 5   85. E  -2.3
 2456355.5 5   84. E  -2.3
 2456356.5 5   84. E  -2.3
 2456357.5 5   83. E  -2.3
 2456358.5 5   82. E  -2.3
 2456359.5 5   81. E  -2.3
 2456360.5 5   80. E  -2.2
 2456361.5 5   79. E  -2.2
 2456362.5 5   78. E  -2.2
 2456363.5 5   77. E  -2.2
 2456364.5 5   77. E  -2.2
 2456365.5 5   76. E  -2.2
 2456366.5 5   75. E  -2.2
 2456367.5 5   74. E  -2.2
 2456368.5 5   73. E  -2.2
 2456369.5 5   72. E  -2.2
 2456370.5 5   71. E  -2.2
 2456371.5 5   70. E  -2.2
 2456372.5 5   70. E  -2.2
 2456373.5 5   69. E  -2.2
 2456374.5 5   68. E  -2.2
 2456375.5 5   67. E  -2.2
 2456376.5 5   66. E  -2.1
 2456377.5 5   65. E  -2.1
 2456378.5 5   65. E  -2.1
 2456379.5 5   64. E  -2.1
 2456380.5 5   63. E  -2.1
 2456381.5 5   62. E  -2.1
 2456382.5 5   61. E  -2.1
 2456383.5 5   60. E  -2.1
 2456384.5 5   60. E  -2.1
 2456385.5 5   59. E  -2.1
 2456386.5 5   58. E  -2.1
 2456387.5 5   57. E  -2.1
 2456388.5 5   56. E  -2.1
 2456389.5 5   56. E  -2.1
 2456390.5 5   55. E  -2.1
 2456391.5 5   54. E  -2.1
 2456392.5 5   53. E  -2.1
 2456393.5 5   52. E  -2.1
 2456394.5 5   52. E  -2.1
 2456395.5 5   51. E  -2.1
 2456396.5 5   50. E  -2.0
 2456397.5 5   49. E  -2.0
 2456398.5 5   48. E  -2.0
 2456399.5 5   48. E  -2.0
 2456400.5 5   47. E  -2.0
 2456401.5 5   46. E  -2.0
 2456402.5 5   45. E  -2.0
 2456403.5 5   44. E  -2.0
 2456404.5 5   44. E  -2.0
 2456405.5 5   43. E  -2.0
 2456406.5 5   42. E  -2.0
 2456407.5 5   41. E  -2.0
 2456408.5 5   41. E  -2.0
 2456409.5 5   40. E  -2.0
 2456410.5 5   39. E  -2.0
 2456411.5 5   38. E  -2.0
 2456412.5 5   37. E  -2.0
 2456413.5 5   37. E  -2.0
 2456414.5 5   36. E  -2.0
 2456415.5 5   35. E  -2.0
 2456416.5 5   34. E  -2.0
 2456417.5 5   34. E  -2.0
 2456418.5 5   33. E  -2.0
 2456419.5 5   32. E  -2.0
 2456420.5 5   31. E  -2.0
 2456421.5 5   31. E  -2.0
 2456422.5 5   30. E  -2.0
 2456423.5 5   29. E  -2.0
 2456424.5 5   28. E  -2.0
 2456425.5 5   28. E  -1.9
 2456426.5 5   27. E  -1.9
 2456427.5 5   26. E  -1.9
 2456428.5 5   25. E  -1.9
 2456429.5 5   25. E  -1.9
 2456430.5 5   24. E  -1.9
 2456431.5 5   23. E  -1.9
 2456432.5 5   22. E  -1.9
 2456433.5 5   22. E  -1.9
 2456434.5 5   21. E  -1.9
 2456435.5 5   20. E  -1.9
 2456436.5 5   19. E  -1.9
 2456437.5 5   19. E  -1.9
 2456438.5 5   18. E  -1.9
 2456439.5 5   17. E  -1.9
 2456440.5 5   17. E  -1.9
 2456441.5 5   16. E  -1.9
 2456442.5 5   15. E  -1.9
 2456443.5 5   14. E  -1.9
 2456444.5 5   14. E  -1.9
 2456445.5 5   13. E  -1.9
 2456446.5 5   12. E  -1.9
 2456447.5 5   11. E  -1.9
 2456448.5 5   11. E  -1.9
 2456449.5 5   10. E  -1.9
 2456450.5 5    9. E  -1.9
 2456451.5 5    8. E  -1.9
 2456452.5 5    8. E  -1.9
 2456453.5 5    7. E  -1.9
 2456454.5 5    6. E  -1.9
 2456455.5 5    6. E  -1.9
 2456456.5 5    5. E  -1.9
 2456457.5 5    4. E  -1.9
 2456458.5 5    3. E  -1.9
 2456459.5 5    3. E  -1.9
 2456460.5 5    2. E  -1.9
 2456461.5 5    1. E  -1.9
 2456462.5 5    1. E  -1.9
 2456463.5 5    0. W  -1.9
 2456464.5 5    1. W  -1.9
 2456465.5 5    2. W  -1.9
 2456466.5 5    2. W  -1.9
 2456467.5 5    3. W  -1.9
 2456468.5 5    4. W  -1.9
 2456469.5 5    5. W  -1.9
 2456470.5 5    5. W  -1.9
 2456471.5 5    6. W  -1.9
 2456472.5 5    7. W  -1.9
 2456473.5 5    7. W  -1.9
 2456474.5 5    8. W  -1.9
 2456475.5 5    9. W  -1.9
 2456476.5 5   10. W  -1.9
 2456477.5 5   10. W  -1.9
 2456478.5 5   11. W  -1.9
 2456479.5 5   12. W  -1.9
 2456480.5 5   13. W  -1.9
 2456481.5 5   13. W  -1.9
 2456482.5 5   14. W  -1.9
 2456483.5 5   15. W  -1.9
 2456484.5 5   15. W  -1.9
 2456485.5 5   16. W  -1.9
 2456486.5 5   17. W  -1.9
 2456487.5 5   18. W  -1.9
 2456488.5 5   18. W  -1.9
 2456489.5 5   19. W  -1.9
 2456490.5 5   20. W  -1.9
 2456491.5 5   21. W  -1.9
 2456492.5 5   21. W  -1.9
 2456493.5 5   22. W  -1.9
 2456494.5 5   23. W  -1.9
 2456495.5 5   24. W  -1.9
 2456496.5 5   24. W  -1.9
 2456497.5 5   25. W  -1.9
 2456498.5 5   26. W  -1.9
 2456499.5 5   26. W  -1.9
 2456500.5 5   27. W  -1.9
 2456501.5 5   28. W  -1.9
 2456502.5 5   29. W  -1.9
 2456503.5 5   29. W  -1.9
 2456504.5 5   30. W  -1.9
 2456505.5 5   31. W  -1.9
 2456506.5 5   32. W  -1.9
 2456507.5 5   32. W  -1.9
 2456508.5 5   33. W  -1.9
 2456509.5 5   34. W  -1.9
 2456510.5 5   35. W  -1.9
 2456511.5 5   35. W  -1.9
 2456512.5 5   36. W  -1.9
 2456513.5 5   37. W  -2.0
 2456514.5 5   38. W  -2.0
 2456515.5 5   38. W  -2.0
 2456516.5 5   39. W  -2.0
 2456517.5 5   40. W  -2.0
 2456518.5 5   41. W  -2.0
 2456519.5 5   42. W  -2.0
 2456520.5 5   42. W  -2.0
 2456521.5 5   43. W  -2.0
 2456522.5 5   44. W  -2.0
 2456523.5 5   45. W  -2.0
 2456524.5 5   45. W  -2.0
 2456525.5 5   46. W  -2.0
 2456526.5 5   47. W  -2.0
 2456527.5 5   48. W  -2.0
 2456528.5 5   48. W  -2.0
 2456529.5 5   49. W  -2.0
 2456530.5 5   50. W  -2.0
 2456531.5 5   51. W  -2.0
 2456532.5 5   52. W  -2.0
 2456533.5 5   52. W  -2.0
 2456534.5 5   53. W  -2.0
 2456535.5 5   54. W  -2.0
 2456536.5 5   55. W  -2.0
 2456537.5 5   56. W  -2.0
 2456538.5 5   56. W  -2.0
 2456539.5 5   57. W  -2.0
 2456540.5 5   58. W  -2.0
 2456541.5 5   59. W  -2.1
 2456542.5 5   60. W  -2.1
 2456543.5 5   60. W  -2.1
 2456544.5 5   61. W  -2.1
 2456545.5 5   62. W  -2.1
 2456546.5 5   63. W  -2.1
 2456547.5 5   64. W  -2.1
 2456548.5 5   64. W  -2.1
 2456549.5 5   65. W  -2.1
 2456550.5 5   66. W  -2.1
 2456551.5 5   67. W  -2.1
 2456552.5 5   68. W  -2.1
 2456553.5 5   69. W  -2.1
 2456554.5 5   69. W  -2.1
 2456555.5 5   70. W  -2.1
 2456556.5 5   71. W  -2.1
 2456557.5 5   72. W  -2.1
 2456558.5 5   73. W  -2.1
 2456559.5 5   74. W  -2.1
 2456560.5 5   74. W  -2.1
 2456561.5 5   75. W  -2.2
 2456562.5 5   76. W  -2.2
 2456563.5 5   77. W  -2.2
 2456564.5 5   78. W  -2.2
 2456565.5 5   79. W  -2.2
 2456566.5 5   80. W  -2.2
 2456567.5 5   81. W  -2.2
 2456568.5 5   81. W  -2.2
 2456569.5 5   82. W  -2.2
 2456570.5 5   83. W  -2.2
 2456571.5 5   84. W  -2.2
 2456572.5 5   85. W  -2.2
 2456573.5 5   86. W  -2.2
 2456574.5 5   87. W  -2.2
 2456575.5 5   88. W  -2.2
 2456576.5 5   89. W  -2.2
 2456577.5 5   89. W  -2.3
 2456578.5 5   90. W  -2.3
 2456579.5 5   91. W  -2.3
 2456580.5 5   92. W  -2.3
 2456581.5 5   93. W  -2.3
 2456582.5 5   94. W  -2.3
 2456583.5 5   95. W  -2.3
 2456584.5 5   96. W  -2.3
 2456585.5 5   97. W  -2.3
 2456586.5 5   98. W  -2.3
 2456587.5 5   99. W  -2.3
 2456588.5 5  100. W  -2.3
 2456589.5 5  101. W  -2.3
 2456590.5 5  102. W  -2.3
 2456591.5 5  102. W  -2.3
 2456592.5 5  103. W  -2.4
 2456593.5 5  104. W  -2.4
 2456594.5 5  105. W  -2.4
 2456595.5 5  106. W  -2.4
 2456596.5 5  107. W  -2.4
 2456597.5 5  108. W  -2.4
 2456598.5 5  109. W  -2.4
 2456599.5 5  110. W  -2.4
 2456600.5 5  111. W  -2.4
 2456601.5 5  112. W  -2.4
 2456602.5 5  113. W  -2.4
 2456603.5 5  114. W  -2.4
 2456604.5 5  115. W  -2.4
 2456605.5 5  116. W  -2.4
 2456606.5 5  117. W  -2.4
 2456607.5 5  118. W  -2.5
 2456608.5 5  119. W  -2.5
 2456609.5 5  120. W  -2.5
 2456610.5 5  121. W  -2.5
 2456611.5 5  122. W  -2.5
 2456612.5 5  123. W  -2.5
 2456613.5 5  124. W  -2.5
 2456614.5 5  125. W  -2.5
 2456615.5 5  127. W  -2.5
 2456616.5 5  128. W  -2.5
 2456617.5 5  129. W  -2.5
 2456618.5 5  130. W  -2.5
 2456619.5 5  131. W  -2.5
 2456620.5 5  132. W  -2.5
 2456621.5 5  133. W  -2.5
 2456622.5 5  134. W  -2.5
 2456623.5 5  135. W  -2.6
 2456624.5 5  136. W  -2.6
 2456625.5 5  137. W  -2.6
 2456626.5 5  138. W  -2.6
 2456627.5 5  139. W  -2.6
 2456628.5 5  140. W  -2.6
 2456629.5 5  142. W  -2.6
 2456630.5 5  143. W  -2.6
 2456631.5 5  144. W  -2.6
 2456632.5 5  145. W  -2.6
 2456633.5 5  146. W  -2.6
 2456634.5 5  147. W  -2.6
 2456635.5 5  148. W  -2.6
 2456636.5 5  149. W  -2.6
 2456637.5 5  150. W  -2.6
 2456638.5 5  152. W  -2.6
 2456639.5 5  153. W  -2.6
 2456640.5 5  154. W  -2.6
 2456641.5 5  155. W  -2.6
 2456642.5 5  156. W  -2.7
 2456643.5 5  157. W  -2.7
 2456644.5 5  158. W  -2.7
 2456645.5 5  159. W  -2.7
 2456646.5 5  161. W  -2.7
 2456647.5 5  162. W  -2.7
 2456648.5 5  163. W  -2.7
 2456649.5 5  164. W  -2.7
 2456650.5 5  165. W  -2.7
 2456651.5 5  166. W  -2.7
 2456652.5 5  167. W  -2.7
 2456653.5 5  169. W  -2.7
 2456654.5 5  170. W  -2.7
 2456655.5 5  171. W  -2.7
 2456656.5 5  172. W  -2.7
 2456657.5 5  173. W  -2.7
 2456658.5 5  174. W  -2.7
 2456659.5 5  176. W  -2.7
 2456660.5 5  177. W  -2.7
 2456661.5 5  178. W  -2.7
 2456662.5 5  179. W  -2.7
 2456663.5 5  180. E  -2.7
 2456664.5 5  179. E  -2.7
 2456665.5 5  178. E  -2.7
 2456666.5 5  176. E  -2.7
 2456667.5 5  175. E  -2.7
 2456668.5 5  174. E  -2.7
 2456669.5 5  173. E  -2.7
 2456670.5 5  172. E  -2.7
 2456671.5 5  171. E  -2.7
 2456282.5 6   51. W   0.7
 2456283.5 6   52. W   0.6
 2456284.5 6   53. W   0.6
 2456285.5 6   54. W   0.6
 2456286.5 6   55. W   0.6
 2456287.5 6   56. W   0.6
 2456288.5 6   57. W   0.6
 2456289.5 6   57. W   0.6
 2456290.5 6   58. W   0.6
 2456291.5 6   59. W   0.6
 2456292.5 6   60. W   0.6
 2456293.5 6   61. W   0.6
 2456294.5 6   62. W   0.6
 2456295.5 6   63. W   0.6
 2456296.5 6   64. W   0.6
 2456297.5 6   65. W   0.6
 2456298.5 6   66. W   0.6
 2456299.5 6   67. W   0.6
 2456300.5 6   68. W   0.6
 2456301.5 6   69. W   0.6
 2456302.5 6   70. W   0.6
 2456303.5 6   71. W   0.6
 2456304.5 6   72. W   0.6
 2456305.5 6   73. W   0.6
 2456306.5 6   74. W   0.6
 2456307.5 6   75. W   0.6
