 2456286.5   0.985182258998  -0.001179538574   0.945193688159   0.336671102094 63.620 0.015719095397 0.004281702618 22.0551  9.6571
 2456287.5   1.190762873624  -0.019709249916   1.163523799218   0.358817512120 63.670 0.015706752298 0.004278340754 22.8596 10.4563
 2456288.5   1.396932986945  -0.037398038459   1.384651454375   0.365183885374 63.599 0.015724248531 0.004283106166 23.6680 11.2640
 2456289.5   1.604406135394  -0.053526699172   1.606593922240   0.355238460162 63.425 0.015767348840 0.004294845299 99.0000 12.0708
 2456290.5   1.813728209701  -0.067396605147   1.827225929059   0.329269062817 63.162 0.015832848783 0.004312685356  0.4711 12.8681
 2456291.5   2.025317914513  -0.078357365315   2.044896500593   0.288382281595 62.821 0.015918891877 0.004336120675  1.2615 13.6509
 2456292.5   2.239521617997  -0.085838430976   2.258889460663   0.234367094627 62.405 0.016025009592 0.004365023621  2.0365 14.4186
 2456293.5   2.456674829730  -0.089379325286   2.469618354371   0.169495113214 61.915 0.016151832399 0.004399565887  2.7981 15.1760
 2456294.5   2.677159097881  -0.088655290143   2.678586166456   0.096348366275 61.351 0.016300451833 0.004440044738  3.5534 15.9320
 2456295.5   2.901440625905  -0.083498966979   2.888210574507   0.017741135077 60.714 0.016471453317 0.004486619582  4.3133 16.6991
 2456296.5   3.130076381405  -0.073922706367   3.101592663577  -0.063238312035 60.014 0.016663683697 0.004538976292  5.0914 17.4922
 2456297.5   3.363674752451  -0.060148118861   3.322230659063  -0.143080165303 59.270 0.016872879312 0.004595953552  5.9034 18.3267
 2456298.5   3.602801412719  -0.042647249069   3.553594759830  -0.217658831653 58.515 0.017090387325 0.004655194608  6.7640 19.2162
 2456299.5   3.847828479181  -0.022191357319   3.798426595157  -0.282118271050 57.798 0.017302381345 0.004712933662  7.6841 20.1673
 2456300.5   4.098739581278   0.000111489709   4.057693239308  -0.331048900210 57.178 0.017490154218 0.004764075639  8.6649 21.1744
 2456301.5   4.354927836711   0.022825371990   4.329445828543  -0.359193280699 56.718 0.017632095884 0.004802734888  9.6928 22.2158
