 2456278.5 165.32   5.8   8.3  3.55  3.47 0.999   2.8  0.00  19.67 116.47  17.48 116.88  20.33   0.09 246.52   1.66 254.49
 2456279.5 165.46   5.8   8.3  3.54  3.47 0.999   2.8  0.00  19.68 257.59  17.48 257.99  20.34   0.09 246.54   1.66 254.49
 2456280.5 165.61   5.8   8.3  3.54  3.47 0.999   2.8  0.00  19.69  38.70  17.48  39.11  20.35   0.09 246.55   1.66 254.49
 2456281.5 165.75   5.8   8.3  3.54  3.46 0.999   2.8  0.00  19.70 179.81  17.49 180.22  20.36   0.09 246.56   1.65 254.49
 2456282.5 165.89   5.8   8.3  3.53  3.46 0.999   2.8  0.00  19.71 320.92  17.50 321.33  20.37   0.09 246.58   1.65 254.49
 2456283.5 166.04   5.8   8.3  3.53  3.46 0.999   2.8  0.00  19.72 102.03  17.50 102.44  20.38   0.09 246.59   1.65 254.49
 2456284.5 166.18   5.8   8.3  3.53  3.45 0.999   2.8  0.00  19.73 243.15  17.51 243.55  20.39   0.09 246.60   1.65 254.49
 2456285.5 166.32   5.8   8.3  3.52  3.45 0.999   2.8  0.00  19.74  24.26  17.52  24.67  20.40   0.09 246.62   1.65 254.49
 2456286.5 166.46   5.8   8.3  3.52  3.45 0.999   2.8  0.00  19.75 165.37  17.53 165.78  20.42   0.09 246.63   1.65 254.49
 2456287.5 166.61   5.8   8.3  3.52  3.44 0.999   2.8  0.00  19.76 306.48  17.54 306.89  20.43   0.09 246.64   1.65 254.49
 2456288.5 166.75   5.8   8.3  3.52  3.44 0.999   2.8  0.00  19.77  87.60  17.55  88.00  20.44   0.09 246.65   1.64 254.49
 2456289.5 166.89   5.8   8.3  3.51  3.44 0.999   2.8  0.00  19.78 228.71  17.56 229.11  20.45   0.09 246.67   1.64 254.49
 2456290.5 167.04   5.8   8.3  3.51  3.44 0.999   2.8  0.00  19.79   9.82  17.58  10.23  20.46   0.09 246.68   1.64 254.49
 2456291.5 167.18   5.8   8.3  3.51  3.43 0.999   2.8  0.00  19.81 150.93  17.59 151.34  20.47   0.09 246.69   1.64 254.50
 2456292.5 167.32   5.8   8.3  3.50  3.43 0.999   2.8  0.00  19.82 292.05  17.61 292.45  20.48   0.09 246.70   1.64 254.50
 2456293.5 167.47   5.8   8.3  3.50  3.43 0.999   2.8  0.00  19.83  73.16  17.62  73.56  20.49   0.09 246.72   1.64 254.50
 2456294.5 167.61   5.9   8.3  3.50  3.42 0.999   2.8  0.00  19.84 214.27  17.64 214.67  20.50   0.08 246.73   1.63 254.50
 2456295.5 167.75   5.9   8.3  3.49  3.42 0.999   2.8  0.00  19.85 355.39  17.66 355.79  20.51   0.08 246.74   1.63 254.50
 2456296.5 167.89   5.9   8.3  3.49  3.42 0.999   2.8  0.00  19.86 136.50  17.67 136.90  20.53   0.08 246.76   1.63 254.50
 2456297.5 168.04   5.9   8.3  3.49  3.42 0.999   2.8  0.00  19.87 277.62  17.69 278.01  20.54   0.08 246.77   1.63 254.50
 2456298.5 168.18   5.9   8.3  3.49  3.41 0.999   2.8  0.00  19.88  58.73  17.71  59.12  20.55   0.08 246.78   1.63 254.50
 2456299.5 168.32   5.9   8.3  3.48  3.41 0.999   2.7  0.00  19.89 199.85  17.73 200.24  20.56   0.08 246.80   1.63 254.51
 2456300.5 168.46   5.9   8.3  3.48  3.41 0.999   2.7  0.00  19.90 340.96  17.76 341.35  20.57   0.08 246.81   1.63 254.51
