 2456490.539850  6 10  0.0583
 2456517.854225  6 10  0.0501
 2456545.214225  6 10  0.0412
 2456572.674225  6 10  0.0336
 2456627.912975  6 10  0.0221
 2456655.557975  6 10  0.0161
 2456309.717975  7 10 -0.0838
 2456337.181725  7 10 -0.0780
 2456419.497975  7 10 -0.0700
 2456446.814850  7 10 -0.0679
 2456474.114850  7 10 -0.0643
 2456501.433600  7 10 -0.0602
 2456528.774850  7 10 -0.0572
 2456556.107975  7 10 -0.0568
 2456583.390475  7 10 -0.0584
 2456610.606100  7 10 -0.0598
 2456637.797975  7 10 -0.0582
 2456294.061725  7 17  0.3028
 2456307.210475  8 10 -0.1050
 2456389.528600  8 10 -0.1039
 2456416.809850  8 10 -0.1050
 2456444.074850  8 10 -0.1044
 2456471.381100  8 10 -0.1019
 2456498.741100  8 10 -0.0991
 2456526.119850  8 10 -0.0979
 2456553.461725  8 10 -0.0988
 2456580.730475  8 10 -0.1006
 2456607.946725  8 10 -0.1009
 2456635.198600  8 10 -0.0985
 2456330.975475  9 10 -0.0086
 2456358.306725  9 10 -0.0130
 2456385.554850  9 10 -0.0167
 2456412.811725  9 10 -0.0183
 2456440.139225  9 10 -0.0177
 2456467.530475  9 10 -0.0167
 2456494.931100  9 10 -0.0173
 2456522.279850  9 10 -0.0204
 2456549.551725  9 10 -0.0251
 2456576.786100  9 10 -0.0292
 2456604.072350  9 10 -0.0315
 2456631.481100  9 10 -0.0321
 2456314.982975 10 11  0.0704
 2456342.299850 10 11  0.0660
 2456369.637350 10 11  0.0616
 2456396.967350 10 11  0.0593
 2456424.265475 10 11  0.0590
 2456478.771725 10 11  0.0583
 2456506.031725 10 11  0.0553
 2456533.329850 10 11  0.0510
 2456560.667975 10 11  0.0475
 2456588.020475 10 11  0.0460
 2456615.349850 10 11  0.0464
 2456642.631100 10 11  0.0465
 2456301.467350 10 12  0.1031
 2456328.791100 10 12  0.1067
 2456356.021725 10 12  0.1113
 2456383.259225 10 12  0.1147
 2456410.585475 10 12  0.1159
 2456438.003600 10 12  0.1158
 2456465.453600 10 12  0.1161
 2456492.860475 10 12  0.1183
 2456520.176725 10 12  0.1222
 2456547.412975 10 12  0.1262
 2456574.642350 10 12  0.1286
 2456601.952350 10 12  0.1290
 2456656.838600 10 12  0.1296
 2456294.399225 10 13 -0.1037
 2456321.637975 10 13 -0.1010
 2456348.943600 10 13 -0.1002
 2456376.318600 10 13 -0.1017
 2456403.712350 10 13 -0.1036
 2456431.066725 10 13 -0.1038
 2456458.352350 10 13 -0.1016
 2456485.588600 10 13 -0.0985
 2456512.822975 10 13 -0.0963
 2456567.444850 10 13 -0.0975
 2456594.819225 10 13 -0.0987
 2456622.172350 10 13 -0.0976
 2456649.466100 10 13 -0.0942
 2456298.342350 10 14 -0.0105
 2456325.572975 10 14 -0.0059
 2456352.802975 10 14 -0.0018
 2456380.116725 10 14  0.0001
 2456407.520475 10 14  0.0000
 2456434.954225 10 14  0.0001
 2456462.344850 10 14  0.0019
 2456489.648600 10 14  0.0057
 2456516.879850 10 14  0.0102
 2456544.104850 10 14  0.0135
 2456598.779850 10 14  0.0144
 2456626.210475 10 14  0.0151
 2456653.604850 10 14  0.0183
 2456318.726725 10 15 -0.1975
 2456346.056100 10 15 -0.1996
 2456373.414850 10 15 -0.2030
 2456400.761725 10 15 -0.2056
 2456428.066725 10 15 -0.2059
 2456455.328600 10 15 -0.2045
 2456509.830475 10 15 -0.2035
 2456537.126725 10 15 -0.2057
 2456564.458600 10 15 -0.2087
 2456591.801725 10 15 -0.2103
 2456619.122975 10 15 -0.2094
 2456646.406725 10 15 -0.2073
 2456315.766725 10 16 -0.1067
 2456343.104225 10 16 -0.1259
 2456370.879850 10 16 -0.1452
 2456398.951725 10 16 -0.1638
 2456427.189850 10 16 -0.1809
 2456455.510475 10 16 -0.1955
 2456483.864225 10 16 -0.2070
 2456568.956100 10 16 -0.2178
 2456597.297975 10 16 -0.2148
 2456625.573600 10 16 -0.2111
 2456653.704225 10 16 -0.2101
 2456310.024850 10 17  0.3893
 2456338.128600 10 17  0.3851
 2456366.367350 10 17  0.3794
 2456394.672350 10 17  0.3745
 2456479.792975 10 17  0.3774
 2456508.236725 10 17  0.3878
 2456536.701100 10 17  0.4042
 2456565.144850 10 17  0.4265
 2456593.492350 10 17  0.4539
 2456621.629850 10 17  0.4832
 2456649.406725 10 17  0.5047
 2456331.467975 10 18 -0.0988
 2456359.426725 10 18 -0.0959
 2456387.259225 10 18 -0.1003
 2456414.961725 10 18 -0.1127
 2456442.517975 10 18 -0.1317
 2456469.890475 10 18 -0.1499
 2456497.056725 10 18 -0.1519
 2456524.101725 10 18 -0.1229
 2456551.224850 10 18 -0.0702
 2456578.593600 10 18 -0.0154
 2456606.266100 10 18  0.0294
 2456634.229225 10 18  0.0619
 2456314.945475 10 19  0.0241
 2456342.394850 10 19 -0.0060
 2456370.237350 10 19 -0.0365
 2456398.328600 10 19 -0.0642
 2456426.558600 10 19 -0.0882
 2456454.862350 10 19 -0.1083
 2456483.206100 10 19 -0.1247
 2456568.371725 10 19 -0.1507
 2456596.766725 10 19 -0.1518
 2456625.104225 10 19 -0.1512
 2456653.306725 10 19 -0.1525
