 2459214.5   6.105333376107  -0.097057689144 30.2701854
 2459215.5   6.105625269812  -0.096925903532 30.2862977
 2459216.5   6.105925327642  -0.096790752739 30.3022978
 2459217.5   6.106233431056  -0.096652280812 30.3181813
 2459218.5   6.106549506893  -0.096510510418 30.3339436
 2459219.5   6.106873534455  -0.096365442224 30.3495801
 2459220.5   6.107205539808  -0.096217059912 30.3650864
 2459221.5   6.107545576752  -0.096065340416 30.3804576
 2459222.5   6.107893696876  -0.095910267719 30.3956892
 2459223.5   6.108249914447  -0.095751847241 30.4107764
 2459224.5   6.108614175726  -0.095590116493 30.4257144
 2459225.5   6.108986344755  -0.095425147283 30.4404984
 2459226.5   6.109366214711  -0.095257036845 30.4551236
 2459227.5   6.109753543498  -0.095085890157 30.4695854
 2459228.5   6.110148099235  -0.094911800706 30.4838793
 2459229.5   6.110549695987  -0.094734837875 30.4980007
 2459230.5   6.110958207144  -0.094555044860 30.5119454
 2459231.5   6.111373557323  -0.094372445143 30.5257093
 2459232.5   6.111795702880  -0.094187052373 30.5392884
 2459233.5   6.112224611713  -0.093998879203 30.5526788
 2459234.5   6.112660248221  -0.093807943120 30.5658768
 2459235.5   6.113102564340  -0.093614269445 30.5788787
 2459236.5   6.113551494856  -0.093417892566 30.5916812
 2459237.5   6.114006954614  -0.093218856535 30.6042808
 2459238.5   6.114468835903  -0.093017215629 30.6166741
 2459239.5   6.114937005611  -0.092813034951 30.6288581
 2459240.5   6.115411303151  -0.092606390446 30.6408295
 2459241.5   6.115891541622  -0.092397367257 30.6525855
 2459242.5   6.116377515460  -0.092186055179 30.6641229
 2459243.5   6.116869016862  -0.091972540661 30.6754390
 2459244.5   6.117365859691  -0.091756896533 30.6865309
 2459245.5   6.117867904164  -0.091539172795 30.6973957
 2459246.5   6.118375071918  -0.091319392822 30.7080307
 2459247.5   6.118887342630  -0.091097557992 30.7184329
 2459248.5   6.119404730709  -0.090873660146 30.7285994
 2459249.5   6.119927249427  -0.090647697784 30.7385274
 2459250.5   6.120454874661  -0.090419690510 30.7482137
 2459251.5   6.120987519282  -0.090189687456 30.7576556
 2459252.5   6.121525024612  -0.089957767754 30.7668499
 2459253.5   6.122067170342  -0.089724033343 30.7757940
 2459254.5   6.122613699759  -0.089488596276 30.7844849
 2459255.5   6.123164353006  -0.089251564138 30.7929200
 2459256.5   6.123718898458  -0.089013027897 30.8010967
 2459257.5   6.124277152839  -0.088773055711 30.8090127
 2459258.5   6.124838985206  -0.088531693904 30.8166657
 2459259.5   6.125404306483  -0.088288973532 30.8240537
 2459260.5   6.125973051224  -0.088044919192 30.8311747
 2459261.5   6.126545159114  -0.087799556910 30.8380270
