 2459300.5   5.472824377048  -0.313544451247 10.5031010
 2459301.5   5.474297860403  -0.313179034656 10.4892453
 2459302.5   5.475751108811  -0.312818540602 10.4752455
 2459303.5   5.477184060632  -0.312463004335 10.4611046
 2459304.5   5.478596644201  -0.312112497735 10.4468258
 2459305.5   5.479988710755  -0.311767139868 10.4324120
 2459306.5   5.481359998719  -0.311427087168 10.4178662
 2459307.5   5.482710145420  -0.311092509913 10.4031916
 2459308.5   5.484038732084  -0.310763568449 10.3883915
 2459309.5   5.485345334921  -0.310440398741 10.3734693
 2459310.5   5.486629562951  -0.310123108841 10.3584286
 2459311.5   5.487891077227  -0.309811782895 10.3432729
 2459312.5   5.489129594861  -0.309506488544 10.3280062
 2459313.5   5.490344883369  -0.309207284928 10.3126323
