 2459592.5 2    9. W  -4.3
 2459593.5 2   10. W  -4.3
 2459204.5 4  113. E  -0.5
 2459205.5 4  113. E  -0.5
 2459206.5 4  112. E  -0.5
 2459207.5 4  111. E  -0.5
 2459208.5 4  111. E  -0.4
 2459209.5 4  110. E  -0.4
 2459210.5 4  110. E  -0.4
 2459211.5 4  109. E  -0.3
 2459212.5 4  108. E  -0.3
 2459213.5 4  108. E  -0.3
 2459214.5 4  107. E  -0.3
 2459215.5 4  107. E  -0.2
 2459216.5 4  106. E  -0.2
 2459217.5 4  105. E  -0.2
 2459218.5 4  105. E  -0.2
 2459219.5 4  104. E  -0.1
 2459220.5 4  104. E  -0.1
 2459221.5 4  103. E  -0.1
 2459222.5 4  103. E  -0.1
 2459223.5 4  102. E   0.0
 2459224.5 4  101. E   0.0
 2459225.5 4  101. E   0.0
 2459226.5 4  100. E   0.0
 2459227.5 4  100. E   0.0
 2459228.5 4   99. E   0.1
 2459229.5 4   99. E   0.1
 2459230.5 4   98. E   0.1
 2459231.5 4   98. E   0.1
 2459232.5 4   97. E   0.2
 2459233.5 4   97. E   0.2
 2459234.5 4   96. E   0.2
 2459235.5 4   96. E   0.2
 2459236.5 4   95. E   0.2
 2459237.5 4   95. E   0.3
 2459238.5 4   94. E   0.3
 2459239.5 4   94. E   0.3
 2459240.5 4   93. E   0.3
 2459241.5 4   93. E   0.3
 2459242.5 4   92. E   0.4
 2459243.5 4   92. E   0.4
 2459244.5 4   91. E   0.4
 2459245.5 4   91. E   0.4
 2459246.5 4   90. E   0.4
 2459247.5 4   90. E   0.5
 2459248.5 4   89. E   0.5
 2459249.5 4   89. E   0.5
 2459250.5 4   88. E   0.5
 2459251.5 4   88. E   0.5
 2459252.5 4   87. E   0.6
 2459253.5 4   87. E   0.6
 2459254.5 4   86. E   0.6
 2459255.5 4   86. E   0.6
 2459256.5 4   86. E   0.6
 2459257.5 4   85. E   0.6
 2459258.5 4   85. E   0.7
 2459259.5 4   84. E   0.7
 2459260.5 4   84. E   0.7
 2459261.5 4   83. E   0.7
 2459262.5 4   83. E   0.7
 2459263.5 4   82. E   0.7
 2459264.5 4   82. E   0.8
 2459265.5 4   81. E   0.8
 2459266.5 4   81. E   0.8
 2459267.5 4   81. E   0.8
 2459268.5 4   80. E   0.8
 2459269.5 4   80. E   0.8
 2459270.5 4   79. E   0.9
 2459271.5 4   79. E   0.9
 2459272.5 4   78. E   0.9
 2459273.5 4   78. E   0.9
 2459274.5 4   78. E   0.9
 2459275.5 4   77. E   0.9
 2459276.5 4   77. E   0.9
 2459277.5 4   76. E   1.0
 2459278.5 4   76. E   1.0
 2459279.5 4   75. E   1.0
 2459280.5 4   75. E   1.0
 2459281.5 4   75. E   1.0
 2459282.5 4   74. E   1.0
 2459283.5 4   74. E   1.0
 2459284.5 4   73. E   1.0
 2459285.5 4   73. E   1.1
 2459286.5 4   73. E   1.1
 2459287.5 4   72. E   1.1
 2459288.5 4   72. E   1.1
 2459289.5 4   71. E   1.1
 2459290.5 4   71. E   1.1
 2459291.5 4   71. E   1.1
 2459292.5 4   70. E   1.1
 2459293.5 4   70. E   1.2
 2459294.5 4   69. E   1.2
 2459295.5 4   69. E   1.2
 2459296.5 4   69. E   1.2
 2459297.5 4   68. E   1.2
 2459298.5 4   68. E   1.2
 2459299.5 4   67. E   1.2
 2459300.5 4   67. E   1.2
 2459301.5 4   67. E   1.3
 2459302.5 4   66. E   1.3
 2459303.5 4   66. E   1.3
 2459304.5 4   65. E   1.3
 2459305.5 4   65. E   1.3
 2459306.5 4   65. E   1.3
 2459307.5 4   64. E   1.3
 2459308.5 4   64. E   1.3
 2459309.5 4   63. E   1.3
 2459310.5 4   63. E   1.3
 2459311.5 4   63. E   1.4
 2459312.5 4   62. E   1.4
 2459313.5 4   62. E   1.4
 2459314.5 4   62. E   1.4
 2459315.5 4   61. E   1.4
 2459316.5 4   61. E   1.4
 2459317.5 4   60. E   1.4
 2459318.5 4   60. E   1.4
 2459319.5 4   60. E   1.4
 2459320.5 4   59. E   1.4
 2459321.5 4   59. E   1.4
 2459322.5 4   58. E   1.5
 2459323.5 4   58. E   1.5
 2459324.5 4   58. E   1.5
 2459325.5 4   57. E   1.5
 2459326.5 4   57. E   1.5
 2459327.5 4   57. E   1.5
 2459328.5 4   56. E   1.5
 2459329.5 4   56. E   1.5
 2459330.5 4   56. E   1.5
 2459331.5 4   55. E   1.5
 2459332.5 4   55. E   1.5
 2459333.5 4   54. E   1.5
 2459334.5 4   54. E   1.5
 2459335.5 4   54. E   1.6
 2459336.5 4   53. E   1.6
 2459337.5 4   53. E   1.6
 2459338.5 4   53. E   1.6
 2459339.5 4   52. E   1.6
 2459340.5 4   52. E   1.6
 2459341.5 4   52. E   1.6
 2459342.5 4   51. E   1.6
 2459343.5 4   51. E   1.6
 2459344.5 4   50. E   1.6
 2459345.5 4   50. E   1.6
 2459346.5 4   50. E   1.6
 2459347.5 4   49. E   1.6
 2459348.5 4   49. E   1.6
 2459349.5 4   49. E   1.6
 2459350.5 4   48. E   1.7
 2459351.5 4   48. E   1.7
 2459352.5 4   48. E   1.7
 2459353.5 4   47. E   1.7
 2459354.5 4   47. E   1.7
 2459355.5 4   47. E   1.7
 2459356.5 4   46. E   1.7
 2459357.5 4   46. E   1.7
 2459358.5 4   46. E   1.7
 2459359.5 4   45. E   1.7
 2459360.5 4   45. E   1.7
 2459361.5 4   45. E   1.7
 2459362.5 4   44. E   1.7
 2459363.5 4   44. E   1.7
 2459364.5 4   43. E   1.7
 2459365.5 4   43. E   1.7
 2459366.5 4   43. E   1.7
 2459367.5 4   42. E   1.7
 2459368.5 4   42. E   1.7
 2459369.5 4   42. E   1.7
 2459370.5 4   41. E   1.7
 2459371.5 4   41. E   1.8
 2459372.5 4   41. E   1.8
 2459373.5 4   40. E   1.8
 2459374.5 4   40. E   1.8
 2459375.5 4   40. E   1.8
 2459376.5 4   39. E   1.8
 2459377.5 4   39. E   1.8
 2459378.5 4   39. E   1.8
 2459379.5 4   38. E   1.8
 2459380.5 4   38. E   1.8
 2459381.5 4   38. E   1.8
 2459382.5 4   37. E   1.8
 2459383.5 4   37. E   1.8
 2459384.5 4   37. E   1.8
 2459385.5 4   36. E   1.8
 2459386.5 4   36. E   1.8
 2459387.5 4   36. E   1.8
 2459388.5 4   35. E   1.8
 2459389.5 4   35. E   1.8
 2459390.5 4   35. E   1.8
 2459391.5 4   34. E   1.8
 2459392.5 4   34. E   1.8
 2459393.5 4   34. E   1.8
 2459394.5 4   33. E   1.8
 2459395.5 4   33. E   1.8
 2459396.5 4   33. E   1.8
 2459397.5 4   32. E   1.8
 2459398.5 4   32. E   1.8
 2459399.5 4   32. E   1.8
 2459400.5 4   31. E   1.8
 2459401.5 4   31. E   1.8
 2459402.5 4   31. E   1.8
 2459403.5 4   30. E   1.8
 2459404.5 4   30. E   1.8
 2459405.5 4   30. E   1.8
 2459406.5 4   29. E   1.8
 2459407.5 4   29. E   1.8
 2459408.5 4   29. E   1.8
 2459409.5 4   28. E   1.8
 2459410.5 4   28. E   1.8
 2459411.5 4   28. E   1.8
 2459412.5 4   27. E   1.8
 2459413.5 4   27. E   1.8
 2459414.5 4   27. E   1.8
 2459415.5 4   26. E   1.8
 2459416.5 4   26. E   1.8
 2459417.5 4   26. E   1.8
 2459418.5 4   25. E   1.8
 2459419.5 4   25. E   1.8
 2459420.5 4   25. E   1.8
 2459421.5 4   24. E   1.8
 2459422.5 4   24. E   1.8
 2459423.5 4   24. E   1.8
 2459424.5 4   23. E   1.8
 2459425.5 4   23. E   1.8
 2459426.5 4   23. E   1.8
 2459427.5 4   22. E   1.8
 2459428.5 4   22. E   1.8
 2459429.5 4   22. E   1.8
 2459430.5 4   21. E   1.8
 2459431.5 4   21. E   1.8
 2459432.5 4   21. E   1.8
 2459433.5 4   20. E   1.8
 2459434.5 4   20. E   1.8
 2459435.5 4   20. E   1.8
 2459436.5 4   19. E   1.8
 2459437.5 4   19. E   1.8
 2459438.5 4   19. E   1.8
 2459439.5 4   18. E   1.8
 2459440.5 4   18. E   1.8
 2459441.5 4   18. E   1.8
 2459442.5 4   17. E   1.8
 2459443.5 4   17. E   1.8
 2459444.5 4   17. E   1.8
 2459445.5 4   16. E   1.8
 2459446.5 4   16. E   1.8
 2459447.5 4   16. E   1.8
 2459448.5 4   16. E   1.8
 2459449.5 4   15. E   1.8
 2459450.5 4   15. E   1.8
 2459451.5 4   15. E   1.8
 2459452.5 4   14. E   1.8
 2459453.5 4   14. E   1.8
 2459454.5 4   14. E   1.8
 2459455.5 4   13. E   1.8
 2459456.5 4   13. E   1.8
 2459457.5 4   13. E   1.8
 2459458.5 4   12. E   1.8
 2459459.5 4   12. E   1.8
 2459460.5 4   12. E   1.8
 2459461.5 4   11. E   1.8
 2459462.5 4   11. E   1.8
 2459463.5 4   11. E   1.8
 2459464.5 4   10. E   1.8
 2459465.5 4   10. E   1.8
 2459466.5 4   10. E   1.8
 2459467.5 4    9. E   1.8
 2459468.5 4    9. E   1.8
 2459469.5 4    9. E   1.8
 2459470.5 4    8. E   1.7
 2459471.5 4    8. E   1.7
 2459472.5 4    8. E   1.7
 2459473.5 4    7. E   1.7
 2459474.5 4    7. E   1.7
 2459475.5 4    7. E   1.7
 2459476.5 4    6. E   1.7
 2459477.5 4    6. E   1.7
 2459478.5 4    6. E   1.7
 2459479.5 4    5. E   1.7
 2459480.5 4    5. E   1.7
 2459481.5 4    5. E   1.7
 2459482.5 4    4. E   1.7
 2459483.5 4    4. E   1.7
 2459484.5 4    4. E   1.7
 2459485.5 4    3. E   1.7
 2459486.5 4    3. E   1.7
 2459487.5 4    3. E   1.7
 2459488.5 4    2. E   1.7
 2459489.5 4    2. E   1.7
 2459490.5 4    2. E   1.7
 2459491.5 4    2. E   1.7
 2459492.5 4    1. E   1.7
 2459493.5 4    1. E   1.7
 2459494.5 4    1. E   1.6
 2459495.5 4    1. E   1.6
 2459496.5 4    1. W   1.6
 2459497.5 4    1. W   1.6
 2459498.5 4    1. W   1.6
 2459499.5 4    1. W   1.6
 2459500.5 4    2. W   1.6
 2459501.5 4    2. W   1.6
 2459502.5 4    2. W   1.6
 2459503.5 4    3. W   1.6
 2459504.5 4    3. W   1.6
 2459505.5 4    3. W   1.6
 2459506.5 4    4. W   1.6
 2459507.5 4    4. W   1.6
 2459508.5 4    4. W   1.6
 2459509.5 4    5. W   1.7
 2459510.5 4    5. W   1.7
 2459511.5 4    5. W   1.7
 2459512.5 4    6. W   1.7
 2459513.5 4    6. W   1.7
 2459514.5 4    6. W   1.7
 2459515.5 4    7. W   1.7
 2459516.5 4    7. W   1.7
 2459517.5 4    7. W   1.7
 2459518.5 4    8. W   1.7
 2459519.5 4    8. W   1.7
 2459520.5 4    8. W   1.7
 2459521.5 4    9. W   1.7
 2459522.5 4    9. W   1.7
 2459523.5 4    9. W   1.6
 2459524.5 4    9. W   1.6
 2459525.5 4   10. W   1.6
 2459526.5 4   10. W   1.6
 2459527.5 4   10. W   1.6
 2459528.5 4   11. W   1.6
 2459529.5 4   11. W   1.6
 2459530.5 4   11. W   1.6
 2459531.5 4   12. W   1.6
 2459532.5 4   12. W   1.6
 2459533.5 4   12. W   1.6
 2459534.5 4   13. W   1.6
 2459535.5 4   13. W   1.6
 2459536.5 4   13. W   1.6
 2459537.5 4   14. W   1.6
 2459538.5 4   14. W   1.6
 2459539.5 4   14. W   1.6
 2459540.5 4   15. W   1.6
 2459541.5 4   15. W   1.6
 2459542.5 4   15. W   1.6
 2459543.5 4   16. W   1.6
 2459544.5 4   16. W   1.6
 2459545.5 4   16. W   1.6
 2459546.5 4   17. W   1.6
 2459547.5 4   17. W   1.6
 2459548.5 4   17. W   1.6
 2459549.5 4   18. W   1.6
 2459550.5 4   18. W   1.6
 2459551.5 4   18. W   1.6
 2459552.5 4   19. W   1.6
 2459553.5 4   19. W   1.6
 2459554.5 4   19. W   1.6
 2459555.5 4   20. W   1.6
 2459556.5 4   20. W   1.6
 2459557.5 4   20. W   1.6
 2459558.5 4   21. W   1.6
 2459559.5 4   21. W   1.6
 2459560.5 4   21. W   1.6
 2459561.5 4   21. W   1.6
 2459562.5 4   22. W   1.6
 2459563.5 4   22. W   1.6
 2459564.5 4   22. W   1.6
 2459565.5 4   23. W   1.6
 2459566.5 4   23. W   1.6
 2459567.5 4   23. W   1.6
 2459568.5 4   24. W   1.6
 2459569.5 4   24. W   1.6
 2459570.5 4   24. W   1.6
 2459571.5 4   25. W   1.6
 2459572.5 4   25. W   1.6
 2459573.5 4   25. W   1.6
 2459574.5 4   26. W   1.6
 2459575.5 4   26. W   1.6
 2459576.5 4   26. W   1.5
 2459577.5 4   27. W   1.5
 2459578.5 4   27. W   1.5
 2459579.5 4   27. W   1.5
 2459580.5 4   27. W   1.5
 2459581.5 4   28. W   1.5
 2459582.5 4   28. W   1.5
 2459583.5 4   28. W   1.5
 2459584.5 4   29. W   1.5
 2459585.5 4   29. W   1.5
 2459586.5 4   29. W   1.5
 2459587.5 4   30. W   1.5
 2459588.5 4   30. W   1.5
 2459589.5 4   30. W   1.5
 2459590.5 4   30. W   1.5
 2459591.5 4   31. W   1.5
 2459592.5 4   31. W   1.5
 2459593.5 4   31. W   1.5
 2459204.5 5   31. E  -2.0
 2459205.5 5   30. E  -2.0
 2459206.5 5   29. E  -2.0
 2459207.5 5   28. E  -2.0
 2459208.5 5   28. E  -2.0
 2459209.5 5   27. E  -2.0
 2459210.5 5   26. E  -2.0
 2459211.5 5   25. E  -2.0
 2459212.5 5   24. E  -2.0
 2459213.5 5   24. E  -2.0
 2459214.5 5   23. E  -2.0
 2459215.5 5   22. E  -2.0
 2459216.5 5   21. E  -2.0
 2459217.5 5   20. E  -2.0
 2459218.5 5   20. E  -2.0
 2459219.5 5   19. E  -2.0
 2459220.5 5   18. E  -1.9
 2459221.5 5   17. E  -1.9
 2459222.5 5   16. E  -1.9
 2459223.5 5   16. E  -1.9
 2459224.5 5   15. E  -1.9
 2459225.5 5   14. E  -1.9
 2459226.5 5   13. E  -1.9
 2459227.5 5   13. E  -1.9
 2459228.5 5   12. E  -1.9
 2459229.5 5   11. E  -1.9
 2459230.5 5   10. E  -1.9
 2459231.5 5    9. E  -1.9
 2459232.5 5    9. E  -1.9
 2459233.5 5    8. E  -1.9
 2459234.5 5    7. E  -1.9
 2459235.5 5    6. E  -1.9
 2459236.5 5    6. E  -1.9
 2459237.5 5    5. E  -1.9
 2459238.5 5    4. E  -1.9
 2459239.5 5    3. E  -1.9
 2459240.5 5    2. E  -1.9
 2459241.5 5    2. E  -1.9
 2459242.5 5    1. E  -2.0
 2459243.5 5    1. E  -2.0
 2459244.5 5    1. W  -2.0
 2459245.5 5    2. W  -2.0
 2459246.5 5    2. W  -2.0
 2459247.5 5    3. W  -2.0
 2459248.5 5    4. W  -1.9
 2459249.5 5    5. W  -1.9
 2459250.5 5    5. W  -1.9
 2459251.5 5    6. W  -1.9
 2459252.5 5    7. W  -1.9
 2459253.5 5    8. W  -1.9
 2459254.5 5    9. W  -2.0
 2459255.5 5    9. W  -2.0
 2459256.5 5   10. W  -2.0
 2459257.5 5   11. W  -2.0
 2459258.5 5   12. W  -2.0
 2459259.5 5   12. W  -2.0
 2459260.5 5   13. W  -2.0
 2459261.5 5   14. W  -2.0
 2459262.5 5   15. W  -2.0
 2459263.5 5   15. W  -2.0
 2459264.5 5   16. W  -2.0
 2459265.5 5   17. W  -2.0
 2459266.5 5   18. W  -2.0
 2459267.5 5   19. W  -2.0
 2459268.5 5   19. W  -2.0
 2459269.5 5   20. W  -2.0
 2459270.5 5   21. W  -2.0
 2459271.5 5   22. W  -2.0
 2459272.5 5   22. W  -2.0
 2459273.5 5   23. W  -2.0
 2459274.5 5   24. W  -2.0
 2459275.5 5   25. W  -2.0
 2459276.5 5   26. W  -2.0
 2459277.5 5   26. W  -2.0
 2459278.5 5   27. W  -2.0
 2459279.5 5   28. W  -2.0
 2459280.5 5   29. W  -2.0
 2459281.5 5   29. W  -2.0
 2459282.5 5   30. W  -2.0
 2459283.5 5   31. W  -2.0
 2459284.5 5   32. W  -2.0
 2459285.5 5   33. W  -2.0
 2459286.5 5   33. W  -2.0
 2459287.5 5   34. W  -2.0
 2459288.5 5   35. W  -2.0
 2459289.5 5   36. W  -2.0
 2459290.5 5   36. W  -2.0
 2459291.5 5   37. W  -2.0
 2459292.5 5   38. W  -2.0
 2459293.5 5   39. W  -2.0
 2459294.5 5   40. W  -2.0
 2459295.5 5   40. W  -2.0
 2459296.5 5   41. W  -2.0
 2459297.5 5   42. W  -2.0
 2459298.5 5   43. W  -2.0
 2459299.5 5   44. W  -2.0
 2459300.5 5   44. W  -2.0
 2459301.5 5   45. W  -2.0
 2459302.5 5   46. W  -2.1
 2459303.5 5   47. W  -2.1
 2459304.5 5   47. W  -2.1
 2459305.5 5   48. W  -2.1
 2459306.5 5   49. W  -2.1
 2459307.5 5   50. W  -2.1
 2459308.5 5   51. W  -2.1
 2459309.5 5   51. W  -2.1
 2459310.5 5   52. W  -2.1
 2459311.5 5   53. W  -2.1
 2459312.5 5   54. W  -2.1
 2459313.5 5   55. W  -2.1
 2459314.5 5   55. W  -2.1
 2459315.5 5   56. W  -2.1
 2459316.5 5   57. W  -2.1
 2459317.5 5   58. W  -2.1
 2459318.5 5   59. W  -2.1
 2459319.5 5   59. W  -2.1
 2459320.5 5   60. W  -2.1
 2459321.5 5   61. W  -2.1
 2459322.5 5   62. W  -2.1
 2459323.5 5   63. W  -2.1
 2459324.5 5   63. W  -2.2
 2459325.5 5   64. W  -2.2
 2459326.5 5   65. W  -2.2
 2459327.5 5   66. W  -2.2
 2459328.5 5   67. W  -2.2
 2459329.5 5   68. W  -2.2
 2459330.5 5   68. W  -2.2
 2459331.5 5   69. W  -2.2
 2459332.5 5   70. W  -2.2
 2459333.5 5   71. W  -2.2
 2459334.5 5   72. W  -2.2
 2459335.5 5   72. W  -2.2
 2459336.5 5   73. W  -2.2
 2459337.5 5   74. W  -2.2
 2459338.5 5   75. W  -2.2
 2459339.5 5   76. W  -2.2
 2459340.5 5   77. W  -2.2
 2459341.5 5   77. W  -2.3
 2459342.5 5   78. W  -2.3
 2459343.5 5   79. W  -2.3
 2459344.5 5   80. W  -2.3
 2459345.5 5   81. W  -2.3
 2459346.5 5   82. W  -2.3
 2459347.5 5   83. W  -2.3
 2459348.5 5   83. W  -2.3
 2459349.5 5   84. W  -2.3
 2459350.5 5   85. W  -2.3
 2459351.5 5   86. W  -2.3
 2459352.5 5   87. W  -2.3
 2459353.5 5   88. W  -2.3
 2459354.5 5   89. W  -2.3
 2459355.5 5   89. W  -2.3
 2459356.5 5   90. W  -2.4
 2459357.5 5   91. W  -2.4
 2459358.5 5   92. W  -2.4
 2459359.5 5   93. W  -2.4
 2459360.5 5   94. W  -2.4
 2459361.5 5   95. W  -2.4
 2459362.5 5   96. W  -2.4
 2459363.5 5   96. W  -2.4
 2459364.5 5   97. W  -2.4
 2459365.5 5   98. W  -2.4
 2459366.5 5   99. W  -2.4
 2459367.5 5  100. W  -2.4
 2459368.5 5  101. W  -2.4
 2459369.5 5  102. W  -2.4
 2459370.5 5  103. W  -2.5
 2459371.5 5  104. W  -2.5
 2459372.5 5  105. W  -2.5
 2459373.5 5  106. W  -2.5
 2459374.5 5  106. W  -2.5
 2459375.5 5  107. W  -2.5
 2459376.5 5  108. W  -2.5
 2459377.5 5  109. W  -2.5
 2459378.5 5  110. W  -2.5
 2459379.5 5  111. W  -2.5
 2459380.5 5  112. W  -2.5
 2459381.5 5  113. W  -2.5
 2459382.5 5  114. W  -2.5
 2459383.5 5  115. W  -2.6
 2459384.5 5  116. W  -2.6
 2459385.5 5  117. W  -2.6
 2459386.5 5  118. W  -2.6
 2459387.5 5  119. W  -2.6
 2459388.5 5  120. W  -2.6
 2459389.5 5  121. W  -2.6
 2459390.5 5  122. W  -2.6
 2459391.5 5  122. W  -2.6
 2459392.5 5  123. W  -2.6
 2459393.5 5  124. W  -2.6
 2459394.5 5  125. W  -2.6
 2459395.5 5  126. W  -2.6
 2459396.5 5  127. W  -2.6
 2459397.5 5  128. W  -2.7
 2459398.5 5  129. W  -2.7
 2459399.5 5  130. W  -2.7
 2459400.5 5  131. W  -2.7
 2459401.5 5  132. W  -2.7
 2459402.5 5  133. W  -2.7
 2459403.5 5  134. W  -2.7
 2459404.5 5  135. W  -2.7
 2459405.5 5  136. W  -2.7
 2459406.5 5  137. W  -2.7
 2459407.5 5  138. W  -2.7
 2459408.5 5  139. W  -2.7
 2459409.5 5  140. W  -2.7
 2459410.5 5  141. W  -2.7
 2459411.5 5  143. W  -2.7
 2459412.5 5  144. W  -2.7
 2459413.5 5  145. W  -2.8
 2459414.5 5  146. W  -2.8
 2459415.5 5  147. W  -2.8
 2459416.5 5  148. W  -2.8
 2459417.5 5  149. W  -2.8
 2459418.5 5  150. W  -2.8
 2459419.5 5  151. W  -2.8
 2459420.5 5  152. W  -2.8
 2459421.5 5  153. W  -2.8
 2459422.5 5  154. W  -2.8
 2459423.5 5  155. W  -2.8
 2459424.5 5  156. W  -2.8
 2459425.5 5  157. W  -2.8
 2459426.5 5  158. W  -2.8
 2459427.5 5  159. W  -2.8
 2459428.5 5  160. W  -2.8
 2459429.5 5  161. W  -2.8
 2459430.5 5  163. W  -2.8
 2459431.5 5  164. W  -2.8
 2459432.5 5  165. W  -2.8
 2459433.5 5  166. W  -2.8
 2459434.5 5  167. W  -2.9
 2459435.5 5  168. W  -2.9
 2459436.5 5  169. W  -2.9
 2459437.5 5  170. W  -2.9
 2459438.5 5  171. W  -2.9
 2459439.5 5  172. W  -2.9
 2459440.5 5  173. W  -2.9
 2459441.5 5  174. W  -2.9
 2459442.5 5  175. W  -2.9
 2459443.5 5  176. W  -2.9
 2459444.5 5  177. W  -2.9
 2459445.5 5  178. W  -2.9
 2459446.5 5  179. W  -2.9
 2459447.5 5  178. E  -2.9
 2459448.5 5  178. E  -2.9
 2459449.5 5  177. E  -2.9
 2459450.5 5  175. E  -2.9
 2459451.5 5  174. E  -2.9
 2459452.5 5  173. E  -2.9
 2459453.5 5  172. E  -2.9
 2459454.5 5  171. E  -2.9
 2459455.5 5  170. E  -2.9
 2459456.5 5  169. E  -2.9
 2459457.5 5  168. E  -2.9
 2459458.5 5  167. E  -2.9
 2459459.5 5  166. E  -2.9
 2459460.5 5  165. E  -2.8
 2459461.5 5  164. E  -2.8
 2459462.5 5  162. E  -2.8
 2459463.5 5  161. E  -2.8
 2459464.5 5  160. E  -2.8
 2459465.5 5  159. E  -2.8
 2459466.5 5  158. E  -2.8
 2459467.5 5  157. E  -2.8
 2459468.5 5  156. E  -2.8
 2459469.5 5  155. E  -2.8
 2459470.5 5  154. E  -2.8
 2459471.5 5  153. E  -2.8
 2459472.5 5  152. E  -2.8
 2459473.5 5  151. E  -2.8
 2459474.5 5  150. E  -2.8
 2459475.5 5  148. E  -2.8
 2459476.5 5  147. E  -2.8
 2459477.5 5  146. E  -2.8
 2459478.5 5  145. E  -2.8
 2459479.5 5  144. E  -2.8
 2459480.5 5  143. E  -2.8
 2459481.5 5  142. E  -2.8
 2459482.5 5  141. E  -2.7
 2459483.5 5  140. E  -2.7
 2459484.5 5  139. E  -2.7
 2459485.5 5  138. E  -2.7
 2459486.5 5  137. E  -2.7
 2459487.5 5  136. E  -2.7
 2459488.5 5  135. E  -2.7
 2459489.5 5  134. E  -2.7
 2459490.5 5  133. E  -2.7
 2459491.5 5  132. E  -2.7
 2459492.5 5  131. E  -2.7
 2459493.5 5  130. E  -2.7
 2459494.5 5  129. E  -2.7
 2459495.5 5  128. E  -2.7
 2459496.5 5  127. E  -2.7
 2459497.5 5  126. E  -2.7
 2459498.5 5  125. E  -2.6
 2459499.5 5  124. E  -2.6
 2459500.5 5  122. E  -2.6
 2459501.5 5  121. E  -2.6
 2459502.5 5  120. E  -2.6
 2459503.5 5  119. E  -2.6
 2459504.5 5  118. E  -2.6
 2459505.5 5  117. E  -2.6
 2459506.5 5  117. E  -2.6
 2459507.5 5  116. E  -2.6
 2459508.5 5  115. E  -2.6
 2459509.5 5  114. E  -2.6
 2459510.5 5  113. E  -2.6
 2459511.5 5  112. E  -2.6
 2459512.5 5  111. E  -2.5
 2459513.5 5  110. E  -2.5
 2459514.5 5  109. E  -2.5
 2459515.5 5  108. E  -2.5
 2459516.5 5  107. E  -2.5
 2459517.5 5  106. E  -2.5
 2459518.5 5  105. E  -2.5
 2459519.5 5  104. E  -2.5
 2459520.5 5  103. E  -2.5
 2459521.5 5  102. E  -2.5
 2459522.5 5  101. E  -2.5
 2459523.5 5  100. E  -2.5
 2459524.5 5   99. E  -2.5
 2459525.5 5   98. E  -2.5
 2459526.5 5   97. E  -2.4
 2459527.5 5   96. E  -2.4
 2459528.5 5   95. E  -2.4
 2459529.5 5   94. E  -2.4
 2459530.5 5   94. E  -2.4
 2459531.5 5   93. E  -2.4
 2459532.5 5   92. E  -2.4
 2459533.5 5   91. E  -2.4
 2459534.5 5   90. E  -2.4
 2459535.5 5   89. E  -2.4
 2459536.5 5   88. E  -2.4
 2459537.5 5   87. E  -2.4
 2459538.5 5   86. E  -2.4
 2459539.5 5   85. E  -2.4
 2459540.5 5   84. E  -2.4
 2459541.5 5   84. E  -2.3
 2459542.5 5   83. E  -2.3
 2459543.5 5   82. E  -2.3
 2459544.5 5   81. E  -2.3
 2459545.5 5   80. E  -2.3
 2459546.5 5   79. E  -2.3
 2459547.5 5   78. E  -2.3
 2459548.5 5   77. E  -2.3
 2459549.5 5   76. E  -2.3
 2459550.5 5   76. E  -2.3
 2459551.5 5   75. E  -2.3
 2459552.5 5   74. E  -2.3
 2459553.5 5   73. E  -2.3
 2459554.5 5   72. E  -2.3
 2459555.5 5   71. E  -2.3
 2459556.5 5   70. E  -2.3
 2459557.5 5   69. E  -2.2
 2459558.5 5   69. E  -2.2
 2459559.5 5   68. E  -2.2
 2459560.5 5   67. E  -2.2
 2459561.5 5   66. E  -2.2
 2459562.5 5   65. E  -2.2
 2459563.5 5   64. E  -2.2
 2459564.5 5   63. E  -2.2
 2459565.5 5   63. E  -2.2
 2459566.5 5   62. E  -2.2
 2459567.5 5   61. E  -2.2
 2459568.5 5   60. E  -2.2
 2459569.5 5   59. E  -2.2
 2459570.5 5   58. E  -2.2
 2459571.5 5   58. E  -2.2
 2459572.5 5   57. E  -2.2
 2459573.5 5   56. E  -2.2
 2459574.5 5   55. E  -2.2
 2459575.5 5   54. E  -2.2
 2459576.5 5   53. E  -2.2
 2459577.5 5   53. E  -2.1
 2459578.5 5   52. E  -2.1
 2459579.5 5   51. E  -2.1
 2459580.5 5   50. E  -2.1
 2459581.5 5   49. E  -2.1
 2459582.5 5   48. E  -2.1
 2459583.5 5   48. E  -2.1
 2459584.5 5   47. E  -2.1
 2459585.5 5   46. E  -2.1
 2459586.5 5   45. E  -2.1
 2459587.5 5   44. E  -2.1
 2459588.5 5   43. E  -2.1
 2459589.5 5   43. E  -2.1
 2459590.5 5   42. E  -2.1
 2459591.5 5   41. E  -2.1
 2459592.5 5   40. E  -2.1
 2459593.5 5   39. E  -2.1
 2459204.5 6   31. E   0.6
 2459205.5 6   30. E   0.6
 2459206.5 6   29. E   0.6
 2459207.5 6   28. E   0.6
 2459208.5 6   27. E   0.6
 2459209.5 6   26. E   0.6
 2459210.5 6   25. E   0.6
 2459211.5 6   24. E   0.6
 2459212.5 6   24. E   0.6
 2459213.5 6   23. E   0.6
 2459214.5 6   22. E   0.6
 2459215.5 6   21. E   0.6
 2459216.5 6   20. E   0.6
 2459217.5 6   19. E   0.6
 2459218.5 6   18. E   0.6
 2459219.5 6   17. E   0.6
 2459220.5 6   16. E   0.6
