 2459208.5   0.635851384333  -0.063548340710   0.616525058518   0.178407740485 63.491 0.015750851485 0.004290351953 20.6808  8.3256
 2459209.5   0.842654719851  -0.048470135983   0.813603707610   0.254827953832 63.351 0.015785624758 0.004299823067 21.4208  9.0454
 2459210.5   1.051014918084  -0.031184557354   1.020028288671   0.321972423970 63.063 0.015857700003 0.004319454017 22.2078  9.8081
 2459211.5   1.261890471645  -0.012319939608   1.237797892060   0.376411340569 62.661 0.015959445241 0.004347166071 23.0441 10.6200
 2459212.5   1.476024591602   0.007376498801   1.467230127509   0.414482168445 62.182 0.016082594264 0.004380707756 23.9225 11.4790
 2459213.5   1.693928332068   0.027037132699   1.706457130403   0.432775069045 61.659 0.016218992963 0.004417858139 99.0000 12.3724
 2459214.5   1.915880733457   0.045696188459   1.951494914320   0.428840524830 61.122 0.016361378520 0.004456639058  0.8257 13.2795
 2459215.5   2.141948925427   0.062337737804   2.197222842724   0.401849857272 60.594 0.016504041489 0.004495495451  1.7310 14.1779
 2459216.5   2.372027838721   0.075964722048   2.438992930175   0.352869770238 60.087 0.016643174684 0.004533390375  2.6184 15.0514
 2459217.5   2.605893875347   0.085678509025   2.674035616782   0.284622191543 59.609 0.016776744467 0.004569769947  3.4766 15.8942
 2459218.5   2.843261059562   0.090756497733   2.902016069861   0.200930465864 59.161 0.016903833873 0.004604384430  4.3055 16.7116
 2459219.5   3.083824338990   0.090718285227   3.124775691839   0.106188874741 58.745 0.017023566691 0.004636995185  5.1145 17.5163
 2459220.5   3.327275388932   0.085376923772   3.345695327210   0.005074244752 58.367 0.017133872386 0.004667038289  5.9194 18.3262
 2459221.5   3.573282276284   0.074876501895   3.569020739402  -0.097472930760 58.040 0.017230452753 0.004693343089  6.7392 19.1607
 2459222.5   3.821434818557   0.059716657228   3.799202704007  -0.196102984388 57.785 0.017306342811 0.004714012612  7.5929 20.0377
 2459223.5   4.071170021158   0.040757867592   4.040090391503  -0.284931029927 57.632 0.017352398184 0.004726556305  8.4961 20.9685
