 2459313.5 297.49  18.76 121.55 274.60  77.30
 2459314.5 287.82 176.54 271.70  65.02 168.10
 2459315.5 278.16 334.33  61.86 215.44 258.91
 2459316.5 268.49 132.12 212.02   5.87 349.71
 2459317.5 258.83 289.91   2.17 156.29  80.52
 2459318.5 249.17  87.70 152.34 306.72 171.32
 2459319.5 239.50 245.49 302.50  97.15 262.13
 2459320.5 229.84  43.29  92.67 247.58 352.95
 2459321.5 220.17 201.09 242.84  38.02  83.76
 2459322.5 210.51 358.89  33.01 188.46 174.57
 2459323.5 200.84 156.70 183.18 338.90 265.39
 2459324.5 191.18 314.50 333.36 129.34 356.21
 2459325.5 181.51 112.31 123.53 279.78  87.03
 2459326.5 171.84 270.12 273.71  70.23 177.85
 2459327.5 162.18  67.94  63.90 220.68 268.67
 2459328.5 152.51 225.75 214.08  11.13 359.50
 2459329.5 142.84  23.57   4.27 161.59  90.32
 2459330.5 133.18 181.39 154.46 312.04 181.15
 2459331.5 123.51 339.21 304.65 102.50 271.98
 2459332.5 113.84 137.04  94.85 252.96   2.81
 2459333.5 104.17 294.87 245.05  43.43  93.64
 2459334.5  94.50  92.70  35.25 193.90 184.48
 2459335.5  84.83 250.53 185.45 344.36 275.31
 2459336.5  75.16  48.37 335.65 134.84   6.15
 2459337.5  65.49 206.21 125.86 285.31  96.99
 2459338.5  55.82   4.05 276.07  75.79 187.83
 2459339.5  46.15 161.89  66.28 226.27 278.67
 2459340.5  36.48 319.74 216.50  16.75   9.51
 2459341.5  26.80 117.58   6.72 167.23 100.36
 2459342.5  17.13 275.44 156.94 317.72 191.21
 2459343.5   7.45  73.29 307.16 108.21 282.05
 2459344.5 357.78 231.15  97.39 258.70  12.90
 2459345.5 348.10  29.00 247.61  49.20 103.75
 2459346.5 338.43 186.87  37.85 199.70 194.61
 2459347.5 328.75 344.73 188.08 350.20 285.46
 2459348.5 319.07 142.60 338.32 140.70  16.31
 2459349.5 309.39 300.47 128.55 291.20 107.17
 2459350.5 299.71  98.34 278.80  81.71 198.03
 2459351.5 290.03 256.21  69.04 232.22 288.89
 2459352.5 280.35  54.09 219.29  22.74  19.75
 2459353.5 270.67 211.97   9.54 173.25 110.61
 2459354.5 260.98   9.86 159.79 323.77 201.47
 2459355.5 251.30 167.74 310.05 114.30 292.33
 2459356.5 241.61 325.63 100.30 264.82  23.20
 2459357.5 231.93 123.52 250.56  55.35 114.06
 2459358.5 222.24 281.42  40.83 205.88 204.93
 2459359.5 212.55  79.31 191.09 356.41 295.80
 2459360.5 202.86 237.21 341.36 146.95  26.67
 2459361.5 193.17  35.12 131.63 297.48 117.54
 2459362.5 183.48 193.02 281.91  88.03 208.41
 2459363.5 173.79 350.93  72.19 238.57 299.28
 2459364.5 164.10 148.84 222.47  29.12  30.16
 2459365.5 154.40 306.75  12.75 179.66 121.03
 2459366.5 144.71 104.67 163.03 330.22 211.90
 2459367.5 135.01 262.59 313.32 120.77 302.78
 2459368.5 125.31  60.51 103.61 271.33  33.66
 2459369.5 115.62 218.43 253.91  61.89 124.54
 2459370.5 105.92  16.36  44.20 212.45 215.42
 2459371.5  96.21 174.29 194.50   3.02 306.29
 2459372.5  86.51 332.22 344.80 153.59  37.18
 2459373.5  76.81 130.16 135.11 304.16 128.06
 2459374.5  67.10 288.10 285.42  94.73 218.94
 2459375.5  57.40  86.04  75.73 245.31 309.82
 2459376.5  47.69 243.98 226.04  35.89  40.70
 2459377.5  37.98  41.93  16.36 186.47 131.59
 2459378.5  28.27 199.88 166.68 337.06 222.47
 2459379.5  18.55 357.83 317.00 127.65 313.36
 2459380.5   8.84 155.78 107.32 278.24  44.24
 2459381.5 359.13 313.74 257.65  68.83 135.13
 2459382.5 349.41 111.70  47.98 219.43 226.02
 2459383.5 339.69 269.67 198.31  10.03 316.90
 2459384.5 329.97  67.63 348.64 160.63  47.79
 2459385.5 320.25 225.60 138.98 311.23 138.68
 2459386.5 310.53  23.57 289.32 101.84 229.57
 2459387.5 300.81 181.54  79.67 252.45 320.46
 2459388.5 291.08 339.52 230.01  43.06  51.34
 2459389.5 281.36 137.50  20.36 193.67 142.23
 2459390.5 271.63 295.48 170.71 344.29 233.12
 2459391.5 261.90  93.46 321.06 134.91 324.01
 2459392.5 252.17 251.45 111.42 285.53  54.90
 2459393.5 242.44  49.44 261.77  76.16 145.79
 2459394.5 232.70 207.43  52.13 226.78 236.68
 2459395.5 222.97   5.42 202.50  17.41 327.57
 2459396.5 213.23 163.41 352.86 168.04  58.46
 2459397.5 203.49 321.41 143.23 318.68 149.35
 2459398.5 193.75 119.41 293.60 109.32 240.24
 2459399.5 184.01 277.42  83.97 259.95 331.13
 2459400.5 174.26  75.42 234.34  50.59  62.02
 2459401.5 164.52 233.43  24.72 201.24 152.90
 2459402.5 154.77  31.44 175.10 351.88 243.79
 2459403.5 145.02 189.45 325.48 142.53 334.68
 2459404.5 135.27 347.46 115.86 293.18  65.57
 2459405.5 125.52 145.48 266.25  83.83 156.46
 2459406.5 115.77 303.49  56.63 234.48 247.34
 2459407.5 106.01 101.51 207.02  25.14 338.23
 2459408.5  96.26 259.53 357.41 175.80  69.12
 2459409.5  86.50  57.55 147.80 326.45 160.00
 2459410.5  76.74 215.58 298.20 117.11 250.89
 2459411.5  66.98  13.60  88.59 267.78 341.77
 2459412.5  57.21 171.63 238.99  58.44  72.65
 2459413.5  47.45 329.66  29.39 209.11 163.54
 2459414.5  37.68 127.69 179.79 359.77 254.42
 2459415.5  27.91 285.72 330.19 150.44 345.30
 2459416.5  18.14  83.76 120.59 301.11  76.18
 2459417.5   8.37 241.79 271.00  91.78 167.06
 2459418.5 358.60  39.83  61.40 242.45 257.94
 2459419.5 348.83 197.86 211.81  33.12 348.81
 2459420.5 339.05 355.90   2.22 183.80  79.69
 2459421.5 329.27 153.94 152.62 334.47 170.57
 2459422.5 319.49 311.98 303.03 125.15 261.44
 2459423.5 309.71 110.02  93.44 275.82 352.31
 2459424.5 299.93 268.06 243.85  66.50  83.19
 2459425.5 290.15  66.10  34.26 217.18 174.06
 2459426.5 280.36 224.14 184.68   7.86 264.93
 2459427.5 270.58  22.18 335.09 158.54 355.80
 2459428.5 260.79 180.23 125.50 309.22  86.66
 2459429.5 251.00 338.27 275.91  99.90 177.53
 2459430.5 241.21 136.31  66.33 250.57 268.39
 2459431.5 231.41 294.36 216.74  41.25 359.26
 2459432.5 221.62  92.40   7.15 191.93  90.12
 2459433.5 211.83 250.44 157.56 342.61 180.98
 2459434.5 202.03  48.48 307.98 133.29 271.83
 2459435.5 192.23 206.53  98.39 283.97   2.69
 2459436.5 182.43   4.57 248.80  74.65  93.55
 2459437.5 172.63 162.61  39.21 225.33 184.40
 2459438.5 162.83 320.65 189.62  16.01 275.25
 2459439.5 153.03 118.69 340.03 166.68   6.10
 2459440.5 143.22 276.73 130.44 317.36  96.95
 2459441.5 133.42  74.77 280.85 108.03 187.80
 2459442.5 123.61 232.81  71.26 258.71 278.64
 2459443.5 113.80  30.84 221.67  49.38   9.49
 2459444.5 103.99 188.88  12.07 200.05 100.33
 2459445.5  94.18 346.91 162.47 350.72 191.17
 2459446.5  84.37 144.94 312.88 141.39 282.00
 2459447.5  74.56 302.97 103.28 292.06  12.84
 2459448.5  64.75 101.00 253.68  82.72 103.67
 2459449.5  54.94 259.03  44.07 233.39 194.50
 2459450.5  45.12  57.06 194.47  24.05 285.33
 2459451.5  35.31 215.08 344.86 174.71  16.16
 2459452.5  25.49  13.10 135.25 325.37 106.99
 2459453.5  15.67 171.12 285.64 116.03 197.81
 2459454.5   5.86 329.14  76.03 266.68 288.63
 2459455.5 356.04 127.16 226.42  57.33  19.45
 2459456.5 346.22 285.17  16.80 207.98 110.27
 2459457.5 336.40  83.18 167.18 358.63 201.08
 2459458.5 326.58 241.19 317.56 149.27 291.89
 2459459.5 316.76  39.19 107.94 299.92  22.70
 2459460.5 306.94 197.20 258.31  90.56 113.51
 2459461.5 297.11 355.20  48.68 241.19 204.32
 2459462.5 287.29 153.19 199.05  31.83 295.12
 2459463.5 277.47 311.19 349.41 182.46  25.92
 2459464.5 267.64 109.18 139.77 333.09 116.72
 2459465.5 257.82 267.17 290.13 123.71 207.52
 2459466.5 248.00  65.15  80.48 274.33 298.31
 2459467.5 238.17 223.13 230.84  64.95  29.10
 2459468.5 228.35  21.11  21.19 215.57 119.89
 2459469.5 218.52 179.09 171.53   6.18 210.68
 2459470.5 208.70 337.06 321.87 156.79 301.47
 2459471.5 198.87 135.02 112.21 307.39  32.25
 2459472.5 189.05 292.99 262.55  97.99 123.03
 2459473.5 179.22  90.95  52.88 248.59 213.81
 2459474.5 169.40 248.91 203.20  39.19 304.58
 2459475.5 159.57  46.86 353.53 189.78  35.36
 2459476.5 149.75 204.81 143.85 340.36 126.13
 2459477.5 139.92   2.76 294.16 130.95 216.90
 2459478.5 130.10 160.70  84.48 281.53 307.67
 2459479.5 120.28 318.64 234.79  72.10  38.43
 2459480.5 110.45 116.57  25.09 222.67 129.19
 2459481.5 100.63 274.50 175.39  13.24 219.95
 2459482.5  90.81  72.43 325.69 163.80 310.71
 2459483.5  80.98 230.35 115.98 314.36  41.46
 2459484.5  71.16  28.27 266.27 104.92 132.22
 2459485.5  61.34 186.19  56.56 255.47 222.97
 2459486.5  51.52 344.10 206.84  46.02 313.71
 2459487.5  41.70 142.00 357.11 196.56  44.46
 2459488.5  31.88 299.91 147.39 347.10 135.20
 2459489.5  22.06  97.80 297.66 137.64 225.95
 2459490.5  12.24 255.70  87.92 288.17 316.68
 2459491.5   2.42  53.59 238.18  78.70  47.42
 2459492.5 352.60 211.47  28.44 229.22 138.16
 2459493.5 342.78   9.36 178.69  19.74 228.89
 2459494.5 332.96 167.23 328.94 170.25 319.62
 2459495.5 323.15 325.11 119.18 320.76  50.35
 2459496.5 313.33 122.98 269.42 111.27 141.07
 2459497.5 303.52 280.84  59.66 261.77 231.80
 2459498.5 293.71  78.70 209.89  52.27 322.52
 2459499.5 283.89 236.56   0.12 202.77  53.24
 2459500.5 274.08  34.41 150.34 353.26 143.96
 2459501.5 264.27 192.26 300.56 143.74 234.67
 2459502.5 254.46 350.11  90.78 294.22 325.38
 2459503.5 244.65 147.95 240.99  84.70  56.10
 2459504.5 234.84 305.78  31.19 235.17 146.81
 2459505.5 225.04 103.62 181.40  25.64 237.51
 2459506.5 215.23 261.44 331.60 176.11 328.22
 2459507.5 205.43  59.27 121.79 326.57  58.92
 2459508.5 195.62 217.09 271.98 117.03 149.62
 2459509.5 185.82  14.91  62.17 267.48 240.32
 2459510.5 176.02 172.72 212.35  57.93 331.02
 2459511.5 166.22 330.53   2.53 208.38  61.72
 2459512.5 156.42 128.33 152.71 358.82 152.41
 2459513.5 146.62 286.13 302.88 149.26 243.11
 2459514.5 136.83  83.93  93.05 299.70 333.80
 2459515.5 127.03 241.73 243.21  90.13  64.49
 2459516.5 117.24  39.52  33.38 240.55 155.17
 2459517.5 107.44 197.30 183.53  30.98 245.86
 2459518.5  97.65 355.09 333.69 181.40 336.54
 2459519.5  87.86 152.86 123.84 331.82  67.23
 2459520.5  78.07 310.64 273.98 122.23 157.91
 2459521.5  68.28 108.41  64.12 272.64 248.59
 2459522.5  58.49 266.18 214.26  63.04 339.27
 2459523.5  48.70  63.95   4.40 213.45  69.94
 2459524.5  38.92 221.71 154.53   3.84 160.62
 2459525.5  29.14  19.47 304.66 154.24 251.29
 2459526.5  19.35 177.22  94.79 304.63 341.96
 2459527.5   9.57 334.97 244.91  95.02  72.63
 2459528.5 359.79 132.72  35.03 245.41 163.30
 2459529.5 350.01 290.47 185.14  35.79 253.97
 2459530.5 340.23  88.21 335.26 186.17 344.64
 2459531.5 330.46 245.95 125.37 336.55  75.31
 2459532.5 320.68  43.68 275.47 126.92 165.97
 2459533.5 310.91 201.42  65.58 277.29 256.64
 2459534.5 301.13 359.15 215.68  67.66 347.30
 2459535.5 291.36 156.87   5.77 218.02  77.96
 2459536.5 281.59 314.60 155.87   8.38 168.62
 2459537.5 271.82 112.32 305.96 158.74 259.28
 2459538.5 262.05 270.04  96.05 309.10 349.94
 2459539.5 252.29  67.75 246.14  99.45  80.60
 2459540.5 242.52 225.47  36.22 249.80 171.25
 2459541.5 232.75  23.18 186.30  40.15 261.91
 2459542.5 222.99 180.89 336.38 190.49 352.57
 2459543.5 213.23 338.59 126.46 340.84  83.22
 2459544.5 203.46 136.29 276.53 131.18 173.87
 2459545.5 193.70 293.99  66.60 281.51 264.53
 2459546.5 183.94  91.69 216.67  71.85 355.18
 2459547.5 174.18 249.39   6.74 222.18  85.83
 2459548.5 164.42  47.08 156.80  12.51 176.48
 2459549.5 154.67 204.77 306.86 162.84 267.13
 2459550.5 144.91   2.46  96.92 313.17 357.78
 2459551.5 135.15 160.15 246.98 103.49  88.43
 2459552.5 125.40 317.83  37.04 253.82 179.08
 2459553.5 115.65 115.52 187.09  44.14 269.73
 2459554.5 105.89 273.20 337.14 194.45   0.38
 2459555.5  96.14  70.88 127.19 344.77  91.02
 2459556.5  86.39 228.55 277.24 135.08 181.67
 2459557.5  76.64  26.23  67.28 285.40 272.32
 2459558.5  66.89 183.90 217.33  75.71   2.96
 2459559.5  57.14 341.57   7.37 226.01  93.61
 2459560.5  47.39 139.24 157.41  16.32 184.26
 2459561.5  37.64 296.91 307.45 166.63 274.90
 2459562.5  27.90  94.58  97.49 316.93   5.55
 2459563.5  18.15 252.24 247.52 107.23  96.19
 2459564.5   8.40  49.90  37.55 257.53 186.84
 2459565.5 358.66 207.57 187.59  47.83 277.49
 2459566.5 348.91   5.23 337.62 198.13   8.13
 2459567.5 339.17 162.88 127.65 348.42  98.78
 2459568.5 329.43 320.54 277.68 138.72 189.42
 2459569.5 319.68 118.20  67.70 289.01 280.07
 2459570.5 309.94 275.85 217.73  79.30  10.71
 2459571.5 300.20  73.51   7.75 229.60 101.36
 2459572.5 290.45 231.16 157.78  19.89 192.01
 2459573.5 280.71  28.81 307.80 170.17 282.65
 2459574.5 270.97 186.46  97.82 320.46  13.30
 2459575.5 261.23 344.11 247.84 110.75 103.95
 2459576.5 251.49 141.76  37.86 261.03 194.59
 2459577.5 241.75 299.40 187.87  51.32 285.24
 2459578.5 232.00  97.05 337.89 201.60  15.89
 2459579.5 222.26 254.70 127.91 351.88 106.54
 2459580.5 212.52  52.34 277.92 142.16 197.19
 2459581.5 202.78 209.98  67.93 292.44 287.84
 2459582.5 193.04   7.63 217.95  82.72  18.48
 2459583.5 183.30 165.27   7.96 233.00 109.13
 2459584.5 173.56 322.91 157.97  23.28 199.79
 2459585.5 163.82 120.55 307.98 173.56 290.44
 2459586.5 154.07 278.19  97.99 323.84  21.09
 2459587.5 144.33  75.83 248.00 114.11 111.74
 2459588.5 134.59 233.47  38.01 264.39 202.39
 2459589.5 124.85  31.11 188.02  54.66 293.05
 2459590.5 115.11 188.74 338.03 204.94  23.70
 2459591.5 105.36 346.38 128.04 355.21 114.36
 2459592.5  95.62 144.02 278.04 145.49 205.01
 2459593.5  85.88 301.66  68.05 295.76 295.67
 2459594.5  76.13  99.29 218.06  86.03  26.33
 2459595.5  66.39 256.93   8.07 236.31 116.99
 2459596.5  56.64  54.56 158.07  26.58 207.64
 2459597.5  46.90 212.20 308.08 176.85 298.30
 2459598.5  37.15   9.83  98.08 327.13  28.97
 2459599.5  27.40 167.47 248.09 117.40 119.63
