2455211.6298611  19.785540371273 -21.158036471019 0.9836786386
2455211.6305556  19.785590134511 -21.157909623340 0.9836786791
2455211.6312500  19.785639897659 -21.157782772402 0.9836787195
2455211.6319444  19.785689660717 -21.157655918201 0.9836787600
2455211.6326389  19.785739423687 -21.157529060739 0.9836788004
2455211.6333333  19.785789186566 -21.157402200018 0.9836788409
2455211.6340278  19.785838949356 -21.157275336033 0.9836788813
2455211.6347222  19.785888712056 -21.157148468788 0.9836789218
2455211.6354167  19.785938474667 -21.157021598282 0.9836789622
2455211.6361111  19.785988237187 -21.156894724516 0.9836790027
2455211.6368056  19.786037999619 -21.156767847488 0.9836790432
2455211.6375000  19.786087761961 -21.156640967199 0.9836790836
2455211.6381944  19.786137524213 -21.156514083651 0.9836791241
2455211.6388889  19.786187286376 -21.156387196840 0.9836791645
2455211.6395833  19.786237048449 -21.156260306768 0.9836792050
2455211.6402778  19.786286810432 -21.156133413437 0.9836792455
2455211.6409722  19.786336572326 -21.156006516844 0.9836792860
2455211.6416667  19.786386334130 -21.155879616990 0.9836793264
2455211.6423611  19.786436095844 -21.155752713877 0.9836793669
2455211.6430556  19.786485857469 -21.155625807502 0.9836794074
2455211.6437500  19.786535619005 -21.155498897866 0.9836794479
2455211.6444444  19.786585380450 -21.155371984971 0.9836794883
2455211.6451389  19.786635141806 -21.155245068814 0.9836795288
2455211.6458333  19.786684903073 -21.155118149396 0.9836795693
2455211.6465278  19.786734664249 -21.154991226718 0.9836796098
2455211.6472222  19.786784425336 -21.154864300780 0.9836796503
2455211.6479167  19.786834186334 -21.154737371581 0.9836796908
2455211.6486111  19.786883947242 -21.154610439121 0.9836797313
2455211.6493056  19.786933708060 -21.154483503403 0.9836797718
2455211.6500000  19.786983468788 -21.154356564422 0.9836798122
2455211.6506944  19.787033229428 -21.154229622181 0.9836798527
2455211.6513889  19.787082989976 -21.154102676682 0.9836798932
2455211.6520833  19.787132750436 -21.153975727920 0.9836799337
2455211.6527778  19.787182510806 -21.153848775899 0.9836799742
2455211.6534722  19.787232271086 -21.153721820618 0.9836800147
2455211.6541667  19.787282031277 -21.153594862076 0.9836800553
2455211.6548611  19.787331791378 -21.153467900274 0.9836800958
2455211.6555556  19.787381551389 -21.153340935212 0.9836801363
2455211.6562500  19.787431311311 -21.153213966890 0.9836801768
