2456626.0618056  13.432053438224 -11.232008061802 1000000.0000000000
2456626.0625000  13.432053442680 -11.232008081628 1000000.0000000000
2456626.0631944  13.432053447136 -11.232008101455 1000000.0000000000
2456626.0638889  13.432053451592 -11.232008121285 1000000.0000000000
2456626.0645833  13.432053456049 -11.232008141115 1000000.0000000000
2456626.0652778  13.432053460506 -11.232008160947 1000000.0000000000
2456626.0659722  13.432053464964 -11.232008180781 1000000.0000000000
2456626.0666667  13.432053469422 -11.232008200616 1000000.0000000000
2456626.0673611  13.432053473880 -11.232008220453 1000000.0000000000
2456626.0680556  13.432053478339 -11.232008240291 1000000.0000000000
2456626.0687500  13.432053482798 -11.232008260130 1000000.0000000000
2456626.0694444  13.432053487257 -11.232008279971 1000000.0000000000
2456626.0701389  13.432053491717 -11.232008299814 1000000.0000000000
2456626.0708333  13.432053496177 -11.232008319658 1000000.0000000000
2456626.0715278  13.432053500638 -11.232008339504 1000000.0000000000
2456626.0722222  13.432053505099 -11.232008359351 1000000.0000000000
2456626.0729167  13.432053509560 -11.232008379199 1000000.0000000000
2456626.0736111  13.432053514022 -11.232008399049 1000000.0000000000
2456626.0743056  13.432053518484 -11.232008418901 1000000.0000000000
2456626.0750000  13.432053522947 -11.232008438754 1000000.0000000000
2456626.0756944  13.432053527410 -11.232008458609 1000000.0000000000
2456626.0763889  13.432053531873 -11.232008478465 1000000.0000000000
2456626.0770833  13.432053536337 -11.232008498322 1000000.0000000000
2456626.0777778  13.432053540801 -11.232008518182 1000000.0000000000
2456626.0784722  13.432053545265 -11.232008538042 1000000.0000000000
2456626.0791667  13.432053549730 -11.232008557904 1000000.0000000000
2456626.0798611  13.432053554195 -11.232008577768 1000000.0000000000
2456626.0805556  13.432053558661 -11.232008597633 1000000.0000000000
2456626.0812500  13.432053563127 -11.232008617500 1000000.0000000000
2456626.0819444  13.432053567593 -11.232008637368 1000000.0000000000
2456626.0826389  13.432053572060 -11.232008657238 1000000.0000000000
2456626.0833333  13.432053576527 -11.232008677109 1000000.0000000000
2456626.0840278  13.432053580995 -11.232008696982 1000000.0000000000
2456626.0847222  13.432053585463 -11.232008716856 1000000.0000000000
2456626.0854167  13.432053589931 -11.232008736732 1000000.0000000000
2456626.0861111  13.432053594400 -11.232008756609 1000000.0000000000
2456626.0868056  13.432053598869 -11.232008776488 1000000.0000000000
2456626.0875000  13.432053603339 -11.232008796368 1000000.0000000000
2456626.0881944  13.432053607809 -11.232008816250 1000000.0000000000
2456626.0888889  13.432053612279 -11.232008836133 1000000.0000000000
2456626.0895833  13.432053616750 -11.232008856018 1000000.0000000000
2456626.0902778  13.432053621221 -11.232008875905 1000000.0000000000
2456626.0909722  13.432053625692 -11.232008895793 1000000.0000000000
2456626.0916667  13.432053630164 -11.232008915682 1000000.0000000000
2456626.0923611  13.432053634636 -11.232008935573 1000000.0000000000
2456626.0930556  13.432053639109 -11.232008955466 1000000.0000000000
2456626.0937500  13.432053643582 -11.232008975360 1000000.0000000000
2456626.0944444  13.432053648055 -11.232008995255 1000000.0000000000
2456626.0951389  13.432053652529 -11.232009015152 1000000.0000000000
2456626.0958333  13.432053657003 -11.232009035051 1000000.0000000000
2456626.0965278  13.432053661478 -11.232009054951 1000000.0000000000
2456626.0972222  13.432053665953 -11.232009074853 1000000.0000000000
2456626.0979167  13.432053670428 -11.232009094756 1000000.0000000000
2456626.0986111  13.432053674904 -11.232009114661 1000000.0000000000
2456626.0993056  13.432053679380 -11.232009134567 1000000.0000000000
2456626.1000000  13.432053683856 -11.232009154475 1000000.0000000000
2456626.1006944  13.432053688333 -11.232009174384 1000000.0000000000
2456626.1013889  13.432053692811 -11.232009194295 1000000.0000000000
2456626.1020833  13.432053697288 -11.232009214208 1000000.0000000000
2456626.1027778  13.432053701766 -11.232009234122 1000000.0000000000
2456626.1034722  13.432053706245 -11.232009254037 1000000.0000000000
2456626.1041667  13.432053710724 -11.232009273954 1000000.0000000000
2456626.1048611  13.432053715203 -11.232009293873 1000000.0000000000
2456626.1055556  13.432053719683 -11.232009313793 1000000.0000000000
2456626.1062500  13.432053724163 -11.232009333714 1000000.0000000000
2456626.1069444  13.432053728643 -11.232009353638 1000000.0000000000
2456626.1076389  13.432053733124 -11.232009373562 1000000.0000000000
2456626.1083333  13.432053737605 -11.232009393489 1000000.0000000000
2456626.1090278  13.432053742087 -11.232009413417 1000000.0000000000
2456626.1097222  13.432053746569 -11.232009433346 1000000.0000000000
2456626.1104167  13.432053751051 -11.232009453277 1000000.0000000000
2456626.1111111  13.432053755534 -11.232009473209 1000000.0000000000
2456626.1118056  13.432053760017 -11.232009493143 1000000.0000000000
2456626.1125000  13.432053764500 -11.232009513079 1000000.0000000000
2456626.1131944  13.432053768984 -11.232009533016 1000000.0000000000
2456626.1138889  13.432053773469 -11.232009552955 1000000.0000000000
2456626.1145833  13.432053777953 -11.232009572895 1000000.0000000000
2456626.1152778  13.432053782439 -11.232009592837 1000000.0000000000
2456626.1159722  13.432053786924 -11.232009612780 1000000.0000000000
2456626.1166667  13.432053791410 -11.232009632725 1000000.0000000000
2456626.1173611  13.432053795896 -11.232009652671 1000000.0000000000
2456626.1180556  13.432053800383 -11.232009672619 1000000.0000000000
2456626.1187500  13.432053804870 -11.232009692569 1000000.0000000000
2456626.1194444  13.432053809358 -11.232009712520 1000000.0000000000
2456626.1201389  13.432053813845 -11.232009732473 1000000.0000000000
2456626.1208333  13.432053818334 -11.232009752427 1000000.0000000000
2456626.1215278  13.432053822822 -11.232009772383 1000000.0000000000
2456626.1222222  13.432053827311 -11.232009792340 1000000.0000000000
2456626.1229167  13.432053831801 -11.232009812299 1000000.0000000000
2456626.1236111  13.432053836291 -11.232009832260 1000000.0000000000
2456626.1243056  13.432053840781 -11.232009852222 1000000.0000000000
2456626.1250000  13.432053845271 -11.232009872185 1000000.0000000000
2456626.1256944  13.432053849762 -11.232009892150 1000000.0000000000
2456626.1263889  13.432053854254 -11.232009912117 1000000.0000000000
2456626.1270833  13.432053858746 -11.232009932085 1000000.0000000000
2456626.1277778  13.432053863238 -11.232009952055 1000000.0000000000
2456626.1284722  13.432053867730 -11.232009972027 1000000.0000000000
2456626.1291667  13.432053872223 -11.232009992000 1000000.0000000000
2456626.1298611  13.432053876717 -11.232010011974 1000000.0000000000
2456626.1305556  13.432053881211 -11.232010031950 1000000.0000000000
2456626.1312500  13.432053885705 -11.232010051928 1000000.0000000000
2456626.1319444  13.432053890199 -11.232010071907 1000000.0000000000
2456626.1326389  13.432053894694 -11.232010091888 1000000.0000000000
2456626.1333333  13.432053899190 -11.232010111871 1000000.0000000000
2456626.1340278  13.432053903685 -11.232010131855 1000000.0000000000
2456626.1347222  13.432053908181 -11.232010151840 1000000.0000000000
2456626.1354167  13.432053912678 -11.232010171828 1000000.0000000000
2456626.1361111  13.432053917175 -11.232010191816 1000000.0000000000
2456626.1368056  13.432053921672 -11.232010211807 1000000.0000000000
2456626.1375000  13.432053926170 -11.232010231798 1000000.0000000000
2456626.1381944  13.432053930668 -11.232010251792 1000000.0000000000
2456626.1388889  13.432053935167 -11.232010271787 1000000.0000000000
2456626.1395833  13.432053939666 -11.232010291784 1000000.0000000000
2456626.1402778  13.432053944165 -11.232010311782 1000000.0000000000
2456626.1409722  13.432053948665 -11.232010331782 1000000.0000000000
2456626.1416667  13.432053953165 -11.232010351783 1000000.0000000000
2456626.1423611  13.432053957665 -11.232010371786 1000000.0000000000
2456626.1430556  13.432053962166 -11.232010391791 1000000.0000000000
2456626.1437500  13.432053966667 -11.232010411797 1000000.0000000000
2456626.1444444  13.432053971169 -11.232010431805 1000000.0000000000
2456626.1451389  13.432053975671 -11.232010451814 1000000.0000000000
2456626.1458333  13.432053980173 -11.232010471825 1000000.0000000000
2456626.1465278  13.432053984676 -11.232010491837 1000000.0000000000
2456626.1472222  13.432053989180 -11.232010511851 1000000.0000000000
2456626.1479167  13.432053993683 -11.232010531867 1000000.0000000000
2456626.1486111  13.432053998187 -11.232010551884 1000000.0000000000
2456626.1493056  13.432054002692 -11.232010571903 1000000.0000000000
2456626.1500000  13.432054007197 -11.232010591924 1000000.0000000000
2456626.1506944  13.432054011702 -11.232010611946 1000000.0000000000
2456626.1513889  13.432054016208 -11.232010631969 1000000.0000000000
2456626.1520833  13.432054020714 -11.232010651995 1000000.0000000000
2456626.1527778  13.432054025220 -11.232010672021 1000000.0000000000
2456626.1534722  13.432054029727 -11.232010692050 1000000.0000000000
2456626.1541667  13.432054034234 -11.232010712080 1000000.0000000000
2456626.1548611  13.432054038742 -11.232010732112 1000000.0000000000
2456626.1555556  13.432054043250 -11.232010752145 1000000.0000000000
2456626.1562500  13.432054047758 -11.232010772180 1000000.0000000000
2456626.1569444  13.432054052267 -11.232010792216 1000000.0000000000
2456626.1576389  13.432054056776 -11.232010812254 1000000.0000000000
2456626.1583333  13.432054061286 -11.232010832294 1000000.0000000000
2456626.1590278  13.432054065796 -11.232010852335 1000000.0000000000
2456626.1597222  13.432054070306 -11.232010872378 1000000.0000000000
2456626.1604167  13.432054074817 -11.232010892422 1000000.0000000000
2456626.1611111  13.432054079328 -11.232010912468 1000000.0000000000
2456626.1618056  13.432054083840 -11.232010932516 1000000.0000000000
2456626.1625000  13.432054088352 -11.232010952565 1000000.0000000000
2456626.1631944  13.432054092864 -11.232010972616 1000000.0000000000
2456626.1638889  13.432054097377 -11.232010992669 1000000.0000000000
2456626.1645833  13.432054101890 -11.232011012723 1000000.0000000000
2456626.1652778  13.432054106404 -11.232011032779 1000000.0000000000
2456626.1659722  13.432054110918 -11.232011052836 1000000.0000000000
2456626.1666667  13.432054115432 -11.232011072895 1000000.0000000000
2456626.1673611  13.432054119947 -11.232011092956 1000000.0000000000
2456626.1680556  13.432054124462 -11.232011113018 1000000.0000000000
2456626.1687500  13.432054128978 -11.232011133082 1000000.0000000000
2456626.1694444  13.432054133494 -11.232011153147 1000000.0000000000
2456626.1701389  13.432054138011 -11.232011173214 1000000.0000000000
2456626.1708333  13.432054142527 -11.232011193283 1000000.0000000000
2456626.1715278  13.432054147045 -11.232011213353 1000000.0000000000
2456626.1722222  13.432054151562 -11.232011233425 1000000.0000000000
2456626.1729167  13.432054156080 -11.232011253498 1000000.0000000000
2456626.1736111  13.432054160599 -11.232011273574 1000000.0000000000
2456626.1743056  13.432054165117 -11.232011293650 1000000.0000000000
2456626.1750000  13.432054169637 -11.232011313729 1000000.0000000000
2456626.1756944  13.432054174156 -11.232011333809 1000000.0000000000
2456626.1763889  13.432054178676 -11.232011353890 1000000.0000000000
2456626.1770833  13.432054183197 -11.232011373974 1000000.0000000000
2456626.1777778  13.432054187717 -11.232011394059 1000000.0000000000
2456626.1784722  13.432054192239 -11.232011414145 1000000.0000000000
2456626.1791667  13.432054196760 -11.232011434233 1000000.0000000000
2456626.1798611  13.432054201282 -11.232011454323 1000000.0000000000
2456626.1805556  13.432054205805 -11.232011474414 1000000.0000000000
