2456494.7562500  18.509332926454 -19.201941111423 358722.88963
2456494.7569444  18.510070632206 -19.200835084016 358722.14092
2456494.7576389  18.510808331668 -19.199728389254 358721.39307
2456494.7583333  18.511546024848 -19.198621027162 358720.64607
2456494.7590278  18.512283711728 -19.197512997795 358719.89993
2456494.7597222  18.513021392293 -19.196404301213 358719.15464
2456494.7604167  18.513759066548 -19.195294937437 358718.41021
2456494.7611111  18.514496747294 -19.194184891526 358717.66663
2456494.7618056  18.515234408888 -19.193074193516 358716.92391
2456494.7625000  18.515972064130 -19.191962828473 358716.18205
2456494.7631944  18.516709713026 -19.190850796422 358715.44104
2456494.7638889  18.517447355561 -19.189738097424 358714.70088
2456494.7645833  18.518184991715 -19.188624731534 358713.96159
2456494.7652778  18.518922621497 -19.187510698773 358713.22315
2456494.7659722  18.519660244889 -19.186395999204 358712.48556
2456494.7666667  18.520397861876 -19.185280632884 358711.74883
2456494.7673611  18.521135472463 -19.184164599837 358711.01296
2456494.7680556  18.521873076633 -19.183047900118 358710.27794
2456494.7687500  18.522610674370 -19.181930533787 358709.54378
2456494.7694444  18.523348265680 -19.180812500871 358708.81048
2456494.7701389  18.524085850547 -19.179693801422 358708.07803
2456494.7708333  18.524823428953 -19.178574435499 358707.34644
2456494.7715278  18.525561000906 -19.177454403133 358706.61571
2456494.7722222  18.526298566389 -19.176333704376 358705.88583
2456494.7729167  18.527036138221 -19.175212324054 358705.15681
2456494.7736111  18.527773690729 -19.174090292659 358704.42864
2456494.7743056  18.528511236747 -19.172967595004 358703.70134
2456494.7750000  18.529248776258 -19.171844231148 358702.97489
2456494.7756944  18.529986309246 -19.170720201150 358702.24929
2456494.7763889  18.530723835718 -19.169595505033 358701.52456
2456494.7770833  18.531461355656 -19.168470142856 358700.80068
2456494.7777778  18.532198869044 -19.167344114682 358700.07766
2456494.7784722  18.532936375889 -19.166217420529 358699.35549
2456494.7791667  18.533673876173 -19.165090060457 358698.63418
2456494.7798611  18.534411369880 -19.163962034531 358697.91373
2456494.7805556  18.535148857017 -19.162833342765 358697.19414
2456494.7812500  18.535886337566 -19.161703985226 358696.47540
2456494.7819444  18.536623811512 -19.160573961973 358695.75753
2456494.7826389  18.537361278860 -19.159443273028 358695.04050
2456494.7833333  18.538098739593 -19.158311918451 358694.32434
2456494.7840278  18.538836193704 -19.157179898288 358693.60904
2456494.7847222  18.539573654016 -19.156047197156 358692.89459
2456494.7854167  18.540311094854 -19.154913845950 358692.18100
2456494.7861111  18.541048529041 -19.153779829307 358691.46827
2456494.7868056  18.541785956563 -19.152645147283 358690.75639
2456494.7875000  18.542523377424 -19.151509799898 358690.04538
2456494.7881944  18.543260791608 -19.150373787215 358689.33522
2456494.7888889  18.543998199098 -19.149237109298 358688.62592
2456494.7895833  18.544735599901 -19.148099766164 358687.91748
2456494.7902778  18.545472994001 -19.146961757878 358687.20990
2456494.7909722  18.546210381379 -19.145823084499 358686.50317
2456494.7916667  18.546947762044 -19.144683746049 358685.79730
2456494.7923611  18.547685135978 -19.143543742588 358685.09230
2456494.7930556  18.548422503173 -19.142403074166 358684.38815
2456494.7937500  18.549159863611 -19.141261740847 358683.68485
2456494.7944444  18.549897217299 -19.140119742644 358682.98242
2456494.7951389  18.550634564221 -19.138977079629 358682.28085
2456494.7958333  18.551371904359 -19.137833751859 358681.58013
2456494.7965278  18.552109250574 -19.136689743689 358680.88028
2456494.7972222  18.552846577144 -19.135545086504 358680.18128
2456494.7979167  18.553583896903 -19.134399764705 358679.48314
2456494.7986111  18.554321209859 -19.133253778321 358678.78586
2456494.7993056  18.555058515994 -19.132107127411 358678.08944
2456494.8000000  18.555795815293 -19.130959812038 358677.39388
2456494.8006944  18.556533107762 -19.129811832225 358676.69917
2456494.8013889  18.557270393383 -19.128663188031 358676.00533
2456494.8020833  18.558007672141 -19.127513879518 358675.31235
