2456543.9548611  13.431867772532 -11.231365833568 1000000.0000000000
2456543.9555556  13.431867770363 -11.231365816545 1000000.0000000000
2456543.9562500  13.431867768194 -11.231365799523 1000000.0000000000
2456543.9569444  13.431867766026 -11.231365782503 1000000.0000000000
2456543.9576389  13.431867763858 -11.231365765483 1000000.0000000000
2456543.9583333  13.431867761691 -11.231365748465 1000000.0000000000
2456543.9590278  13.431867759524 -11.231365731449 1000000.0000000000
2456543.9597222  13.431867757357 -11.231365714433 1000000.0000000000
2456543.9604167  13.431867755190 -11.231365697419 1000000.0000000000
2456543.9611111  13.431867753024 -11.231365680406 1000000.0000000000
2456543.9618056  13.431867750859 -11.231365663394 1000000.0000000000
2456543.9625000  13.431867748693 -11.231365646384 1000000.0000000000
2456543.9631944  13.431867746528 -11.231365629375 1000000.0000000000
2456543.9638889  13.431867744364 -11.231365612367 1000000.0000000000
2456543.9645833  13.431867742199 -11.231365595361 1000000.0000000000
2456543.9652778  13.431867740035 -11.231365578356 1000000.0000000000
2456543.9659722  13.431867737872 -11.231365561352 1000000.0000000000
2456543.9666667  13.431867735708 -11.231365544349 1000000.0000000000
2456543.9673611  13.431867733546 -11.231365527348 1000000.0000000000
2456543.9680556  13.431867731383 -11.231365510348 1000000.0000000000
2456543.9687500  13.431867729221 -11.231365493349 1000000.0000000000
2456543.9694444  13.431867727059 -11.231365476352 1000000.0000000000
2456543.9701389  13.431867724897 -11.231365459355 1000000.0000000000
2456543.9708333  13.431867722736 -11.231365442361 1000000.0000000000
2456543.9715278  13.431867720575 -11.231365425367 1000000.0000000000
2456543.9722222  13.431867718415 -11.231365408375 1000000.0000000000
2456543.9729167  13.431867716255 -11.231365391384 1000000.0000000000
2456543.9736111  13.431867714095 -11.231365374394 1000000.0000000000
2456543.9743056  13.431867711936 -11.231365357406 1000000.0000000000
2456543.9750000  13.431867709777 -11.231365340419 1000000.0000000000
2456543.9756944  13.431867707618 -11.231365323433 1000000.0000000000
2456543.9763889  13.431867705460 -11.231365306448 1000000.0000000000
2456543.9770833  13.431867703302 -11.231365289465 1000000.0000000000
2456543.9777778  13.431867701144 -11.231365272483 1000000.0000000000
2456543.9784722  13.431867698987 -11.231365255503 1000000.0000000000
2456543.9791667  13.431867696830 -11.231365238523 1000000.0000000000
2456543.9798611  13.431867694673 -11.231365221545 1000000.0000000000
2456543.9805556  13.431867692517 -11.231365204568 1000000.0000000000
2456543.9812500  13.431867690361 -11.231365187593 1000000.0000000000
2456543.9819444  13.431867688206 -11.231365170619 1000000.0000000000
2456543.9826389  13.431867686051 -11.231365153646 1000000.0000000000
2456543.9833333  13.431867683896 -11.231365136675 1000000.0000000000
2456543.9840278  13.431867681741 -11.231365119704 1000000.0000000000
2456543.9847222  13.431867679587 -11.231365102736 1000000.0000000000
2456543.9854167  13.431867677434 -11.231365085768 1000000.0000000000
2456543.9861111  13.431867675280 -11.231365068802 1000000.0000000000
2456543.9868056  13.431867673127 -11.231365051837 1000000.0000000000
2456543.9875000  13.431867670975 -11.231365034873 1000000.0000000000
2456543.9881944  13.431867668822 -11.231365017911 1000000.0000000000
2456543.9888889  13.431867666670 -11.231365000950 1000000.0000000000
2456543.9895833  13.431867664519 -11.231364983990 1000000.0000000000
2456543.9902778  13.431867662367 -11.231364967032 1000000.0000000000
2456543.9909722  13.431867660216 -11.231364950075 1000000.0000000000
2456543.9916667  13.431867658066 -11.231364933119 1000000.0000000000
2456543.9923611  13.431867655916 -11.231364916164 1000000.0000000000
2456543.9930556  13.431867653766 -11.231364899211 1000000.0000000000
2456543.9937500  13.431867651616 -11.231364882259 1000000.0000000000
2456543.9944444  13.431867649467 -11.231364865309 1000000.0000000000
2456543.9951389  13.431867647318 -11.231364848360 1000000.0000000000
2456543.9958333  13.431867645170 -11.231364831412 1000000.0000000000
2456543.9965278  13.431867643022 -11.231364814465 1000000.0000000000
2456543.9972222  13.431867640874 -11.231364797520 1000000.0000000000
2456543.9979167  13.431867638727 -11.231364780576 1000000.0000000000
2456543.9986111  13.431867636580 -11.231364763633 1000000.0000000000
2456543.9993056  13.431867634433 -11.231364746692 1000000.0000000000
2456544.0000000  13.431867632287 -11.231364729752 1000000.0000000000
2456544.0006944  13.431867630141 -11.231364712813 1000000.0000000000
2456544.0013889  13.431867627996 -11.231364695876 1000000.0000000000
2456544.0020833  13.431867625850 -11.231364678940 1000000.0000000000
2456544.0027778  13.431867623705 -11.231364662006 1000000.0000000000
2456544.0034722  13.431867621561 -11.231364645072 1000000.0000000000
2456544.0041667  13.431867619417 -11.231364628140 1000000.0000000000
2456544.0048611  13.431867617273 -11.231364611209 1000000.0000000000
2456544.0055556  13.431867615130 -11.231364594280 1000000.0000000000
2456544.0062500  13.431867612986 -11.231364577352 1000000.0000000000
2456544.0069444  13.431867610844 -11.231364560425 1000000.0000000000
2456544.0076389  13.431867608701 -11.231364543500 1000000.0000000000
2456544.0083333  13.431867606559 -11.231364526576 1000000.0000000000
2456544.0090278  13.431867604418 -11.231364509653 1000000.0000000000
2456544.0097222  13.431867602276 -11.231364492732 1000000.0000000000
2456544.0104167  13.431867600135 -11.231364475812 1000000.0000000000
2456544.0111111  13.431867597995 -11.231364458893 1000000.0000000000
2456544.0118056  13.431867595855 -11.231364441976 1000000.0000000000
2456544.0125000  13.431867593715 -11.231364425060 1000000.0000000000
2456544.0131944  13.431867591575 -11.231364408145 1000000.0000000000
2456544.0138889  13.431867589436 -11.231364391232 1000000.0000000000
2456544.0145833  13.431867587297 -11.231364374320 1000000.0000000000
2456544.0152778  13.431867585159 -11.231364357409 1000000.0000000000
2456544.0159722  13.431867583021 -11.231364340500 1000000.0000000000
2456544.0166667  13.431867580883 -11.231364323592 1000000.0000000000
2456544.0173611  13.431867578746 -11.231364306685 1000000.0000000000
2456544.0180556  13.431867576609 -11.231364289780 1000000.0000000000
2456544.0187500  13.431867574472 -11.231364272876 1000000.0000000000
2456544.0194444  13.431867572336 -11.231364255973 1000000.0000000000
2456544.0201389  13.431867570200 -11.231364239072 1000000.0000000000
2456544.0208333  13.431867568064 -11.231364222172 1000000.0000000000
2456544.0215278  13.431867565929 -11.231364205273 1000000.0000000000
2456544.0222222  13.431867563794 -11.231364188376 1000000.0000000000
2456544.0229167  13.431867561660 -11.231364171480 1000000.0000000000
2456544.0236111  13.431867559526 -11.231364154585 1000000.0000000000
2456544.0243056  13.431867557392 -11.231364137692 1000000.0000000000
2456544.0250000  13.431867555258 -11.231364120800 1000000.0000000000
2456544.0256944  13.431867553125 -11.231364103910 1000000.0000000000
2456544.0263889  13.431867550993 -11.231364087020 1000000.0000000000
2456544.0270833  13.431867548860 -11.231364070133 1000000.0000000000
2456544.0277778  13.431867546728 -11.231364053246 1000000.0000000000
2456544.0284722  13.431867544597 -11.231364036361 1000000.0000000000
2456544.0291667  13.431867542465 -11.231364019477 1000000.0000000000
2456544.0298611  13.431867540334 -11.231364002595 1000000.0000000000
2456544.0305556  13.431867538204 -11.231363985714 1000000.0000000000
2456544.0312500  13.431867536074 -11.231363968834 1000000.0000000000
2456544.0319444  13.431867533944 -11.231363951956 1000000.0000000000
2456544.0326389  13.431867531814 -11.231363935079 1000000.0000000000
2456544.0333333  13.431867529685 -11.231363918203 1000000.0000000000
2456544.0340278  13.431867527556 -11.231363901329 1000000.0000000000
2456544.0347222  13.431867525428 -11.231363884456 1000000.0000000000
2456544.0354167  13.431867523300 -11.231363867584 1000000.0000000000
2456544.0361111  13.431867521172 -11.231363850714 1000000.0000000000
2456544.0368056  13.431867519045 -11.231363833845 1000000.0000000000
2456544.0375000  13.431867516918 -11.231363816978 1000000.0000000000
2456544.0381944  13.431867514791 -11.231363800112 1000000.0000000000
2456544.0388889  13.431867512665 -11.231363783247 1000000.0000000000
2456544.0395833  13.431867510539 -11.231363766383 1000000.0000000000
2456544.0402778  13.431867508414 -11.231363749521 1000000.0000000000
2456544.0409722  13.431867506289 -11.231363732661 1000000.0000000000
2456544.0416667  13.431867504164 -11.231363715801 1000000.0000000000
2456544.0423611  13.431867502039 -11.231363698944 1000000.0000000000
2456544.0430556  13.431867499915 -11.231363682087 1000000.0000000000
2456544.0437500  13.431867497792 -11.231363665232 1000000.0000000000
2456544.0444444  13.431867495668 -11.231363648378 1000000.0000000000
2456544.0451389  13.431867493545 -11.231363631525 1000000.0000000000
2456544.0458333  13.431867491423 -11.231363614674 1000000.0000000000
2456544.0465278  13.431867489300 -11.231363597825 1000000.0000000000
2456544.0472222  13.431867487178 -11.231363580976 1000000.0000000000
2456544.0479167  13.431867485057 -11.231363564129 1000000.0000000000
2456544.0486111  13.431867482936 -11.231363547284 1000000.0000000000
2456544.0493056  13.431867480815 -11.231363530439 1000000.0000000000
2456544.0500000  13.431867478694 -11.231363513597 1000000.0000000000
2456544.0506944  13.431867476574 -11.231363496755 1000000.0000000000
2456544.0513889  13.431867474454 -11.231363479915 1000000.0000000000
