2456325.3993056  13.431805282390 -11.230742748936 1000000.0000000000
2456325.4000000  13.431805287508 -11.230742778125 1000000.0000000000
2456325.4006944  13.431805292627 -11.230742807315 1000000.0000000000
2456325.4013889  13.431805297746 -11.230742836505 1000000.0000000000
2456325.4020833  13.431805302865 -11.230742865697 1000000.0000000000
2456325.4027778  13.431805307985 -11.230742894890 1000000.0000000000
2456325.4034722  13.431805313105 -11.230742924085 1000000.0000000000
2456325.4041667  13.431805318225 -11.230742953280 1000000.0000000000
2456325.4048611  13.431805323346 -11.230742982476 1000000.0000000000
2456325.4055556  13.431805328467 -11.230743011674 1000000.0000000000
2456325.4062500  13.431805333588 -11.230743040873 1000000.0000000000
2456325.4069444  13.431805338710 -11.230743070073 1000000.0000000000
2456325.4076389  13.431805343831 -11.230743099274 1000000.0000000000
2456325.4083333  13.431805348954 -11.230743128476 1000000.0000000000
2456325.4090278  13.431805354076 -11.230743157679 1000000.0000000000
2456325.4097222  13.431805359199 -11.230743186884 1000000.0000000000
2456325.4104167  13.431805364322 -11.230743216089 1000000.0000000000
2456325.4111111  13.431805369446 -11.230743245296 1000000.0000000000
2456325.4118056  13.431805374569 -11.230743274504 1000000.0000000000
2456325.4125000  13.431805379694 -11.230743303713 1000000.0000000000
2456325.4131944  13.431805384818 -11.230743332923 1000000.0000000000
2456325.4138889  13.431805389943 -11.230743362134 1000000.0000000000
2456325.4145833  13.431805395068 -11.230743391347 1000000.0000000000
2456325.4152778  13.431805400193 -11.230743420560 1000000.0000000000
2456325.4159722  13.431805405319 -11.230743449775 1000000.0000000000
2456325.4166667  13.431805410445 -11.230743478991 1000000.0000000000
2456325.4173611  13.431805415571 -11.230743508208 1000000.0000000000
2456325.4180556  13.431805420698 -11.230743537426 1000000.0000000000
2456325.4187500  13.431805425825 -11.230743566645 1000000.0000000000
2456325.4194444  13.431805430952 -11.230743595866 1000000.0000000000
2456325.4201389  13.431805436080 -11.230743625087 1000000.0000000000
2456325.4208333  13.431805441208 -11.230743654310 1000000.0000000000
2456325.4215278  13.431805446336 -11.230743683534 1000000.0000000000
2456325.4222222  13.431805451465 -11.230743712759 1000000.0000000000
2456325.4229167  13.431805456594 -11.230743741985 1000000.0000000000
2456325.4236111  13.431805461723 -11.230743771213 1000000.0000000000
2456325.4243056  13.431805466853 -11.230743800441 1000000.0000000000
2456325.4250000  13.431805471983 -11.230743829671 1000000.0000000000
2456325.4256944  13.431805477113 -11.230743858902 1000000.0000000000
2456325.4263889  13.431805482244 -11.230743888134 1000000.0000000000
2456325.4270833  13.431805487374 -11.230743917367 1000000.0000000000
2456325.4277778  13.431805492506 -11.230743946601 1000000.0000000000
2456325.4284722  13.431805497637 -11.230743975837 1000000.0000000000
2456325.4291667  13.431805502769 -11.230744005073 1000000.0000000000
2456325.4298611  13.431805507901 -11.230744034311 1000000.0000000000
2456325.4305556  13.431805513034 -11.230744063550 1000000.0000000000
2456325.4312500  13.431805518167 -11.230744092790 1000000.0000000000
2456325.4319444  13.431805523300 -11.230744122032 1000000.0000000000
2456325.4326389  13.431805528433 -11.230744151274 1000000.0000000000
2456325.4333333  13.431805533567 -11.230744180518 1000000.0000000000
2456325.4340278  13.431805538701 -11.230744209763 1000000.0000000000
2456325.4347222  13.431805543836 -11.230744239009 1000000.0000000000
2456325.4354167  13.431805548970 -11.230744268256 1000000.0000000000
2456325.4361111  13.431805554105 -11.230744297504 1000000.0000000000
2456325.4368056  13.431805559241 -11.230744326754 1000000.0000000000
2456325.4375000  13.431805564377 -11.230744356004 1000000.0000000000
2456325.4381944  13.431805569513 -11.230744385256 1000000.0000000000
2456325.4388889  13.431805574649 -11.230744414509 1000000.0000000000
2456325.4395833  13.431805579786 -11.230744443763 1000000.0000000000
2456325.4402778  13.431805584923 -11.230744473019 1000000.0000000000
2456325.4409722  13.431805590060 -11.230744502275 1000000.0000000000
2456325.4416667  13.431805595198 -11.230744531533 1000000.0000000000
2456325.4423611  13.431805600336 -11.230744560792 1000000.0000000000
2456325.4430556  13.431805605474 -11.230744590052 1000000.0000000000
2456325.4437500  13.431805610613 -11.230744619313 1000000.0000000000
2456325.4444444  13.431805615752 -11.230744648575 1000000.0000000000
2456325.4451389  13.431805620891 -11.230744677839 1000000.0000000000
2456325.4458333  13.431805626031 -11.230744707104 1000000.0000000000
2456325.4465278  13.431805631171 -11.230744736370 1000000.0000000000
2456325.4472222  13.431805636311 -11.230744765637 1000000.0000000000
2456325.4479167  13.431805641452 -11.230744794905 1000000.0000000000
2456325.4486111  13.431805646593 -11.230744824175 1000000.0000000000
2456325.4493056  13.431805651734 -11.230744853445 1000000.0000000000
2456325.4500000  13.431805656876 -11.230744882717 1000000.0000000000
2456325.4506944  13.431805662018 -11.230744911990 1000000.0000000000
2456325.4513889  13.431805667160 -11.230744941265 1000000.0000000000
2456325.4520833  13.431805672303 -11.230744970540 1000000.0000000000
