2456330.8041667  18.572673218056 -19.566745179270 365343.04779
2456330.8048611  18.573384374738 -19.565530813236 365342.87809
2456330.8055556  18.574095522252 -19.564315819579 365342.70895
2456330.8062500  18.574806660605 -19.563100198329 365342.54037
2456330.8069444  18.575517789783 -19.561883949550 365342.37236
2456330.8076389  18.576228909772 -19.560667073308 365342.20492
2456330.8083333  18.576940020580 -19.559449569623 365342.03803
2456330.8090278  18.577651122192 -19.558231438566 365341.87172
2456330.8097222  18.578362214602 -19.557012680185 365341.70596
2456330.8104167  18.579073297794 -19.555793294549 365341.54077
2456330.8111111  18.579784371778 -19.554573281678 365341.37615
2456330.8118056  18.580495436539 -19.553352641644 365341.21209
2456330.8125000  18.581206492061 -19.552131374501 365341.04859
2456330.8131944  18.581917538354 -19.550909480286 365340.88566
2456330.8138889  18.582628575404 -19.549686959055 365340.72330
2456330.8145833  18.583339603194 -19.548463810878 365340.56149
2456330.8152778  18.584050621734 -19.547240035782 365340.40026
2456330.8159722  18.584761631010 -19.546015633830 365340.23959
2456330.8166667  18.585472631006 -19.544790605084 365340.07948
2456330.8173611  18.586183621731 -19.543564949578 365339.91994
2456330.8180556  18.586894603171 -19.542338667368 365339.76096
2456330.8187500  18.587605575310 -19.541111758526 365339.60255
2456330.8194444  18.588316528335 -19.539884238938 365339.44470
2456330.8201389  18.589027481875 -19.538656076955 365339.28742
2456330.8208333  18.589738426102 -19.537427288477 365339.13071
2456330.8215278  18.590449361001 -19.536197873574 365338.97456
2456330.8222222  18.591160286582 -19.534967832274 365338.81897
2456330.8229167  18.591871202828 -19.533737164639 365338.66395
2456330.8236111  18.592582109726 -19.532505870732 365338.50950
2456330.8243056  18.593293007284 -19.531273950581 365338.35561
2456330.8250000  18.594003895488 -19.530041404257 365338.20229
2456330.8256944  18.594714774322 -19.528808231820 365338.04953
2456330.8263889  18.595425643796 -19.527574433297 365337.89734
2456330.8270833  18.596136503895 -19.526340008753 365337.74571
2456330.8277778  18.596847354604 -19.525104958256 365337.59465
2456330.8284722  18.597558195932 -19.523869281831 365337.44416
2456330.8291667  18.598269027863 -19.522632979544 365337.29423
2456330.8298611  18.598979850385 -19.521396051457 365337.14487
2456330.8305556  18.599690663505 -19.520158497605 365336.99608
2456330.8312500  18.600401467208 -19.518920318043 365336.84785
2456330.8319444  18.601112261487 -19.517681512835 365336.70018
2456330.8326389  18.601823046329 -19.516442082038 365336.55309
2456330.8333333  18.602533821742 -19.515202025683 365336.40656
2456330.8340278  18.603244587710 -19.513961343835 365336.26059
2456330.8347222  18.603955344220 -19.512720036560 365336.11520
2456330.8354167  18.604666091280 -19.511478103886 365335.97037
2456330.8361111  18.605376828875 -19.510235545873 365335.82610
2456330.8368056  18.606087556991 -19.508992362595 365335.68240
2456330.8375000  18.606798275637 -19.507748554075 365335.53927
2456330.8381944  18.607508984797 -19.506504120379 365335.39671
2456330.8388889  18.608219684458 -19.505259061572 365335.25471
2456330.8395833  18.608930374628 -19.504013377685 365335.11328
2456330.8402778  18.609641055292 -19.502767068783 365334.97242
2456330.8409722  18.610351726443 -19.501520134912 365334.83212
2456330.8416667  18.611062388067 -19.500272576148 365334.69240
2456330.8423611  18.611773040172 -19.499024392518 365334.55323
2456330.8430556  18.612483682744 -19.497775584080 365334.41464
2456330.8437500  18.613194315769 -19.496526150905 365334.27661
2456330.8444444  18.613904939254 -19.495276093024 365334.13915
2456330.8451389  18.614615553186 -19.494025410493 365334.00226
2456330.8458333  18.615326157549 -19.492774103390 365333.86593
2456330.8465278  18.616036752353 -19.491522171734 365333.73018
2456330.8472222  18.616747337582 -19.490269615598 365333.59499
2456330.8479167  18.617457913224 -19.489016435046 365333.46037
2456330.8486111  18.618168479284 -19.487762630099 365333.32631
2456330.8493056  18.618879035750 -19.486508200834 365333.19282
2456330.8500000  18.619589582606 -19.485253147313 365333.05990
2456330.8506944  18.620300119862 -19.483997469562 365332.92755
2456330.8513889  18.621010647502 -19.482741167649 365332.79577
2456330.8520833  18.621721165521 -19.481484241628 365332.66456
2456330.8527778  18.622431673902 -19.480226691569 365332.53391
2456330.8534722  18.623142172656 -19.478968517492 365332.40383
2456330.8541667  18.623852661767 -19.477709719470 365332.27432
2456330.8548611  18.624563141221 -19.476450297565 365332.14537
2456330.8555556  18.625273611027 -19.475190251811 365332.01700
2456330.8562500  18.625984071169 -19.473929582271 365331.88919
2456330.8569444  18.626694521634 -19.472668289012 365331.76196
2456330.8576389  18.627404962430 -19.471406372058 365331.63529
2456330.8583333  18.628115393542 -19.470143831488 365331.50919
2456330.8590278  18.628825814957 -19.468880667359 365331.38365
2456330.8597222  18.629536226681 -19.467616879699 365331.25869
2456330.8604167  18.630246628703 -19.466352468579 365331.13430
2456330.8611111  18.630957021005 -19.465087434066 365331.01047
2456330.8618056  18.631667403598 -19.463821776185 365330.88721
2456330.8625000  18.632377776466 -19.462555495006 365330.76452
2456330.8631944  18.633088139603 -19.461288590579 365330.64240
2456330.8638889  18.633798492994 -19.460021062975 365330.52085
2456330.8645833  18.634508836648 -19.458752912224 365330.39987
2456330.8652778  18.635219170551 -19.457484138391 365330.27946
2456330.8659722  18.635929494688 -19.456214741542 365330.15962
2456330.8666667  18.636639809066 -19.454944721704 365330.04034
2456330.8673611  18.637350113674 -19.453674078954 365329.92164
2456330.8680556  18.638060408494 -19.452402813345 365329.80350
2456330.8687500  18.638770693537 -19.451130924917 365329.68594
2456330.8694444  18.639480968787 -19.449858413733 365329.56894
2456330.8701389  18.640191234231 -19.448585279859 365329.45251
2456330.8708333  18.640901489876 -19.447311523326 365329.33666
2456330.8715278  18.641611735708 -19.446037144202 365329.22137
2456330.8722222  18.642321971721 -19.444762142539 365329.10665
2456330.8729167  18.643032197900 -19.443486518410 365328.99250
2456330.8736111  18.643742414253 -19.442210271834 365328.87892
2456330.8743056  18.644452620767 -19.440933402887 365328.76591
2456330.8750000  18.645162817427 -19.439655911635 365328.65347
2456330.8756944  18.645873004240 -19.438377798107 365328.54161
2456330.8763889  18.646583181193 -19.437099062367 365328.43031
2456330.8770833  18.647293348272 -19.435819704489 365328.31958
2456330.8777778  18.648003505485 -19.434539724500 365328.20942
2456330.8784722  18.648713652817 -19.433259122464 365328.09983
2456330.8791667  18.649423790254 -19.431977898448 365327.99081
2456330.8798611  18.650133917805 -19.430696052487 365327.88236
2456330.8805556  18.650844035455 -19.429413584648 365327.77449
2456330.8812500  18.651554143189 -19.428130494999 365327.66718
2456330.8819444  18.652264241017 -19.426846783567 365327.56044
2456330.8826389  18.652974318987 -19.425562467314 365327.45428
2456330.8833333  18.653684396964 -19.424277512519 365327.34868
2456330.8840278  18.654394465000 -19.422991936133 365327.24366
2456330.8847222  18.655104523102 -19.421705738184 365327.13920
2456330.8854167  18.655814571255 -19.420418918743 365327.03532
2456330.8861111  18.656524609446 -19.419131477873 365326.93201
2456330.8868056  18.657234637683 -19.417843415610 365326.82927
2456330.8875000  18.657944655952 -19.416554732020 365326.72710
2456330.8881944  18.658654664237 -19.415265427170 365326.62550
2456330.8888889  18.659364662549 -19.413975501089 365326.52447
2456330.8895833  18.660074650871 -19.412684953848 365326.42401
2456330.8902778  18.660784629191 -19.411393785514 365326.32412
2456330.8909722  18.661494597516 -19.410101996115 365326.22481
2456330.8916667  18.662204555833 -19.408809585721 365326.12607
2456330.8923611  18.662914504126 -19.407516554401 365326.02789
2456330.8930556  18.663624442404 -19.406222902185 365325.93029
2456330.8937500  18.664334370654 -19.404928629137 365325.83326
2456330.8944444  18.665044288867 -19.403633735321 365325.73681
2456330.8951389  18.665754197030 -19.402338220798 365325.64092
2456330.8958333  18.666464095151 -19.401042085602 365325.54561
2456330.8965278  18.667173983217 -19.399745329802 365325.45086
2456330.8972222  18.667883861212 -19.398447953461 365325.35669
2456330.8979167  18.668593729146 -19.397149956615 365325.26309
2456330.8986111  18.669303587003 -19.395851339333 365325.17007
2456330.8993056  18.670013434769 -19.394552101678 365325.07761
