2456489.4888889  13.432040318540 -11.232388058707 1000000.0000000000
2456489.4895833  13.432040315594 -11.232388039409 1000000.0000000000
2456489.4902778  13.432040312648 -11.232388020112 1000000.0000000000
2456489.4909722  13.432040309702 -11.232388000816 1000000.0000000000
2456489.4916667  13.432040306757 -11.232387981521 1000000.0000000000
2456489.4923611  13.432040303812 -11.232387962227 1000000.0000000000
2456489.4930556  13.432040300867 -11.232387942934 1000000.0000000000
2456489.4937500  13.432040297923 -11.232387923643 1000000.0000000000
2456489.4944444  13.432040294979 -11.232387904352 1000000.0000000000
2456489.4951389  13.432040292035 -11.232387885063 1000000.0000000000
2456489.4958333  13.432040289092 -11.232387865774 1000000.0000000000
2456489.4965278  13.432040286149 -11.232387846487 1000000.0000000000
2456489.4972222  13.432040283206 -11.232387827201 1000000.0000000000
2456489.4979167  13.432040280263 -11.232387807916 1000000.0000000000
2456489.4986111  13.432040277321 -11.232387788633 1000000.0000000000
2456489.4993056  13.432040274379 -11.232387769350 1000000.0000000000
2456489.5000000  13.432040271438 -11.232387750068 1000000.0000000000
2456489.5006944  13.432040268497 -11.232387730788 1000000.0000000000
2456489.5013889  13.432040265556 -11.232387711509 1000000.0000000000
2456489.5020833  13.432040262616 -11.232387692230 1000000.0000000000
2456489.5027778  13.432040259675 -11.232387672953 1000000.0000000000
2456489.5034722  13.432040256735 -11.232387653677 1000000.0000000000
2456489.5041667  13.432040253796 -11.232387634403 1000000.0000000000
2456489.5048611  13.432040250857 -11.232387615129 1000000.0000000000
2456489.5055556  13.432040247918 -11.232387595856 1000000.0000000000
2456489.5062500  13.432040244979 -11.232387576585 1000000.0000000000
2456489.5069444  13.432040242041 -11.232387557314 1000000.0000000000
2456489.5076389  13.432040239103 -11.232387538045 1000000.0000000000
2456489.5083333  13.432040236166 -11.232387518777 1000000.0000000000
2456489.5090278  13.432040233228 -11.232387499510 1000000.0000000000
2456489.5097222  13.432040230291 -11.232387480244 1000000.0000000000
2456489.5104167  13.432040227355 -11.232387460980 1000000.0000000000
2456489.5111111  13.432040224419 -11.232387441716 1000000.0000000000
2456489.5118056  13.432040221483 -11.232387422454 1000000.0000000000
2456489.5125000  13.432040218547 -11.232387403192 1000000.0000000000
2456489.5131944  13.432040215612 -11.232387383932 1000000.0000000000
2456489.5138889  13.432040212677 -11.232387364673 1000000.0000000000
