2456407.3541667  13.276978762860 -10.525917423456 368913.87562
2456407.3548611  13.277622868888 -10.528877835273 368910.90116
2456407.3555556  13.278267009772 -10.531838074630 368907.92725
2456407.3562500  13.278911162029 -10.534797998731 368904.95389
2456407.3569444  13.279555337402 -10.537757678803 368901.98107
2456407.3576389  13.280199535887 -10.540717114702 368899.00880
2456407.3583333  13.280843769250 -10.543676377741 368896.03707
2456407.3590278  13.281488013982 -10.546635325047 368893.06590
2456407.3597222  13.282132281836 -10.549594027876 368890.09526
2456407.3604167  13.282776572805 -10.552552486079 368887.12518
2456407.3611111  13.283420898662 -10.555510770958 368884.15564
2456407.3618056  13.284065235889 -10.558468739664 368881.18666
2456407.3625000  13.284709596237 -10.561426463408 368878.21821
2456407.3631944  13.285353979720 -10.564383942134 368875.25032
2456407.3638889  13.285998398090 -10.567341247045 368872.28297
2456407.3645833  13.286642827827 -10.570298235306 368869.31618
2456407.3652778  13.287287280703 -10.573254978217 368866.34993
2456407.3659722  13.287931756713 -10.576211475629 368863.38422
2456407.3666667  13.288576267611 -10.579167798726 368860.41907
2456407.3673611  13.289220789892 -10.582123804799 368857.45446
2456407.3680556  13.289865335310 -10.585079565035 368854.49041
2456407.3687500  13.290509903860 -10.588035079288 368851.52690
2456407.3694444  13.291154507320 -10.590990418827 368848.56394
2456407.3701389  13.291799122159 -10.593945440867 368845.60153
2456407.3708333  13.292443760140 -10.596900216616 368842.63966
2456407.3715278  13.293088421257 -10.599854745933 368839.67835
2456407.3722222  13.293733117294 -10.602809100067 368836.71759
2456407.3729167  13.294377824710 -10.605763136263 368833.75737
2456407.3736111  13.295022555267 -10.608716925687 368830.79771
2456407.3743056  13.295667308979 -10.611670468285 368827.83859
2456407.3750000  13.296312097612 -10.614623835208 368824.88002
2456407.3756944  13.296956897620 -10.617576883718 368821.92201
2456407.3763889  13.297601720786 -10.620529685063 368818.96454
2456407.3770833  13.298246567107 -10.623482239102 368816.00762
2456407.3777778  13.298891448350 -10.626434616965 368813.05126
2456407.3784722  13.299536340982 -10.629386676040 368810.09544
2456407.3791667  13.300181256773 -10.632338487466 368807.14017
2456407.3798611  13.300826195715 -10.635290051098 368804.18546
2456407.3805556  13.301471157825 -10.638241366887 368801.23129
2456407.3812500  13.302116154872 -10.641192505951 368798.27768
2456407.3819444  13.302761163306 -10.644143325645 368795.32461
2456407.3826389  13.303406194897 -10.647093897091 368792.37210
2456407.3833333  13.304051249660 -10.650044220240 368789.42014
2456407.3840278  13.304696339369 -10.652994366201 368786.46873
2456407.3847222  13.305341440460 -10.655944192318 368783.51787
2456407.3854167  13.305986564726 -10.658893769799 368780.56756
2456407.3861111  13.306631712162 -10.661843098495 368777.61780
2456407.3868056  13.307276894546 -10.664792249508 368774.66860
2456407.3875000  13.307922088326 -10.667741080299 368771.71995
2456407.3881944  13.308567305281 -10.670689661965 368768.77184
2456407.3888889  13.309212545403 -10.673637994366 368765.82429
2456407.3895833  13.309857820496 -10.676586148679 368762.87730
2456407.3902778  13.310503106979 -10.679533982297 368759.93085
2456407.3909722  13.311148416642 -10.682481566338 368756.98496
2456407.3916667  13.311793749477 -10.685428900662 368754.03962
2456407.3923611  13.312439117289 -10.688376056431 368751.09483
2456407.3930556  13.313084496496 -10.691322891062 368748.15060
2456407.3937500  13.313729898879 -10.694269475634 368745.20691
2456407.3944444  13.314375324454 -10.697215810093 368742.26379
2456407.3951389  13.315020785007 -10.700161965504 368739.32121
2456407.3958333  13.315666256948 -10.703107799304 368736.37919
2456407.3965278  13.316311752085 -10.706053382653 368733.43772
2456407.3972222  13.316957270411 -10.708998715406 368730.49680
2456407.3979167  13.317602823717 -10.711943868612 368727.55644
2456407.3986111  13.318248388427 -10.714888699828 368724.61663
2456407.3993056  13.318893976331 -10.717833280108 368721.67737
2456407.4000000  13.319539587422 -10.720777609307 368718.73867
2456407.4006944  13.320185233514 -10.723721758554 368715.80052
2456407.4013889  13.320830891005 -10.726665585342 368712.86293
2456407.4020833  13.321476571694 -10.729609160737 368709.92589
2456407.4027778  13.322122275575 -10.732552484598 368706.98941
2456407.4034722  13.322768014465 -10.735495628043 368704.05348
2456407.4041667  13.323413764756 -10.738438448584 368701.11810
2456407.4048611  13.324059538243 -10.741381017251 368698.18328
2456407.4055556  13.324705334941 -10.744323333990 368695.24901
2456407.4062500  13.325351166648 -10.747265469814 368692.31530
2456407.4069444  13.325997009751 -10.750207282264 368689.38214
2456407.4076389  13.326642876069 -10.753148842446 368686.44954
2456407.4083333  13.327288765595 -10.756090150214 368683.51750
2456407.4090278  13.327934690132 -10.759031276574 368680.58601
2456407.4097222  13.328580626080 -10.761972079175 368677.65507
2456407.4104167  13.329226585241 -10.764912629026 368674.72469
2456407.4111111  13.329872567608 -10.767852925982 368671.79487
2456407.4118056  13.330518573196 -10.770792969986 368668.86560
2456407.4125000  13.331164613811 -10.773732832025 368665.93689
2456407.4131944  13.331810665833 -10.776672369729 368663.00873
2456407.4138889  13.332456741067 -10.779611654081 368660.08113
2456407.4145833  13.333102839526 -10.782550685028 368657.15409
2456407.4152778  13.333748973020 -10.785489533546 368654.22760
2456407.4159722  13.334395117916 -10.788428057253 368651.30167
2456407.4166667  13.335041286041 -10.791366327215 368648.37630
2456407.4173611  13.335687477390 -10.794304343291 368645.45148
2456407.4180556  13.336333703774 -10.797242176437 368642.52722
2456407.4187500  13.336979941575 -10.800179684392 368639.60352
2456407.4194444  13.337626202604 -10.803116938118 368636.68037
2456407.4201389  13.338272486854 -10.806053937470 368633.75778
2456407.4208333  13.338918806161 -10.808990753491 368630.83575
2456407.4215278  13.339565136880 -10.811927243846 368627.91428
2456407.4222222  13.340211490830 -10.814863479518 368624.99336
2456407.4229167  13.340857868007 -10.817799460362 368622.07301
2456407.4236111  13.341504280249 -10.820735257405 368619.15320
2456407.4243056  13.342150703903 -10.823670728341 368616.23396
2456407.4250000  13.342797150787 -10.826605944110 368613.31528
2456407.4256944  13.343443620915 -10.829540904658 368610.39715
2456407.4263889  13.344090126109 -10.832475680906 368607.47958
2456407.4270833  13.344736642711 -10.835410130577 368604.56257
2456407.4277778  13.345383182560 -10.838344324686 368601.64612
2456407.4284722  13.346029745652 -10.841278263086 368598.73023
2456407.4291667  13.346676343809 -10.844212016691 368595.81490
2456407.4298611  13.347322953389 -10.847145443337 368592.90012
2456407.4305556  13.347969586215 -10.850078613935 368589.98591
2456407.4312500  13.348616242281 -10.853011528343 368587.07225
2456407.4319444  13.349262921602 -10.855944186506 368584.15915
2456407.4326389  13.349909636005 -10.858876659318 368581.24662
2456407.4333333  13.350556361825 -10.861808804588 368578.33464
2456407.4340278  13.351203110891 -10.864740693210 368575.42322
2456407.4347222  13.351849883215 -10.867672325135 368572.51236
2456407.4354167  13.352496690629 -10.870603771239 368569.60206
2456407.4361111  13.353143509455 -10.873534889329 368566.69232
2456407.4368056  13.353790351544 -10.876465750380 368563.78314
2456407.4375000  13.354437216890 -10.879396354247 368560.87452
2456407.4381944  13.355084117325 -10.882326771793 368557.96646
2456407.4388889  13.355731029189 -10.885256860947 368555.05897
2456407.4395833  13.356377964312 -10.888186692575 368552.15203
2456407.4402778  13.357024922691 -10.891116266530 368549.24565
2456407.4409722  13.357671916180 -10.894045653762 368546.33983
