2457619.8138889  22.681724641813  -7.949006902830 371002.43305
2457619.8145833  22.682359432394  -7.946173104887 371000.40488
2457619.8152778  22.682994220847  -7.943339061256 370998.37721
2457619.8159722  22.683629018807  -7.940504703160 370996.35004
2457619.8166667  22.684263803026  -7.937670168315 370994.32337
2457619.8173611  22.684898585119  -7.934835388032 370992.29720
2457619.8180556  22.685533365100  -7.932000362334 370990.27153
2457619.8187500  22.686168142962  -7.929165091333 370988.24636
2457619.8194444  22.686802918707  -7.926329575111 370986.22169
2457619.8201389  22.687437703946  -7.923493744962 370984.19752
2457619.8208333  22.688072475457  -7.920657738547 370982.17385
2457619.8215278  22.688707244851  -7.917821487159 370980.15068
2457619.8222222  22.689342012123  -7.914984990911 370978.12801
2457619.8229167  22.689976777286  -7.912148249827 370976.10584
2457619.8236111  22.690611540335  -7.909311264018 370974.08418
2457619.8243056  22.691246312879  -7.906473964761 370972.06301
2457619.8250000  22.691881071700  -7.903636489751 370970.04234
2457619.8256944  22.692515828408  -7.900798770264 370968.02217
2457619.8263889  22.693150582997  -7.897960806413 370966.00251
2457619.8270833  22.693785335481  -7.895122598221 370963.98334
2457619.8277778  22.694420085853  -7.892284145803 370961.96468
2457619.8284722  22.695054845720  -7.889445380416 370959.94651
2457619.8291667  22.695689591871  -7.886606439786 370957.92885
2457619.8298611  22.696324335912  -7.883767255179 370955.91169
2457619.8305556  22.696959077843  -7.880927826673 370953.89503
2457619.8312500  22.697593817660  -7.878088154384 370951.87886
2457619.8319444  22.698228555375  -7.875248238333 370949.86320
2457619.8326389  22.698863302592  -7.872408009766 370947.84805
2457619.8333333  22.699498036085  -7.869567606528 370945.83339
2457619.8340278  22.700132767479  -7.866726959778 370943.81923
2457619.8347222  22.700767496766  -7.863886069628 370941.80557
2457619.8354167  22.701402223942  -7.861044936191 370939.79242
2457619.8361111  22.702036949019  -7.858203559490 370937.77976
2457619.8368056  22.702671683599  -7.855361870753 370935.76761
2457619.8375000  22.703306404461  -7.852520007859 370933.75596
2457619.8381944  22.703941123226  -7.849677901951 370931.74481
2457619.8388889  22.704575839889  -7.846835553139 370929.73416
2457619.8395833  22.705210554444  -7.843992961536 370927.72401
2457619.8402778  22.705845266903  -7.841150127169 370925.71437
2457619.8409722  22.706479988865  -7.838306981244 370923.70522
2457619.8416667  22.707114697122  -7.835463661649 370921.69658
2457619.8423611  22.707749403273  -7.832620099596 370919.68844
2457619.8430556  22.708384107332  -7.829776295107 370917.68080
2457619.8437500  22.709018809291  -7.826932248295 370915.67366
2457619.8444444  22.709653509146  -7.824087959275 370913.66702
2457619.8451389  22.710288218510  -7.821243359153 370911.66089
2457619.8458333  22.710922914176  -7.818398585870 370909.65525
2457619.8465278  22.711557607739  -7.815553570629 370907.65012
2457619.8472222  22.712192299213  -7.812708313450 370905.64549
2457619.8479167  22.712826988591  -7.809862814447 370903.64137
2457619.8486111  22.713461675868  -7.807017073732 370901.63774
2457619.8493056  22.714096372655  -7.804171022399 370899.63462
2457619.8500000  22.714731055749  -7.801324798419 370897.63199
2457619.8506944  22.715365736751  -7.798478332947 370895.62987
2457619.8513889  22.716000415654  -7.795631626096 370893.62826
2457619.8520833  22.716635092472  -7.792784677890 370891.62714
2457619.8527778  22.717269767197  -7.789937488442 370889.62653
2457619.8534722  22.717904451420  -7.787089988917 370887.62641
2457619.8541667  22.718539121964  -7.784242317231 370885.62681
2457619.8548611  22.719173790419  -7.781394404550 370883.62770
2457619.8555556  22.719808456777  -7.778546250991 370881.62909
2457619.8562500  22.720443121054  -7.775697856573 370879.63099
2457619.8569444  22.721077783243  -7.772849221413 370877.63339
2457619.8576389  22.721712454929  -7.770000276658 370875.63629
2457619.8583333  22.722347112943  -7.767151160257 370873.63970
2457619.8590278  22.722981768871  -7.764301803361 370871.64361
2457619.8597222  22.723616422706  -7.761452206086 370869.64802
2457619.8604167  22.724251074463  -7.758602368452 370867.65293
2457619.8611111  22.724885724136  -7.755752290573 370865.65835
2457619.8618056  22.725520383312  -7.752901903554 370863.66426
2457619.8625000  22.726155028810  -7.750051345463 370861.67069
2457619.8631944  22.726789672232  -7.747200547348 370859.67761
2457619.8638889  22.727424313572  -7.744349509321 370857.68504
2457619.8645833  22.728058952823  -7.741498231496 370855.69297
2457619.8652778  22.728693590000  -7.738646713896 370853.70140
2457619.8659722  22.729328225096  -7.735794956634 370851.71033
2457619.8666667  22.729962869691  -7.732942890827 370849.71977
2457619.8673611  22.730597500628  -7.730090654488 370847.72971
2457619.8680556  22.731232129486  -7.727238178740 370845.74016
2457619.8687500  22.731866756260  -7.724385463691 370843.75110
2457619.8694444  22.732501380962  -7.721532509368 370841.76256
2457619.8701389  22.733136003588  -7.718679315882 370839.77451
2457619.8708333  22.733770635712  -7.715825814336 370837.78697
2457619.8715278  22.734405254185  -7.712972142776 370835.79993
2457619.8722222  22.735039870583  -7.710118232303 370833.81339
2457619.8729167  22.735674484906  -7.707264083002 370831.82736
2457619.8736111  22.736309097149  -7.704409694985 370829.84183
2457619.8743056  22.736943707325  -7.701555068278 370827.85680
2457619.8750000  22.737578327006  -7.698700133966 370825.87228
2457619.8756944  22.738212933030  -7.695845030213 370823.88826
2457619.8763889  22.738847536990  -7.692989688020 370821.90475
2457619.8770833  22.739482138877  -7.690134107497 370819.92173
2457619.8777778  22.740116738688  -7.687278288763 370817.93923
2457619.8784722  22.740751336436  -7.684422231835 370815.95722
2457619.8791667  22.741385943691  -7.681565867791 370813.97572
2457619.8798611  22.742020537293  -7.678709334820 370811.99472
2457619.8805556  22.742655128835  -7.675852563909 370810.01423
2457619.8812500  22.743289718310  -7.672995555172 370808.03424
2457619.8819444  22.743924305717  -7.670138308691 370806.05476
2457619.8826389  22.744558891052  -7.667280824581 370804.07577
2457619.8833333  22.745193485900  -7.664423033809 370802.09730
2457619.8840278  22.745828067111  -7.661565074597 370800.11932
2457619.8847222  22.746462646250  -7.658706878005 370798.14185
2457619.8854167  22.747097223333  -7.655848444059 370796.16489
2457619.8861111  22.747731798352  -7.652989772870 370794.18843
2457619.8868056  22.748366371302  -7.650130864553 370792.21247
2457619.8875000  22.749000953766  -7.647271650061 370790.23702
2457619.8881944  22.749635522599  -7.644412267646 370788.26207
2457619.8888889  22.750270089366  -7.641552648354 370786.28762
2457619.8895833  22.750904654078  -7.638692792207 370784.31368
2457619.8902778  22.751539216731  -7.635832699320 370782.34025
2457619.8909722  22.752173777319  -7.632972369805 370780.36732
2457619.8916667  22.752808347421  -7.630111734604 370778.39489
2457619.8923611  22.753442903899  -7.627250931995 370776.42297
2457619.8930556  22.754077458321  -7.624389892981 370774.45155
2457619.8937500  22.754712010679  -7.621528617675 370772.48064
2457619.8944444  22.755346560988  -7.618667106101 370770.51023
2457619.8951389  22.755981109242  -7.615805358372 370768.54032
2457619.8958333  22.756615666998  -7.612943305503 370766.57093
2457619.8965278  22.757250211143  -7.610081085714 370764.60203
2457619.8972222  22.757884753235  -7.607218630020 370762.63364
2457619.8979167  22.758519293268  -7.604355938539 370760.66576
2457619.8986111  22.759153831255  -7.601493011290 370758.69838
2457619.8993056  22.759788367192  -7.598629848391 370756.73150
2457619.9000000  22.760422912630  -7.595766380839 370754.76513
2457619.9006944  22.761057444465  -7.592902746883 370752.79927
2457619.9013889  22.761691974250  -7.590038877526 370750.83391
2457619.9020833  22.762326501981  -7.587174772883 370748.86905
2457619.9027778  22.762961027669  -7.584310432977 370746.90470
2457619.9034722  22.763595551310  -7.581445857921 370744.94086
2457619.9041667  22.764230084461  -7.578580978672 370742.97752
2457619.9048611  22.764864604001  -7.575715933596 370741.01468
2457619.9055556  22.765499121502  -7.572850653594 370739.05235
2457619.9062500  22.766133636959  -7.569985138776 370737.09053
2457619.9069444  22.766768150365  -7.567119389259 370735.12921
2457619.9076389  22.767402661733  -7.564253405067 370733.16840
2457619.9083333  22.768037171058  -7.561387186310 370731.20809
2457619.9090278  22.768671689888  -7.558520663962 370729.24829
2457619.9097222  22.769306195128  -7.555653976331 370727.28899
2457619.9104167  22.769940698328  -7.552787054390 370725.33020
2457619.9111111  22.770575199480  -7.549919898252 370723.37192
2457619.9118056  22.771209698598  -7.547052507942 370721.41414
2457619.9125000  22.771844195678  -7.544184883573 370719.45686
2457619.9131944  22.772478702269  -7.541316956070 370717.50009
2457619.9138889  22.773113195265  -7.538448863863 370715.54383
2457619.9145833  22.773747686230  -7.535580537818 370713.58807
2457619.9152778  22.774382175159  -7.532711978053 370711.63282
2457619.9159722  22.775016662045  -7.529843184676 370709.67808
2457619.9166667  22.775651146902  -7.526974157715 370707.72384
2457619.9173611  22.776285641271  -7.524104828111 370705.77010
2457619.9180556  22.776920122053  -7.521235334321 370703.81687
2457619.9187500  22.777554600807  -7.518365607197 370701.86415
2457619.9194444  22.778189077529  -7.515495646857 370699.91194
2457619.9201389  22.778823552212  -7.512625453409 370697.96023
2457619.9208333  22.779458024870  -7.509755026883 370696.00902
2457619.9215278  22.780092507041  -7.506884298203 370694.05833
2457619.9222222  22.780726975631  -7.504013405854 370692.10814
2457619.9229167  22.781361442198  -7.501142280679 370690.15845
2457619.9236111  22.781995906736  -7.498270922786 370688.20927
2457619.9243056  22.782630369247  -7.495399332266 370686.26060
2457619.9250000  22.783264829723  -7.492527509229 370684.31243
2457619.9256944  22.783899299719  -7.489655384500 370682.36477
2457619.9263889  22.784533756148  -7.486783096592 370680.41762
2457619.9270833  22.785168210545  -7.483910576419 370678.47097
2457619.9277778  22.785802662923  -7.481037824008 370676.52483
2457619.9284722  22.786437113278  -7.478164839471 370674.57920
2457619.9291667  22.787071561602  -7.475291622923 370672.63407
2457619.9298611  22.787706019447  -7.472418105175 370670.68945
2457619.9305556  22.788340463733  -7.469544424766 370668.74534
2457619.9312500  22.788974905990  -7.466670512597 370666.80173
2457619.9319444  22.789609346233  -7.463796368696 370664.85863
2457619.9326389  22.790243784456  -7.460921993173 370662.91604
2457619.9333333  22.790878220652  -7.458047386145 370660.97395
2457619.9340278  22.791512654837  -7.455172547634 370659.03237
2457619.9347222  22.792147098536  -7.452297408529 370657.09130
2457619.9354167  22.792781528684  -7.449422107368 370655.15073
2457619.9361111  22.793415956808  -7.446546575037 370653.21067
2457619.9368056  22.794050382923  -7.443670811563 370651.27112
2457619.9375000  22.794684807023  -7.440794817057 370649.33208
2457619.9381944  22.795319229101  -7.437918591636 370647.39354
2457619.9388889  22.795953660701  -7.435042066083 370645.45551
2457619.9395833  22.796588078758  -7.432165378991 370643.51799
2457619.9402778  22.797222494795  -7.429288461235 370641.58097
2457619.9409722  22.797856908827  -7.426411312842 370639.64446
2457619.9416667  22.798491320847  -7.423533933925 370637.70846
2457619.9423611  22.799125730850  -7.420656324598 370635.77296
2457619.9430556  22.799760150376  -7.417778415632 370633.83798
2457619.9437500  22.800394556365  -7.414900345645 370631.90350
2457619.9444444  22.801028960345  -7.412022045474 370629.96953
2457619.9451389  22.801663362311  -7.409143515229 370628.03606
2457619.9458333  22.802297762277  -7.406264754937 370626.10310
2457619.9465278  22.802932160235  -7.403385764711 370624.17065
2457619.9472222  22.803566567705  -7.400506475400 370622.23871
2457619.9479167  22.804200961652  -7.397627025559 370620.30728
2457619.9486111  22.804835353594  -7.394747346037 370618.37635
2457619.9493056  22.805469743526  -7.391867436950 370616.44593
2457619.9500000  22.806104131461  -7.388987298322 370614.51602
2457619.9506944  22.806738517393  -7.386106930268 370612.58662
2457619.9513889  22.807372901317  -7.383226332901 370610.65772
2457619.9520833  22.808007294767  -7.380345436964 370608.72933
2457619.9527778  22.808641674696  -7.377464381135 370606.80145
2457619.9534722  22.809276052618  -7.374583096246 370604.87408
2457619.9541667  22.809910428547  -7.371701582324 370602.94722
2457619.9548611  22.810544802479  -7.368819839482 370601.02086
2457619.9555556  22.811179174413  -7.365937867804 370599.09501
2457619.9562500  22.811813555860  -7.363055598112 370597.16967
2457619.9569444  22.812447923799  -7.360173169016 370595.24484
2457619.9576389  22.813082289744  -7.357290511339 370593.32051
2457619.9583333  22.813716653687  -7.354407625197 370591.39670
2457619.9590278  22.814351015642  -7.351524510609 370589.47339
2457619.9597222  22.814985375604  -7.348641167697 370587.55059
2457619.9604167  22.815619745080  -7.345757527262 370585.62830
2457619.9611111  22.816254101056  -7.342873727944 370583.70652
2457619.9618056  22.816888455041  -7.339989700554 370581.78524
2457619.9625000  22.817522807029  -7.337105445205 370579.86448
2457619.9631944  22.818157157034  -7.334220961922 370577.94422
2457619.9638889  22.818791505049  -7.331336250818 370576.02447
2457619.9645833  22.819425862579  -7.328451242689 370574.10523
2457619.9652778  22.820060206618  -7.325566076197 370572.18650
2457619.9659722  22.820694548669  -7.322680682140 370570.26828
2457619.9666667  22.821328888734  -7.319795060600 370568.35056
2457619.9673611  22.821963226806  -7.316909211698 370566.43336
2457619.9680556  22.822597562901  -7.314023135452 370564.51666
2457619.9687500  22.823231897010  -7.311136831978 370562.60047
2457619.9694444  22.823866240637  -7.308250232059 370560.68479
2457619.9701389  22.824500570779  -7.305363474383 370558.76962
2457619.9708333  22.825134898940  -7.302476489736 370556.85496
2457619.9715278  22.825769225113  -7.299589278231 370554.94081
2457619.9722222  22.826403549312  -7.296701839893 370553.02716
2457619.9729167  22.827037871531  -7.293814174837 370551.11403
2457619.9736111  22.827672203266  -7.290926213829 370549.20140
