       0.00000         0.00000   2461014.46891   2461021.37003
 2461029.57257   2461037.29931   2461043.91949   2461051.15941
 2461059.32857   2461066.70038   2461073.42389   2461081.03074
 2461089.00160   2461096.01998   2461102.98545   2461110.90254
 2461118.55877   2461125.30477   2461132.59244   2461140.70334
 2461147.99511   2461154.60619   2461162.22523   2461170.38307
 2461177.33486   2461183.96674   2461191.86553   2461199.91783
 2461206.62175   2461213.41428   2461221.49850   2461229.31260
 2461235.90609   2461242.96302   2461251.10894   2461258.59906
 2461265.23465   2461272.61632   2461280.68034   2461287.82804
 2461294.64455   2461302.36454   2461310.20152   2461317.05987
 2461324.16058   2461332.17628   2461339.67567   2461346.35389
 2461353.79394   2461361.99235   2461369.12133   2461375.75682
 2461383.53681   2461391.73877   2461398.56208   2461405.29212
 2461413.35107   2461421.35810   2461428.01287   2461434.95599
 2461443.16477         0.00000         0.00000         0.00000
