 2456278.5  86.74   0.7   7.0 15.93 14.53 0.999   4.2  0.02  40.23  17.25  22.32  21.38  20.46   0.58 110.75   6.82 359.46
 2456279.5  86.64   0.7   7.0 15.95 14.55 0.999   4.3  0.02  40.26 108.01  22.35 112.20  20.47   0.59 110.66   6.82 359.48
 2456280.5  86.53   0.7   7.0 15.97 14.57 0.999   4.4  0.02  40.29 198.77  22.38 203.02  20.49   0.60 110.58   6.83 359.49
 2456281.5  86.43   0.7   7.0 15.99 14.58 0.999   4.4  0.02  40.32 289.53  22.41 293.84  20.50   0.61 110.49   6.84 359.50
 2456282.5  86.32   0.7   7.0 16.01 14.60 0.998   4.5  0.02  40.35  20.29  22.45  24.66  20.51   0.62 110.41   6.85 359.51
 2456283.5  86.21   0.6   7.0 16.03 14.62 0.998   4.5  0.02  40.38 111.06  22.48 115.49  20.53   0.63 110.33   6.85 359.52
 2456284.5  86.10   0.6   7.0 16.05 14.64 0.998   4.6  0.03  40.42 201.82  22.51 206.31  20.54   0.63 110.25   6.86 359.53
 2456285.5  85.99   0.6   7.0 16.07 14.66 0.998   4.6  0.03  40.45 292.59  22.54 297.14  20.55   0.64 110.17   6.87 359.54
 2456286.5  85.88   0.6   7.0 16.09 14.68 0.998   4.7  0.03  40.48  23.36  22.57  27.96  20.57   0.65 110.09   6.88 359.55
 2456287.5  85.77   0.6   7.0 16.12 14.70 0.998   4.8  0.03  40.51 114.13  22.60 118.79  20.58   0.66 110.02   6.88 359.56
 2456288.5  85.65   0.6   7.0 16.14 14.72 0.998   4.8  0.03  40.54 204.91  22.62 209.62  20.59   0.67 109.94   6.89 359.57
 2456289.5  85.54   0.6   7.0 16.16 14.74 0.998   4.9  0.03  40.57 295.68  22.65 300.45  20.61   0.68 109.87   6.90 359.58
 2456290.5  85.42   0.6   7.0 16.18 14.76 0.998   4.9  0.03  40.61  26.46  22.68  31.28  20.62   0.68 109.80   6.91 359.59
 2456291.5  85.30   0.6   7.0 16.20 14.78 0.998   5.0  0.03  40.64 117.24  22.71 122.11  20.63   0.69 109.73   6.92 359.59
 2456292.5  85.18   0.6   7.0 16.23 14.80 0.998   5.0  0.03  40.67 208.02  22.73 212.94  20.65   0.70 109.66   6.93 359.60
 2456293.5  85.06   0.6   7.0 16.25 14.82 0.998   5.0  0.03  40.70 298.80  22.76 303.77  20.66   0.71 109.59   6.94 359.61
 2456294.5  84.94   0.6   7.0 16.27 14.85 0.998   5.1  0.03  40.73  29.59  22.78  34.60  20.67   0.71 109.52   6.94 359.62
 2456295.5  84.82   0.6   7.0 16.30 14.87 0.998   5.1  0.03  40.76 120.37  22.81 125.43  20.69   0.72 109.46   6.95 359.63
 2456296.5  84.69   0.6   7.0 16.32 14.89 0.998   5.2  0.03  40.80 211.16  22.83 216.26  20.70   0.73 109.39   6.96 359.64
 2456297.5  84.57   0.6   7.0 16.34 14.91 0.998   5.2  0.03  40.83 301.95  22.86 307.10  20.71   0.73 109.33   6.97 359.65
 2456298.5  84.44   0.6   7.0 16.37 14.93 0.998   5.3  0.03  40.86  32.74  22.88  37.93  20.73   0.74 109.26   6.98 359.66
 2456299.5  84.32   0.6   7.0 16.39 14.96 0.998   5.3  0.03  40.89 123.54  22.90 128.76  20.74   0.75 109.20   6.99 359.66
 2456300.5  84.19   0.6   7.0 16.42 14.98 0.998   5.3  0.04  40.92 214.33  22.92 219.60  20.75   0.75 109.14   7.00 359.67
 2456301.5  84.06   0.6   7.1 16.44 15.00 0.998   5.4  0.04  40.95 305.13  22.94 310.43  20.77   0.76 109.08   7.01 359.68
 2456302.5  83.93   0.6   7.1 16.47 15.03 0.998   5.4  0.04  40.99  35.93  22.96  41.27  20.78   0.77 109.02   7.02 359.69
 2456303.5  83.80   0.6   7.1 16.49 15.05 0.998   5.4  0.04  41.02 126.73  22.98 132.11  20.79   0.77 108.96   7.03 359.69
 2456304.5  83.67   0.6   7.1 16.52 15.07 0.998   5.5  0.04  41.05 217.54  23.00 222.94  20.81   0.78 108.90   7.04 359.70
 2456305.5  83.54   0.6   7.1 16.55 15.10 0.998   5.5  0.04  41.08 308.34  23.02 313.78  20.82   0.78 108.84   7.05 359.71
 2456306.5  83.40   0.6   7.1 16.57 15.12 0.998   5.5  0.04  41.11  39.15  23.04  44.62  20.83   0.79 108.78   7.06 359.72
 2456307.5  83.27   0.6   7.1 16.60 15.15 0.998   5.6  0.04  41.14 129.96  23.06 135.46  20.85   0.79 108.72   7.07 359.72
 2456308.5  83.14   0.6   7.1 16.63 15.17 0.998   5.6  0.04  41.18 220.77  23.07 226.29  20.86   0.80 108.67   7.08 359.73
 2456309.5  83.00   0.6   7.1 16.65 15.20 0.998   5.6  0.04  41.21 311.58  23.09 317.13  20.87   0.80 108.61   7.10 359.74
 2456310.5  82.87   0.6   7.1 16.68 15.22 0.998   5.6  0.04  41.24  42.39  23.11  47.97  20.89   0.81 108.55   7.11 359.74
 2456311.5  82.73   0.6   7.1 16.71 15.25 0.998   5.6  0.04  41.27 133.21  23.12 138.81  20.90   0.81 108.50   7.12 359.75
 2456312.5  82.60   0.6   7.1 16.73 15.27 0.998   5.7  0.04  41.30 224.03  23.14 229.65  20.91   0.82 108.44   7.13 359.75
 2456313.5  82.46   0.6   7.1 16.76 15.30 0.998   5.7  0.04  41.33 314.85  23.15 320.49  20.93   0.82 108.39   7.14 359.76
