119.23368478428661	-24.47793206652683	118.92678211070167	-23.527206784456233	119.53804259936102	-25.43248481058775
-127.09882887588277	-5.448224104063958	-126.84382143527395	-4.472851049038235	-127.34616980858188	-6.428358383137248
22	33.00001610815528	123.5685275047174	-23.02214756266876	251.29299741668163	4.349323584853835	121.8132286103543	-24.671577753909716	124.32665621398145	-21.723262098829075
22	34.00001610815522	127.60116958979928	-21.5567574307355	255.4663728806581	8.572965938977536	127.27573500515857	-22.70715487671332	127.77004767166217	-20.472250719538046
22	35.000016108155165	130.1050460750361	-20.58994744920341	258.33818501807787	11.315514211345738	130.01700626231622	-21.64387284750572	130.10563254952197	-19.576570990897142
22	40.00001610815531	137.5115656792818	-17.457599975215523	268.36371730690655	20.048332654084895	137.71165603457993	-18.361223610968302	137.28261004315678	-16.571049728524613
22	45.000016108155236	142.13653858573323	-15.284137277487824	276.0468753321566	26.044293170795672	142.4090123072351	-16.129254010930232	141.84681562686745	-14.4508004120635
22	50.000016108155165	145.66378019515503	-13.511754696838825	282.80577461871894	30.939475486565417	145.96808921445077	-14.320550378059554	145.34738039483452	-12.712237951153707
22	55.00001610815531	148.56718153662652	-11.980630089292395	289.032395161501	35.19541377767709	148.8876924036802	-12.763620213833951	148.23750557935895	-11.205458891109531
23	0.00001610815523633846	151.06066962532768	-10.617617697773264	294.89534338105904	39.02021545770254	151.38955550702326	-11.381146824079241	150.72449319356568	-9.860970192345729
23	5.000016108155165	153.2623250584872	-9.38192513574675	300.473186610388	42.52799696297658	153.59506827884073	-10.130345240453146	152.9235838792637	-8.639755936612193
23	10.000016108155307	155.24549072361475	-8.248038656417256	305.81869065548426	45.78856570374756	155.57921859126301	-8.984590492965362	154.90670069688358	-7.517305098179781
23	15.000016108155236	157.05947418592766	-7.198751296306576	310.95451313965833	48.847486719931304	157.39224328289004	-7.925975262150293	156.72234465624462	-6.477048901922594
23	20.000016108155165	158.7393159258163	-6.2218565235069505	315.8910972340523	51.73544195366425	159.06971456256903	-6.941837872254492	158.4050966684221	-5.507197862686443
23	25.000016108155307	160.3110410972123	-5.30835164032117	320.6289506636116	54.473127350831646	160.63799950303454	-6.022847501848223	159.98068581336324	-4.599051795440155
23	30.000016108155236	161.79469742304266	-4.45139174787663	325.16630786347383	57.07389849225991	162.11737969441555	-5.1619087549563005	161.46895663956732	-3.7459980787587197
23	35.000016108155165	163.20613581347533	-3.6456799924869903	329.4923406577759	59.545063640153984	163.5238402806722	-4.353544710925148	162.88564687749846	-2.942906877755681
23	40.00001610815531	164.55823049214962	-2.8870425161199096	333.59209708023343	61.88847751465713	164.87035736917483	-3.5934300272547874	164.24354429201097	-2.185745585153415
23	45.000016108155236	165.8616553508719	-2.172160946408871	337.451022664683	64.10049926088729	166.16767474807048	-2.8781214069842553	165.55326442667	-1.4713126769334306
23	50.000016108155165	167.12548137511237	-1.4983648661709998	341.0519320977123	66.17153911673577	167.4249037393452	-2.204846664049939	166.8238469417506	-0.7970329746387745
23	55.00001610815531	168.35750395262335	-0.8635238651150778	344.3661824465565	68.08511725349312	168.64987254454942	-1.5713834015563375	168.06306167536079	-0.16086261484781475
0	0.000016108155251118306	169.56457077340502	-0.26593588996904804	347.379358911644	69.81682121353616	169.84944880394502	-0.975949350275355	169.27774244038918	0.43882477728928926
0	5.00001610815526	170.75283285308532	0.29575372695643354	350.0682554329204	71.33346666143245	171.0297953607993	-0.4171180735835212	170.47403372234183	1.0033159252975972
0	10.000016108155242	171.92785494478693	0.8225822449930565	352.402229004071	72.59327381393327	172.1964878951528	0.1062147619153991	171.6574940577398	1.5335841916821176
0	15.00001610815525	173.0947881515949	1.315320240289125	354.366147861022	73.54860939981575	173.35468210297682	0.5948797329250145	172.83327437110532	2.0303427750356975
0	20.000016108155258	174.25850892136486	1.7745059514962964	355.9354625829908	74.15259938587745	174.5092677437161	1.0494742641062194	174.0062417069357	2.494072677956707
0	25.000016108155215	175.42366941497363	2.2004483752970465	357.0905013745319	74.36943086705084	175.66489786698605	1.4703566647635182	175.18105151381005	2.9250351727458916
0	30.00001610815525	176.5948077261146	2.5932460267886666	357.81192993139825	74.18487554387193	176.8261208338326	1.8576733451251166	176.36223554330587	3.3232818380343008
0	35.00001610815523	177.77646231173404	2.952799845163743	358.08523412691324	73.61109532295163	177.99749050577066	2.211368708113576	177.55432041799048	3.6886704417363636
0	40.000016108155265	178.97320515769178	3.2787980902339036	357.89826135354696	72.6825078992343	179.18359043661235	2.5311665533418184	178.76187082731684	4.0208536854171895
0	45.00001610815525	180.18975881409173	3.5707174124345658	357.2408183771035	71.44552416725857	-179.61083645901766	2.8165741747441047	179.9895929592394	4.319276853413279
0	50.00001610815523	-178.568925253439	3.8278047059655442	356.10882875293225	69.94802976711092	-178.38081496854232	3.0668613585567295	-178.757581291437	4.5831626690281
0	55.000016108155265	-177.29751319632268	4.0490641637409475	354.5031337603643	68.23241176161258	-177.12098213638708	3.281046686465211	-177.47434233948306	4.811499147206398
1	0.000016108155249661138	-175.99022576813945	4.233211162371317	352.41840714080365	66.33261257080098	-175.82552348346732	3.457850169525434	-176.15494104739997	5.0029945766973185
1	5.000016108155232	-174.64064670057172	4.378635458026393	349.8684516147531	64.273748074316	-174.48798163905187	3.5956547552972755	-174.79299635108026	5.1560424270788445
1	10.000016108155268	-173.241483387441	4.48334489498819	346.8622858822968	62.07289070755719	-173.1010111143342	3.692448501187305	-173.38126118123108	5.268666477525608
1	15.00001610815525	-171.78437038466933	4.544869941577034	343.40429250445936	59.740203477671464	-171.65618519187424	3.745726130705955	-171.91142260217927	5.338428161389266
1	20.000016108155233	-170.2594743568186	4.560153177907837	339.51583249226474	57.279818259995366	-170.14358884105144	3.7523754831654546	-170.37371747441077	5.36231878428587
1	25.00001610815527	-168.65496769219365	4.525385619125727	335.2108727366975	54.69034363386675	-168.55130488367848	3.7085088744741492	-168.75639324628565	5.336600572033117
1	30.00001610815525	-166.9563715075221	4.43576123877378	330.4966322250632	51.964982933613626	-166.86471134693844	3.609209963270607	-167.04509311159597	5.256567734781167
1	35.00001610815523	-165.14547508569368	4.285123716024582	325.39219230460964	49.091020833635746	-165.065411547173	3.4481685248477643	-165.22176320254127	5.1162042817453175
1	40.000016108155265	-163.19866095990412	4.065415892660943	319.9027024346599	46.04852266207184	-163.12953525113306	3.2171126340725587	-163.26299630628654	4.907648833028532
1	45.00001610815525	-161.0843139702367	3.7657841991202607	314.0276374449737	42.80793231968205	-161.02503770117815	2.904873220985445	-161.13753950468967	4.620334181188648
1	50.00001610815523	-158.75821932493423	3.3710471089993015	307.751795594271	39.325475690802435	-158.70701849135224	2.4957906669347425	-158.80175313451232	4.239510369770209
1	55.000016108155265	-156.15497244912544	2.858844179192799	301.04204202364076	35.534299276679725	-156.1088689628845	1.9667309748210335	-156.19123901398365	3.7435093404073854
2	0.000016108155262983814	-153.17032085007747	2.193759376141455	293.8184758763359	31.326010522252787	-153.1238528442834	1.280870696948716	-153.2038264031835	3.0981603345772837
2	5.000016108155245	-149.61818260434592	1.3131719259451473	285.9135023472891	26.505588699166	-149.56006009224438	0.37262402662219923	-149.6582865563534	2.243422875972555
2	10.00001610815528	-145.0971015759298	0.0835418932828537	276.93393250284544	20.651223674266795	-144.9976398212176	-0.8998196027561556	-145.16826631284545	1.0527622893539197
2	15.000016108155263	-138.28508521724876	-1.9285558867818342	265.4922532043166	12.375116777310158	-137.99753411492767	-3.0154344782145923	-138.50256951401263	-0.8713226618580427
2	16.000016108155258	-136.18081987897904	-2.5764190621412513	262.4095571047576	9.939886352469388	-135.75667091451567	-3.7203834220674556	-136.49837414797952	-1.475185110582604
2	17.000016108155258	-133.28499621451263	-3.481541172433123	258.4755682526392	6.6749787590416005	-132.46723182930953	-4.770661642819714	-133.848932609391	-2.28588821522747
