 2456349.5  26.24 263.30 301.39  24.11 345.45
 2456350.5  16.25  61.03  91.49 174.48  76.33
 2456351.5   6.27 218.76 241.59 324.84 167.20
 2456352.5 356.29  16.49  31.68 115.21 258.08
 2456353.5 346.31 174.21 181.78 265.57 348.96
 2456354.5 336.33 331.93 331.87  55.93  79.84
 2456355.5 326.35 129.65 121.96 206.28 170.72
 2456356.5 316.36 287.36 272.04 356.63 261.60
 2456357.5 306.38  85.07  62.13 146.98 352.49
 2456358.5 296.40 242.78 212.21 297.33  83.37
 2456359.5 286.43  40.49   2.28  87.67 174.26
 2456360.5 276.45 198.20 152.36 238.02 265.14
 2456361.5 266.47 355.90 302.43  28.36 356.03
 2456362.5 256.49 153.60  92.50 178.69  86.91
 2456363.5 246.52 311.30 242.57 329.03 177.80
 2456364.5 236.54 108.99  32.64 119.36 268.69
 2456365.5 226.57 266.69 182.70 269.69 359.58
 2456366.5 216.60  64.38 332.77  60.02  90.47
 2456367.5 206.63 222.07 122.83 210.35 181.36
 2456368.5 196.66  19.76 272.89   0.67 272.25
 2456369.5 186.70 177.44  62.94 151.00   3.14
 2456370.5 176.73 335.13 213.00 301.32  94.03
 2456371.5 166.77 132.81   3.05  91.64 184.92
 2456372.5 156.80 290.49 153.10 241.96 275.81
 2456373.5 146.85  88.17 303.15  32.27   6.70
 2456374.5 136.89 245.84  93.20 182.59  97.60
 2456375.5 126.93  43.52 243.24 332.90 188.49
 2456376.5 116.98 201.19  33.29 123.21 279.38
 2456377.5 107.03 358.87 183.33 273.52  10.27
 2456378.5  97.08 156.54 333.37  63.83 101.17
 2456379.5  87.13 314.21 123.41 214.13 192.06
 2456380.5  77.18 111.87 273.45   4.44 282.95
 2456381.5  67.24 269.54  63.49 154.74  13.84
 2456382.5  57.30  67.20 213.52 305.04 104.74
 2456383.5  47.36 224.87   3.56  95.34 195.63
 2456384.5  37.43  22.53 153.59 245.64 286.52
 2456385.5  27.50 180.19 303.62  35.94  17.41
 2456386.5  17.57 337.85  93.65 186.24 108.30
 2456387.5   7.64 135.51 243.68 336.54 199.20
 2456388.5 357.71 293.17  33.71 126.83 290.09
 2456389.5 347.79  90.83 183.74 277.13  20.98
 2456390.5 337.87 248.48 333.76  67.42 111.87
 2456391.5 327.96  46.14 123.79 217.71 202.76
 2456392.5 318.04 203.79 273.81   8.00 293.65
 2456393.5 308.13   1.44  63.84 158.29  24.53
 2456394.5 298.22 159.10 213.86 308.58 115.42
 2456395.5 288.32 316.75   3.88  98.87 206.31
 2456396.5 278.42 114.40 153.90 249.16 297.19
 2456397.5 268.52 272.05 303.92  39.44  28.08
 2456398.5 258.62  69.70  93.94 189.73 118.96
 2456399.5 248.73 227.34 243.96 340.02 209.85
 2456400.5 238.84  24.99  33.98 130.30 300.73
 2456401.5 228.95 182.64 184.00 280.59  31.61
 2456402.5 219.06 340.29 334.02  70.87 122.49
 2456403.5 209.18 137.93 124.03 221.15 213.37
 2456404.5 199.30 295.58 274.05  11.44 304.25
 2456405.5 189.43  93.22  64.07 161.72  35.13
 2456406.5 179.56 250.87 214.08 312.00 126.00
 2456407.5 169.69  48.51   4.10 102.28 216.88
 2456408.5 159.82 206.16 154.11 252.57 307.75
 2456409.5 149.96   3.80 304.13  42.85  38.62
 2456410.5 140.10 161.45  94.14 193.13 129.49
 2456411.5 130.24 319.09 244.15 343.41 220.36
 2456412.5 120.39 116.73  34.17 133.69 311.23
 2456413.5 110.53 274.38 184.18 283.97  42.10
 2456414.5 100.69  72.02 334.20  74.25 132.96
 2456415.5  90.84 229.66 124.21 224.53 223.82
 2456416.5  81.00  27.31 274.22  14.81 314.69
 2456417.5  71.16 184.95  64.24 165.09  45.55
 2456418.5  61.32 342.59 214.25 315.37 136.40
 2456419.5  51.48 140.24   4.26 105.65 227.26
 2456420.5  41.65 297.88 154.27 255.93 318.12
 2456421.5  31.82  95.52 304.29  46.21  48.97
 2456422.5  22.00 253.16  94.30 196.49 139.82
 2456423.5  12.18  50.81 244.31 346.77 230.67
 2456424.5   2.35 208.45  34.33 137.05 321.52
 2456425.5 352.54   6.09 184.34 287.33  52.36
 2456426.5 342.72 163.74 334.36  77.61 143.21
 2456427.5 332.91 321.38 124.37 227.89 234.05
 2456428.5 323.10 119.03 274.39  18.17 324.89
 2456429.5 313.29 276.67  64.40 168.45  55.73
 2456430.5 303.49  74.31 214.41 318.74 146.56
 2456431.5 293.69 231.96   4.43 109.02 237.40
 2456432.5 283.89  29.61 154.45 259.30 328.23
 2456433.5 274.09 187.25 304.46  49.58  59.06
 2456434.5 264.30 344.90  94.48 199.87 149.89
 2456435.5 254.51 142.54 244.50 350.15 240.71
 2456436.5 244.72 300.19  34.51 140.43 331.54
 2456437.5 234.93  97.84 184.53 290.72  62.36
 2456438.5 225.14 255.49 334.55  81.00 153.18
 2456439.5 215.36  53.14 124.57 231.29 244.00
 2456440.5 205.58 210.79 274.59  21.58 334.81
 2456441.5 195.80   8.44  64.61 171.86  65.62
 2456442.5 186.03 166.09 214.63 322.15 156.43
 2456443.5 176.25 323.74   4.65 112.44 247.24
 2456444.5 166.48 121.39 154.67 262.73 338.05
 2456445.5 156.71 279.04 304.70  53.02  68.85
 2456446.5 146.95  76.70  94.72 203.31 159.65
 2456447.5 137.18 234.35 244.74 353.60 250.45
 2456448.5 127.42  32.00  34.77 143.89 341.25
 2456449.5 117.65 189.66 184.79 294.18  72.04
 2456450.5 107.90 347.31 334.82  84.47 162.84
 2456451.5  98.14 144.97 124.85 234.77 253.63
 2456452.5  88.38 302.63 274.87  25.06 344.41
 2456453.5  78.63 100.29  64.90 175.36  75.20
 2456454.5  68.87 257.95 214.93 325.65 165.98
 2456455.5  59.12  55.61   4.96 115.95 256.76
 2456456.5  49.37 213.27 154.99 266.25 347.54
 2456457.5  39.63  10.93 305.03  56.55  78.32
 2456458.5  29.88 168.59  95.06 206.84 169.09
 2456459.5  20.14 326.26 245.09 357.15 259.86
 2456460.5  10.39 123.92  35.13 147.45 350.63
 2456461.5   0.65 281.59 185.16 297.75  81.40
 2456462.5 350.91  79.26 335.20  88.05 172.16
 2456463.5 341.17 236.92 125.24 238.36 262.93
 2456464.5 331.44  34.59 275.28  28.66 353.69
 2456465.5 321.70 192.26  65.32 178.97  84.44
 2456466.5 311.97 349.93 215.36 329.28 175.20
 2456467.5 302.23 147.61   5.40 119.59 265.95
 2456468.5 292.50 305.28 155.45 269.90 356.70
 2456469.5 282.77 102.96 305.49  60.21  87.45
 2456470.5 273.04 260.63  95.54 210.52 178.20
 2456471.5 263.31  58.31 245.58   0.84 268.94
 2456472.5 253.58 215.99  35.63 151.15 359.69
 2456473.5 243.86  13.67 185.68 301.47  90.43
 2456474.5 234.13 171.35 335.73  91.78 181.16
 2456475.5 224.41 329.03 125.78 242.10 271.90
 2456476.5 214.68 126.71 275.84  32.42   2.63
 2456477.5 204.96 284.39  65.89 182.74  93.36
 2456478.5 195.24  82.08 215.95 333.06 184.09
 2456479.5 185.52 239.77   6.00 123.39 274.82
 2456480.5 175.80  37.46 156.06 273.71   5.55
 2456481.5 166.08 195.15 306.12  64.04  96.27
 2456482.5 156.36 352.84  96.18 214.37 186.99
 2456483.5 146.64 150.53 246.24   4.69 277.71
 2456484.5 136.92 308.22  36.31 155.02   8.43
 2456485.5 127.20 105.92 186.37 305.36  99.14
 2456486.5 117.49 263.61 336.44  95.69 189.86
 2456487.5 107.77  61.31 126.51 246.02 280.57
 2456488.5  98.06 219.01 276.57  36.36  11.28
 2456489.5  88.34  16.71  66.65 186.70 101.98
 2456490.5  78.63 174.42 216.72 337.04 192.69
 2456491.5  68.91 332.12   6.79 127.38 283.39
 2456492.5  59.20 129.83 156.87 277.72  14.10
 2456493.5  49.49 287.53 306.94  68.06 104.80
 2456494.5  39.77  85.24  97.02 218.41 195.49
 2456495.5  30.06 242.95 247.10   8.76 286.19
 2456496.5  20.35  40.66  37.18 159.10  16.89
 2456497.5  10.64 198.38 187.27 309.45 107.58
 2456498.5   0.92 356.09 337.35  99.80 198.27
 2456499.5 351.21 153.81 127.44 250.16 288.96
 2456500.5 341.50 311.53 277.53  40.51  19.65
 2456501.5 331.79 109.25  67.62 190.87 110.34
 2456502.5 322.08 266.97 217.71 341.23 201.02
 2456503.5 312.37  64.69   7.80 131.59 291.71
 2456504.5 302.66 222.42 157.90 281.95  22.39
 2456505.5 292.94  20.14 307.99  72.31 113.07
 2456506.5 283.23 177.87  98.09 222.68 203.75
 2456507.5 273.52 335.60 248.19  13.04 294.43
 2456508.5 263.81 133.34  38.29 163.41  25.11
 2456509.5 254.10 291.07 188.40 313.78 115.78
 2456510.5 244.39  88.81 338.50 104.15 206.45
 2456511.5 234.68 246.54 128.61 254.53 297.13
 2456512.5 224.96  44.28 278.72  44.90  27.80
 2456513.5 215.25 202.02  68.83 195.28 118.47
 2456514.5 205.54 359.77 218.94 345.66 209.14
 2456515.5 195.83 157.51   9.06 136.04 299.81
 2456516.5 186.12 315.26 159.18 286.43  30.47
 2456517.5 176.40 113.01 309.29  76.81 121.14
 2456518.5 166.69 270.76  99.41 227.20 211.80
 2456519.5 156.98  68.51 249.54  17.59 302.46
 2456520.5 147.26 226.27  39.66 167.98  33.13
 2456521.5 137.55  24.03 189.79 318.37 123.79
 2456522.5 127.84 181.79 339.92 108.77 214.45
 2456523.5 118.12 339.55 130.05 259.17 305.11
 2456524.5 108.41 137.31 280.18  49.57  35.77
 2456525.5  98.69 295.08  70.32 199.97 126.42
 2456526.5  88.98  92.84 220.45 350.37 217.08
 2456527.5  79.26 250.61  10.59 140.78 307.74
 2456528.5  69.54  48.38 160.73 291.18  38.39
 2456529.5  59.83 206.16 310.88  81.59 129.04
 2456530.5  50.11   3.93 101.02 232.01 219.70
 2456531.5  40.39 161.71 251.17  22.42 310.35
 2456532.5  30.67 319.49  41.32 172.84  41.00
 2456533.5  20.96 117.27 191.47 323.25 131.65
 2456534.5  11.24 275.06 341.62 113.67 222.30
 2456535.5   1.52  72.84 131.78 264.10 312.95
 2456536.5 351.80 230.63 281.94  54.52  43.60
 2456537.5 342.08  28.42  72.10 204.95 134.25
 2456538.5 332.35 186.22 222.26 355.38 224.90
 2456539.5 322.63 344.01  12.43 145.81 315.55
 2456540.5 312.91 141.81 162.59 296.25  46.20
 2456541.5 303.19 299.61 312.76  86.68 136.84
 2456542.5 293.47  97.42 102.94 237.12 227.49
 2456543.5 283.74 255.22 253.11  27.56 318.14
 2456544.5 274.02  53.03  43.29 178.01  48.78
 2456545.5 264.29 210.84 193.47 328.45 139.43
 2456546.5 254.57   8.65 343.65 118.90 230.07
 2456547.5 244.84 166.47 133.83 269.35 320.72
 2456548.5 235.12 324.28 284.02  59.81  51.36
 2456549.5 225.39 122.10  74.21 210.26 142.01
 2456550.5 215.66 279.93 224.40   0.72 232.65
 2456551.5 205.94  77.75  14.60 151.18 323.30
 2456552.5 196.21 235.58 164.79 301.64  53.94
 2456553.5 186.48  33.41 314.99  92.11 144.58
 2456554.5 176.75 191.24 105.19 242.58 235.23
 2456555.5 167.02 349.07 255.40  33.05 325.87
 2456556.5 157.30 146.91  45.60 183.52  56.52
 2456557.5 147.57 304.75 195.81 334.00 147.16
 2456558.5 137.84 102.59 346.03 124.48 237.80
 2456559.5 128.10 260.44 136.24 274.96 328.45
 2456560.5 118.37  58.29 286.46  65.44  59.09
 2456561.5 108.64 216.14  76.68 215.93 149.74
 2456562.5  98.91  13.99 226.90   6.42 240.38
 2456563.5  89.18 171.85  17.13 156.91 331.02
 2456564.5  79.45 329.71 167.35 307.40  61.67
 2456565.5  69.71 127.57 317.58  97.90 152.31
 2456566.5  59.98 285.43 107.82 248.40 242.96
 2456567.5  50.25  83.30 258.05  38.90 333.60
 2456568.5  40.51 241.17  48.29 189.41  64.25
 2456569.5  30.78  39.04 198.53 339.92 154.90
 2456570.5  21.05 196.91 348.78 130.43 245.54
 2456571.5  11.31 354.79 139.03 280.94 336.19
 2456572.5   1.58 152.67 289.28  71.46  66.84
 2456573.5 351.85 310.56  79.53 221.98 157.48
 2456574.5 342.11 108.44 229.78  12.50 248.13
 2456575.5 332.38 266.33  20.04 163.03 338.78
 2456576.5 322.64  64.22 170.30 313.55  69.43
 2456577.5 312.91 222.12 320.57 104.09 160.08
 2456578.5 303.18  20.02 110.83 254.62 250.73
 2456579.5 293.44 177.92 261.10  45.16 341.38
 2456580.5 283.71 335.82  51.38 195.69  72.03
 2456581.5 273.98 133.73 201.65 346.24 162.68
 2456582.5 264.25 291.64 351.93 136.78 253.34
 2456583.5 254.51  89.55 142.21 287.33 343.99
 2456584.5 244.78 247.46 292.50  77.88  74.64
 2456585.5 235.05  45.38  82.78 228.43 165.30
 2456586.5 225.32 203.30 233.07  18.99 255.95
 2456587.5 215.59   1.22  23.37 169.55 346.61
 2456588.5 205.86 159.15 173.66 320.11  77.27
 2456589.5 196.13 317.08 323.96 110.68 167.93
 2456590.5 186.40 115.01 114.26 261.25 258.58
 2456591.5 176.67 272.95 264.57  51.82 349.24
 2456592.5 166.94  70.88  54.87 202.39  79.90
 2456593.5 157.21 228.82 205.18 352.97 170.57
 2456594.5 147.48  26.77 355.50 143.55 261.23
 2456595.5 137.76 184.71 145.81 294.13 351.89
 2456596.5 128.03 342.66 296.13  84.71  82.56
 2456597.5 118.31 140.62  86.45 235.30 173.22
 2456598.5 108.58 298.57 236.78  25.89 263.89
 2456599.5  98.86  96.53  27.10 176.49 354.55
 2456600.5  89.14 254.49 177.43 327.09  85.22
 2456601.5  79.42  52.45 327.77 117.69 175.89
 2456602.5  69.70 210.42 118.10 268.29 266.56
 2456603.5  59.98   8.39 268.44  58.89 357.23
 2456604.5  50.26 166.36  58.78 209.50  87.91
 2456605.5  40.55 324.34 209.13   0.11 178.58
 2456606.5  30.83 122.31 359.47 150.73 269.26
 2456607.5  21.12 280.29 149.82 301.34 359.93
 2456608.5  11.41  78.28 300.18  91.96  90.61
 2456609.5   1.70 236.26  90.53 242.58 181.29
 2456610.5 351.99  34.25 240.89  33.21 271.97
 2456611.5 342.29 192.24  31.25 183.83   2.65
 2456612.5 332.58 350.24 181.61 334.46  93.33
 2456613.5 322.88 148.23 331.98 125.09 184.02
 2456614.5 313.17 306.23 122.34 275.73 274.70
 2456615.5 303.47 104.23 272.71  66.37   5.39
 2456616.5 293.78 262.23  63.09 217.00  96.08
 2456617.5 284.08  60.24 213.46   7.65 186.77
 2456618.5 274.39 218.25   3.84 158.29 277.46
 2456619.5 264.69  16.26 154.22 308.94   8.15
 2456620.5 255.00 174.27 304.60  99.58  98.84
 2456621.5 245.32 332.28  94.98 250.23 189.54
 2456622.5 235.63 130.30 245.37  40.89 280.23
 2456623.5 225.95 288.32  35.76 191.54  10.93
 2456624.5 216.27  86.34 186.15 342.20 101.63
 2456625.5 206.59 244.36 336.54 132.86 192.33
 2456626.5 196.91  42.38 126.93 283.52 283.03
 2456627.5 187.24 200.41 277.33  74.18  13.74
 2456628.5 177.56 358.44  67.73 224.84 104.44
 2456629.5 167.90 156.47 218.13  15.51 195.15
 2456630.5 158.23 314.50   8.53 166.18 285.86
 2456631.5 148.57 112.53 158.93 316.85  16.57
 2456632.5 138.91 270.57 309.33 107.52 107.28
 2456633.5 129.25  68.60  99.74 258.19 197.99
 2456634.5 119.60 226.64 250.15  48.86 288.71
 2456635.5 109.95  24.68  40.55 199.54  19.43
 2456636.5 100.30 182.72 190.96 350.21 110.14
 2456637.5  90.65 340.76 341.37 140.89 200.86
 2456638.5  81.01 138.80 131.78 291.57 291.59
 2456639.5  71.37 296.84 282.20  82.25  22.31
 2456640.5  61.74  94.89  72.61 232.93 113.03
 2456641.5  52.10 252.93 223.02  23.61 203.76
 2456642.5  42.48  50.97  13.44 174.29 294.49
 2456643.5  32.85 209.02 163.85 324.97  25.22
 2456644.5  23.23   7.06 314.27 115.65 115.95
 2456645.5  13.61 165.11 104.68 266.33 206.69
 2456646.5   4.00 323.16 255.10  57.02 297.42
 2456647.5 354.39 121.20  45.51 207.70  28.16
 2456648.5 344.78 279.25 195.93 358.38 118.90
 2456649.5 335.18  77.29 346.35 149.06 209.64
 2456650.5 325.58 235.34 136.76 299.75 300.38
 2456651.5 315.98  33.39 287.18  90.43  31.13
 2456652.5 306.39 191.43  77.59 241.11 121.88
 2456653.5 296.81 349.48 228.01  31.79 212.62
 2456654.5 287.22 147.52  18.42 182.47 303.37
 2456655.5 277.64 305.56 168.84 333.15  34.13
 2456656.5 268.07 103.61 319.25 123.83 124.88
 2456657.5 258.50 261.65 109.66 274.51 215.64
 2456658.5 248.94  59.69 260.07  65.19 306.39
 2456659.5 239.38 217.73  50.48 215.86  37.15
 2456660.5 229.82  15.77 200.89   6.54 127.91
 2456661.5 220.27 173.81 351.30 157.21 218.68
 2456662.5 210.73 331.84 141.70 307.89 309.44
 2456663.5 201.19 129.88 292.11  98.56  40.21
 2456664.5 191.65 287.91  82.51 249.23 130.98
 2456665.5 182.12  85.94 232.91  39.89 221.75
 2456666.5 172.59 243.97  23.31 190.56 312.52
 2456667.5 163.07  42.00 173.71 341.22  43.30
 2456668.5 153.56 200.02 324.10 131.88 134.08
 2456669.5 144.05 358.04 114.49 282.54 224.85
 2456670.5 134.55 156.06 264.88  73.20 315.63
 2456671.5 125.05 314.08  55.27 223.86  46.42
 2456672.5 115.56 112.10 205.66  14.51 137.20
 2456673.5 106.07 270.11 356.04 165.16 227.99
 2456674.5  96.59  68.12 146.42 315.81 318.78
 2456675.5  87.11 226.13 296.80 106.45  49.57
 2456676.5  77.64  24.13  87.17 257.09 140.36
 2456677.5  68.18 182.14 237.55  47.73 231.15
