 31685  06 38 30.69 -43 13 06.8  3.17 -0.103   B8III SB     nu         Pup    -0.43    -3.99    7.71
 31700  06 38 58.11 -18 15 37.1  4.42  1.137   K0II/III     nu^3       CMa    -6.86    -8.47    7.03
 32246  06 45 26.31 +25 06 16.6  3.06  1.377   A3mA6-A9     epsilon    Gem    -5.93   -12.81    3.61
 32249  06 45 22.17 +13 12 04.5  4.49  1.167   K1III                   Gem    -2.29   -51.80   11.82
 32349  06 46 13.68 -16 45 05.2 -1.44  0.009 X A0m          alpha      CMa  -546.01 -1223.08  379.21
 32362  06 46 39.85 +12 52 01.6  3.35  0.443   F5IV         xi         Gem  -115.16  -190.91   57.02
 32578  06 49 08.31 +02 23 00.3  4.48  1.099   K0III                   Mon   -12.97   -12.36    8.74
 32607  06 48 26.47 -61 58 05.8  3.24  0.225   A7IV         alpha      Pic   -68.39   242.03   32.96
 32759  06 50 45.41 -32 32 17.3  3.50 -0.116   B1.5IVne     kappa      CMa    -9.18     4.04    4.13
 32761  06 50 23.25 -53 39 06.9  4.41  0.899   G6II         15         Car    -2.27    17.57    5.90
 32768  06 50 32.66 -50 38 40.8  2.94  1.207   K0III        tau        Pup    34.23   -65.85   17.85
 33018  06 54 24.10 +33 55 45.6  3.60  0.102   A3III        theta      Gem    -2.66   -47.67   16.59
 33152  06 55 08.99 -24 12 59.0  3.89  1.740   K3Iab        o^1        CMa    -3.46     5.02    1.65
 33160  06 55 19.71 -12 04 15.6  4.08  1.418   K4III        theta      CMa  -139.04   -14.47   12.94
 33347  06 57 13.81 -17 05 15.4  4.36 -0.063   B3Ib/II      iota       CMa    -2.46     1.91    1.06
 33449  06 59 23.47 +58 23 15.3  4.35  0.850   G5III-IV                Lyn     6.58  -123.53   19.14
 33579  06 59 35.36 -29 00 24.7  1.50 -0.211   B2II         epsilon    CMa     2.63     2.29    7.57
 33856  07 02 41.74 -27 58 16.9  3.49  1.729   K4III        sigma      CMa    -6.01     4.64    2.68
 33977  07 04 02.89 -23 52 14.1  3.02 -0.077   B3Ia         o^2        CMa    -1.56     4.28    1.27
 34045  07 04 52.02 -15 40 16.1  4.11 -0.112   B8II         gamma      CMa    -0.81   -11.20    8.11
 34088  07 05 33.64 +20 31 56.0  4.01  0.899   G3Ibv SB     zeta       Gem    -5.72    -0.96    2.79
 34444  07 09 23.29 -26 26 00.8  1.83  0.671   F8Ia         delta      CMa    -2.75     3.33    1.82
 34481  07 08 31.91 -70 32 18.4  3.78  1.006   G8IIIvar     gamma^2    Vol    23.71   108.06   23.02
 34693  07 12 41.79 +30 12 09.8  4.41  1.261   K2III        tau        Gem   -31.00   -48.40   10.81
 34769  07 13 06.92 -00 32 06.5  4.15 -0.005   A2V          delta      Mon    -0.22     6.68    8.70
 34834  07 13 15.56 -46 48 04.5  4.49  0.324   F0IV         QW         Pup  -135.60   106.79   47.22
 34922  07 14 17.23 -44 40 50.7  4.42  1.331 P M5e          L _{2}     Pup   107.12   325.32   16.46
 34981  07 15 15.16 -26 23 46.3  4.42 -0.170   B3III        EW         CMa    -6.58     3.89    2.07
 35037  07 15 48.33 -26 48 59.9  4.01 -0.150 P B2IV/Ve      omega      CMa   -11.50     7.67    3.53
 35228  07 16 48.72 -68 00 07.1  3.97  0.760   F6II         delta      Vol    -4.11     8.50    4.94
 35264  07 18 00.51 -37 08 33.8  2.71  1.616 P K3Ib         pi         Pup   -10.57     7.00    2.98
 35350  07 19 29.98 +16 29 38.9  3.58  0.106   A3V          lambda     Gem   -46.09   -37.90   34.59
 35415  07 19 43.48 -25 00 02.0  4.37 -0.132 P O9Ib         tau        CMa    -1.82     3.74    1.02
 35550  07 21 35.07 +21 56 06.5  3.50  0.374 D F0IV         delta      Gem   -18.72    -7.76   55.45
 35904  07 25 03.88 -29 21 08.1  2.45 -0.083   B5Ia         eta        CMa    -3.76     6.66    1.02
 36046  07 27 14.74 +27 44 50.1  3.78  1.024   G9III+       iota       Gem  -121.28   -84.43   25.90
 36188  07 28 28.71 +08 14 17.0  2.89 -0.097   B8Vvar       beta       CMi   -50.28   -38.45   19.16
 36284  07 29 29.78 +08 52 26.6  4.33  1.425   K3III SB     gamma      CMi   -59.29    10.76    8.20
 36366  07 30 41.09 +31 44 01.4  4.16  0.320   F0V          rho        Gem   159.33   193.82   54.06
 36377  07 30 00.49 -43 21 07.7  3.25  1.509   K5III SB     sigma      Pup   -59.86   188.73   17.74
 36795  07 35 06.14 -22 21 01.6  4.44  0.521   F6V                           -40.38    46.84   38.91
 36850  07 36 09.41 +31 49 55.7  1.58  0.034   A2Vm         alpha^1    Gem  -206.33  -148.18   63.27
 36962  07 37 25.74 +26 50 21.0  4.06  1.540   K5III        upsilon    Gem   -39.58  -108.08   13.57
 37229  07 39 50.15 -26 51 39.5  3.80 -0.159   B5IV                          -17.00    23.08    7.18
 37279  07 40 34.98 +05 09 37.2  0.40  0.432 D F5IV-V       alpha      CMi  -716.57 -1034.58  285.93
 37447  07 42 25.06 -09 36 35.6  3.94  1.022   K0III        alpha      Mon   -74.80   -19.64   22.61
 37504  07 41 30.24 -72 39 52.3  3.93  1.033   K0III        zeta       Vol    33.38    15.29   24.36
 37629  07 44 50.39 +28 49 19.6  4.23  1.118   K1III SB     sigma      Gem    61.84  -231.26   26.68
 37677  07 44 47.51 -29 00 53.1  3.94  0.160   A2Iab                   Pup    -4.57     3.88   -0.37
 37740  07 45 55.44 +24 20 13.9  3.57  0.932   G8III        kappa      Gem   -22.45   -56.24   22.73
 37819  07 46 07.71 -38 01 45.3  3.62  1.706   K4III                         -10.77     5.97    2.35
 37826  07 46 48.70 +27 57 54.0  1.16  0.991   K0IIIvar     beta       Gem  -625.69   -45.95   96.74
 38070  07 49 06.30 -25 59 57.7  4.40 -0.070   B1IV:nne     o          Pup   -10.22     4.92    1.32
 38164  07 49 59.10 -46 26 09.3  4.10 -0.160   B0III                          -4.62     9.04    1.66
 38170  07 50 19.51 -24 55 21.6  3.34  1.218   G6Ia         xi         Pup    -5.56    -0.71    2.42
 38414  07 53 03.60 -40 38 24.4  3.71  1.012 D G5III                         -13.89     5.30    9.46
 38455  07 53 30.71 -38 55 38.6  4.49 -0.188   B2V          QZ         Pup    -9.49     4.02    5.09
 38518  07 54 01.36 -48 10 04.1  4.22 -0.130   B0.5Ib                         -4.90     5.89    1.68
 38827  07 57 24.06 -53 02 56.2  3.46 -0.177   B3IVp        chi        Car   -28.38    16.76    8.43
 38835  07 57 54.77 -22 56 48.8  4.20  0.718   F7/F8II                 Pup   -29.61    12.28    6.49
 38957  07 58 56.71 -49 18 44.4  4.47 -0.180   B1Vp + B2    V          Pup    -7.48     6.91    2.80
 39311  08 03 32.36 +02 15 56.2  4.39  1.252   K2III                         -28.04   105.49   12.49
 39429  08 04 26.75 -40 04 23.8  2.21 -0.269   O5IAf        zeta       Pup   -30.82    16.77    2.33
 39757  08 08 35.28 -24 22 34.7  2.83  0.458 P F2mF5IIp     rho        Pup   -83.29    46.38   51.99
 39794  08 07 59.97 -68 41 20.8  4.35 -0.113   B6IV         epsilon    Vol   -29.88    30.58    5.08
 39863  08 09 49.50 -03 03 24.1  4.36  0.970   G2Ib         zeta       Mon   -16.79    -3.89    1.76
 39906  08 10 07.29 -19 19 05.2  4.40 -0.160   B5V                     Pup    -9.97    -5.46    6.90
 39953  08 10 17.27 -47 24 35.1  1.75 -0.145   WC8 + O9I    gamma^2    Vel    -5.93     9.90    3.88
 40091  08 12 14.05 -39 41 33.7  4.44  1.590   K4III        NS         Pup    -8.91     3.10    1.74
 40326  08 14 55.17 -40 25 25.9  4.42  1.170   K1II/III                       44.84   -65.79   10.50
 40526  08 17 50.54 +09 06 30.1  3.53  1.481   K4III        beta       Cnc   -46.80   -48.65   11.23
 40702  08 17 51.30 -76 59 46.8  4.05  0.413   F5III        alpha      Cha   109.84   106.92   51.40
 40706  08 19 28.38 -36 44 10.9  4.44  0.222   A4m                          -111.27   100.62   35.06
 40888  08 19 51.82 -77 33 45.2  4.34  1.161   K0III-IV     theta      Cha  -129.09    40.78   21.22
 41037  08 23 00.87 -59 35 20.0  1.86  1.196 P K3III+B2V    epsilon    Car   -25.34    22.72    5.16
 41075  08 24 30.24 +43 06 26.8  4.25  1.550   K5III                   Lyn   -25.62   -99.44    8.39
 41307  08 26 53.05 -03 59 16.2  3.91 -0.012   A0V                           -66.05   -24.20   26.09
 41312  08 25 59.77 -66 13 08.4  3.77  1.132   K2IIIvar     beta       Vol   -35.83  -152.15   30.21
 41704  08 32 16.79 +60 38 01.7  3.35  0.856   G4II-III     o          UMa  -134.31  -107.73   17.76
 42312  08 38 30.38 -43 04 32.9  4.11  0.109   A6II                          -10.38     9.47    2.27
 42313  08 38 57.09 +05 37 00.6  4.14  0.003   A1Vnn        delta      Hya   -70.27    -6.99   18.21
 42402  08 40 02.19 +03 15 14.2  4.45  1.216   K2III        sigma      Hya   -19.03   -16.29    9.25
 42515  08 41 03.75 -35 23 47.2  3.97  0.936   G5II/III     beta       Pyx     9.68   -21.18    8.40
 42536  08 40 59.70 -53 00 34.6  3.60 -0.168   B3IV         o          Vel   -24.62    35.09    6.59
 42568  08 41 09.39 -59 50 56.6  4.31 -0.117 P B1.5III      43         Car    -6.87     4.92    2.31
 42570  08 41 26.39 -46 44 12.7  3.77  0.670   F3Ia                           -6.30     4.29    1.05
 42799  08 44 30.23 +03 18 33.2  4.30 -0.192   B3V          eta        Hya   -19.14    -1.29    6.99
 42828  08 44 34.67 -33 16 33.0  3.68 -0.180   B1.5III      alpha      Pyx   -14.28    10.60    3.86
 42884  08 45 16.51 -42 44 20.4  4.05  0.874   G5III                         -23.88    19.46   14.27
 42911  08 46 04.44 +18 03 45.6  3.94  1.083   K0III        delta      Cnc   -17.10  -228.46   23.97
 42913  08 45 22.83 -54 47 58.1  1.93  0.043   A1V          delta      Vel    28.78  -104.14   40.90
 43023  08 46 51.54 -46 07 55.4  3.87  0.015   A1III                         -12.23     4.82    2.10
 43067  08 47 32.00 -13 38 18.8  4.32  0.900   G8III                   Hya    17.57    -6.22   14.38
 43103  08 48 10.47 +28 40 06.9  4.03  1.007   G8Iab:       iota       Cnc   -20.69   -43.95   10.94
 43105  08 47 20.52 -56 51 38.0  4.50 -0.169   B3Vne        44         Car    -9.40     8.64    5.97
 43109  08 48 04.19 +06 19 39.1  3.38  0.685 W G0III-IV     epsilon    Hya  -231.04   -40.17   24.13
 43234  08 49 43.74 +05 44 45.1  4.35 -0.044   A0Vn         rho        Hya   -17.51   -29.79    9.67
 43409  08 51 34.37 -27 48 06.6  4.02  1.272   K3III        gamma      Pyx  -133.49    88.16   15.63
 43783  08 55 36.01 -60 44 19.6  3.84 -0.104   B8III                         -28.18    42.24   10.45
 43813  08 56 41.23 +05 51 03.3  3.11  0.978   G8III-IV     zeta       Hya   -99.76    14.65   21.64
 44066  08 59 49.49 +11 45 41.1  4.26  0.141   A5m          alpha      Cnc    41.45   -29.22   18.79
 44127  09 00 52.41 +47 56 38.1  3.12  0.223   A7IV         iota       UMa  -441.12  -215.21   68.32
 44191  09 01 00.37 -41 20 59.7  4.45  0.646   Fp                            -40.67    54.59   16.19
 44248  09 02 13.16 +41 41 03.8  3.96  0.463   F5V                          -487.67  -219.29   60.86
 44382  09 02 49.65 -66 29 39.4  4.00  0.145   Am           alpha      Vol    -2.01   -95.80   26.24
 44471  09 05 17.20 +47 03 28.3  3.57  0.007   A1Vn         kappa      UMa   -37.37   -55.39    7.71
 44511  09 05 00.06 -47 11 46.1  3.75  1.174   K2III                         -46.82    -9.57   10.55
 44599  09 05 11.71 -72 42 04.8  4.47  0.607   F6II-III                       -8.44    -4.72    7.18
 44816  09 08 53.92 -43 31 56.7  2.23  1.665   K4Ib-II      lambda     Vel   -23.21    14.28    5.69
 44901  09 10 35.12 +51 30 14.3  4.46  0.288   Am                      UMa  -137.81   -32.48   34.12
 45080  09 11 36.77 -59 04 04.3  3.43 -0.190   B2IV         57         Car   -17.67    14.14    7.79
 45101  09 11 50.00 -62 25 05.0  3.96 -0.180   B3IV                          -38.04    15.93    6.53
 45238  09 13 27.53 -69 49 06.1  1.67  0.070   A2IV         beta       Car  -157.66   108.91   29.34
 45336  09 15 38.23 +02 12 34.8  3.89 -0.060   B9.5V        theta      Hya   112.57  -306.07   25.34
 45496  09 16 53.59 -57 38 41.0  4.34  1.602   M1III                         -27.77   -14.77    6.08
 45556  09 17 44.74 -59 22 43.0  2.21  0.189   A8Ib         iota       Car   -19.03    13.11    4.71
 45688  09 20 21.66 +36 41 50.7  3.82  0.066   A1V                     Lyn   -32.61  -123.78   26.75
 45860  09 22 32.44 +34 17 15.0  3.14  1.550   M0IIIvar     alpha      Lyn  -222.80    14.78   14.69
 45941  09 22 52.40 -55 06 57.7  2.47 -0.141   B2IV         kappa      Vel   -10.72    11.24    6.05
 46146  09 26 04.57 +26 04 31.8  4.47  1.222   K2III        kappa      Leo   -31.13   -48.06   15.28
 46390  09 28 47.47 -08 45 57.3  1.99  1.440   K3III        alpha      Hya   -14.49    33.25   18.40
 46651  09 31 40.11 -40 34 30.2  3.60  0.371 W F2IV         psi        Vel  -147.14    48.65   53.89
 46701  09 31 58.05 -57 08 35.2  3.16  1.538   K5III                         -32.58     6.08   13.72
 46733  09 33 26.00 +62 57 10.6  3.65  0.360   F0IV                    UMa   107.55    26.86   43.20
 46750  09 33 06.84 +22 51 31.1  4.32  1.541   K5IIIvar     lambda     Leo   -19.38   -39.04    9.69
 46853  09 34 28.91 +51 33 50.9  3.17  0.475   F6IV         theta      UMa  -947.06  -535.60   74.15
 46974  09 35 09.34 -59 20 22.7  4.08 -0.013   B5II                          -11.23     6.02    1.65
 47006  09 36 29.27 +51 56 27.6  4.47  0.027   A2V                     UMa   -65.07   -37.30   12.21
 47175  09 37 42.27 -49 27 55.9  4.34  0.173   A5V                          -130.56    42.29   30.35
 47193  09 40 23.67 +81 12 53.9  4.28  1.488   K3III                         -16.77   -15.95    3.03
 47431  09 41 06.39 -01 15 18.4  3.90  1.313   K3IIIvar     iota       Hya    47.81   -62.92   11.83
 47508  09 42 27.35 +09 46 47.0  3.52  0.516   A5V+         o          Leo  -143.67   -37.45   24.12
 47854  09 45 55.21 -62 37 17.2  3.69  1.010   G5Iab/Ib     lambda     Car   -12.88     8.28    2.16
 47908  09 47 14.24 +23 39 37.0  2.97  0.808   G0II         epsilon    Leo   -46.09    -9.57   13.01
 48002  09 47 42.81 -65 11 10.2  2.92  0.273   A9           upsilon    Car   -11.55     4.97    2.01
 48319  09 52 42.64 +58 55 19.5  3.78  0.291 P F0IV         upsilon    UMa  -294.45  -151.75   28.35
 48356  09 52 39.45 -14 57 44.8  4.11  0.918   G6/G8III     upsilon^1  Hya    18.68   -21.88   11.92
 48455  09 54 09.12 +25 53 25.7  3.88  1.222   K0III        mu         Leo  -216.29   -54.92   24.52
 48774  09 57 43.52 -54 41 06.3  3.52 -0.067   B5Ib         phi        Vel   -13.13     2.83    1.69
 49583  10 08 39.90 +16 38 32.1  3.48 -0.031   A0Ib         eta        Leo    -1.94    -0.53    1.53
 49593  10 08 52.02 +35 07 27.2  4.49  0.190   A7V                     LMi    50.97     0.64   35.78
 49637  10 09 12.15 +09 52 35.4  4.39  1.448   K4III                   Leo   -81.10   -64.20   11.89
 49641  10 09 11.46 -00 29 32.1  4.48 -0.032   A0III        alpha      Sex   -26.17    -3.65   11.35
 49669  10 09 40.45 +11 50 47.5  1.36 -0.087   B7V          alpha      Leo  -249.40     4.91   42.09
 49841  10 11 46.99 -12 28 33.8  3.61  1.007   K0III        lambda     Hya  -200.33  -100.28   28.44
 50099  10 14 19.05 -70 09 35.7  3.29 -0.074   B8III        omega      Car   -35.73     7.55    8.81
 50191  10 15 46.07 -42 14 38.4  3.85  0.051   A2V                          -150.68    49.84   31.72
 50335  10 18 02.91 +23 17 39.6  3.43  0.307   F0III        zeta       Leo    19.84    -7.30   12.56
 50371  10 17 54.27 -61 27 18.8  3.39  1.541   K3II         37         Car   -24.25     6.38    4.43
 50372  10 18 33.84 +42 47 27.7  3.45  0.029   A2IV         lambda     UMa  -170.11   -42.64   24.27
 50583  10 21 19.18 +19 43 00.0  2.01  1.128 W K0III        gamma^1    Leo   310.77  -152.88   25.96
 50676  10 21 49.76 -56 10 01.8  4.50 -0.102 P B3III                         -18.15     1.49    2.34
 50801  10 23 46.76 +41 22 31.4  3.06  1.603 Y M0III SB     mu         UMa   -80.47    34.10   13.11
 50954  10 24 52.52 -74 09 23.6  3.99  0.369   F2IV                          -16.12   -27.63   61.67
 51069  10 27 16.61 -16 57 43.5  3.83  1.456   K4III        mu         Hya  -128.51   -80.06   13.14
 51172  10 28 16.54 -31 11 35.5  4.28  1.429   K4III        alpha      Ant   -80.42     9.63    8.90
 51232  10 28 46.98 -58 51 54.0  3.81  0.317   F2II                          -13.25     2.21    3.13
 51233  10 29 17.53 +36 34 50.8  4.20  0.908   G8III-IV     beta       LMi  -127.52  -109.62   22.34
 51576  10 32 54.04 -61 48 42.5  3.30 -0.089 P B4Vne        PP         Car   -16.59    11.42    6.56
 51624  10 34 05.97 +09 10 47.2  3.84 -0.148 P B1Ib SB      rho        Leo    -5.57    -3.59    0.57
 51839  10 35 44.32 -78 44 05.8  4.11  1.580   M0III        gamma      Cha   -38.00    11.53    7.89
 51849  10 36 32.10 -57 41 05.9  4.45  1.604   K3/K4II                       -15.43    -0.16    2.37
 51986  10 38 20.27 -48 21 12.0  3.84  0.300   A3m+                         -131.48    -1.58   37.71
 52154  10 40 17.25 -55 43 52.9  4.29  1.025   G2II                          -18.87     4.31    3.62
 52419  10 43 50.20 -64 31 23.5  2.74 -0.220   B0Vp         theta      Car   -18.87    12.06    7.43
 52633  10 45 59.11 -80 40 10.1  4.45 -0.188   B2.5IV       delta^2    Cha   -37.33     6.19    8.97
 52727  10 47 49.73 -49 33 00.7  2.69  0.901   G5III SB     mu         Vel    62.55   -53.57   28.18
 52943  10 50 50.12 -16 19 20.7  3.11  1.232   K0/K1III     nu         Hya    92.77   199.02   23.54
 53229  10 54 40.53 +34 04 55.8  3.79  1.040   K0III-IV                LMi    92.47  -286.06   33.40
 53253  10 54 29.83 -58 59 01.2  3.78  0.945   K0III-IV                       79.75    38.65   33.71
 53417  10 56 56.12 +24 37 06.5  4.30  0.016   A1                      Leo   -78.41   -14.89   11.29
 53740  11 00 58.21 -18 25 46.9  4.08  1.079   K1III        alpha      Crt  -462.39   129.11   18.71
 53773  11 01 17.04 -42 21 27.6  4.37  0.116   A3IV                           23.00     4.50   15.99
 53910  11 03 18.23 +56 15 01.9  2.34  0.033   A1V          beta       UMa    81.66    33.74   41.07
 53954  11 03 38.05 +20 02 52.5  4.42  0.053   A1m                     Leo    -9.60    39.57   26.37
 54061  11 05 13.11 +61 37 06.2  1.81  1.061   F7V comp     alpha      UMa  -136.46   -35.25   26.38
 54463  11 09 38.70 -59 06 29.0  3.93  1.225   G0Ia0        82         Car    -5.03     2.09    0.55
 54539  11 11 01.90 +44 21 54.4  3.00  1.144   K1III        psi        UMa   -62.35   -27.38   22.21
 54682  11 12 51.98 -22 57 35.9  4.46  0.025   A1V          beta       Crt     4.73   -99.06   12.26
 54872  11 15 24.48 +20 23 20.7  2.56  0.128   A4V          delta      Leo   143.31  -130.43   56.52
 54879  11 15 31.40 +15 17 43.0  3.33 -0.003   A2V          theta      Leo   -59.01   -79.37   18.36
 55084  11 17 54.47 -03 47 09.1  4.45  0.210   A7IVn        phi        Leo  -108.15   -35.76   16.69
 55219  11 19 47.80 +32 57 37.0  3.49  1.400   K3III SB     nu         UMa   -26.61    27.51    7.74
 55282  11 20 34.07 -14 54 41.2  3.56  1.112   K0III        delta      Crt  -124.47   206.61   16.75
 55425  11 22 07.97 -54 37 31.8  3.90 -0.157   B5Vn         pi         Cen   -35.32    -2.20   10.15
 55434  11 22 23.95 +05 53 41.1  4.05 -0.058   B9.5Vs       sigma      Leo   -91.76   -12.83   15.24
 55642  11 25 11.96 +10 23 39.2  4.00  0.423   F2IV SB      iota       Leo   140.75   -77.80   41.26
 55705  11 26 06.52 -17 49 07.8  4.06  0.216   A9V          gamma      Crt   -97.01     3.22   38.90
 56211  11 32 49.86 +69 11 44.1  3.82  1.613   M0IIIvar     lambda     Dra   -41.14   -18.79    9.76
 56343  11 34 12.71 -31 59 36.2  3.54  0.947   G8III        xi         Hya  -209.09   -41.60   25.23
 56561  11 36 55.46 -63 09 20.0  3.11 -0.044   B9II:        lambda     Cen   -33.84    -6.87    7.96
 56647  11 38 12.22 -00 57 33.1  4.30  0.983   G9III        upsilon    Leo     1.30    43.43   18.31
 57363  11 46 46.75 -66 51 52.8  3.63  0.160   A7III        lambda     Mus  -100.42    33.21   25.42
 57380  11 47 07.08 +06 23 31.2  4.04  1.501 P M0III        nu         Vir   -19.65  -180.02   10.42
 57399  11 47 20.10 +47 38 36.4  3.69  1.181   K0III        chi        UMa  -138.38    28.37   16.64
 57439  11 47 42.74 -61 18 52.8  4.11  0.895   G0II                          -21.85   -16.23    7.51
 57565  11 49 14.82 +20 04 57.7  4.50  0.547   A comp SB    DQ         Leo  -145.47    -4.04   14.40
 57632  11 50 18.45 +14 26 06.1  2.14  0.090   A3Vvar       beta       Leo  -499.02  -113.78   90.16
 57669  11 50 53.51 -63 55 29.0  4.30 -0.149   B3V                           -17.93     4.44    7.10
 57757  11 51 58.30 +01 37 35.7  3.59  0.518   F8V          beta       Vir   740.96  -271.18   91.74
 57803  11 52 22.68 -45 18 35.4  4.47  1.283   K4III                         -72.42    -8.62    7.03
 57936  11 54 09.12 -34 02 40.0  4.29 -0.100 P Ap Si        beta       Hya   -58.02     2.40    8.93
 58001  11 55 06.55 +53 33 30.6  2.41  0.044   A0V SB       gamma      UMa   107.76    11.16   38.99
 58758  12 04 17.33 -63 26 57.3  4.32  0.280   Am           theta^1    Cru  -152.53     6.10   14.19
 58948  12 06 27.39 +08 35 49.3  4.12  0.967   G8III        o          Vir  -220.32    57.52   19.08
 59072  12 08 10.64 -64 45 01.1  4.14  0.353   F2III        eta        Cru    34.27   -37.49   50.79
 59173  12 09 22.00 -50 47 51.5  4.46 -0.163   B2IIIne                       -34.07    -9.85    8.68
 59196  12 09 38.29 -50 51 31.5  2.58 -0.128 P B2IVne       delta      Cen   -47.53    -6.42    8.25
 59199  12 09 40.93 -24 51 55.5  4.02  0.334   F0IV/V       alpha      Crv   100.18   -39.33   67.71
 59316  12 11 23.33 -22 45 21.3  3.02  1.326   K2III        epsilon    Crv   -71.52    10.55   10.75
 59449  12 12 56.62 -52 30 17.2  3.97 -0.156   B3V          rho        Cen   -42.17   -18.39    9.53
 59747  12 16 27.67 -58 53 06.2  2.79 -0.193 P B2IV         delta      Cru   -36.68   -10.72    8.96
 59774  12 16 37.69 +56 53 47.8  3.32  0.077   A3Vvar       delta      UMa   103.56     7.81   40.05
 59803  12 17 04.18 -17 40 40.1  2.58 -0.107   B8III        gamma      Crv  -159.58    22.31   19.78
 59929  12 18 55.06 -68 05 48.7  4.06  1.603   M5III        epsilon    Mus  -231.26   -26.37   10.80
 60000  12 19 50.36 -79 26 53.0  4.24 -0.123   B5Vn         beta       Cha   -38.07    12.00   12.05
 60009  12 19 47.07 -64 08 20.6  4.06 -0.168   B2.5V        zeta       Cru   -33.19   -10.38    9.03
 60129  12 21 09.64 -00 48 10.1  3.89  0.026   A2IV         eta        Vir   -59.14   -23.13   13.06
 60260  12 22 41.93 -60 32 10.6  3.59  1.389   K3/K4III     epsilon    Cru  -171.06    91.82   14.30
 60718  12 27 58.79 -63 14 04.6  0.77 -0.243 P B0.5IV       alpha^1    Cru   -35.37   -14.73   10.17
 60742  12 28 09.35 +28 07 56.9  4.35  1.128   K2IIICN+     gamma      Com   -83.41   -80.99   19.18
 60823  12 29 22.56 -50 21 57.7  3.91 -0.192   B3V          sigma      Cen   -32.49   -12.41    7.36
 60965  12 31 08.13 -16 39 05.6  2.94 -0.012   B9.5V        delta      Crv  -209.97  -139.30   37.11
 61084  12 32 32.42 -57 15 00.3  1.59  1.600   M4III        gamma      Cru    27.94  -264.33   37.09
 61174  12 33 20.20 -16 19 53.1  4.30  0.388   F2V          eta        Crv  -424.37   -58.41   54.92
 61199  12 33 57.81 -72 16 04.7  3.84 -0.157 P B5V          gamma      Mus   -50.59    -5.16   10.07
 61281  12 34 30.91 +69 39 12.3  3.85 -0.116   B6IIIp       kappa      Dra   -58.14    11.42    6.55
 61317  12 34 54.06 +41 13 28.6  4.24  0.588   G0V          beta       CVn  -705.06   292.93  119.46
 61359  12 35 40.74 -23 31 55.0  2.65  0.893   G5II         beta       Crv     0.86   -56.00   23.34
 61585  12 38 40.37 -69 16 12.6  2.69 -0.176   B2IV-V       alpha      Mus   -39.87   -12.44   10.67
 61622  12 39 03.23 -48 40 33.0  3.85  0.049   A2V          tau        Cen  -186.61    -6.45   24.77
 61932  12 42 52.81 -49 05 38.3  2.20 -0.023   A1IV         gamma      Cen  -187.28    -1.20   25.01
 61941  12 42 54.13 -01 34 58.9  2.74  0.368   F0V+                         -616.66    60.66   84.53
 62322  12 47 48.63 -68 14 30.2  3.04 -0.178   B2V          beta       Mus   -40.40   -10.32   10.48
 62434  12 49 10.23 -59 49 19.9  1.25 -0.238   B0.5III      beta       Cru   -48.24   -12.82    9.25
 62867  12 54 30.81 -49 04 34.1  4.33  1.344   K3/K4III                      -79.18   -25.34   10.77
 62896  12 54 48.17 -40 18 41.8  4.25  0.224   A4IV                           69.64   -21.83   21.03
 62956  12 55 06.01 +55 49 38.0  1.76 -0.022   A0p          epsilon    UMa   111.74    -8.99   40.30
 63003  12 56 03.03 -57 18 37.6  4.03 -0.180   B2IV-V       mu^1       Cru   -30.45   -13.55    8.64
 63090  12 56 50.31 +03 15 53.3  3.39  1.571 P M3III        delta      Vir  -471.44   -52.81   16.11
 63125  12 57 10.21 +38 11 11.4  2.89 -0.115 P A0spe        alpha^2    CVn  -233.43    54.98   29.60
 63608  13 03 23.77 +10 49 40.8  2.85  0.934   G8IIIvar     epsilon    Vir  -275.05    19.96   31.90
 63613  13 03 59.76 -71 40 48.9  3.61  1.190   K2III        delta      Mus   263.58   -23.28   35.91
 64004  13 08 21.25 -50 02 12.5  4.27 -0.182   B1.5V        xi^2       Cen   -26.24   -12.43    7.92
 64238  13 11 13.25 -05 40 09.1  4.38 -0.008   A1V          theta      Vir   -35.08   -32.80    7.86
 64241  13 11 10.73 +17 24 01.2  4.32  0.455   F5V                          -445.95   129.69   69.81
 64394  13 13 00.88 +27 45 16.4  4.23  0.572   G0V          beta       Com  -801.94   882.70  109.23
 64962  13 20 15.54 -23 18 00.1  2.99  0.920   G8III        gamma      Hya    68.41   -41.09   24.69
 65109  13 21 58.96 -36 50 26.8  2.75  0.068   A2V          iota       Cen  -340.76   -87.98   55.64
 65378  13 24 54.48 +54 47 52.7  2.23  0.057   A2V          zeta       UMa   121.23   -22.01   41.73
 65474  13 26 29.22 -11 17 18.5  0.98 -0.235 P B1V          alpha      Vir   -42.50   -31.73   12.44
 65477  13 26 12.19 +54 51 39.2  3.99  0.169   A5V SB                  UMa   120.35   -16.94   40.19
 65936  13 32 28.47 -39 31 58.7  3.90  1.186   G8II/III                      -15.65   -11.25    2.60
 66249  13 35 56.63 -00 43 12.9  3.38  0.114   A3V          zeta       Vir  -278.89    48.56   44.55
 66657  13 41 27.39 -53 35 23.7  2.29 -0.171 P B1III        epsilon    Cen   -14.60   -12.79    8.68
 67153  13 47 05.24 -33 10 00.0  4.23  0.390   F3V                     Cen  -461.85  -146.17   51.91
 67275  13 48 25.61 +17 20 08.6  4.50  0.508   F7V          tau        Boo  -480.33    54.18   64.12
