2460618.3784722  16.515111638907 -26.486625488682 1000000.0000000000
2460618.3791667  16.515111639740 -26.486625475653 1000000.0000000000
2460618.3798611  16.515111640573 -26.486625462627 1000000.0000000000
2460618.3805556  16.515111641406 -26.486625449603 1000000.0000000000
2460618.3812500  16.515111642240 -26.486625436581 1000000.0000000000
2460618.3819444  16.515111643074 -26.486625423563 1000000.0000000000
2460618.3826389  16.515111643909 -26.486625410546 1000000.0000000000
2460618.3833333  16.515111644744 -26.486625397533 1000000.0000000000
2460618.3840278  16.515111645580 -26.486625384522 1000000.0000000000
2460618.3847222  16.515111646416 -26.486625371513 1000000.0000000000
2460618.3854167  16.515111647252 -26.486625358508 1000000.0000000000
2460618.3861111  16.515111648089 -26.486625345504 1000000.0000000000
2460618.3868056  16.515111648926 -26.486625332504 1000000.0000000000
2460618.3875000  16.515111649764 -26.486625319506 1000000.0000000000
2460618.3881944  16.515111650602 -26.486625306511 1000000.0000000000
2460618.3888889  16.515111651440 -26.486625293518 1000000.0000000000
2460618.3895833  16.515111652279 -26.486625280528 1000000.0000000000
2460618.3902778  16.515111653118 -26.486625267540 1000000.0000000000
2460618.3909722  16.515111653958 -26.486625254555 1000000.0000000000
2460618.3916667  16.515111654798 -26.486625241573 1000000.0000000000
2460618.3923611  16.515111655638 -26.486625228593 1000000.0000000000
2460618.3930556  16.515111656479 -26.486625215616 1000000.0000000000
2460618.3937500  16.515111657321 -26.486625202642 1000000.0000000000
2460618.3944444  16.515111658162 -26.486625189670 1000000.0000000000
2460618.3951389  16.515111659005 -26.486625176701 1000000.0000000000
2460618.3958333  16.515111659847 -26.486625163734 1000000.0000000000
2460618.3965278  16.515111660690 -26.486625150770 1000000.0000000000
2460618.3972222  16.515111661533 -26.486625137808 1000000.0000000000
2460618.3979167  16.515111662377 -26.486625124850 1000000.0000000000
2460618.3986111  16.515111663221 -26.486625111893 1000000.0000000000
2460618.3993056  16.515111664066 -26.486625098940 1000000.0000000000
2460618.4000000  16.515111664911 -26.486625085989 1000000.0000000000
2460618.4006944  16.515111665756 -26.486625073040 1000000.0000000000
2460618.4013889  16.515111666602 -26.486625060095 1000000.0000000000
2460618.4020833  16.515111667449 -26.486625047152 1000000.0000000000
2460618.4027778  16.515111668295 -26.486625034211 1000000.0000000000
2460618.4034722  16.515111669142 -26.486625021273 1000000.0000000000
2460618.4041667  16.515111669990 -26.486625008338 1000000.0000000000
2460618.4048611  16.515111670838 -26.486624995405 1000000.0000000000
2460618.4055556  16.515111671686 -26.486624982475 1000000.0000000000
2460618.4062500  16.515111672535 -26.486624969548 1000000.0000000000
2460618.4069444  16.515111673384 -26.486624956623 1000000.0000000000
2460618.4076389  16.515111674233 -26.486624943701 1000000.0000000000
2460618.4083333  16.515111675083 -26.486624930781 1000000.0000000000
2460618.4090278  16.515111675934 -26.486624917864 1000000.0000000000
2460618.4097222  16.515111676784 -26.486624904950 1000000.0000000000
2460618.4104167  16.515111677636 -26.486624892038 1000000.0000000000
2460618.4111111  16.515111678487 -26.486624879129 1000000.0000000000
2460618.4118056  16.515111679339 -26.486624866222 1000000.0000000000
2460618.4125000  16.515111680191 -26.486624853319 1000000.0000000000
2460618.4131944  16.515111681044 -26.486624840417 1000000.0000000000
2460618.4138889  16.515111681898 -26.486624827519 1000000.0000000000
2460618.4145833  16.515111682751 -26.486624814623 1000000.0000000000
2460618.4152778  16.515111683605 -26.486624801729 1000000.0000000000
2460618.4159722  16.515111684460 -26.486624788839 1000000.0000000000
2460618.4166667  16.515111685314 -26.486624775950 1000000.0000000000
2460618.4173611  16.515111686170 -26.486624763065 1000000.0000000000
2460618.4180556  16.515111687025 -26.486624750182 1000000.0000000000
2460618.4187500  16.515111687881 -26.486624737302 1000000.0000000000
2460618.4194444  16.515111688738 -26.486624724424 1000000.0000000000
2460618.4201389  16.515111689595 -26.486624711549 1000000.0000000000
2460618.4208333  16.515111690452 -26.486624698677 1000000.0000000000
2460618.4215278  16.515111691310 -26.486624685807 1000000.0000000000
2460618.4222222  16.515111692168 -26.486624672940 1000000.0000000000
2460618.4229167  16.515111693027 -26.486624660075 1000000.0000000000
2460618.4236111  16.515111693885 -26.486624647214 1000000.0000000000
2460618.4243056  16.515111694745 -26.486624634354 1000000.0000000000
2460618.4250000  16.515111695605 -26.486624621498 1000000.0000000000
2460618.4256944  16.515111696465 -26.486624608644 1000000.0000000000
2460618.4263889  16.515111697325 -26.486624595792 1000000.0000000000
2460618.4270833  16.515111698186 -26.486624582944 1000000.0000000000
2460618.4277778  16.515111699048 -26.486624570098 1000000.0000000000
2460618.4284722  16.515111699909 -26.486624557254 1000000.0000000000
2460618.4291667  16.515111700772 -26.486624544413 1000000.0000000000
2460618.4298611  16.515111701634 -26.486624531575 1000000.0000000000
2460618.4305556  16.515111702497 -26.486624518740 1000000.0000000000
2460618.4312500  16.515111703361 -26.486624505907 1000000.0000000000
2460618.4319444  16.515111704224 -26.486624493076 1000000.0000000000
2460618.4326389  16.515111705089 -26.486624480249 1000000.0000000000
2460618.4333333  16.515111705953 -26.486624467424 1000000.0000000000
2460618.4340278  16.515111706818 -26.486624454601 1000000.0000000000
2460618.4347222  16.515111707684 -26.486624441782 1000000.0000000000
2460618.4354167  16.515111708550 -26.486624428964 1000000.0000000000
2460618.4361111  16.515111709416 -26.486624416150 1000000.0000000000
2460618.4368056  16.515111710283 -26.486624403338 1000000.0000000000
2460618.4375000  16.515111711150 -26.486624390529 1000000.0000000000
2460618.4381944  16.515111712017 -26.486624377722 1000000.0000000000
2460618.4388889  16.515111712885 -26.486624364918 1000000.0000000000
2460618.4395833  16.515111713753 -26.486624352117 1000000.0000000000
2460618.4402778  16.515111714622 -26.486624339318 1000000.0000000000
2460618.4409722  16.515111715491 -26.486624326522 1000000.0000000000
2460618.4416667  16.515111716361 -26.486624313729 1000000.0000000000
2460618.4423611  16.515111717231 -26.486624300938 1000000.0000000000
2460618.4430556  16.515111718101 -26.486624288150 1000000.0000000000
2460618.4437500  16.515111718972 -26.486624275365 1000000.0000000000
2460618.4444444  16.515111719843 -26.486624262582 1000000.0000000000
2460618.4451389  16.515111720714 -26.486624249802 1000000.0000000000
2460618.4458333  16.515111721586 -26.486624237024 1000000.0000000000
2460618.4465278  16.515111722459 -26.486624224249 1000000.0000000000
2460618.4472222  16.515111723331 -26.486624211477 1000000.0000000000
2460618.4479167  16.515111724205 -26.486624198708 1000000.0000000000
2460618.4486111  16.515111725078 -26.486624185941 1000000.0000000000
2460618.4493056  16.515111725952 -26.486624173176 1000000.0000000000
2460618.4500000  16.515111726826 -26.486624160415 1000000.0000000000
2460618.4506944  16.515111727701 -26.486624147656 1000000.0000000000
2460618.4513889  16.515111728576 -26.486624134899 1000000.0000000000
2460618.4520833  16.515111729452 -26.486624122145 1000000.0000000000
2460618.4527778  16.515111730328 -26.486624109394 1000000.0000000000
2460618.4534722  16.515111731204 -26.486624096646 1000000.0000000000
2460618.4541667  16.515111732081 -26.486624083900 1000000.0000000000
2460618.4548611  16.515111732958 -26.486624071157 1000000.0000000000
2460618.4555556  16.515111733836 -26.486624058417 1000000.0000000000
2460618.4562500  16.515111734714 -26.486624045679 1000000.0000000000
2460618.4569444  16.515111735592 -26.486624032943 1000000.0000000000
2460618.4576389  16.515111736471 -26.486624020211 1000000.0000000000
2460618.4583333  16.515111737350 -26.486624007481 1000000.0000000000
2460618.4590278  16.515111738230 -26.486623994754 1000000.0000000000
2460618.4597222  16.515111739110 -26.486623982029 1000000.0000000000
2460618.4604167  16.515111739990 -26.486623969307 1000000.0000000000
2460618.4611111  16.515111740871 -26.486623956588 1000000.0000000000
2460618.4618056  16.515111741752 -26.486623943871 1000000.0000000000
2460618.4625000  16.515111742634 -26.486623931157 1000000.0000000000
