2460672.9694444  16.515320996663 -26.486475681240 1000000.0000000000
2460672.9701389  16.515321003005 -26.486475683760 1000000.0000000000
2460672.9708333  16.515321009347 -26.486475686282 1000000.0000000000
2460672.9715278  16.515321015690 -26.486475688808 1000000.0000000000
2460672.9722222  16.515321022033 -26.486475691336 1000000.0000000000
2460672.9729167  16.515321028376 -26.486475693867 1000000.0000000000
2460672.9736111  16.515321034721 -26.486475696401 1000000.0000000000
2460672.9743056  16.515321041065 -26.486475698938 1000000.0000000000
2460672.9750000  16.515321047410 -26.486475701478 1000000.0000000000
2460672.9756944  16.515321053755 -26.486475704020 1000000.0000000000
2460672.9763889  16.515321060101 -26.486475706565 1000000.0000000000
2460672.9770833  16.515321066447 -26.486475709114 1000000.0000000000
2460672.9777778  16.515321072793 -26.486475711665 1000000.0000000000
2460672.9784722  16.515321079140 -26.486475714218 1000000.0000000000
2460672.9791667  16.515321085488 -26.486475716775 1000000.0000000000
2460672.9798611  16.515321091835 -26.486475719334 1000000.0000000000
2460672.9805556  16.515321098184 -26.486475721897 1000000.0000000000
2460672.9812500  16.515321104532 -26.486475724462 1000000.0000000000
2460672.9819444  16.515321110881 -26.486475727030 1000000.0000000000
2460672.9826389  16.515321117231 -26.486475729601 1000000.0000000000
2460672.9833333  16.515321123581 -26.486475732174 1000000.0000000000
2460672.9840278  16.515321129931 -26.486475734751 1000000.0000000000
2460672.9847222  16.515321136281 -26.486475737330 1000000.0000000000
2460672.9854167  16.515321142633 -26.486475739912 1000000.0000000000
2460672.9861111  16.515321148984 -26.486475742497 1000000.0000000000
2460672.9868056  16.515321155336 -26.486475745085 1000000.0000000000
2460672.9875000  16.515321161688 -26.486475747676 1000000.0000000000
2460672.9881944  16.515321168041 -26.486475750269 1000000.0000000000
2460672.9888889  16.515321174394 -26.486475752866 1000000.0000000000
2460672.9895833  16.515321180748 -26.486475755465 1000000.0000000000
2460672.9902778  16.515321187102 -26.486475758067 1000000.0000000000
2460672.9909722  16.515321193456 -26.486475760672 1000000.0000000000
2460672.9916667  16.515321199811 -26.486475763280 1000000.0000000000
2460672.9923611  16.515321206166 -26.486475765890 1000000.0000000000
2460672.9930556  16.515321212522 -26.486475768504 1000000.0000000000
2460672.9937500  16.515321218878 -26.486475771120 1000000.0000000000
2460672.9944444  16.515321225235 -26.486475773739 1000000.0000000000
2460672.9951389  16.515321231591 -26.486475776361 1000000.0000000000
2460672.9958333  16.515321237949 -26.486475778986 1000000.0000000000
2460672.9965278  16.515321244307 -26.486475781614 1000000.0000000000
2460672.9972222  16.515321250665 -26.486475784244 1000000.0000000000
2460672.9979167  16.515321257023 -26.486475786878 1000000.0000000000
2460672.9986111  16.515321263382 -26.486475789514 1000000.0000000000
2460672.9993056  16.515321269742 -26.486475792153 1000000.0000000000
2460673.0000000  16.515321276101 -26.486475794795 1000000.0000000000
2460673.0006944  16.515321282462 -26.486475797440 1000000.0000000000
2460673.0013889  16.515321288822 -26.486475800088 1000000.0000000000
2460673.0020833  16.515321295183 -26.486475802738 1000000.0000000000
2460673.0027778  16.515321301545 -26.486475805391 1000000.0000000000
2460673.0034722  16.515321307907 -26.486475808048 1000000.0000000000
2460673.0041667  16.515321314269 -26.486475810707 1000000.0000000000
2460673.0048611  16.515321320632 -26.486475813369 1000000.0000000000
2460673.0055556  16.515321326995 -26.486475816033 1000000.0000000000
2460673.0062500  16.515321333358 -26.486475818701 1000000.0000000000
2460673.0069444  16.515321339722 -26.486475821372 1000000.0000000000
2460673.0076389  16.515321346086 -26.486475824045 1000000.0000000000
2460673.0083333  16.515321352451 -26.486475826721 1000000.0000000000
2460673.0090278  16.515321358816 -26.486475829400 1000000.0000000000
2460673.0097222  16.515321365182 -26.486475832082 1000000.0000000000
2460673.0104167  16.515321371548 -26.486475834767 1000000.0000000000
2460673.0111111  16.515321377914 -26.486475837454 1000000.0000000000
2460673.0118056  16.515321384281 -26.486475840145 1000000.0000000000
2460673.0125000  16.515321390648 -26.486475842838 1000000.0000000000
2460673.0131944  16.515321397016 -26.486475845534 1000000.0000000000
2460673.0138889  16.515321403384 -26.486475848233 1000000.0000000000
2460673.0145833  16.515321409753 -26.486475850935 1000000.0000000000
2460673.0152778  16.515321416121 -26.486475853640 1000000.0000000000
2460673.0159722  16.515321422491 -26.486475856348 1000000.0000000000
2460673.0166667  16.515321428860 -26.486475859058 1000000.0000000000
2460673.0173611  16.515321435231 -26.486475861772 1000000.0000000000
2460673.0180556  16.515321441601 -26.486475864488 1000000.0000000000
2460673.0187500  16.515321447972 -26.486475867207 1000000.0000000000
2460673.0194444  16.515321454343 -26.486475869929 1000000.0000000000
2460673.0201389  16.515321460715 -26.486475872654 1000000.0000000000
2460673.0208333  16.515321467087 -26.486475875382 1000000.0000000000
2460673.0215278  16.515321473460 -26.486475878112 1000000.0000000000
2460673.0222222  16.515321479833 -26.486475880846 1000000.0000000000
2460673.0229167  16.515321486206 -26.486475883582 1000000.0000000000
2460673.0236111  16.515321492580 -26.486475886321 1000000.0000000000
2460673.0243056  16.515321498954 -26.486475889063 1000000.0000000000
2460673.0250000  16.515321505329 -26.486475891808 1000000.0000000000
2460673.0256944  16.515321511704 -26.486475894556 1000000.0000000000
2460673.0263889  16.515321518079 -26.486475897306 1000000.0000000000
2460673.0270833  16.515321524455 -26.486475900060 1000000.0000000000
2460673.0277778  16.515321530831 -26.486475902816 1000000.0000000000
2460673.0284722  16.515321537208 -26.486475905576 1000000.0000000000
2460673.0291667  16.515321543585 -26.486475908338 1000000.0000000000
2460673.0298611  16.515321549963 -26.486475911103 1000000.0000000000
2460673.0305556  16.515321556341 -26.486475913871 1000000.0000000000
2460673.0312500  16.515321562719 -26.486475916641 1000000.0000000000
2460673.0319444  16.515321569098 -26.486475919415 1000000.0000000000
2460673.0326389  16.515321575477 -26.486475922191 1000000.0000000000
2460673.0333333  16.515321581856 -26.486475924971 1000000.0000000000
2460673.0340278  16.515321588236 -26.486475927753 1000000.0000000000
2460673.0347222  16.515321594617 -26.486475930538 1000000.0000000000
2460673.0354167  16.515321600997 -26.486475933326 1000000.0000000000
2460673.0361111  16.515321607379 -26.486475936117 1000000.0000000000
2460673.0368056  16.515321613760 -26.486475938911 1000000.0000000000
2460673.0375000  16.515321620142 -26.486475941707 1000000.0000000000
2460673.0381944  16.515321626525 -26.486475944507 1000000.0000000000
2460673.0388889  16.515321632907 -26.486475947309 1000000.0000000000
2460673.0395833  16.515321639291 -26.486475950114 1000000.0000000000
2460673.0402778  16.515321645674 -26.486475952923 1000000.0000000000
2460673.0409722  16.515321652058 -26.486475955734 1000000.0000000000
2460673.0416667  16.515321658443 -26.486475958547 1000000.0000000000
2460673.0423611  16.515321664828 -26.486475961364 1000000.0000000000
2460673.0430556  16.515321671213 -26.486475964184 1000000.0000000000
2460673.0437500  16.515321677599 -26.486475967006 1000000.0000000000
2460673.0444444  16.515321683985 -26.486475969832 1000000.0000000000
2460673.0451389  16.515321690371 -26.486475972660 1000000.0000000000
2460673.0458333  16.515321696758 -26.486475975491 1000000.0000000000
2460673.0465278  16.515321703145 -26.486475978325 1000000.0000000000
2460673.0472222  16.515321709533 -26.486475981162 1000000.0000000000
2460673.0479167  16.515321715921 -26.486475984002 1000000.0000000000
2460673.0486111  16.515321722310 -26.486475986845 1000000.0000000000
2460673.0493056  16.515321728699 -26.486475989690 1000000.0000000000
2460673.0500000  16.515321735088 -26.486475992539 1000000.0000000000
2460673.0506944  16.515321741478 -26.486475995390 1000000.0000000000
2460673.0513889  16.515321747868 -26.486475998245 1000000.0000000000
2460673.0520833  16.515321754258 -26.486476001102 1000000.0000000000
2460673.0527778  16.515321760649 -26.486476003962 1000000.0000000000
2460673.0534722  16.515321767041 -26.486476006825 1000000.0000000000
2460673.0541667  16.515321773433 -26.486476009691 1000000.0000000000
2460673.0548611  16.515321779825 -26.486476012559 1000000.0000000000
2460673.0555556  16.515321786217 -26.486476015431 1000000.0000000000
2460673.0562500  16.515321792610 -26.486476018305 1000000.0000000000
2460673.0569444  16.515321799004 -26.486476021183 1000000.0000000000
2460673.0576389  16.515321805397 -26.486476024063 1000000.0000000000
2460673.0583333  16.515321811792 -26.486476026946 1000000.0000000000
2460673.0590278  16.515321818186 -26.486476029832 1000000.0000000000
2460673.0597222  16.515321824581 -26.486476032721 1000000.0000000000
2460673.0604167  16.515321830977 -26.486476035613 1000000.0000000000
2460673.0611111  16.515321837373 -26.486476038508 1000000.0000000000
2460673.0618056  16.515321843769 -26.486476041405 1000000.0000000000
2460673.0625000  16.515321850165 -26.486476044306 1000000.0000000000
2460673.0631944  16.515321856563 -26.486476047209 1000000.0000000000
2460673.0638889  16.515321862960 -26.486476050116 1000000.0000000000
2460673.0645833  16.515321869358 -26.486476053025 1000000.0000000000
2460673.0652778  16.515321875756 -26.486476055937 1000000.0000000000
2460673.0659722  16.515321882155 -26.486476058852 1000000.0000000000
2460673.0666667  16.515321888554 -26.486476061770 1000000.0000000000
2460673.0673611  16.515321894953 -26.486476064691 1000000.0000000000
2460673.0680556  16.515321901353 -26.486476067614 1000000.0000000000
2460673.0687500  16.515321907754 -26.486476070541 1000000.0000000000
2460673.0694444  16.515321914154 -26.486476073470 1000000.0000000000
2460673.0701389  16.515321920555 -26.486476076403 1000000.0000000000
2460673.0708333  16.515321926957 -26.486476079338 1000000.0000000000
2460673.0715278  16.515321933359 -26.486476082276 1000000.0000000000
2460673.0722222  16.515321939761 -26.486476085217 1000000.0000000000
2460673.0729167  16.515321946164 -26.486476088161 1000000.0000000000
2460673.0736111  16.515321952567 -26.486476091108 1000000.0000000000
2460673.0743056  16.515321958970 -26.486476094058 1000000.0000000000
2460673.0750000  16.515321965374 -26.486476097011 1000000.0000000000
2460673.0756944  16.515321971779 -26.486476099966 1000000.0000000000
2460673.0763889  16.515321978183 -26.486476102925 1000000.0000000000
2460673.0770833  16.515321984589 -26.486476105886 1000000.0000000000
2460673.0777778  16.515321990994 -26.486476108851 1000000.0000000000
2460673.0784722  16.515321997400 -26.486476111818 1000000.0000000000
2460673.0791667  16.515322003806 -26.486476114788 1000000.0000000000
2460673.0798611  16.515322010213 -26.486476117761 1000000.0000000000
2460673.0805556  16.515322016620 -26.486476120737 1000000.0000000000
2460673.0812500  16.515322023028 -26.486476123716 1000000.0000000000
2460673.0819444  16.515322029436 -26.486476126698 1000000.0000000000
2460673.0826389  16.515322035844 -26.486476129682 1000000.0000000000
2460673.0833333  16.515322042253 -26.486476132670 1000000.0000000000
2460673.0840278  16.515322048662 -26.486476135660 1000000.0000000000
2460673.0847222  16.515322055072 -26.486476138654 1000000.0000000000
2460673.0854167  16.515322061482 -26.486476141650 1000000.0000000000
2460673.0861111  16.515322067892 -26.486476144649 1000000.0000000000
2460673.0868056  16.515322074303 -26.486476147651 1000000.0000000000
2460673.0875000  16.515322080714 -26.486476150656 1000000.0000000000
2460673.0881944  16.515322087125 -26.486476153664 1000000.0000000000
2460673.0888889  16.515322093537 -26.486476156675 1000000.0000000000
2460673.0895833  16.515322099950 -26.486476159689 1000000.0000000000
2460673.0902778  16.515322106363 -26.486476162706 1000000.0000000000
2460673.0909722  16.515322112776 -26.486476165725 1000000.0000000000
2460673.0916667  16.515322119189 -26.486476168748 1000000.0000000000
2460673.0923611  16.515322125603 -26.486476171773 1000000.0000000000
2460673.0930556  16.515322132018 -26.486476174802 1000000.0000000000
2460673.0937500  16.515322138433 -26.486476177833 1000000.0000000000
2460673.0944444  16.515322144848 -26.486476180867 1000000.0000000000
2460673.0951389  16.515322151263 -26.486476183904 1000000.0000000000
2460673.0958333  16.515322157679 -26.486476186944 1000000.0000000000
2460673.0965278  16.515322164096 -26.486476189987 1000000.0000000000
2460673.0972222  16.515322170512 -26.486476193033 1000000.0000000000
2460673.0979167  16.515322176930 -26.486476196082 1000000.0000000000
2460673.0986111  16.515322183347 -26.486476199133 1000000.0000000000
2460673.0993056  16.515322189765 -26.486476202188 1000000.0000000000
2460673.1000000  16.515322196184 -26.486476205246 1000000.0000000000
2460673.1006944  16.515322202602 -26.486476208306 1000000.0000000000
2460673.1013889  16.515322209022 -26.486476211369 1000000.0000000000
2460673.1020833  16.515322215441 -26.486476214436 1000000.0000000000
2460673.1027778  16.515322221861 -26.486476217505 1000000.0000000000
2460673.1034722  16.515322228282 -26.486476220577 1000000.0000000000
2460673.1041667  16.515322234702 -26.486476223652 1000000.0000000000
2460673.1048611  16.515322241124 -26.486476226730 1000000.0000000000
