 2460309.700374 12 31  48823.   7.3 E 227. 221.  64.  4 48.5  1.7 -1.7 300.
 2460311.595913  1  2  55589.   6.9 E 248. 120.  43.  2 18.1  1.6  0.2 290.
 2460312.537373  1  3  58851.   7.7 E 259. 101.  16.  0 53.8  0.3 99.9 337.
 2460312.676853  1  3  59164.   7.0 E 260. 147.  49.  4 14.7  1.5 -1.1 313.
 2460313.584622  1  4  62422.   7.4 E 270. 111.  18.  2  1.9  0.9  1.3 273.
 2460314.607274  1  5  66098.   5.2 E 281. 114.  13.  2 34.5 -0.4 99.9 356.
 2460327.253601  1 17   6195.   7.9 I  85. 187.  61. 18  5.2 99.9 99.9  13.
 2460328.523378  1 19  11007.   7.9 I 100. 281.  12.  0 33.7  0.1 -1.4  96.
 2460330.248726  1 20  18620.   7.4 I 122. 103.  57. 17 58.2 99.9  1.1  86.
 2460330.397626  1 20  19009.   5.5 I 123. 235.  71. 21 32.6  2.4 -1.3 103.
 2460331.418379  1 21  23395.   6.8 I 136. 228.  76. 22  2.5  2.7 99.9 142.
 2460331.504185  1 22  23633.   7.5 I 136. 267.  54.  0  6.0  0.2 99.9 155.
 2460331.541156  1 22  23814.   7.6 I 137. 274.  43.  0 59.3 99.9 -0.9  82.
 2460332.254131  1 22  27830.   4.6 I 146.  82.  39. 18  6.0  2.0 -0.7 131.
 2460332.416510  1 22  28416.   6.7 I 147. 164.  81. 21 59.8  2.3  1.2  70.
 2460339.436121  1 29  57467.   7.9 E 227.  96.  13. 22 28.0  0.4 -0.7 324.
 2460340.671847  1 31  61441.   7.9 E 239. 177.  49.  4  7.5  1.7 -1.3 310.
 2460341.613954  2  1  64865.   7.2 E 250. 140.  35.  2 44.1 -0.5 -3.1   3.
 2460342.723115  2  2  68763.   6.3 E 262. 175.  38.  5 21.3  2.9  0.2 268.
 2460342.738673  2  2  68807.   7.2 E 262. 182.  38.  5 43.7  1.5 -1.3 318.
 2460343.761131  2  3  72871.   7.5 E 274. 178.  33.  6 16.0  2.2 -0.4 287.
 2460345.758070  2  5  81821.   7.9 E 297. 154.  21.  6 11.6  1.6  0.3 288.
 2460352.260881  2 11 114939.   4.9 I  25. 246.  17. 18 15.7  0.7 -0.7  77.
 2460354.295947  2 13   4978.   7.1 I  53. 249.  36. 19  6.2  0.9  0.8  42.
 2460354.331759  2 13   5073.   7.9 I  53. 258.  27. 19 57.7  0.5 99.9  18.
 2460354.295366  2 13   5743.   6.4 I  53. 249.  36. 19  5.3 99.9 99.9  69.
 2460356.268541  2 15  13158.   7.9 I  79. 220.  68. 18 26.7  1.7  1.3  51.
 2460357.297490  2 16  17572.   6.8 I  92. 222.  73. 19  8.4 99.9 -1.1 102.
 2460357.365538  2 16  17776.   5.4 I  92. 257.  56. 20 46.4 99.9 -0.8  87.
 2460357.409307  2 16  17900.   6.2 I  93. 269.  44. 21 49.4  1.6  1.2  40.
 2460357.529649  2 17  19361.   7.0 I  94. 291.  11.  0 42.7 99.9 99.9  88.
 2460358.542927  2 18  22706.   7.5 I 106. 289.  19.  1  1.8  1.0  0.6  40.
 2460359.555876  2 19  27613.   7.5 I 118. 286.  27.  1 20.5 -0.8 99.9 151.
 2460359.547907  2 19  27629.   5.6 I 118. 285.  29.  1  9.0  0.6 -0.9  80.
 2460359.601634  2 19  27830.   4.6 I 119. 294.  15.  2 26.4 99.9 99.9 151.
 2460360.337161  2 19  31852.   6.0 I 128. 123.  76. 20  5.5  2.1  3.0  50.
 2460360.383868  2 19  32019.   6.5 I 128. 195.  81. 21 12.8  2.6  1.6  62.
 2460360.504653  2 20  32389.   6.7 I 129. 270.  51.  0  6.7 99.9 99.9 142.
 2460361.359360  2 20  36962.   4.1 I 140. 117.  71. 20 37.5 99.9 99.9  31.
 2460361.588313  2 21  37704.   5.3 I 141. 277.  37.  2  7.2 -0.4 99.9 158.
 2460362.334173  2 21  41574.   6.0 I 151.  99.  53. 20  1.2 99.9 99.9  64.
 2460369.533641  2 29  67172.   5.5 E 230. 134.  27.  0 48.5  0.0 -1.9 349.
 2460375.728438  3  6  95408.   6.0 E 303. 137.  10.  5 28.9 99.9 99.9 344.
 2460382.303627  3 12   7277.   8.0 I  33. 268.  21. 19 17.2 99.9 99.9   2.
 2460385.322451  3 15  20626.   7.9 I  73. 263.  55. 19 44.3 99.9 -0.7  84.
 2460386.401771  3 16  25484.   7.9 I  86. 275.  45. 21 38.5 -0.4 99.9 155.
 2460386.475577  3 16  25871.   7.4 I  87. 287.  25. 23 24.8  0.3 -1.2  93.
 2460387.497690  3 17  31001.   6.8 I  99. 285.  29. 23 56.7  1.3  0.1  53.
 2460389.487739  3 19  40756.   7.2 I 122. 265.  50. 23 42.4  0.0 -3.2 159.
 2460389.522243  3 20  40881.   5.9 I 122. 272.  41.  0 32.0 -0.2 -2.9 156.
 2460389.608043  3 20  41244.   7.5 I 123. 287.  17.  2 35.6  0.6 -0.6  63.
 2460399.520138  3 30  78246.   5.4 E 233. 135.  13.  0 29.0 -0.1 99.9 337.
 2460399.600708  3 30  78494.   7.8 E 234. 159.  25.  2 25.0  0.8 -1.0 331.
 2460413.426809  4 12  23814.   7.6 I  55. 294.  13. 22 14.6 -0.6 -1.9 127.
 2460416.416756  4 15  39191.   5.9 I  91. 270.  46. 22  0.1  1.1 -1.5 103.
 2460416.448785  4 15  39263.   6.3 I  91. 276.  37. 22 46.2 -0.2 -2.7 151.
 2460417.571032  4 17  44097.   7.6 I 104. 288.  11.  1 42.3 -0.5 -2.0 145.
 2460419.343574  4 18  51360.   7.2 I 124. 157.  65. 20 14.8 99.9 99.9 137.
 2460420.407162  4 19  54604.   7.5 I 135. 186.  61. 21 46.3  4.0  0.9  77.
 2460426.422033  4 25  76742.   5.0 E 203. 131.  11. 22  7.7  1.2  1.2 271.
 2460427.652430  4 27  81939.   6.6 E 217. 194.  24.  3 39.5  2.0 -1.8 327.
 2460428.586254  4 28  86487.   7.2 E 228. 159.  21.  2  4.2 99.9 99.9 323.
 2460445.449922  5 14  46304.   7.5 I  83. 274.  28. 22 47.9  0.8 -1.2  84.
 2460457.557037  5 27  95408.   6.0 E 223. 152.  19.  1 22.1  1.6  0.0 302.
 2460459.604772  5 29 105665.   5.4 E 249. 139.  21.  2 30.9  1.5  2.1 213.
 2460472.423288  6 10  44705.   7.6 I  53. 287.  11. 22  9.5 99.9 99.9 181.
 2460472.404790  6 10  44716.   7.7 I  53. 283.  16. 21 42.9  0.3 -1.1  83.
 2460474.465207  6 12  52373.   7.1 I  76. 275.  11. 23  9.9 -0.1 99.9 138.
 2460475.326527  6 13  55434.   4.0 I  86. 223.  51. 19 50.2 99.9 99.9  63.
 2460476.459454  6 14  59102.   7.6 I  98. 252.  21. 23  1.6  0.7 -2.0 122.
 2460481.530309  6 20  78650.   5.0 I 155. 212.  20.  0 43.6  2.1 -3.8 168.
 2460487.538956  6 26 108797.   6.4 E 232. 132.  21.  0 56.1 99.9  2.8 191.
 2460489.653066  6 28 117641.   7.9 E 260. 137.  41.  3 40.4 99.9 99.9 162.
 2460490.575198  6 29   2954.   6.4 E 273. 100.  18.  1 48.3  0.7 99.9 273.
 2460490.562839  6 29   2988.   7.7 E 272.  97.  15.  1 30.5 -0.1  2.8 182.
 2460490.607438  6 29   3086.   7.3 E 273. 107.  27.  2 34.7  0.5  2.0 219.
 2460491.649985  6 30   7131.   7.8 E 287. 103.  34.  3 36.0  0.4  2.1 220.
 2460492.590569  7  1  11007.   7.9 E 299.  78.  11.  2 10.4 -0.3  1.9 214.
 2460502.354656  7 10  54274.   7.3 I  56. 261.  24. 20 30.7  0.3 -2.2 143.
 2460502.342910  7 10  54904.   7.1 I  56. 258.  27. 20 13.8 99.9 99.9 121.
 2460504.353391  7 12  61054.   6.9 I  78. 237.  31. 20 28.9  1.3 -1.9 120.
 2460514.504393  7 23 107188.   4.7 E 202. 150.  29.  0  6.3 99.9 99.9 166.
 2460515.585113  7 24 112021.   6.8 E 216. 165.  40.  2  2.6 99.9 99.9 150.
 2460517.575052  7 26   1924.   7.8 E 243. 124.  39.  1 48.1  1.1  1.7 235.
 2460517.612972  7 26   2006.   5.8 E 244. 139.  48.  2 42.7  2.0  1.0 262.
 2460521.567291  7 30  18559.   7.2 E 296.  69.  12.  1 36.9  0.0  0.9 279.
 2460536.330667  8 13  79050.   5.3 I 104. 195.  25. 19 56.2  2.1 -1.1 121.
 2460537.381740  8 14  83659.   7.5 I 116. 199.  22. 21  9.7 99.9 99.9 178.
 2460538.321284  8 15  88567.   4.7 I 128. 165.  22. 19 42.6  1.8 -0.4 127.
 2460539.316672  8 16  93925.   6.0 I 140. 151.  18. 19 36.0  1.7  0.6 100.
 2460544.571655  8 22    417.   6.3 E 212. 164.  52.  1 43.2  2.8  0.0 276.
 2460545.460128  8 22   4231.   7.9 E 225. 103.  27. 23  2.6  1.0  1.2 271.
 2460545.591050  8 23   4655.   6.1 E 226. 152.  57.  2 11.1  0.2  2.8 187.
 2460545.676403  8 23   4804.   7.8 E 227. 209.  58.  4 14.0  2.1  0.0 260.
 2460546.652305  8 24   8916.   7.5 E 241. 165.  67.  3 39.3  2.2  0.6 260.
 2460547.637203  8 25  13269.   6.6 E 254. 122.  63.  3 17.6 99.9  3.2 192.
 2460548.630282  8 26  17684.   7.0 E 267.  99.  53.  3  7.6  1.0  1.8 240.
 2460548.634384  8 26  17692.   7.0 E 267. 100.  55.  3 13.5  1.3 99.9 253.
 2460548.667415  8 26  17832.   6.5 E 267. 111.  64.  4  1.1  1.1  2.2 227.
 2460548.680643  8 26  17847.   3.6 I 268. 117.  67.  4 20.1 99.9 99.9 260.
 2460548.681573  8 26  17851.   5.0 E 268. 117.  67.  4 21.5 99.9 99.9 277.
 2460548.681131  8 26  17923.   6.7 E 268. 117.  67.  4 20.8 99.9  3.5 199.
 2460549.672149  8 27  22313.   7.9 E 280.  95.  56.  4  7.9  1.5  1.1 265.
 2460551.625764  8 29  32389.   6.7 E 304.  70.  21.  3  1.1 -0.4  2.2 230.
 2460552.653375  8 30  37704.   5.3 E 316.  70.  17.  3 40.9 -1.4 99.9 208.
 2460552.692650  8 30  37848.   7.3 E 317.  77.  28.  4 37.4  0.5  1.2 270.
 2460567.403794  9 13  97287.   7.6 I 122. 197.  24. 21 41.5 99.9 99.9 112.
 2460567.497428  9 13  97613.   7.5 I 123. 225.  11. 23 56.3  0.9 -0.7  76.
 2460568.352158  9 14 102298.   8.0 I 135. 165.  28. 20 27.1 99.9  3.4 360.
 2460568.396841  9 14 102494.   7.5 I 135. 181.  30. 21 31.4 99.9 99.9 128.
 2460568.432660  9 14 102636.   7.8 I 135. 194.  29. 22 23.0 99.9 -1.2 109.
 2460569.338265  9 15 107188.   4.7 I 148. 145.  26. 20  7.1 99.9 99.9 125.
 2460574.449603  9 20  11015.   7.9 E 221.  95.  35. 22 47.4 -0.1  2.4 200.
 2460574.691671  9 21  11698.   6.2 E 223. 239.  60.  4 36.0  1.4  1.6 217.
 2460575.546208  9 22  15882.   6.9 E 235. 103.  54.  1  6.5 99.9  3.0 198.
 2460575.663707  9 22  16181.   6.0 E 236. 193.  76.  3 55.7  2.0  0.7 252.
 2460576.505480  9 23  20430.   5.4 E 248.  81.  33.  0  7.9  0.1  1.9 232.
 2460576.548108  9 23  20626.   7.9 E 249.  89.  45.  1  9.3 -0.2  3.0 202.
 2460578.623764  9 25  31001.   6.8 E 275.  85.  45.  2 58.2  0.9  1.7 252.
 2460580.662132  9 27  41244.   7.5 E 299.  83.  32.  3 53.5  0.9  0.9 281.
 2460582.716738  9 29  49395.   8.0 E 322.  90.  25.  5 12.1  0.8  0.5 292.
 2460594.400061 10 10  95408.   6.0 I  91. 222.  11. 21 36.1  1.1 -0.8  79.
 2460595.314400 10 11 100233.   7.2 I 102. 185.  28. 19 32.7  1.8  0.6  58.
 2460597.358862 10 13 109820.   7.2 I 129. 173.  38. 20 36.8  2.2  0.5  80.
 2460597.428009 10 13 109943.   7.9 I 130. 202.  36. 22 16.3  0.1  2.0   8.
 2460597.427276 10 13 110014.   7.2 I 130. 202.  36. 22 15.3 99.9 -0.1  78.
 2460603.334291 10 19  17776.   5.4 E 214.  69.  12. 20  1.4 -0.5  1.7 222.
 2460603.347346 10 19  17832.   6.5 E 214.  71.  15. 20 20.2  0.6  0.2 304.
 2460603.362608 10 19  17900.   6.2 E 214.  74.  19. 20 42.1  0.0 99.9 252.
 2460603.367625 10 19  17923.   6.7 E 214.  75.  21. 20 49.4  0.3  1.0 275.
 2460603.383188 10 19  17999.   7.0 E 215.  78.  25. 21 11.8  0.5  0.9 279.
