 2460309.5   4.007402201084   4.012646393889   0.018570172082   0.017033462175  3.075558  9.6 2460309.86257641      99.00000000
 2460310.5   4.014266411176   4.019510040113   0.019533488812   0.018007672279  3.067446  9.6 2460310.86093188      99.00000000
 2460311.5   4.021100481306   4.026343317468   0.020539144120   0.019024319531  3.059262  9.6 2460311.85928251      99.00000000
 2460312.5   4.027903859516   4.033145732528   0.021587465521   0.020083729692  3.051009  9.6 2460312.85762824      99.00000000
 2460313.5   4.034675734474   4.039916544800   0.022678768579   0.021186205316  3.042688  9.6 2460313.85596891      99.00000000
 2460314.5   4.041415507459   4.046655232551   0.023813374803   0.022332044905  3.034299  9.6 2460314.85430446      99.00000000
 2460315.5   4.048122319917   4.053361013407   0.024991592097   0.023521523050  3.025844  9.6 2460315.85263472      99.00000000
 2460316.5   4.054795524652   4.060033305502   0.026213731383   0.024754909287  3.017325  9.6 2460316.85095961      99.00000000
 2460317.5   4.061434213966   4.066671241271   0.027480086641   0.026032450975  3.008742  9.6 2460317.84927896      99.00000000
 2460318.5   4.068037692556   4.073274122385   0.028790949012   0.027354395848  3.000098  9.6 2460318.84759269      99.00000000
 2460319.5   4.074605009626   4.079840936442   0.030146585456   0.028720981690  2.991394  9.6 2460319.84590063      99.00000000
 2460320.5   4.081135437293   4.086370833258   0.031547250292   0.030132462207  2.982632  9.6 2460320.84420266      99.00000000
 2460321.5   4.087628009271   4.092862686591   0.032993164025   0.031589093201  2.973813  9.6 2460321.84249864      99.00000000
 2460322.5   4.094082004292   4.099315625987   0.034484525882   0.033091140954  2.964940  9.6 2460322.84078846      99.00000000
 2460323.5   4.100496486061   4.105728632057   0.036021497693   0.034638844704  2.956014  9.6 2460323.83907195      99.00000000
 2460324.5   4.106870782252   4.112101047394   0.037604221871   0.036232407694  2.947038  9.6 2460324.83734904      99.00000000
 2460325.5   4.113204015333   4.118432097920   0.039232812086   0.037871966144  2.938014  9.6 2460325.83561956      99.00000000
 2460326.5   4.119495570546   4.124721317609   0.040907374574   0.039557607163  2.928944  9.6 2460326.83388343      99.00000000
 2460327.5   4.125744617438   4.130968018696   0.042628000535   0.041289371216  2.919830  9.6 2460327.83214051      99.00000000
 2460328.5   4.131950572443   4.137171716545   0.044394785158   0.043067289921  2.910673  9.6 2460328.83039072      99.00000000
 2460329.5   4.138112618945   4.143331633800   0.046207817737   0.044891391983  2.901476  9.6 2460329.82863392      99.00000000
 2460330.5   4.144230171198   4.149447166424   0.048067196851   0.046761730763  2.892241  9.6 2460330.82687003      99.00000000
 2460331.5   4.150302396731   4.155517419610   0.049973018516   0.048678377143  2.882968  9.6 2460331.82509890      99.00000000
 2460332.5   4.156328682903   4.161541692642   0.051925388718   0.050641433687  2.873660  9.6 2460332.82332045      99.00000000
 2460333.5   4.162308161360   4.167519022669   0.053924410803   0.052651018260  2.864319  9.6 2460333.82153453      99.00000000
 2460334.5   4.168240176579   4.173448670362   0.055970196203   0.054707270357  2.854946  9.6 2460334.81974104      99.00000000
 2460335.5   4.174123811857   4.179329659001   0.058062851544   0.056810330654  2.845543  9.6 2460335.81793984      99.00000000
 2460336.5   4.179958359715   4.185161252080   0.060202487897   0.058960344471  2.836112  9.6 2460336.81613081      99.00000000
 2460337.5   4.185742849333   4.190942482203   0.062389207948   0.061157442361  2.826653  9.6 2460337.81431379      99.00000000
 2460338.5   4.191476518674   4.196672619469   0.064623114245   0.063401745390  2.817170  9.6 2460338.81248867      99.00000000
 2460339.5   4.197158342813   4.202350693075   0.066904297009   0.065693350036  2.807663  9.6 2460339.81065527      99.00000000
 2460340.5   4.202787506947   4.207975956228   0.069232841920   0.068032336575  2.798135  9.6 2460340.80881348      99.00000000
 2460341.5   4.208362934492   4.213547406439   0.071608818905   0.070418757539  2.788587  9.6 2460341.80696312      99.00000000
 2460342.5   4.213883759985   4.219064250827   0.074032289531   0.072852647201  2.779021  9.6 2460342.80510405      99.00000000
 2460343.5   4.219348856151   4.224525425603   0.076503296423   0.075334011535  2.769440  9.6 2460343.80323609      99.00000000
 2460344.5   4.224757306599   4.229930059571   0.079021869517   0.077862837672  2.759844  9.6 2460344.80135910      99.00000000
 2460345.5   4.230107932566   4.235276989394   0.081588015010   0.080439085978  2.750237  9.6 2460345.79947289      99.00000000
 2460346.5   4.235399767363   4.240565220880   0.084201719170   0.083062702133  2.740620  9.6 2460346.79757731      99.00000000
 2460347.5   4.240631586061   4.245793449105   0.086862935659   0.085733614577  2.730996  9.6 2460347.79567215      99.00000000
 2460348.5   4.245802386153   4.250960541907   0.089571586562   0.088451749455  2.721366  9.6 2460348.79375727      99.00000000
 2460349.5   4.250910924561   4.256065102973   0.092327549456   0.091217025369  2.711734  9.6 2460349.79183247      99.00000000
 2460350.5   4.255956206581   4.261106011028   0.095130659603   0.094029351800  2.702102  9.5 2460350.78989760      99.00000000
 2460351.5   4.260937026776   4.266082016156   0.097980703067   0.096888598318  2.692473  9.5 2460351.78795246      99.00000000
 2460352.5   4.265852455870   4.270992252495   0.100877426730   0.099794572584  2.682849  9.5 2460352.78599692      99.00000000
 2460353.5   4.270701370535   4.275835743284   0.103820540948   0.102746997460  2.673232  9.5 2460353.78403078      99.00000000
