 2460368.5 181.41 208.08 181.21 255.57  77.02
 2460369.5 171.53   5.74 331.24  45.87 167.71
 2460370.5 161.65 163.40 121.27 196.16 258.39
 2460371.5 151.76 321.05 271.30 346.46 349.08
 2460372.5 141.88 118.71  61.33 136.75  79.77
 2460373.5 131.99 276.37 211.35 287.04 170.46
 2460374.5 122.10  74.02   1.37  77.33 261.15
 2460375.5 112.21 231.67 151.40 227.62 351.84
 2460376.5 102.31  29.32 301.42  17.91  82.53
 2460377.5  92.41 186.97  91.44 168.20 173.23
 2460378.5  82.51 344.62 241.46 318.48 263.92
 2460379.5  72.61 142.27  31.48 108.77 354.62
 2460380.5  62.70 299.92 181.50 259.05  85.32
 2460381.5  52.80  97.56 331.51  49.34 176.02
 2460382.5  42.89 255.21 121.53 199.62 266.72
 2460383.5  32.97  52.85 271.54 349.90 357.42
 2460384.5  23.06 210.50  61.56 140.18  88.13
 2460385.5  13.14   8.14 211.57 290.46 178.83
 2460386.5   3.22 165.78   1.59  80.74 269.54
 2460387.5 353.30 323.42 151.60 231.02   0.25
 2460388.5 343.38 121.07 301.61  21.30  90.96
 2460389.5 333.46 278.71  91.62 171.58 181.67
 2460390.5 323.53  76.35 241.63 321.86 272.38
 2460391.5 313.60 233.99  31.64 112.13   3.10
 2460392.5 303.67  31.63 181.65 262.41  93.81
 2460393.5 293.74 189.27 331.66  52.69 184.53
 2460394.5 283.80 346.90 121.67 202.96 275.25
 2460395.5 273.86 144.54 271.68 353.24   5.97
 2460396.5 263.93 302.18  61.69 143.51  96.69
 2460397.5 253.99  99.82 211.70 293.79 187.41
 2460398.5 244.04 257.46   1.70  84.06 278.14
 2460399.5 234.10  55.09 151.71 234.34   8.86
 2460400.5 224.16 212.73 301.72  24.61  99.59
 2460401.5 214.21  10.37  91.73 174.88 190.32
 2460402.5 204.26 168.00 241.73 325.16 281.05
 2460403.5 194.31 325.64  31.74 115.43  11.79
 2460404.5 184.36 123.28 181.75 265.70 102.52
 2460405.5 174.41 280.91 331.76  55.98 193.25
 2460406.5 164.46  78.55 121.76 206.25 283.99
 2460407.5 154.51 236.19 271.77 356.52  14.73
 2460408.5 144.55  33.82  61.78 146.80 105.47
 2460409.5 134.60 191.46 211.78 297.07 196.21
 2460410.5 124.64 349.10   1.79  87.35 286.96
 2460411.5 114.69 146.73 151.80 237.62  17.70
 2460412.5 104.73 304.37 301.81  27.89 108.45
 2460413.5  94.77 102.01  91.81 178.17 199.20
 2460414.5  84.82 259.65 241.82 328.44 289.95
 2460415.5  74.86  57.28  31.83 118.72  20.70
 2460416.5  64.90 214.92 181.84 268.99 111.45
 2460417.5  54.94  12.56 331.85  59.27 202.21
 2460418.5  44.98 170.20 121.86 209.54 292.96
 2460419.5  35.03 327.84 271.87 359.82  23.72
 2460420.5  25.07 125.48  61.88 150.10 114.48
 2460421.5  15.11 283.12 211.89 300.37 205.24
 2460422.5   5.15  80.76   1.90  90.65 296.01
 2460423.5 355.20 238.40 151.91 240.93  26.77
 2460424.5 345.24  36.04 301.92  31.21 117.54
 2460425.5 335.28 193.68  91.93 181.49 208.31
 2460426.5 325.33 351.33 241.95 331.77 299.08
 2460427.5 315.37 148.97  31.96 122.05  29.85
 2460428.5 305.42 306.61 181.97 272.33 120.62
 2460429.5 295.47 104.26 331.99  62.61 211.40
 2460430.5 285.51 261.90 122.00 212.89 302.17
 2460431.5 275.56  59.55 272.02   3.17  32.95
 2460432.5 265.61 217.20  62.04 153.46 123.73
 2460433.5 255.66  14.84 212.05 303.74 214.51
 2460434.5 245.72 172.49   2.07  94.02 305.29
 2460435.5 235.77 330.14 152.09 244.31  36.08
 2460436.5 225.83 127.79 302.11  34.60 126.87
 2460437.5 215.88 285.44  92.13 184.88 217.65
 2460438.5 205.94  83.09 242.15 335.17 308.44
 2460439.5 196.00 240.74  32.17 125.46  39.23
 2460440.5 186.06  38.39 182.19 275.75 130.03
 2460441.5 176.13 196.05 332.22  66.04 220.82
 2460442.5 166.19 353.70 122.24 216.33 311.62
 2460443.5 156.26 151.36 272.27   6.62  42.42
 2460444.5 146.33 309.01  62.29 156.91 133.21
 2460445.5 136.40 106.67 212.32 307.21 224.02
 2460446.5 126.48 264.33   2.35  97.50 314.82
 2460447.5 116.55  61.99 152.38 247.80  45.62
 2460448.5 106.63 219.65 302.41  38.10 136.43
 2460449.5  96.71  17.31  92.44 188.39 227.24
 2460450.5  86.80 174.97 242.47 338.69 318.05
 2460451.5  76.88 332.63  32.51 128.99  48.86
 2460452.5  66.97 130.30 182.54 279.29 139.67
 2460453.5  57.06 287.96 332.57  69.60 230.48
 2460454.5  47.15  85.63 122.61 219.90 321.30
 2460455.5  37.25 243.30 272.65  10.20  52.11
 2460456.5  27.35  40.97  62.69 160.51 142.93
 2460457.5  17.45 198.64 212.73 310.82 233.75
 2460458.5   7.55 356.31   2.77 101.12 324.57
 2460459.5 357.66 153.98 152.81 251.43  55.40
 2460460.5 347.77 311.66 302.86  41.74 146.22
 2460461.5 337.88 109.33  92.90 192.05 237.05
 2460462.5 328.00 267.01 242.95 342.37 327.87
 2460463.5 318.11  64.68  32.99 132.68  58.70
 2460464.5 308.23 222.36 183.04 283.00 149.53
 2460465.5 298.36  20.04 333.09  73.31 240.37
 2460466.5 288.48 177.72 123.14 223.63 331.20
 2460467.5 278.61 335.41 273.20  13.95  62.03
 2460468.5 268.74 133.09  63.25 164.27 152.87
 2460469.5 258.88 290.78 213.30 314.59 243.71
 2460470.5 249.02  88.46   3.36 104.92 334.55
 2460471.5 239.16 246.15 153.42 255.24  65.39
 2460472.5 229.30  43.84 303.48  45.57 156.23
 2460473.5 219.45 201.53  93.54 195.89 247.07
 2460474.5 209.60 359.22 243.60 346.22 337.92
 2460475.5 199.76 156.92  33.67 136.55  68.77
 2460476.5 189.91 314.61 183.73 286.89 159.61
 2460477.5 180.07 112.31 333.80  77.22 250.46
 2460478.5 170.23 270.01 123.87 227.55 341.31
 2460479.5 160.40  67.71 273.94  17.89  72.16
 2460480.5 150.57 225.41  64.01 168.23 163.02
 2460481.5 140.74  23.11 214.08 318.57 253.87
 2460482.5 130.91 180.82   4.16 108.91 344.72
 2460483.5 121.09 338.53 154.23 259.25  75.58
 2460484.5 111.27 136.23 304.31  49.60 166.44
 2460485.5 101.46 293.94  94.39 199.94 257.30
 2460486.5  91.64  91.65 244.47 350.29 348.16
 2460487.5  81.83 249.37  34.55 140.64  79.02
 2460488.5  72.02  47.08 184.64 290.99 169.88
 2460489.5  62.22 204.80 334.72  81.34 260.74
 2460490.5  52.42   2.52 124.81 231.70 351.61
 2460491.5  42.62 160.24 274.90  22.05  82.47
 2460492.5  32.82 317.96  64.99 172.41 173.34
 2460493.5  23.03 115.68 215.08 322.77 264.21
 2460494.5  13.24 273.41   5.18 113.13 355.08
 2460495.5   3.45  71.13 155.27 263.49  85.94
 2460496.5 353.66 228.86 305.37  53.86 176.82
 2460497.5 343.88  26.59  95.47 204.23 267.69
 2460498.5 334.10 184.32 245.57 354.59 358.56
 2460499.5 324.33 342.06  35.68 144.97  89.43
 2460500.5 314.55 139.79 185.78 295.34 180.31
 2460501.5 304.78 297.53 335.89  85.71 271.18
 2460502.5 295.01  95.27 126.00 236.09   2.06
 2460503.5 285.25 253.01 276.11  26.46  92.93
 2460504.5 275.48  50.76  66.22 176.84 183.81
 2460505.5 265.72 208.50 216.34 327.23 274.69
 2460506.5 255.97   6.25   6.46 117.61   5.57
 2460507.5 246.21 164.00 156.58 268.00  96.45
 2460508.5 236.46 321.75 306.70  58.38 187.33
 2460509.5 226.71 119.50  96.82 208.77 278.21
 2460510.5 216.96 277.26 246.94 359.16   9.09
 2460511.5 207.22  75.02  37.07 149.56  99.97
 2460512.5 197.47 232.78 187.20 299.95 190.85
 2460513.5 187.73  30.54 337.33  90.35 281.73
 2460514.5 178.00 188.30 127.46 240.75  12.62
 2460515.5 168.26 346.07 277.60  31.15 103.50
 2460516.5 158.53 143.83  67.74 181.56 194.38
 2460517.5 148.80 301.60 217.88 331.96 285.27
 2460518.5 139.07  99.38   8.02 122.37  16.15
 2460519.5 129.34 257.15 158.16 272.78 107.04
 2460520.5 119.62  54.93 308.31  63.19 197.92
 2460521.5 109.90 212.70  98.45 213.61 288.81
 2460522.5 100.18  10.48 248.60   4.02  19.69
 2460523.5  90.46 168.27  38.76 154.44 110.58
 2460524.5  80.75 326.05 188.91 304.86 201.46
 2460525.5  71.03 123.84 339.07  95.29 292.35
 2460526.5  61.32 281.63 129.23 245.71  23.24
 2460527.5  51.61  79.42 279.39  36.14 114.12
 2460528.5  41.91 237.22  69.55 186.57 205.01
 2460529.5  32.20  35.01 219.72 337.01 295.89
 2460530.5  22.50 192.81   9.89 127.44  26.78
 2460531.5  12.80 350.61 160.06 277.88 117.66
 2460532.5   3.11 148.42 310.23  68.32 208.55
 2460533.5 353.41 306.22 100.41 218.76 299.43
 2460534.5 343.72 104.03 250.58   9.20  30.32
 2460535.5 334.03 261.84  40.76 159.65 121.20
 2460536.5 324.34  59.66 190.95 310.10 212.09
 2460537.5 314.65 217.47 341.13 100.55 302.97
 2460538.5 304.96  15.29 131.32 251.01  33.85
 2460539.5 295.28 173.11 281.51  41.46 124.74
 2460540.5 285.60 330.93  71.70 191.92 215.62
 2460541.5 275.92 128.76 221.90 342.38 306.50
 2460542.5 266.24 286.59  12.10 132.85  37.38
 2460543.5 256.57  84.42 162.30 283.32 128.26
 2460544.5 246.89 242.25 312.50  73.78 219.14
 2460545.5 237.22  40.09 102.70 224.26 310.02
 2460546.5 227.55 197.92 252.91  14.73  40.90
 2460547.5 217.88 355.77  43.12 165.21 131.78
 2460548.5 208.22 153.61 193.33 315.69 222.65
 2460549.5 198.55 311.46 343.55 106.17 313.53
 2460550.5 188.89 109.30 133.77 256.65  44.40
 2460551.5 179.23 267.16 283.99  47.14 135.28
 2460552.5 169.57  65.01  74.21 197.63 226.15
 2460553.5 159.91 222.87 224.44 348.12 317.02
 2460554.5 150.26  20.73  14.67 138.62  47.90
 2460555.5 140.61 178.59 164.90 289.12 138.76
 2460556.5 130.96 336.45 315.13  79.62 229.63
 2460557.5 121.31 134.32 105.37 230.12 320.50
 2460558.5 111.66 292.19 255.61  20.63  51.37
 2460559.5 102.02  90.07  45.85 171.14 142.23
 2460560.5  92.38 247.94 196.10 321.65 233.10
 2460561.5  82.73  45.82 346.35 112.17 323.96
 2460562.5  73.10 203.70 136.60 262.68  54.82
 2460563.5  63.46   1.59 286.85  53.20 145.68
 2460564.5  53.83 159.47  77.11 203.73 236.54
 2460565.5  44.19 317.36 227.37 354.25 327.39
 2460566.5  34.56 115.26  17.63 144.78  58.25
 2460567.5  24.94 273.15 167.90 295.32 149.10
 2460568.5  15.31  71.05 318.16  85.85 239.95
 2460569.5   5.69 228.95 108.43 236.39 330.80
 2460570.5 356.06  26.86 258.71  26.93  61.65
 2460571.5 346.45 184.77  48.98 177.47 152.50
 2460572.5 336.83 342.68 199.26 328.02 243.35
 2460573.5 327.21 140.59 349.55 118.57 334.19
 2460574.5 317.60 298.50 139.83 269.12  65.03
 2460575.5 307.99  96.42 290.12  59.67 155.87
 2460576.5 298.38 254.34  80.41 210.23 246.71
 2460577.5 288.78  52.27 230.70   0.79 337.55
 2460578.5 279.17 210.20  21.00 151.35  68.38
 2460579.5 269.57   8.13 171.30 301.92 159.21
 2460580.5 259.97 166.06 321.60  92.49 250.04
 2460581.5 250.38 324.00 111.91 243.06 340.87
 2460582.5 240.79 121.94 262.22  33.64  71.70
 2460583.5 231.20 279.88  52.53 184.22 162.52
 2460584.5 221.61  77.82 202.84 334.80 253.35
 2460585.5 212.03 235.77 353.16 125.38 344.17
 2460586.5 202.45  33.72 143.48 275.97  74.99
 2460587.5 192.87 191.67 293.80  66.56 165.80
 2460588.5 183.29 349.63  84.13 217.15 256.62
 2460589.5 173.72 147.59 234.46   7.74 347.43
 2460590.5 164.15 305.55  24.79 158.34  78.24
 2460591.5 154.59 103.52 175.12 308.94 169.05
 2460592.5 145.02 261.49 325.46  99.55 259.85
 2460593.5 135.47  59.46 115.80 250.15 350.65
 2460594.5 125.91 217.43 266.14  40.76  81.46
 2460595.5 116.36  15.41  56.49 191.38 172.26
 2460596.5 106.81 173.38 206.84 341.99 263.05
 2460597.5  97.27 331.37 357.19 132.61 353.85
 2460598.5  87.73 129.35 147.54 283.23  84.64
 2460599.5  78.19 287.34 297.90  73.85 175.43
 2460600.5  68.66  85.33  88.26 224.48 266.22
 2460601.5  59.13 243.32 238.62  15.10 357.00
 2460602.5  49.61  41.31  28.98 165.73  87.79
 2460603.5  40.09 199.31 179.35 316.37 178.57
 2460604.5  30.58 357.31 329.72 107.00 269.35
 2460605.5  21.06 155.31 120.09 257.64   0.12
 2460606.5  11.56 313.31 270.46  48.28  90.90
 2460607.5   2.06 111.32  60.84 198.92 181.67
 2460608.5 352.56 269.33 211.22 349.57 272.44
 2460609.5 343.07  67.34   1.60 140.22   3.21
 2460610.5 333.59 225.35 151.98 290.87  93.97
 2460611.5 324.11  23.37 302.37  81.52 184.73
 2460612.5 314.63 181.39  92.75 232.17 275.50
 2460613.5 305.16 339.41 243.14  22.83   6.25
 2460614.5 295.70 137.43  33.53 173.49  97.01
 2460615.5 286.24 295.45 183.93 324.15 187.76
 2460616.5 276.79  93.48 334.32 114.81 278.52
 2460617.5 267.35 251.51 124.72 265.47   9.27
 2460618.5 257.91  49.54 275.12  56.14 100.01
 2460619.5 248.48 207.57  65.52 206.80 190.76
 2460620.5 239.06   5.60 215.92 357.47 281.50
 2460621.5 229.64 163.63   6.32 148.14  12.24
 2460622.5 220.23 321.67 156.73 298.82 102.98
 2460623.5 210.83 119.71 307.14  89.49 193.72
 2460624.5 201.43 277.74  97.54 240.16 284.45
 2460625.5 192.05  75.78 247.95  30.84  15.18
 2460626.5 182.67 233.82  38.36 181.52 105.91
 2460627.5 173.29  31.86 188.77 332.19 196.64
 2460628.5 163.93 189.91 339.19 122.87 287.37
 2460629.5 154.58 347.95 129.60 273.55  18.09
 2460630.5 145.23 145.99 280.01  64.23 108.81
 2460631.5 135.89 304.04  70.43 214.91 199.53
 2460632.5 126.56 102.08 220.84   5.59 290.25
 2460633.5 117.24 260.13  11.26 156.28  20.97
 2460634.5 107.93  58.17 161.67 306.96 111.68
 2460635.5  98.63 216.22 312.09  97.64 202.39
 2460636.5  89.34  14.27 102.50 248.32 293.10
 2460637.5  80.06 172.31 252.92  39.01  23.81
 2460638.5  70.79 330.36  43.34 189.69 114.52
 2460639.5  61.53 128.41 193.75 340.37 205.22
 2460640.5  52.28 286.45 344.17 131.06 295.93
 2460641.5  43.04  84.50 134.59 281.74  26.63
 2460642.5  33.82 242.55 285.00  72.42 117.33
 2460643.5  24.60  40.59  75.42 223.10 208.03
 2460644.5  15.40 198.63 225.83  13.78 298.72
 2460645.5   6.21 356.68  16.24 164.46  29.42
 2460646.5 357.03 154.72 166.66 315.14 120.11
 2460647.5 347.86 312.76 317.07 105.82 210.80
 2460648.5 338.70 110.80 107.48 256.50 301.49
 2460649.5 329.56 268.84 257.89  47.17  32.18
 2460650.5 320.43  66.88  48.29 197.85 122.87
 2460651.5 311.31 224.92 198.70 348.52 213.55
 2460652.5 302.21  22.95 349.11 139.19 304.23
 2460653.5 293.11 180.98 139.51 289.86  34.92
 2460654.5 284.03 339.02 289.91  80.53 125.60
 2460655.5 274.97 137.04  80.31 231.20 216.28
 2460656.5 265.91 295.07 230.71  21.86 306.96
 2460657.5 256.87  93.10  21.10 172.52  37.63
 2460658.5 247.85 251.12 171.50 323.18 128.31
 2460659.5 238.83  49.14 321.89 113.84 218.98
 2460660.5 229.83 207.16 112.28 264.50 309.66
 2460661.5 220.84   5.18 262.66  55.15  40.33
 2460662.5 211.87 163.19  53.05 205.80 131.00
 2460663.5 202.91 321.20 203.43 356.45 221.67
 2460664.5 193.96 119.21 353.81 147.09 312.34
 2460665.5 185.03 277.22 144.18 297.73  43.01
 2460666.5 176.11  75.22 294.56  88.37 133.67
 2460667.5 167.20 233.22  84.92 239.01 224.34
 2460668.5 158.30  31.21 235.29  29.64 315.00
 2460669.5 149.42 189.21  25.66 180.27  45.67
 2460670.5 140.54 347.20 176.02 330.90 136.33
 2460671.5 131.68 145.18 326.37 121.52 226.99
 2460672.5 122.83 303.17 116.73 272.15 317.66
 2460673.5 114.00 101.15 267.08  62.76  48.32
 2460674.5 105.17 259.12  57.42 213.38 138.98
 2460675.5  96.35  57.10 207.77   3.99 229.64
 2460676.5  87.54 215.07 358.11 154.59 320.30
 2460677.5  78.74  13.03 148.44 305.19  50.95
 2460678.5  69.95 170.99 298.77  95.79 141.61
 2460679.5  61.17 328.95  89.10 246.39 232.27
 2460680.5  52.40 126.91 239.43  36.98 322.92
 2460681.5  43.63 284.86  29.75 187.56  53.58
 2460682.5  34.87  82.80 180.06 338.15 144.24
 2460683.5  26.11 240.74 330.38 128.73 234.89
 2460684.5  17.36  38.68 120.68 279.30 325.55
 2460685.5   8.61 196.62 270.99  69.87  56.20
 2460686.5 359.86 354.54  61.29 220.44 146.85
 2460687.5 351.12 152.47 211.58  11.00 237.51
 2460688.5 342.38 310.39   1.88 161.56 328.16
 2460689.5 333.64 108.31 152.16 312.12  58.81
 2460690.5 324.90 266.22 302.45 102.67 149.47
 2460691.5 316.16  64.13  92.73 253.21 240.12
 2460692.5 307.42 222.04 243.00  43.75 330.77
 2460693.5 298.68  19.94  33.27 194.29  61.42
 2460694.5 289.93 177.83 183.54 344.83 152.08
