2460461.6854167  23.356586811824  -6.172932476336       9.7918928844
2460461.6861111  23.356588930621  -6.172922000552       9.7918814467
2460461.6868056  23.356591049374  -6.172911525062       9.7918700090
2460461.6875000  23.356593168082  -6.172901049864       9.7918585712
2460461.6881944  23.356595286744  -6.172890574966       9.7918471334
2460461.6888889  23.356597405362  -6.172880100354       9.7918356956
2460461.6895833  23.356599523936  -6.172869626036       9.7918242578
2460461.6902778  23.356601642464  -6.172859152011       9.7918128200
2460461.6909722  23.356603760948  -6.172848678279       9.7918013821
2460461.6916667  23.356605879387  -6.172838204840       9.7917899443
2460461.6923611  23.356607997781  -6.172827731695       9.7917785064
2460461.6930556  23.356610116130  -6.172817258847       9.7917670685
2460461.6937500  23.356612234434  -6.172806786288       9.7917556305
2460461.6944444  23.356614352694  -6.172796314021       9.7917441926
2460461.6951389  23.356616470909  -6.172785842047       9.7917327546
2460461.6958333  23.356618589079  -6.172775370367       9.7917213166
2460461.6965278  23.356620707205  -6.172764898979       9.7917098786
2460461.6972222  23.356622825285  -6.172754427885       9.7916984406
2460461.6979167  23.356624943320  -6.172743957089       9.7916870025
2460461.6986111  23.356627061311  -6.172733486581       9.7916755645
2460461.6993056  23.356629179257  -6.172723016366       9.7916641264
2460461.7000000  23.356631297158  -6.172712546444       9.7916526883
2460461.7006944  23.356633415015  -6.172702076815       9.7916412501
2460461.7013889  23.356635532826  -6.172691607479       9.7916298120
2460461.7020833  23.356637650593  -6.172681138436       9.7916183738
2460461.7027778  23.356639768315  -6.172670669687       9.7916069356
2460461.7034722  23.356641885992  -6.172660201236       9.7915954974
2460461.7041667  23.356644003624  -6.172649733072       9.7915840592
2460461.7048611  23.356646121212  -6.172639265202       9.7915726210
2460461.7055556  23.356648238755  -6.172628797624       9.7915611827
2460461.7062500  23.356650356253  -6.172618330340       9.7915497444
2460461.7069444  23.356652473706  -6.172607863349       9.7915383061
2460461.7076389  23.356654591114  -6.172597396651       9.7915268678
2460461.7083333  23.356656708477  -6.172586930251       9.7915154294
2460461.7090278  23.356658825795  -6.172576464139       9.7915039911
2460461.7097222  23.356660943069  -6.172565998320       9.7914925527
2460461.7104167  23.356663060299  -6.172555532794       9.7914811143
2460461.7111111  23.356665177483  -6.172545067562       9.7914696759
2460461.7118056  23.356667294622  -6.172534602622       9.7914582374
2460461.7125000  23.356669411717  -6.172524137975       9.7914467990
2460461.7131944  23.356671528767  -6.172513673622       9.7914353605
2460461.7138889  23.356673645771  -6.172503209567       9.7914239220
2460461.7145833  23.356675762731  -6.172492745800       9.7914124835
2460461.7152778  23.356677879647  -6.172482282325       9.7914010450
2460461.7159722  23.356679996517  -6.172471819144       9.7913896064
2460461.7166667  23.356682113343  -6.172461356256       9.7913781678
2460461.7173611  23.356684230124  -6.172450893661       9.7913667292
2460461.7180556  23.356686346860  -6.172440431360       9.7913552906
2460461.7187500  23.356688463551  -6.172429969356       9.7913438520
2460461.7194444  23.356690580197  -6.172419507641       9.7913324133
2460461.7201389  23.356692696799  -6.172409046218       9.7913209747
2460461.7208333  23.356694813356  -6.172398585089       9.7913095360
2460461.7215278  23.356696929868  -6.172388124252       9.7912980972
2460461.7222222  23.356699046335  -6.172377663709       9.7912866585
2460461.7229167  23.356701162758  -6.172367203459       9.7912752198
2460461.7236111  23.356703279136  -6.172356743502       9.7912637810
2460461.7243056  23.356705395468  -6.172346283843       9.7912523422
2460461.7250000  23.356707511756  -6.172335824472       9.7912409034
2460461.7256944  23.356709627999  -6.172325365394       9.7912294646
2460461.7263889  23.356711744197  -6.172314906610       9.7912180257
2460461.7270833  23.356713860351  -6.172304448118       9.7912065869
2460461.7277778  23.356715976460  -6.172293989919       9.7911951480
2460461.7284722  23.356718092524  -6.172283532014       9.7911837091
2460461.7291667  23.356720208543  -6.172273074402       9.7911722701
2460461.7298611  23.356722324516  -6.172262617088       9.7911608312
2460461.7305556  23.356724440446  -6.172252160062       9.7911493922
2460461.7312500  23.356726556330  -6.172241703329       9.7911379532
2460461.7319444  23.356728672170  -6.172231246889       9.7911265142
2460461.7326389  23.356730787965  -6.172220790742       9.7911150752
2460461.7333333  23.356732903716  -6.172210334888       9.7911036362
2460461.7340278  23.356735019421  -6.172199879328       9.7910921971
2460461.7347222  23.356737135082  -6.172189424060       9.7910807580
2460461.7354167  23.356739250697  -6.172178969091       9.7910693189
2460461.7361111  23.356741366268  -6.172168514410       9.7910578798
2460461.7368056  23.356743481794  -6.172158060022       9.7910464407
2460461.7375000  23.356745597275  -6.172147605926       9.7910350015
2460461.7381944  23.356747712712  -6.172137152125       9.7910235623
2460461.7388889  23.356749828103  -6.172126698616       9.7910121231
2460461.7395833  23.356751943450  -6.172116245400       9.7910006839
2460461.7402778  23.356754058753  -6.172105792477       9.7909892447
2460461.7409722  23.356756174010  -6.172095339848       9.7909778054
2460461.7416667  23.356758289221  -6.172084887517       9.7909663661
2460461.7423611  23.356760404389  -6.172074435473       9.7909549268
2460461.7430556  23.356762519512  -6.172063983723       9.7909434875
2460461.7437500  23.356764634590  -6.172053532266       9.7909320482
2460461.7444444  23.356766749623  -6.172043081102       9.7909206088
2460461.7451389  23.356768864611  -6.172032630231       9.7909091694
2460461.7458333  23.356770979555  -6.172022179653       9.7908977301
2460461.7465278  23.356773094454  -6.172011729368       9.7908862906
2460461.7472222  23.356775209307  -6.172001279382       9.7908748512
2460461.7479167  23.356777324116  -6.171990829684       9.7908634118
2460461.7486111  23.356779438880  -6.171980380278       9.7908519723
2460461.7493056  23.356781553600  -6.171969931166       9.7908405328
