2460345.3784722  16.514521690203 -26.484637768468 1000000.0000000000
2460345.3791667  16.514521698323 -26.484637779635 1000000.0000000000
2460345.3798611  16.514521706443 -26.484637790805 1000000.0000000000
2460345.3805556  16.514521714564 -26.484637801978 1000000.0000000000
2460345.3812500  16.514521722686 -26.484637813153 1000000.0000000000
2460345.3819444  16.514521730807 -26.484637824332 1000000.0000000000
2460345.3826389  16.514521738930 -26.484637835514 1000000.0000000000
2460345.3833333  16.514521747052 -26.484637846698 1000000.0000000000
2460345.3840278  16.514521755176 -26.484637857886 1000000.0000000000
2460345.3847222  16.514521763299 -26.484637869077 1000000.0000000000
2460345.3854167  16.514521771423 -26.484637880270 1000000.0000000000
2460345.3861111  16.514521779548 -26.484637891467 1000000.0000000000
2460345.3868056  16.514521787673 -26.484637902666 1000000.0000000000
2460345.3875000  16.514521795799 -26.484637913869 1000000.0000000000
2460345.3881944  16.514521803925 -26.484637925075 1000000.0000000000
2460345.3888889  16.514521812052 -26.484637936283 1000000.0000000000
2460345.3895833  16.514521820179 -26.484637947495 1000000.0000000000
2460345.3902778  16.514521828306 -26.484637958709 1000000.0000000000
2460345.3909722  16.514521836435 -26.484637969927 1000000.0000000000
2460345.3916667  16.514521844563 -26.484637981147 1000000.0000000000
2460345.3923611  16.514521852692 -26.484637992370 1000000.0000000000
2460345.3930556  16.514521860822 -26.484638003597 1000000.0000000000
2460345.3937500  16.514521868952 -26.484638014826 1000000.0000000000
2460345.3944444  16.514521877082 -26.484638026059 1000000.0000000000
2460345.3951389  16.514521885213 -26.484638037294 1000000.0000000000
2460345.3958333  16.514521893345 -26.484638048532 1000000.0000000000
2460345.3965278  16.514521901477 -26.484638059774 1000000.0000000000
2460345.3972222  16.514521909609 -26.484638071018 1000000.0000000000
2460345.3979167  16.514521917742 -26.484638082265 1000000.0000000000
2460345.3986111  16.514521925875 -26.484638093516 1000000.0000000000
2460345.3993056  16.514521934009 -26.484638104769 1000000.0000000000
2460345.4000000  16.514521942143 -26.484638116025 1000000.0000000000
2460345.4006944  16.514521950278 -26.484638127285 1000000.0000000000
2460345.4013889  16.514521958414 -26.484638138547 1000000.0000000000
2460345.4020833  16.514521966549 -26.484638149812 1000000.0000000000
2460345.4027778  16.514521974686 -26.484638161081 1000000.0000000000
2460345.4034722  16.514521982822 -26.484638172352 1000000.0000000000
2460345.4041667  16.514521990960 -26.484638183626 1000000.0000000000
2460345.4048611  16.514521999097 -26.484638194904 1000000.0000000000
2460345.4055556  16.514522007236 -26.484638206184 1000000.0000000000
2460345.4062500  16.514522015374 -26.484638217467 1000000.0000000000
2460345.4069444  16.514522023513 -26.484638228754 1000000.0000000000
2460345.4076389  16.514522031653 -26.484638240043 1000000.0000000000
2460345.4083333  16.514522039793 -26.484638251335 1000000.0000000000
2460345.4090278  16.514522047934 -26.484638262631 1000000.0000000000
2460345.4097222  16.514522056075 -26.484638273929 1000000.0000000000
2460345.4104167  16.514522064216 -26.484638285230 1000000.0000000000
2460345.4111111  16.514522072358 -26.484638296535 1000000.0000000000
2460345.4118056  16.514522080501 -26.484638307842 1000000.0000000000
2460345.4125000  16.514522088644 -26.484638319152 1000000.0000000000
2460345.4131944  16.514522096787 -26.484638330466 1000000.0000000000
2460345.4138889  16.514522104931 -26.484638341782 1000000.0000000000
2460345.4145833  16.514522113076 -26.484638353101 1000000.0000000000
2460345.4152778  16.514522121221 -26.484638364424 1000000.0000000000
2460345.4159722  16.514522129366 -26.484638375749 1000000.0000000000
2460345.4166667  16.514522137512 -26.484638387077 1000000.0000000000
2460345.4173611  16.514522145658 -26.484638398409 1000000.0000000000
2460345.4180556  16.514522153805 -26.484638409743 1000000.0000000000
2460345.4187500  16.514522161953 -26.484638421081 1000000.0000000000
2460345.4194444  16.514522170100 -26.484638432421 1000000.0000000000
2460345.4201389  16.514522178249 -26.484638443765 1000000.0000000000
