118   11 54  11 14  10 45  10 22  10  3   9 47   9 20   8 57   8 35   8 13   7 50   7 23   7  7   6 49   6 49   6 41   6 32   6 22   6 11   5 59   5 45   5 29   5 10   4 47   4 17   3 31  -- --  -- --
119   13  3  12 19  11 48  11 24  11  5  10 48  10 19   9 55   9 32   9  9   8 44   8 16   7 59   7 39   7 39   7 30   7 20   7  9   6 57   6 44   6 29   6 10   5 49   5 21   4 40  -- --  -- --  -- --
120   13 51  13 11  12 42  12 19  12  0  11 44  11 16  10 52  10 30  10  8   9 44   9 15   8 59   8 39   8 39   8 30   8 21   8 10   7 58   7 45   7 30   7 12   6 51   6 23   5 44  ** **  -- --  -- --
121   14 23  13 50  13 25  13  5  12 48  12 34  12  9  11 48  11 28  11  8  10 46  10 20  10  5   9 48   9 48   9 40   9 31   9 22   9 12   9  0   8 47   8 32   8 14   7 52   7 24   6 43  ** **  -- --
122   14 43  14 18  13 59  13 43  13 30  13 18  12 58  12 40  12 24  12  7  11 49  11 28  11 16  11  1  11  1  10 55  10 48  10 41  10 32  10 23  10 13  10  2   9 49   9 34   9 15   8 52   8 22   7 34
123   14 56  14 39  14 26  14 15  14  5  13 57  13 42  13 29  13 17  13  4  12 51  12 36  12 27  12 17  12 17  12 12  12  7  12  2  11 56  11 50  11 43  11 35  11 26  11 16  11  5  10 51  10 35  10 15
124   15  6  14 56  14 48  14 42  14 36  14 31  14 23  14 15  14  8  14  0  13 52  13 43  13 38  13 32  13 32  13 29  13 26  13 23  13 20  13 16  13 12  13  8  13  3  12 57  12 51  12 44  12 35  12 26
125   15 14  15 11  15  9  15  7  15  6  15  4  15  2  14 59  14 57  14 55  14 53  14 50  14 48  14 47  14 47  14 46  14 45  14 44  14 43  14 42  14 41  14 39  14 38  14 36  14 35  14 33  14 30  14 27
126   15 21  15 26  15 29  15 32  15 34  15 36  15 40  15 44  15 47  15 50  15 53  15 57  15 59  16  2  16  2  16  3  16  4  16  5  16  7  16  8  16 10  16 12  16 13  16 16  16 18  16 21  16 24  16 28
127   15 30  15 41  15 50  15 58  16  4  16 10  16 20  16 29  16 37  16 46  16 55  17  5  17 11  17 18  17 18  17 21  17 24  17 28  17 32  17 36  17 40  17 45  17 51  17 57  18  4  18 12  18 22  18 33
128   15 41  16  0  16 15  16 27  16 38  16 47  17  3  17 17  17 31  17 44  17 58  18 15  18 25  18 36  18 36  18 41  18 46  18 52  18 58  19  5  19 13  19 21  19 31  19 41  19 54  20  9  20 27  20 50
129   15 56  16 23  16 44  17  1  17 16  17 28  17 50  18  9  18 27  18 45  19  4  19 26  19 39  19 54  19 54  20  1  20  8  20 16  20 25  20 34  20 45  20 57  21 11  21 28  21 48  22 14  22 49  ** **
130   16 19  16 55  17 22  17 43  18  1  18 16  18 42  19  5  19 26  19 47  20  9  20 35  20 51  21  9  21  9  21 17  21 26  21 36  21 47  21 59  22 13  22 28  22 47  23 10  23 40  ** **  ** **   0  1
131   16 57  17 40  18 10  18 34  18 53  19 10  19 38  20  3  20 26  20 48  21 13  21 41  21 58  22 17  22 17  22 26  22 36  22 47  22 58  23 12  23 27  23 45  ** **  ** **  ** **   0 28  ++ ++  ++ ++
132   17 54  18 38  19  9  19 33  19 52  20  9  20 38  21  2  21 24  21 47  22 11  22 39  22 56  23 15  23 15  23 24  23 33  23 44  23 55  ** **  ** **  ** **   0  6   0 33   1 12  ++ ++  ++ ++  ++ ++
133   19  8  19 47  20 15  20 37  20 55  21 11  21 37  21 59  22 20  22 41  23  3  23 29  23 44  ** **  ** **  ** **  ** **  ** **  ** **   0  8   0 23   0 40   1  0   1 26   2  1   3 10  ++ ++  ++ ++
134   20 30  21  1  21 24  21 43  21 58  22 12  22 34  22 54  23 12  23 30  23 49  ** **  ** **   0  1   0  1   0  9   0 18   0 27   0 37   0 49   1  1   1 16   1 33   1 53   2 18   2 53   3 57  ++ ++
135   21 53  22 16  22 34  22 48  23  0  23 11  23 29  23 44  23 59  ** **  ** **   0 11   0 24   0 38   0 38   0 45   0 52   0 59   1  8   1 17   1 27   1 39   1 51   2  7   2 24   2 46   3 14   3 55
136   23 12  23 28  23 41  23 51  ** **  ** **  ** **  ** **  ** **   0 13   0 29   0 46   0 56   1  8   1  8   1 13   1 18   1 24   1 31   1 37   1 45   1 54   2  3   2 14   2 26   2 40   2 58   3 19
137   ** **  ** **  ** **  ** **   0  0   0  7   0 20   0 32   0 42   0 53   1  4   1 17   1 24   1 32   1 32   1 36   1 40   1 44   1 48   1 53   1 58   2  4   2 11   2 18   2 26   2 35   2 46   2 59
138    0 29   0 38   0 45   0 52   0 57   1  1   1 10   1 16   1 23   1 29   1 36   1 44   1 48   1 53   1 53   1 56   1 58   2  0   2  3   2  6   2  9   2 13   2 16   2 21   2 25   2 31   2 37   2 44
139    1 43   1 46   1 49   1 51   1 53   1 55   1 57   2  0   2  2   2  5   2  7   2 10   2 11   2 13   2 13   2 14   2 15   2 15   2 16   2 17   2 18   2 20   2 21   2 22   2 24   2 26   2 28   2 30
140    2 57   2 54   2 52   2 50   2 49   2 47   2 45   2 43   2 41   2 39   2 37   2 35   2 34   2 32   2 32   2 31   2 31   2 30   2 29   2 28   2 27   2 26   2 25   2 24   2 23   2 21   2 19   2 17
141    4 12   4  3   3 56   3 50   3 45   3 41   3 33   3 27   3 21   3 15   3  8   3  1   2 57   2 52   2 52   2 50   2 47   2 45   2 43   2 40   2 37   2 33   2 30   2 26   2 21   2 16   2 10   2  4
142    5 30   5 14   5  2   4 52   4 44   4 37   4 24   4 13   4  2   3 52   3 41   3 29   3 22   3 14   3 14   3 10   3  6   3  2   2 58   2 53   2 48   2 42   2 35   2 28   2 20   2 11   2  1   1 48
143    6 51   6 29   6 11   5 57   5 45   5 35   5 17   5  2   4 47   4 33   4 18   4  0   3 50   3 39   3 39   3 33   3 28   3 22   3 16   3  9   3  1   2 53   2 43   2 32   2 20   2  6   1 49   1 27
144    8 16   7 45   7 23   7  4   6 49   6 36   6 13   5 54   5 36   5 18   4 59   4 37   4 24   4  9   4  9   4  2   3 55   3 48   3 39   3 30   3 20   3  8   2 55   2 40   2 22   1 59   1 31   0 48
145    9 39   9  1   8 34   8 12   7 54   7 38   7 12   6 50   6 29   6  8   5 45   5 20   5  4   4 47   4 47   4 39   4 30   4 21   4 11   3 59   3 46   3 31   3 14   2 53   2 27   1 51   0 32  -- --
146   10 54  10 11   9 40   9 17   8 57   8 40   8 12   7 48   7 25   7  3   6 39   6 10   5 54   5 34   5 34   5 25   5 16   5  5   4 54   4 41   4 26   4  8   3 47   3 21   2 44  -- --  -- --  -- --
147   11 49  11  8  10 38  10 15   9 56   9 39   9 11   8 47   8 24   8  2   7 37   7  9   6 52   6 32   6 32   6 23   6 14   6  3   5 51   5 38   5 22   5  4   4 42   4 15   3 34  -- --  -- --  -- --
148   12 26  11 51  11 25  11  4  10 47  10 32  10  6   9 44   9 23   9  2   8 40   8 13   7 58   7 40   7 40   7 31   7 22   7 13   7  2   6 50   6 36   6 20   6  1   5 38   5  7   4 18  -- --  -- --
149   12 49  12 22  12  1  11 44  11 30  11 17  10 56  10 37  10 20  10  2   9 43   9 21   9  7   8 52   8 52   8 45   8 38   8 30   8 21   8 11   8  1   7 48   7 34   7 17   6 57   6 30   5 53   0 11
150   13  4  12 45  12 30  12 17  12  7  11 57  11 41  11 27  11 13  11  0  10 45  10 28  10 18  10  7  10  7  10  2   9 56   9 50   9 44   9 37   9 29   9 20   9 10   8 59   8 46   8 30   8 11   7 47
151   13 14  13  3  12 53  12 45  12 39  12 33  12 22  12 13  12  4  11 55  11 46  11 35  11 28  11 21  11 21  11 18  11 14  11 10  11  6  11  2  10 57  10 52  10 46  10 39  10 31  10 22  10 12  10  0
152   13 23  13 18  13 14  13 10  13  8  13  5  13  1  12 56  12 53  12 49  12 45  12 40  12 37  12 34  12 34  12 33  12 31  12 29  12 28  12 26  12 24  12 21  12 19  12 16  12 13  12  9  12  5  12  0
153   13 30  13 32  13 33  13 34  13 35  13 36  13 38  13 39  13 41  13 42  13 43  13 45  13 46  13 47  13 47  13 47  13 47  13 48  13 48  13 49  13 50  13 50  13 51  13 52  13 53  13 54  13 55  13 57
154   13 38  13 46  13 53  13 59  14  4  14  8  14 16  14 23  14 29  14 35  14 42  14 50  14 55  15  0  15  0  15  2  15  5  15  7  15 10  15 13  15 16  15 20  15 24  15 29  15 34  15 40  15 47  15 55
155   13 47  14  3  14 15  14 26  14 35  14 43  14 56  15  8  15 20  15 31  15 43  15 57  16  5  16 15  16 15  16 19  16 23  16 28  16 33  16 39  16 45  16 52  17  0  17  9  17 19  17 31  17 45  18  2
156   14  0  14 24  14 42  14 57  15 10  15 21  15 40  15 57  16 13  16 29  16 46  17  6  17 18  17 31  17 31  17 37  17 43  17 50  17 58  18  6  18 16  18 26  18 38  18 52  19  9  19 29  19 54  20 31
157   14 19  14 51  15 15  15 35  15 51  16  5  16 29  16 50  17 10  17 30  17 51  18 15  18 30  18 47  18 47  18 54  19  3  19 12  19 21  19 32  19 45  19 59  20 16  20 36  21  1  21 35  22 40  ** **
158   14 49  15 29  15 58  16 21  16 40  16 56  17 24  17 47  18  9  18 31  18 55  19 23  19 39  19 58  19 58  20  7  20 16  20 27  20 38  20 51  21  5  21 22  21 43  22  9  22 44  23 56  ** **  ++ ++
159   15 38  16 22  16 53  17 17  17 36  17 53  18 22  18 46  19  9  19 32  19 56  20 25  20 41  21  1  21  1  21 10  21 20  21 30  21 42  21 55  22 10  22 28  22 49  23 16  23 53  ** **  ++ ++  ++ ++
160   16 46  17 27  17 57  18 20  18 38  18 55  19 22  19 45  20  7  20 29  20 52  21 19  21 35  21 53  21 53  22  1  22 10  22 20  22 31  22 43  22 56  23 12  23 30  23 53  ** **  ++ ++  ++ ++  ++ ++
161   18  7  18 41  19  6  19 26  19 43  19 57  20 21  20 42  21  1  21 21  21 41  22  5  22 18  22 34  22 34  22 41  22 49  22 57  23  6  23 16  23 28  23 40  23 55  ** **   0 22   1  5  ++ ++  ++ ++
162   19 31  19 57  20 17  20 33  20 46  20 58  21 18  21 35  21 51  22  7  22 24  22 43  22 54  23  7  23  7  23 13  23 19  23 25  23 32  23 40  23 49  23 58  ** **   0 12   0 32   0 58   1 34   2 41
163   20 53  21 11  21 26  21 38  21 48  21 56  22 11  22 24  22 36  22 49  23  1  23 16  23 24  23 34  23 34  23 38  23 42  23 47  23 52  23 58  ** **  ** **   0  9   0 21   0 36   0 52   1 13   1 39
164   22 11  22 23  22 32  22 40  22 46  22 52  23  2  23 11  23 19  23 27  23 35  23 45  23 50  23 56  23 56  23 59  ** **  ** **  ** **  ** **   0  4   0 11   0 18   0 27   0 36   0 47   1  0   1 16
165   23 26  23 32  23 36  23 40  23 43  23 46  23 50  23 55  23 58  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  2   0  5   0  8   0 12   0 16   0 20   0 25   0 30   0 36   0 43   0 50   0 59
166   ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  2   0  6   0 11   0 14   0 16   0 16   0 18   0 19   0 21   0 22   0 24   0 26   0 28   0 30   0 32   0 35   0 38   0 42   0 46
167    0 40   0 39   0 39   0 39   0 39   0 38   0 38   0 38   0 37   0 37   0 37   0 36   0 36   0 36   0 36   0 36   0 35   0 35   0 35   0 35   0 35   0 35   0 34   0 34   0 34   0 33   0 33   0 33
168    1 54   1 48   1 43   1 38   1 35   1 31   1 26   1 21   1 16   1 12   1  7   1  2   0 59   0 55   0 55   0 53   0 52   0 50   0 48   0 46   0 44   0 41   0 39   0 36   0 33   0 29   0 25   0 20
169    3 10   2 58   2 47   2 39   2 32   2 26   2 15   2  6   1 57   1 48   1 39   1 29   1 23   1 16   1 16   1 13   1 10   1  6   1  2   0 58   0 54   0 49   0 44   0 38   0 31   0 24   0 15   0  5
170    4 30   4 10   3 55   3 43   3 32   3 23   3  7   2 53   2 40   2 27   2 14   1 58   1 49   1 39   1 39   1 35   1 30   1 25   1 19   1 13   1  6   0 59   0 51   0 42   0 31   0 19   0  5  23 19
171    5 53   5 26   5  5   4 49   4 35   4 23   4  2   3 44   3 27   3 11   2 53   2 33   2 21   2  7   2  7   2  1   1 55   1 48   1 40   1 32   1 23   1 12   1  1   0 47   0 32   0 13  23 22  ** **
172    7 18   6 43   6 17   5 57   5 40   5 25   5  0   4 39   4 19   3 59   3 38   3 13   2 59   2 42   2 42   2 35   2 27   2 18   2  8   1 58   1 46   1 32   1 17   0 58   0 36   0  6  -- --  -- --
173    8 38   7 56   7 27   7  4   6 44   6 28   6  0   5 37   5 15   4 53   4 29   4  1   3 45   3 26   3 26   3 18   3  8   2 58   2 47   2 34   2 20   2  4   1 44   1 20   0 47  -- --  -- --  -- --
174    9 42   8 59   8 29   8  6   7 46   7 29   7  1   6 37   6 14   5 51   5 27   4 58   4 41   4 21   4 21   4 12   4  3   3 52   3 40   3 26   3 11   2 53   2 31   2  3   1 23  -- --  -- --  -- --
175   10 26   9 48   9 21   8 59   8 41   8 25   7 59   7 36   7 14   6 52   6 29   6  2   5 46   5 27   5 27   5 18   5  9   4 59   4 48   4 35   4 21   4  4   3 44   3 18   2 44   1 38  -- --  -- --
176   10 53  10 24  10  1   9 43   9 28   9 14   8 52   8 32   8 13   7 54   7 34   7 10   6 56   6 40   6 40   6 33   6 25   6 16   6  7   5 56   5 44   5 31   5 15   4 56   4 33   4  2   3 11  ** **
177   11 10  10 49  10 33  10 19  10  7   9 57   9 39   9 23   9  9   8 54   8 38   8 19   8  8   7 56   7 56   7 50   7 44   7 38   7 31   7 23   7 14   7  4   6 53   6 40   6 25   6  7   5 45   5 14
178   11 22  11  9  10 58  10 49  10 41  10 34  10 22  10 11  10  1   9 51   9 40   9 27   9 20   9 11   9 11   9  8   9  4   8 59   8 55   8 49   8 44   8 38   8 31   8 23   8 14   8  3   7 51   7 36
179   11 31  11 25  11 19  11 15  11 11  11  7  11  1  10 56  10 51  10 45  10 40  10 33  10 30  10 25  10 25  10 23  10 21  10 19  10 17  10 14  10 11  10  8  10  5  10  1   9 57   9 52   9 46   9 40
180   11 39  11 39  11 39  11 39  11 39  11 39  11 39  11 39  11 38  11 38  11 38  11 38  11 38  11 38  11 38  11 38  11 38  11 38  11 37  11 37  11 37  11 37  11 37  11 37  11 37  11 37  11 36  11 36
181   11 47  11 53  11 58  12  3  12  7  12 10  12 16  12 21  12 26  12 31  12 36  12 42  12 46  12 50  12 50  12 52  12 54  12 56  12 58  13  0  13  3  13  6  13  9  13 12  13 16  13 21  13 26  13 32
182   11 55  12  9  12 19  12 28  12 36  12 43  12 55  13  5  13 15  13 25  13 35  13 48  13 55  14  3  14  3  14  6  14 10  14 14  14 19  14 24  14 29  14 35  14 42  14 49  14 58  15  7  15 19  15 33
183   12  6  12 27  12 44  12 57  13  9  13 19  13 36  13 52  14  6  14 21  14 36  14 54  15  5  15 17  15 17  15 22  15 28  15 34  15 41  15 49  15 57  16  6  16 17  16 29  16 43  17  0  17 21  17 48
184   12 22  12 51  13 14  13 32  13 47  14  0  14 23  14 42  15  1  15 19  15 39  16  2  16 15  16 31  16 31  16 38  16 46  16 54  17  3  17 14  17 25  17 38  17 53  18 11  18 32  19  1  19 42  ** **
185   12 47  13 25  13 52  14 14  14 32  14 47  15 14  15 37  15 58  16 19  16 42  17  9  17 25  17 43  17 43  17 51  18  0  18 10  18 21  18 34  18 48  19  4  19 23  19 47  20 18  21 10  ** **  ++ ++
186   13 28  14 11  14 41  15  5  15 24  15 41  16 10  16 34  16 57  17 19  17 44  18 12  18 29  18 48  18 48  18 57  19  7  19 18  19 29  19 43  19 58  20 15  20 37  21  4  21 42  ** **  ++ ++  ++ ++
187   14 28  15 11  15 41  16  5  16 24  16 41  17  9  17 33  17 55  18 17  18 41  19  9  19 25  19 44  19 44  19 53  20  2  20 12  20 24  20 36  20 51  21  7  21 27  21 51  22 24  23 20  ++ ++  ++ ++
188   15 45  16 22  16 49  17 10  17 28  17 43  18  8  18 30  18 51  19 11  19 33  19 58  20 12  20 29  20 29  20 37  20 45  20 54  21  4  21 15  21 27  21 41  21 57  22 16  22 39  23 11  ++ ++  ++ ++
189   17  9  17 38  18  0  18 17  18 32  18 45  19  6  19 25  19 42  20  0  20 18  20 39  20 51  21  5  21  5  21 12  21 18  21 25  21 33  21 42  21 52  22  2  22 15  22 28  22 45  23  5   0  0  ++ ++
190   18 32  18 53  19 10  19 23  19 35  19 45  20  2  20 16  20 30  20 43  20 58  21 14  21 24  21 34  21 34  21 39  21 44  21 50  21 55  22  2  22  9  22 17  22 26  22 35  22 47  23  0  23 15   0  4
191   19 52  20  7  20 18  20 27  20 35  20 42  20 54  21  4  21 13  21 23  21 33  21 44  21 51  21 58  21 58  22  2  22  5  22  9  22 13  22 17  22 22  22 27  22 33  22 39  22 47  22 55  23  4  23 15
192   21  9  21 17  21 23  21 28  21 33  21 36  21 43  21 49  21 54  22  0  22  5  22 12  22 15  22 20  22 20  22 21  22 23  22 25  22 28  22 30  22 33  22 35  22 38  22 42  22 46  22 50  22 55  23  1
193   22 23  22 25  22 27  22 28  22 29  22 30  22 31  22 32  22 34  22 35  22 36  22 37  22 38  22 39  22 39  22 39  22 40  22 40  22 41  22 41  22 42  22 42  22 43  22 44  22 45  22 45  22 47  22 48
194   23 37  23 33  23 29  23 27  23 24  23 22  23 19  23 15  23 12  23  9  23  6  23  3  23  0  22 58  22 58  22 57  22 56  22 55  22 54  22 52  22 51  22 49  22 47  22 45  22 43  22 41  22 38  22 35
195   ** **  ** **  ** **  ** **  ** **  ** **  ** **  23 59  23 52  23 45  23 37  23 29  23 24  23 18  23 18  23 16  23 13  23 10  23  7  23  4  23  0  22 56  22 52  22 47  22 42  22 36  22 29  22 21
196    0 52   0 41   0 33   0 26   0 21   0 16   0  7  ** **  ** **  ** **  ** **  23 57  23 49  23 40  23 40  23 36  23 32  23 27  23 22  23 17  23 11  23  5  22 58  22 50  22 41  22 31  22 19  22  5
197    2  9   1 52   1 39   1 28   1 19   1 11   0 57   0 45   0 33   0 22   0 10  ** **  ** **  ** **  ** **  ** **  23 54  23 48  23 41  23 34  23 26  23 16  23  6  22 55  22 41  22 25  22  6  21 42
198    3 30   3  6   2 47   2 32   2 20   2  9   1 50   1 33   1 18   1  3   0 47   0 28   0 18   0  6   0  6   0  0  ** **  ** **  ** **  23 56  23 45  23 33  23 19  23  3  22 43  22 19  21 46  20 52
199    4 54   4 22   3 58   3 39   3 23   3  9   2 46   2 26   2  7   1 48   1 29   1  6   0 52   0 37   0 37   0 30   0 23   0 14   0  6  ** **  ** **  23 58  23 40  23 18  22 50  22  9  ** **  -- --
200    6 16   5 37   5  9   4 46   4 28   4 12   3 45   3 22   3  1   2 39   2 17   1 50   1 34   1 16   1 16   1  8   0 59   0 50   0 39   0 27   0 14  ** **  ** **  23 50  23 11  ** **  -- --  -- --
201    7 28   6 45   6 15   5 51   5 31   5 14   4 46   4 21   3 59   3 36   3 12   2 43   2 26   2  7   2  7   1 58   1 48   1 37   1 25   1 12   0 57   0 39   0 18  ** **  ** **  -- --  -- --  -- --
202    8 21   7 40   7 11   6 48   6 29   6 13   5 45   5 22   4 59   4 37   4 13   3 45   3 28   3  8   3  8   2 59   2 50   2 39   2 27   2 14   1 59   1 41   1 20   0 52   0 13  ** **  -- --  -- --
203    8 54   8 22   7 57   7 37   7 20   7  6   6 41   6 20   6  0   5 40   5 18   4 52   4 37   4 20   4 20   4 12   4  3   3 54   3 44   3 32   3 19   3  4   2 46   2 24   1 57   1 16  ** **  -- --
204    9 15   8 51   8 32   8 17   8  4   7 52   7 32   7 15   6 58   6 42   6 24   6  3   5 51   5 37   5 37   5 31   5 24   5 16   5  8   4 59   4 49   4 38   4 25   4 10   3 52   3 30   3  0   2 15
205    9 29   9 13   9  0   8 49   8 40   8 32   8 18   8  5   7 53   7 42   7 29   7 14   7  5   6 55   6 55   6 51   6 46   6 41   6 35   6 29   6 22   6 15   6  6   5 57   5 46   5 33   5 17   4 58
206    9 39   9 30   9 23   9 17   9 12   9  7   8 59   8 52   8 45   8 38   8 31   8 23   8 18   8 12   8 12   8  9   8  7   8  4   8  1   7 57   7 54   7 49   7 45   7 40   7 34   7 27   7 20   7 11
207    9 47   9 45   9 44   9 42   9 41   9 40   9 38   9 37   9 35   9 33   9 31   9 29   9 28   9 27   9 27   9 26   9 26   9 25   9 24   9 23   9 22   9 21   9 20   9 19   9 18   9 16   9 14   9 12
208    9 55  10  0  10  3  10  7  10  9  10 12  10 16  10 20  10 24  10 27  10 31  10 35  10 38  10 40  10 40  10 42  10 43  10 45  10 46  10 48  10 50  10 52  10 54  10 56  10 59  11  2  11  6  11 10
209   10  3  10 15  10 24  10 32  10 39  10 44  10 55  11  4  11 12  11 21  11 30  11 41  11 47  11 54  11 54  11 57  12  0  12  4  12  8  12 12  12 17  12 22  12 27  12 34  12 41  12 49  12 59  13 11
210   10 13  10 32  10 47  11  0  11 10  11 19  11 36  11 50  12  3  12 16  12 31  12 47  12 57  13  8  13  8  13 13  13 18  13 24  13 30  13 37  13 45  13 53  14  2  14 13  14 26  14 41  14 59  15 21
211   10 27  10 54  11 15  11 32  11 46  11 59  12 20  12 39  12 56  13 14  13 32  13 54  14  7  14 22  14 22  14 29  14 36  14 44  14 52  15  2  15 12  15 24  15 38  15 54  16 14  16 38  17 12  18 13
212   10 49  11 24  11 50  12 11  12 28  12 43  13  9  13 31  13 52  14 13  14 35  15  1  15 16  15 34  15 34  15 42  15 51  16  0  16 11  16 23  16 36  16 52  17 10  17 32  18  1  18 45  ** **  ++ ++
213   11 23  12  5  12 35  12 59  13 18  13 35  14  3  14 27  14 49  15 12  15 36  16  4  16 21  16 41  16 41  16 49  16 59  17 10  17 21  17 35  17 50  18  7  18 28  18 55  19 34  ** **  ++ ++  ++ ++
214   12 16  13  0  13 31  13 55  14 15  14 32  15  0  15 25  15 47  16 10  16 34  17  2  17 19  17 39  17 39  17 47  17 57  18  7  18 19  18 32  18 47  19  4  19 25  19 51  20 28  21 57  ++ ++  ++ ++
215   13 27  14  7  14 36  14 58  15 16  15 32  15 59  16 22  16 43  17  4  17 27  17 53  18  9  18 26  18 26  18 34  18 43  18 53  19  3  19 15  19 28  19 43  20  0  20 22  20 48  21 26  ++ ++  ++ ++
216   14 49  15 21  15 45  16  4  16 20  16 34  16 57  17 17  17 36  17 54  18 14  18 37  18 50  19  5  19  5  19 12  19 19  19 27  19 35  19 45  19 56  20  7  20 21  20 37  20 56  21 19  21 49  22 37
217   16 13  16 37  16 56  17 11  17 23  17 34  17 53  18  9  18 24  18 39  18 55  19 13  19 24  19 36  19 36  19 41  19 47  19 53  20  0  20  7  20 15  20 24  20 34  20 45  20 58  21 13  21 31  21 54
218   17 35  17 51  18  4  18 15  18 24  18 32  18 46  18 58  19  9  19 20  19 32  19 45  19 53  20  1  20  1  20  5  20  9  20 14  20 18  20 23  20 29  20 35  20 42  20 49  20 58  21  8  21 19  21 33
219   18 53  19  3  19 11  19 17  19 23  19 28  19 37  19 44  19 51  19 58  20  5  20 13  20 18  20 23  20 23  20 26  20 28  20 31  20 34  20 37  20 40  20 44  20 48  20 52  20 57  21  3  21  9  21 17
220   20  8  20 12  20 15  20 18  20 20  20 22  20 25  20 28  20 31  20 33  20 36  20 39  20 41  20 43  20 43  20 44  20 45  20 46  20 47  20 48  20 50  20 51  20 52  20 54  20 56  20 58  21  0  21  3
221   21 22  21 20  21 18  21 17  21 15  21 14  21 13  21 11  21  9  21  8  21  6  21  4  21  3  21  2  21  2  21  2  21  1  21  0  21  0  20 59  20 58  20 58  20 57  20 56  20 54  20 53  20 52  20 50
222   22 36  22 28  22 21  22 16  22 11  22  7  22  0  21 54  21 48  21 43  21 37  21 30  21 26  21 21  21 21  21 19  21 17  21 15  21 13  21 10  21  7  21  4  21  1  20 57  20 53  20 48  20 43  20 37
223   23 51  23 37  23 26  23 16  23  8  23  1  22 49  22 39  22 29  22 19  22  8  21 57  21 50  21 42  21 42  21 39  21 35  21 31  21 27  21 22  21 17  21 12  21  6  20 59  20 52  20 43  20 33  20 21
224   ** **  ** **  ** **  ** **  ** **  23 57  23 40  23 25  23 11  22 58  22 43  22 26  22 17  22  6  22  6  22  1  21 56  21 50  21 44  21 37  21 30  21 22  21 13  21  3  20 51  20 37  20 21  20  2
225    1 10   0 49   0 32   0 19   0  7  ** **  ** **  ** **  23 58  23 40  23 22  23  0  22 48  22 34  22 34  22 27  22 21  22 13  22  5  21 56  21 46  21 35  21 23  21  9  20 52  20 31  20  5  19 28
226    2 32   2  3   1 41   1 23   1  8   0 56   0 34   0 15  ** **  ** **  ** **  23 41  23 26  23  9  23  9  23  1  22 53  22 44  22 34  22 22  22 10  21 56  21 39  21 20  20 55  20 22  19 26  -- --
227    3 54   3 17   2 50   2 29   2 12   1 56   1 31   1  9   0 48   0 28   0  6  ** **  ** **  23 53  23 53  23 44  23 35  23 24  23 13  23  0  22 45  22 28  22  8  21 42  21  7  19 56  -- --  -- --
228    5 11   4 28   3 58   3 34   3 15   2 58   2 30   2  6   1 43   1 21   0 57   0 29   0 12  ** **  ** **  ** **  ** **  ** **  ** **  23 53  23 37  23 19  22 57  22 28  21 45  -- --  -- --  -- --
229    6 11   5 29   4 58   4 34   4 15   3 58   3 29   3  5   2 42   2 19   1 54   1 26   1  9   0 49   0 49   0 39   0 30   0 19   0  7  ** **  ** **  ** **  ** **  23 47  23 13  22  7  -- --  -- --
230    6 53   6 16   5 48   5 27   5  9   4 53   4 27   4  4   3 42   3 21   2 57   2 30   2 14   1 55   1 55   1 47   1 38   1 27   1 16   1  3   0 49   0 32   0 12  ** **  ** **  ** **  23 51  -- --
231    7 18   6 50   6 28   6 10   5 55   5 42   5 20   5  0   4 42   4 23   4  3   3 40   3 26   3 10   3 10   3  3   2 55   2 47   2 38   2 27   2 16   2  3   1 47   1 29   1  6   0 37  ** **  ** **
232    7 35   7 15   6 59   6 46   6 35   6 25   6  8   5 53   5 39   5 25   5 10   4 52   4 41   4 29   4 29   4 24   4 18   4 12   4  5   3 58   3 49   3 40   3 30   3 18   3  3   2 46   2 26   1 58
233    7 46   7 34   7 25   7 17   7  9   7  3   6 52   6 43   6 34   6 24   6 14   6  3   5 56   5 49   5 49   5 45   5 42   5 38   5 33   5 29   5 24   5 18   5 12   5  5   4 57   4 47   4 37   4 23
234    7 55   7 50   7 47   7 43   7 40   7 38   7 33   7 29   7 25   7 22   7 17   7 13   7 10   7  7   7  7   7  5   7  4   7  2   7  0   6 58   6 56   6 54   6 52   6 49   6 46   6 42   6 38   6 33
235    8  3   8  5   8  7   8  8   8 10   8 11   8 13   8 14   8 16   8 18   8 19   8 21   8 22   8 23   8 23   8 24   8 24   8 25   8 26   8 26   8 27   8 28   8 29   8 30   8 31   8 33   8 34   8 36
236    8 11   8 20   8 28   8 34   8 39   8 44   8 52   8 59   9  6   9 13   9 21   9 29   9 34   9 40   9 40   9 42   9 45   9 47   9 51   9 54   9 58  10  2  10  6  10 11  10 17  10 23  10 31  10 39
237    8 21   8 37   8 50   9  1   9 11   9 19   9 33   9 46   9 58  10 10  10 23  10 37  10 46  10 56  10 56  11  0  11  5  11 10  11 15  11 21  11 28  11 35  11 44  11 53  12  4  12 16  12 32  12 50
238    8 33   8 58   9 17   9 33   9 46   9 57  10 17  10 35  10 51  11  8  11 25  11 46  11 58  12 12  12 12  12 18  12 25  12 32  12 40  12 49  12 58  13  9  13 22  13 36  13 54  14 15  14 43  15 25
239    8 52   9 25   9 50  10 10  10 27  10 41  11  6  11 27  11 47  12  7  12 29  12 54  13  9  13 26  13 26  13 34  13 42  13 51  14  1  14 13  14 25  14 40  14 57  15 18  15 45  16 22  ** **  ** **
