 2455561.5   5.384164990581   5.386839973041  -0.259975691683  -0.259307451263  3.232455  8.2 2455562.08060361      99.00000000
 2455562.5   5.392108734954   5.394780743959  -0.257467947262  -0.256792792567  3.236504  8.2 2455563.07913252      99.00000000
 2455563.5   5.400062109599   5.402731341519  -0.254935587236  -0.254253564970  3.240443  8.2 2455564.07766291      99.00000000
 2455564.5   5.408024831199   5.410691384960  -0.252378599474  -0.251689799794  3.244272  8.2 2455565.07619476      99.00000000
 2455565.5   5.415996328328   5.418660191620  -0.249797114717  -0.249101656840  3.247990  8.2 2455566.07472795      99.00000000
 2455566.5   5.423976305554   5.426637367112  -0.247191141452  -0.246489154655  3.251598  8.2 2455567.07326246      99.00000000
 2455567.5   5.431964190806   5.434622272165  -0.244560828938  -0.243852434831  3.255095  8.2 2455568.07179817      99.00000000
 2455568.5   5.439959698415   5.442614593761  -0.241906198986  -0.241191497800  3.258481  8.2 2455569.07033506      99.00000000
 2455569.5   5.447962275105   5.450613789816  -0.239227412501  -0.238506475901  3.261755  8.2 2455570.06887302      99.00000000
 2455570.5   5.455971660443   5.458619641271  -0.236524498792  -0.235797367956  3.264919  8.2 2455571.06741204      99.00000000
 2455571.5   5.463987330780   5.466631686012  -0.233797625943  -0.233064314363  3.267972  8.2 2455572.06595200      99.00000000
 2455572.5   5.472009057571   5.474649767266  -0.231046827633  -0.230307326147  3.270914  8.1 2455573.06449291      99.00000000
 2455573.5   5.480036350355   5.482673469065  -0.228272277000  -0.227526560819  3.273746  8.1 2455574.06303466      99.00000000
 2455574.5   5.488069014583   5.490702667273  -0.225474010496  -0.224722046924  3.276467  8.1 2455575.06157724      99.00000000
 2455575.5   5.496106595221   5.498736966832  -0.222652204654  -0.221893962537  3.279078  8.1 2455576.06012057      99.00000000
 2455576.5   5.504148935650   5.506776252026  -0.219806896445  -0.219042356742  3.281580  8.1 2455577.05866465      99.00000000
 2455577.5   5.512195622922   5.514820121245  -0.216938262496  -0.216167430642  3.283972  8.1 2455578.05720939      99.00000000
 2455578.5   5.520246548213   5.522868435459  -0.214046335737  -0.213269253298  3.286256  8.1 2455579.05575480      99.00000000
 2455579.5   5.528301352946   5.530920757168  -0.211131287245  -0.210348040004  3.288431  8.1 2455580.05430080      99.00000000
 2455580.5   5.536359988554   5.538976915258  -0.208193139989  -0.207403856180  3.290498  8.1 2455581.05284741      99.00000000
 2455581.5   5.544422159264   5.547036474044  -0.205232054811  -0.204436889752  3.292458  8.1 2455582.05139456      99.00000000
 2455582.5   5.552487875974   5.555099331477  -0.202248043337  -0.201447150372  3.294310  8.1 2455583.04994227      99.00000000
 2455583.5   5.560556891062   5.563165199894  -0.199241259985  -0.198434757526  3.296055  8.1 2455584.04849048      99.00000000
 2455584.5   5.568629245169   5.571234173341  -0.196211714854  -0.195399662778  3.297693  8.1 2455585.04703923      99.00000000
 2455585.5   5.576704697726   5.579306139983  -0.193159570613  -0.192341967488  3.299224  8.1 2455586.04558845      99.00000000
 2455586.5   5.584783274857   5.587381281880  -0.190084852474  -0.189261653085  3.300649  8.0 2455587.04413816      99.00000000
 2455587.5   5.592864704738   5.595459459184  -0.186987746426  -0.186158891224  3.301966  8.0 2455588.04268831      99.00000000
 2455588.5   5.600948973169   5.603540732035  -0.183868303643  -0.183033747573  3.303175  8.0 2455589.04123891      99.00000000
 2455589.5   5.609035765495   5.611624793880  -0.180726739053  -0.179886472378  3.304278  8.0 2455590.03978989      99.00000000
 2455590.5   5.617125027768   5.619711542389  -0.177563130761  -0.176717188176  3.305273  8.0 2455591.03834126      99.00000000
 2455591.5   5.625216411205   5.627800544155  -0.174377720271  -0.173526179916  3.306160  8.0 2455592.03689295      99.00000000
 2455592.5   5.633309835300   5.635891620046  -0.171170608297  -0.170313582561  3.306939  8.0 2455593.03544496      99.00000000
