 2455561.5   0.237002483005   0.239491731602  -0.214162056865  -0.213118947557  1.715622  6.9 2455562.26089196      99.00000000
 2455562.5   0.243132948952   0.245621891230  -0.209974766588  -0.208933169409  1.726477  6.9 2455563.25913970      99.00000000
 2455563.5   0.249320661991   0.251809531271  -0.205771236181  -0.204731115261  1.737349  6.9 2455564.25739635      99.00000000
 2455564.5   0.255565140029   0.258054082799  -0.201552277479  -0.200513629778  1.748236  6.9 2455565.25566194      99.00000000
 2455565.5   0.261864917138   0.264353978702  -0.197318882265  -0.196281746652  1.759138  6.9 2455566.25393611      99.00000000
 2455566.5   0.268219462413   0.270708596755  -0.193071871174  -0.192036327993  1.770053  7.0 2455567.25221891      99.00000000
 2455567.5   0.274627285455   0.277116383277  -0.188812235728  -0.187778397643  1.780980  7.0 2455568.25050997      99.00000000
 2455568.5   0.281087819509   0.283576744482  -0.184540785017  -0.183508783716  1.791917  7.0 2455569.24880932      99.00000000
 2455569.5   0.287599570111   0.290088194251  -0.180258491020  -0.179228462536  1.802865  7.0 2455570.24711662      99.00000000
 2455570.5   0.294161959630   0.296650191571  -0.175966135060  -0.174938207484  1.813822  7.0 2455571.24543187      99.00000000
 2455571.5   0.300773513625   0.303261317604  -0.171664657534  -0.170638941365  1.824786  7.0 2455572.24375474      99.00000000
 2455572.5   0.307433664964   0.309921070928  -0.167354804268  -0.166331386547  1.835758  7.0 2455573.24208525      99.00000000
 2455573.5   0.314140974936   0.316628081407  -0.163037479863  -0.162016420515  1.846735  7.0 2455574.24042307      99.00000000
 2455574.5   0.320894898117   0.323381868911  -0.158713392705  -0.157694723723  1.857718  7.1 2455575.23876822      99.00000000
 2455575.5   0.327694038215   0.330181092881  -0.154383410315  -0.153367136745  1.868706  7.1 2455576.23712038      99.00000000
 2455576.5   0.334537877218   0.337025273604  -0.150048201531  -0.149034306146  1.879697  7.1 2455577.23547957      99.00000000
 2455577.5   0.341425067885   0.343913074524  -0.145708592461  -0.144697044329  1.890692  7.1 2455578.23384548      99.00000000
 2455578.5   0.348355132004   0.350843989508  -0.141365205084  -0.140355974430  1.901690  7.1 2455579.23221815      99.00000000
 2455579.5   0.355326791871   0.357816667217  -0.137018813748  -0.136011891610  1.912690  7.1 2455580.23059727      99.00000000
 2455580.5   0.362339641018   0.364830586830  -0.132669981716  -0.131665401866  1.923691  7.1 2455581.22898288      99.00000000
 2455581.5   0.369392512646   0.371884450610  -0.128319421262  -0.127317275313  1.934695  7.1 2455582.22737472      99.00000000
 2455582.5   0.376485118242   0.378977864275  -0.123967632926  -0.122968070397  1.945699  7.2 2455583.22577283      99.00000000
 2455583.5   0.383616441182   0.386109773179  -0.119615273859  -0.118618481317  1.956704  7.2 2455584.22417698      99.00000000
 2455584.5   0.390786331481   0.393280076623  -0.115262802498  -0.114268968551  1.967710  7.2 2455585.22258724      99.00000000
 2455585.5   0.397993913945   0.400488018626  -0.110910853396  -0.109920132463  1.978715  7.2 2455586.22100337      99.00000000
 2455586.5   0.405239138893   0.407733693984  -0.106559881497  -0.105572371868  1.989721  7.2 2455587.21942548      99.00000000
 2455587.5   0.412521212050   0.415016429862  -0.102210535312  -0.101226276419  2.000725  7.2 2455588.21785334      99.00000000
 2455588.5   0.419840115932   0.422336276119  -0.097863294300  -0.096882281256  2.011727  7.2 2455589.21628705      99.00000000
 2455589.5   0.427195073468   0.429692460564  -0.093518837221  -0.092541043359  2.022727  7.2 2455590.21472638      99.00000000
 2455590.5   0.434586048961   0.437084899635  -0.089177673427  -0.088203074318  2.033723  7.2 2455591.21317143      99.00000000
 2455591.5   0.442012246687   0.444512715716  -0.084840509000  -0.083869101394  2.044715  7.3 2455592.21162198      99.00000000
 2455592.5   0.449473590749   0.451975738479  -0.080507875230  -0.079539689617  2.055701  7.3 2455593.21007810      99.00000000
 2455593.5   0.456969254700   0.459473053769  -0.076180494798  -0.075215599573  2.066682  7.3 2455594.20853957      99.00000000
 2455594.5   0.464499118508   0.467004475851  -0.071858909079  -0.070897408209  2.077655  7.3 2455595.20700645      99.00000000
 2455595.5   0.472062326476   0.474569114242  -0.067543845002  -0.066585869345  2.088620  7.3 2455596.20547853      99.00000000
 2455596.5   0.479658721056   0.482166810214  -0.063235841850  -0.062281537707  2.099576  7.3 2455597.20395586      99.00000000
 2455597.5   0.487287427251   0.489796717508  -0.058935619096  -0.057985135067  2.110522  7.3 2455598.20243822      99.00000000
 2455598.5   0.494948263020   0.497458705361  -0.054643703403  -0.053697179027  2.121457  7.3 2455599.20092566      99.00000000
 2455599.5   0.502640347906   0.505151957417  -0.050360797755  -0.049418353957  2.132381  7.3 2455600.19941796      99.00000000
 2455600.5   0.510363489328   0.512876349024  -0.046087409156  -0.045149142480  2.143292  7.3 2455601.19791517      99.00000000
 2455601.5   0.518116813292   0.520631069817  -0.041824218879  -0.040890198034  2.154191  7.4 2455602.19641707      99.00000000
 2455602.5   0.525900126586   0.528415979714  -0.037571710711  -0.036641976523  2.165075  7.4 2455603.19492372      99.00000000
 2455603.5   0.533712568730   0.536230254721  -0.033330541514  -0.032405108781  2.175946  7.4 2455604.19343489      99.00000000
 2455604.5   0.541553951696   0.544073720744  -0.029101169320  -0.028180032346  2.186801  7.4 2455605.19195065      99.00000000
 2455605.5   0.549423434089   0.551945520535  -0.024884223082  -0.023967364352  2.197641  7.4 2455606.19047077      99.00000000
 2455606.5   0.557320841765   0.559845428128  -0.020680129958  -0.019767534447  2.208464  7.4 2455607.18899531      99.00000000
