 2455547.5 273.73  14.1   8.9  0.10  0.10 1.000   0.3  0.00 234.74  17.43 -44.89  17.47 -45.23   0.00 244.09  -0.04  59.95
 2455548.5 273.76  14.1   8.9  0.10  0.10 1.000   0.3  0.00 234.74  73.82 -44.92  73.83 -45.23   0.00 241.79  -0.04  59.92
 2455549.5 273.78  14.1   8.9  0.10  0.10 1.000   0.3  0.00 234.75 130.21 -44.95 130.20 -45.24   0.00 239.07  -0.04  59.89
 2455550.5 273.81  14.1   8.9  0.10  0.10 1.000   0.3  0.00 234.75 186.59 -44.98 186.57 -45.24   0.00 235.80  -0.04  59.86
 2455551.5 273.83  14.1   8.9  0.10  0.10 1.000   0.2  0.00 234.76 242.98 -45.01 242.93 -45.25   0.00 231.83  -0.04  59.83
 2455552.5 273.84  14.1   8.9  0.10  0.10 1.000   0.2  0.00 234.77 299.37 -45.04 299.30 -45.25   0.00 226.95  -0.04  59.80
 2455553.5 273.86  14.1   8.9  0.10  0.10 1.000   0.2  0.00 234.77 355.76 -45.07 355.67 -45.25   0.00 220.91  -0.04  59.77
 2455554.5 273.87  14.1   8.9  0.10  0.10 1.000   0.2  0.00 234.78  52.15 -45.11  52.04 -45.26   0.00 213.43  -0.04  59.74
 2455555.5 273.88  14.1   8.9  0.10  0.10 1.000   0.2  0.00 234.78 108.53 -45.14 108.41 -45.26   0.00 204.25  -0.04  59.70
 2455556.5 273.89  14.1   8.9  0.10  0.10 1.000   0.1  0.00 234.79 164.92 -45.17 164.77 -45.27   0.00 193.38  -0.04  59.67
 2455557.5 273.90  14.1   8.9  0.10  0.10 1.000   0.1  0.00 234.80 221.31 -45.20 221.14 -45.27   0.00 181.24  -0.04  59.64
 2455558.5 273.90  14.1   8.9  0.10  0.10 1.000   0.1  0.00 234.80 277.70 -45.23 277.51 -45.28   0.00 168.79  -0.04  59.61
 2455559.5 273.90  14.1   8.9  0.10  0.10 1.000   0.1  0.00 234.81 334.09 -45.26 333.88 -45.28   0.00 157.11  -0.04  59.58
 2455560.5 273.90  14.1   8.9  0.10  0.10 1.000   0.2  0.00 234.81  30.48 -45.29  30.25 -45.28   0.00 146.96  -0.04  59.55
 2455561.5 273.89  14.1   8.9  0.10  0.10 1.000   0.2  0.00 234.82  86.86 -45.32  86.62 -45.29   0.00 138.54  -0.04  59.52
 2455562.5 273.89  14.1   8.9  0.10  0.10 1.000   0.2  0.00 234.83 143.25 -45.35 142.98 -45.29   0.00 131.72  -0.04  59.49
 2455563.5 273.88  14.1   8.9  0.10  0.10 1.000   0.2  0.00 234.83 199.64 -45.38 199.35 -45.30   0.00 126.23  -0.04  59.46
 2455564.5 273.87  14.1   8.9  0.10  0.10 1.000   0.2  0.00 234.84 256.03 -45.42 255.72 -45.30   0.00 121.77  -0.04  59.43
 2455565.5 273.85  14.1   8.9  0.10  0.10 1.000   0.3  0.00 234.84 312.42 -45.45 312.09 -45.30   0.00 118.13  -0.04  59.40
 2455566.5 273.84  14.1   8.9  0.10  0.10 1.000   0.3  0.00 234.85   8.81 -45.48   8.46 -45.31   0.00 115.12  -0.04  59.37
 2455567.5 273.82  14.1   8.9  0.10  0.10 1.000   0.3  0.00 234.85  65.20 -45.51  64.83 -45.31   0.00 112.60  -0.04  59.34
 2455568.5 273.80  14.1   8.9  0.10  0.10 1.000   0.4  0.00 234.86 121.59 -45.54 121.20 -45.32   0.00 110.46  -0.04  59.30
 2455569.5 273.77  14.1   8.9  0.10  0.10 1.000   0.4  0.00 234.87 177.98 -45.57 177.57 -45.32   0.00 108.63  -0.04  59.27
 2455570.5 273.75  14.1   8.9  0.10  0.10 1.000   0.4  0.00 234.87 234.36 -45.60 233.94 -45.33   0.00 107.05  -0.04  59.24
 2455571.5 273.72  14.1   8.9  0.10  0.10 1.000   0.4  0.00 234.88 290.75 -45.63 290.31 -45.33   0.00 105.66  -0.04  59.21
 2455572.5 273.69  14.1   8.9  0.10  0.10 1.000   0.5  0.00 234.88 347.14 -45.66 346.68 -45.33   0.00 104.45  -0.03  59.18
 2455573.5 273.65  14.1   8.9  0.10  0.10 1.000   0.5  0.00 234.89  43.53 -45.69  43.05 -45.34   0.00 103.37  -0.03  59.15
 2455574.5 273.62  14.1   8.9  0.10  0.10 1.000   0.5  0.00 234.90  99.92 -45.72  99.42 -45.34   0.00 102.40  -0.03  59.12
 2455575.5 273.58  14.1   8.9  0.10  0.10 1.000   0.5  0.00 234.90 156.31 -45.75 155.79 -45.35   0.00 101.54  -0.03  59.09
 2455576.5 273.54  14.1   8.9  0.10  0.10 1.000   0.6  0.00 234.91 212.70 -45.78 212.16 -45.35   0.00 100.75  -0.03  59.07
 2455577.5 273.50  14.1   8.9  0.10  0.10 1.000   0.6  0.00 234.91 269.09 -45.81 268.53 -45.35   0.00 100.04  -0.03  59.04
 2455578.5 273.45  14.1   8.9  0.10  0.10 1.000   0.6  0.00 234.92 325.47 -45.84 324.90 -45.36   0.00  99.39  -0.03  59.01
 2455579.5 273.41  14.1   8.9  0.10  0.10 1.000   0.7  0.00 234.93  21.86 -45.87  21.27 -45.36   0.00  98.79  -0.03  58.98
 2455580.5 273.36  14.1   8.9  0.10  0.10 1.000   0.7  0.00 234.93  78.25 -45.90  77.64 -45.37   0.00  98.24  -0.03  58.95
 2455581.5 273.31  14.1   8.9  0.10  0.10 1.000   0.7  0.00 234.94 134.64 -45.93 134.01 -45.37   0.00  97.73  -0.03  58.92
 2455582.5 273.25  14.1   8.9  0.10  0.10 1.000   0.7  0.00 234.94 191.03 -45.96 190.38 -45.38   0.00  97.26  -0.03  58.89
 2455583.5 273.20  14.1   8.9  0.10  0.10 1.000   0.8  0.00 234.95 247.42 -45.99 246.75 -45.38   0.00  96.82  -0.03  58.86
 2455584.5 273.14  14.1   8.9  0.10  0.10 1.000   0.8  0.00 234.96 303.81 -46.02 303.12 -45.38   0.00  96.41  -0.03  58.83
 2455585.5 273.08  14.1   8.9  0.10  0.10 1.000   0.8  0.00 234.96   0.19 -46.05 359.49 -45.39   0.00  96.03  -0.03  58.81
 2455586.5 273.02  14.1   8.9  0.10  0.10 1.000   0.8  0.00 234.97  56.58 -46.08  55.86 -45.39   0.00  95.67  -0.03  58.78
 2455587.5 272.95  14.1   8.9  0.10  0.10 1.000   0.9  0.00 234.97 112.97 -46.10 112.23 -45.40   0.00  95.33  -0.03  58.75
 2455588.5 272.89  14.1   8.9  0.10  0.10 1.000   0.9  0.00 234.98 169.36 -46.13 168.60 -45.40   0.00  95.01  -0.03  58.72
 2455589.5 272.82  14.1   8.9  0.10  0.10 1.000   0.9  0.00 234.98 225.75 -46.16 224.97 -45.40   0.00  94.70  -0.03  58.70
 2455590.5 272.75  14.1   8.9  0.10  0.10 1.000   0.9  0.00 234.99 282.13 -46.19 281.34 -45.41   0.00  94.41  -0.03  58.67
 2455591.5 272.67  14.1   8.9  0.10  0.10 1.000   1.0  0.00 235.00 338.52 -46.21 337.72 -45.41   0.00  94.14  -0.03  58.64
