 2455561.5   4.599933544108   4.602850961523  -0.419022820157  -0.419139689873  3.615721  8.5 2455561.95602010      99.00000000
 2455562.5   4.607986331864   4.610906462229  -0.419613181623  -0.419721354999  3.611973  8.5 2455562.95456616      99.00000000
 2455563.5   4.616036882399   4.618959874761  -0.420180709566  -0.420280257529  3.608083  8.5 2455563.95311182      99.00000000
 2455564.5   4.624084736668   4.627010627699  -0.420725462942  -0.420816477180  3.604053  8.5 2455564.95165701      99.00000000
 2455565.5   4.632129258862   4.635057962168  -0.421247486141  -0.421330056931  3.599883  8.5 2455565.95020162      99.00000000
 2455566.5   4.640169990338   4.643101313898  -0.421746850728  -0.421821047748  3.595573  8.5 2455566.94874559      99.00000000
 2455567.5   4.648206305891   4.651139988933  -0.422223613868  -0.422289474513  3.591123  8.5 2455567.94728879      99.00000000
 2455568.5   4.656237766118   4.659173523621  -0.422677858060  -0.422735383607  3.586535  8.5 2455568.94583119      99.00000000
 2455569.5   4.664263769728   4.667201333784  -0.423109651668  -0.423158810809  3.581808  8.5 2455569.94437266      99.00000000
 2455570.5   4.672283904214   4.675223055825  -0.423519086758  -0.423559823295  3.576944  8.5 2455570.94291317      99.00000000
 2455571.5   4.680297595084   4.683238184309  -0.423906241800  -0.423938484750  3.571943  8.5 2455571.94145261      99.00000000
 2455572.5   4.688304456464   4.691246412103  -0.424271217572  -0.424294891217  3.566806  8.5 2455572.93999093      99.00000000
 2455573.5   4.696303939099   4.699247269963  -0.424614101930  -0.424629135771  3.561534  8.5 2455573.93852804      99.00000000
 2455574.5   4.704295682593   4.707240471853  -0.424935003662  -0.424941341447  3.556128  8.5 2455574.93706389      99.00000000
 2455575.5   4.712279163417   4.715225555751  -0.425234019226  -0.425231627905  3.550588  8.5 2455575.93559840      99.00000000
 2455576.5   4.720254049435   4.723202229133  -0.425511264465  -0.425500142014  3.544914  8.6 2455576.93413152      99.00000000
 2455577.5   4.728219847722   4.731170005150  -0.425766843315  -0.425747024885  3.539109  8.6 2455577.93266317      99.00000000
 2455578.5   4.736176260196   4.739128545940  -0.426000877485  -0.425972436425  3.533173  8.6 2455578.93119330      99.00000000
 2455579.5   4.744122828802   4.747077300621  -0.426213477389  -0.426176518181  3.527105  8.6 2455579.92972184      99.00000000
 2455580.5   4.752059288575   4.755015865787  -0.426404770214  -0.426359409694  3.520908  8.6 2455580.92824875      99.00000000
 2455581.5   4.759985205890   4.762943653804  -0.426574873611  -0.426521212544  3.514582  8.6 2455581.92677395      99.00000000
 2455582.5   4.767900325637   4.770860289743  -0.426723922610  -0.426662015040  3.508126  8.6 2455582.92529740      99.00000000
 2455583.5   4.775804202308   4.778765291692  -0.426852046204  -0.426781880537  3.501543  8.6 2455583.92381903      99.00000000
 2455584.5   4.783696545881   4.786658437023  -0.426959392687  -0.426880894386  3.494831  8.6 2455584.92233879      99.00000000
 2455585.5   4.791576854581   4.794539371932  -0.427046108167  -0.426959165030  3.487991  8.6 2455585.92085660      99.00000000
 2455586.5   4.799444769424   4.802407911430  -0.427112359106  -0.427016857475  3.481024  8.6 2455586.91937242      99.00000000
 2455587.5   4.807299715380   4.810263623689  -0.427158311836  -0.427054169871  3.473929  8.6 2455587.91788614      99.00000000
 2455588.5   4.815141265692   4.818106158778  -0.427184151996  -0.427071339242  3.466707  8.6 2455588.91639771      99.00000000
 2455589.5   4.822968787518   4.825934886193  -0.427190065331  -0.427068606918  3.459359  8.6 2455589.91490701      99.00000000
 2455590.5   4.830781809942   4.833749275377  -0.427176254613  -0.427046222317  3.451885  8.6 2455590.91341398      99.00000000
 2455591.5   4.838579668586   4.841548563310  -0.427142922329  -0.427004418310  3.444286  8.6 2455591.91191850      99.00000000
 2455592.5   4.846361873841   4.849332148025  -0.427090285492  -0.426943422799  3.436561  8.6 2455592.91042050      99.00000000
 2455593.5   4.854127752883   4.857099253408  -0.427018560436  -0.426863444921  3.428713  8.6 2455593.90891986      99.00000000
 2455594.5   4.861876817790   4.864849314745  -0.426927975597  -0.426764691285  3.420742  8.6 2455594.90741652      99.00000000
 2455595.5   4.869608404942   4.872581628549  -0.426818758471  -0.426647358935  3.412648  8.6 2455595.90591035      99.00000000
 2455596.5   4.877322042983   4.880295723121  -0.426691146440  -0.426511651991  3.404433  8.6 2455596.90440129      99.00000000
 2455597.5   4.885017089363   4.887990990867  -0.426545375971  -0.426357776843  3.396099  8.6 2455597.90288924      99.00000000
 2455598.5   4.892693097975   4.895667046889  -0.426381691560  -0.426185954860  3.387645  8.6 2455598.90137414      99.00000000
 2455599.5   4.900349452862   4.903323351642  -0.426200337217  -0.425996416651  3.379073  8.6 2455599.89985587      99.00000000
 2455600.5   4.907985736028   4.910959567918  -0.426001563471  -0.425789409431  3.370384  8.6 2455600.89833440      99.00000000
 2455601.5   4.915601359154   4.918575183527  -0.425785621038  -0.425565190712  3.361580  8.6 2455601.89680961      99.00000000
 2455602.5   4.923195932748   4.926169872938  -0.425552765729  -0.425324031983  3.352661  8.6 2455602.89528146      99.00000000
 2455603.5   4.930768897014   4.933743121433  -0.425303254131  -0.425066213739  3.343629  8.6 2455603.89374985      99.00000000
 2455604.5   4.938319893323   4.941294589312  -0.425037346286  -0.424792026450  3.334486  8.6 2455604.89221474      99.00000000
 2455605.5   4.945848394645   4.948823734150  -0.424755303337  -0.424501766369  3.325231  8.6 2455605.89067604      99.00000000
 2455606.5   4.953354079003   4.956330176257  -0.424457388103  -0.424195731429  3.315867  8.6 2455606.88913370      99.00000000
