 2455561.5   4.613304558766   4.616312374603  -0.488056833892  -0.488157854740  4.146949  9.1 2455561.95808978      99.00000000
 2455562.5   4.620400702160   4.623410077161  -0.487731732633  -0.487824996407  4.142002  9.1 2455562.95648360      99.00000000
 2455563.5   4.627490893567   4.630501990241  -0.487389896265  -0.487475482651  4.136892  9.1 2455563.95487643      99.00000000
 2455564.5   4.634574604869   4.637587469992  -0.487031273538  -0.487109283500  4.131621  9.1 2455564.95326819      99.00000000
 2455565.5   4.641651223519   4.644665777368  -0.486655836496  -0.486726369860  4.126188  9.1 2455565.95165878      99.00000000
 2455566.5   4.648720221718   4.651736276154  -0.486263541704  -0.486326677849  4.120595  9.2 2455566.95004810      99.00000000
 2455567.5   4.655780996926   4.658798293531  -0.485854369256  -0.485910155079  4.114842  9.2 2455567.94843607      99.00000000
 2455568.5   4.662833038888   4.665851294756  -0.485428282882  -0.485476728875  4.108930  9.2 2455568.94682261      99.00000000
 2455569.5   4.669875767267   4.672894717581  -0.484985270313  -0.485026353891  4.102859  9.2 2455569.94520763      99.00000000
 2455570.5   4.676908696370   4.679928126976  -0.484525302227  -0.484558975492  4.096630  9.2 2455570.94359104      99.00000000
 2455571.5   4.683931270704   4.686951038770  -0.484048373902  -0.484074573701  4.090245  9.2 2455571.94197277      99.00000000
 2455572.5   4.690943028873   4.693963072663  -0.483554462890  -0.483573121053  4.083705  9.2 2455572.94035275      99.00000000
 2455573.5   4.697943438736   4.700963778841  -0.483043571879  -0.483054625180  4.077009  9.2 2455573.93873089      99.00000000
 2455574.5   4.704932062019   4.707952795384  -0.482515685015  -0.482519084412  4.070160  9.2 2455574.93710714      99.00000000
 2455575.5   4.711908390210   4.714929676886  -0.481970811941  -0.481966531536  4.063158  9.2 2455575.93548140      99.00000000
 2455576.5   4.718872010468   4.721894051026  -0.481408942783  -0.481396987822  4.056004  9.2 2455576.93385362      99.00000000
 2455577.5   4.725822442079   4.728845443214  -0.480830093472  -0.480810506427  4.048699  9.2 2455577.93222373      99.00000000
 2455578.5   4.732759302583   4.735783430077  -0.480234259542  -0.480207121191  4.041244  9.2 2455578.93059165      99.00000000
 2455579.5   4.739682142553   4.742707467044  -0.479621463026  -0.479586885150  4.033640  9.2 2455579.92895733      99.00000000
 2455580.5   4.746590608618   4.749617058987  -0.478991705402  -0.478949811887  4.025889  9.2 2455580.92732069      99.00000000
 2455581.5   4.753484272696   4.756511620391  -0.478345016399  -0.478295914473  4.017990  9.2 2455581.92568167      99.00000000
 2455582.5   4.760362788933   4.763390683142  -0.477681406242  -0.477625155777  4.009945  9.2 2455582.92404021      99.00000000
 2455583.5   4.767225717257   4.770253770452  -0.477000916172  -0.476937510722  4.001754  9.2 2455583.92239623      99.00000000
 2455584.5   4.774072678465   4.777100572539  -0.476303569333  -0.476232939212  3.993417  9.2 2455584.92074969      99.00000000
 2455585.5   4.780903180163   4.783930748711  -0.475589422095  -0.475511459961  3.984936  9.2 2455585.91910050      99.00000000
 2455586.5   4.787716778996   4.790744033616  -0.474858512728  -0.474773110238  3.976311  9.2 2455586.91744860      99.00000000
 2455587.5   4.794512915031   4.797540013615  -0.474110913144  -0.474017994276  3.967542  9.2 2455587.91579389      99.00000000
 2455588.5   4.801291082075   4.804318260748  -0.473346675515  -0.473246216168  3.958630  9.2 2455588.91413631      99.00000000
 2455589.5   4.808050666885   4.811078163864  -0.472565884987  -0.472457916831  3.949576  9.2 2455589.91247574      99.00000000
 2455590.5   4.814791122021   4.817819114315  -0.471768604850  -0.471653206166  3.940379  9.2 2455590.91081211      99.00000000
 2455591.5   4.821511804880   4.824540368625  -0.470954930694  -0.470832209681  3.931043  9.2 2455591.90914531      99.00000000
 2455592.5   4.828212149946   4.831241246533  -0.470124934342  -0.469995009474  3.921566  9.2 2455592.90747524      99.00000000
 2455593.5   4.834891506235   4.837920991771  -0.469278719515  -0.469141701213  3.911951  9.2 2455593.90580180      99.00000000
 2455594.5   4.841549308622   4.844578961078  -0.468416364499  -0.468272340590  3.902198  9.2 2455594.90412490      99.00000000
 2455595.5   4.848184913691   4.851214470687  -0.467537979316  -0.467387006426  3.892308  9.2 2455595.90244443      99.00000000
 2455596.5   4.854797770091   4.857826969188  -0.466643647128  -0.466485748201  3.882284  9.2 2455596.90076031      99.00000000
 2455597.5   4.861387252572   4.864415867248  -0.465733482962  -0.465568650606  3.872126  9.2 2455597.89907245      99.00000000
 2455598.5   4.867952831221   4.870980697505  -0.464807573869  -0.464635777692  3.861836  9.2 2455598.89738076      99.00000000
 2455599.5   4.874493903727   4.877520935581  -0.463866039197  -0.463687235681  3.851415  9.2 2455599.89568514      99.00000000
 2455600.5   4.881009963963   4.884036157559  -0.462908969421  -0.462723112296  3.840864  9.2 2455600.89398553      99.00000000
 2455601.5   4.887500433264   4.890525862113  -0.461936487869  -0.461743538249  3.830186  9.2 2455601.89228183      99.00000000
 2455602.5   4.893964829395   4.896989631787  -0.460948688076  -0.460748623489  3.819382  9.2 2455602.89057398      99.00000000
 2455603.5   4.900402597878   4.903426957562  -0.459945696856  -0.459738519335  3.808452  9.2 2455603.88886187      99.00000000
 2455604.5   4.906813282207   4.909837401668  -0.458927610098  -0.458713352657  3.797399  9.2 2455604.88714545      99.00000000
 2455605.5   4.913196355557   4.916220421081  -0.457894557216  -0.457673288111  3.786225  9.2 2455605.88542464      99.00000000
 2455606.5   4.919551391861   4.922575530537  -0.456846635515  -0.456618457877  3.774930  9.2 2455606.88369935      99.00000000
