 2455561.5   4.809744676743  -0.328589781653 32.9328145
 2455562.5   4.810406955441  -0.328590390718 32.9320159
 2455563.5   4.811068675668  -0.328590220830 32.9309245
 2455564.5   4.811729557369  -0.328589311421 32.9295407
 2455565.5   4.812389310496  -0.328587680174 32.9278649
 2455566.5   4.813047662314  -0.328585323746 32.9258977
 2455567.5   4.813704376845  -0.328582223723 32.9236399
 2455568.5   4.814359262924  -0.328578354843 32.9210925
 2455569.5   4.815012171805  -0.328573692713 32.9182565
 2455570.5   4.815662988204  -0.328568219351 32.9151332
 2455571.5   4.816311619171  -0.328561926211 32.9117238
 2455572.5   4.816957983859  -0.328554815234 32.9080297
 2455573.5   4.817602005321  -0.328546898875 32.9040526
 2455574.5   4.818243603707  -0.328538199847 32.8997939
 2455575.5   4.818882689337  -0.328528750861 32.8952554
 2455576.5   4.819519154015  -0.328518594006 32.8904389
 2455577.5   4.820152859899  -0.328507778774 32.8853462
 2455578.5   4.820783627642  -0.328496357225 32.8799791
 2455579.5   4.821411229351  -0.328484375123 32.8743395
 2455580.5   4.822035395379  -0.328471859757 32.8684295
 2455581.5   4.822655842695  -0.328458808709 32.8622509
 2455582.5   4.823272322005  -0.328445186900 32.8558055
 2455583.5   4.823884664245  -0.328430937604 32.8490952
 2455584.5   4.824492799226  -0.328416005325 32.8421217
 2455585.5   4.825096732370  -0.328400359727 32.8348869
 2455586.5   4.825696491505  -0.328384008636 32.8273925
 2455587.5   4.826292071883  -0.328366995578 32.8196406
 2455588.5   4.826883402143  -0.328349386299 32.8116330
 2455589.5   4.827470337111  -0.328331252203 32.8033719
 2455590.5   4.828052670739  -0.328312656605 32.7948598
 2455591.5   4.828630159167  -0.328293646216 32.7860990
 2455592.5   4.829202546023  -0.328274247838 32.7770921
 2455593.5   4.829769585162  -0.328254469275 32.7678421
 2455594.5   4.830331058151  -0.328234303372 32.7583517
 2455595.5   4.830886784766  -0.328213734016 32.7486242
 2455596.5   4.831436625831  -0.328192742788 32.7386626
 2455597.5   4.831980479262  -0.328171314941 32.7284703
 2455598.5   4.832518271407  -0.328149443803 32.7180506
 2455599.5   4.833049946306  -0.328127133224 32.7074072
 2455600.5   4.833575455223  -0.328104398241 32.6965436
 2455601.5   4.834094747825  -0.328081264517 32.6854635
 2455602.5   4.834607764956  -0.328057767212 32.6741705
 2455603.5   4.835114432139  -0.328033949561 32.6626684
 2455604.5   4.835614652736  -0.328009861027 32.6509611
 2455605.5   4.836108300233  -0.327985554359 32.6390524
 2455606.5   4.836595210990  -0.327961080429 32.6269462
 2455607.5   4.837075182022  -0.327936479950 32.6146464
 2455608.5   4.837547981448  -0.327911772708 32.6021569
 2455609.5   4.838013378722  -0.327886948151 32.5894814
 2455610.5   4.838471192478  -0.327861964590 32.5766237
 2455611.5   4.838921335728  -0.327836763480 32.5635875
 2455612.5   4.839363826805  -0.327811296561 32.5503763
 2455613.5   4.839798749455  -0.327785552213 32.5369939
 2455614.5   4.840226181096  -0.327759565279 32.5234437
 2455615.5   4.840646130773  -0.327733405916 32.5097295
 2455616.5   4.841058516139  -0.327707156961 32.4958551
 2455617.5   4.841463178328  -0.327680893111 32.4818244
 2455618.5   4.841859915056  -0.327654669150 32.4676415
 2455619.5   4.842248513686  -0.327628517112 32.4533107
 2455620.5   4.842628775672  -0.327602449072 32.4388363
 2455621.5   4.843000531328  -0.327576462364 32.4242227
 2455622.5   4.843363647077  -0.327550545325 32.4094746
 2455623.5   4.843718027411  -0.327524682858 32.3945966
 2455624.5   4.844063612678  -0.327498861506 32.3795934
 2455625.5   4.844400373382  -0.327473073723 32.3644699
 2455626.5   4.844728301843  -0.327447321024 32.3492310
 2455627.5   4.845047402298  -0.327421615756 32.3338816
 2455628.5   4.845357680744  -0.327395981394 32.3184267
