 2460320.99820   2460327.66154   2460335.24584   2460343.47082
 2460350.45777   2460357.12566   2460365.02114   2460373.14132
 2460379.87531   2460386.67412   2460394.79189   2460402.63523
 2460409.26449   2460416.30078   2460424.49235   2460431.97727
 2460438.64023   2460445.99167   2460454.07857   2460461.21714
 2460468.02620   2460475.72115   2460483.54714   2460490.41210
 2460497.45653   2460505.45057   2460512.92858   2460519.61914
 2460526.96741   2460535.13805   2460542.26793   2460548.89296
 2460556.58027   2460564.75394   2460571.60727   2460578.28464
 2460586.28422   2460594.28830   2460600.97668   2460607.83548
 2460616.03274   2460623.74686   2460630.39481   2460637.56107
 2460645.76488   2460653.14349   2460659.87617   2460667.42930
 2460675.43528   2460682.49743         0.00000         0.00000
       0.00000         0.00000         0.00000         0.00000
