15.642116727055075	6.972397719028133	16.061753913151563	8.601044832093425	15.203325226425166	5.365074983721217
121.68257904653868	36.82192092084208	120.90352557279216	38.3826210263054	122.44105987242916	35.274233747540805
5	18.99998416006566	23.30929755223319	4.0676922355938565	449.584127151055	8.503098332660779	20.80028366683847	6.755980209427815	24.763987352639845	1.8298653925338306
5	19.999984160065658	25.535841094968678	3.265250116421171	457.557603243119	11.092592304025306	23.938641676853514	5.574733809288298	26.6303370885074	1.1826293555467953
5	24.999984160065694	32.37143172213563	0.9752304701313456	485.78192989379136	19.426077170502754	31.656515936433895	2.8780184840688525	32.94068437908311	-0.849824863758122
5	29.999984160065676	36.79962735474425	-0.3197447542302161	507.42446261734494	25.153613019493875	36.27359950204679	1.467588202038358	37.238056464859056	-2.05423485435522
5	34.99998416006566	40.25543254735371	-1.191473771321185	526.276775639344	29.81266621095592	39.80200069985452	0.5325615467358359	40.64640210123565	-2.873146793818884
5	39.999984160065694	43.14870405948121	-1.8056910608140526	543.3511686574285	33.842285228895584	42.724792246609496	-0.12475581435736693	43.52481469314151	-3.4499998204463886
5	44.99998416006568	45.665416477012	-2.238499448998411	559.0673830794212	37.440420848645736	45.250145881817936	-0.5905831950609727	46.0428047482015	-3.853316950116336
5	49.99998416006566	47.90854945687367	-2.5324563236626623	573.6167470670204	40.714951288039536	47.49029435653705	-0.9118589832839098	48.29624935578632	-4.122249594190368
5	54.999984160065694	49.94226898908406	-2.7142518642763473	587.0800442968825	43.73103212954375	49.51402493253512	-1.1175287183297495	50.3456856713871	-4.281695113793873
5	59.99998416006568	51.809787775029875	-2.801919863852143	599.4980151531046	46.530178100925944	51.367133158059254	-1.226917254770515	52.23226902518556	-4.348648034073295
6	4.999984160065658	53.54188557796472	-2.8083003481856417	610.8739055306472	49.13927258709109	53.08200292172972	-1.2536579297754449	53.98547508209649	-4.335307316213097
