2460571.6291667  23.781115033372  -2.486476373236 357466.53820
2460571.6298611  23.781735476393  -2.481407556655 357465.95383
2460571.6305556  23.782355916659  -2.476338657847 357465.37041
2460571.6312500  23.782976354189  -2.471269676871 357464.78793
2460571.6319444  23.783596788984  -2.466200613940 357464.20639
2460571.6326389  23.784217221042  -2.461131469269 357463.62580
2460571.6333333  23.784837662497  -2.456062163686 357463.04615
2460571.6340278  23.785458089120  -2.450992855864 357462.46745
2460571.6347222  23.786078513032  -2.445923466736 357461.88969
2460571.6354167  23.786698934232  -2.440853996519 357461.31287
2460571.6361111  23.787319352739  -2.435784445269 357460.73700
2460571.6368056  23.787939768554  -2.430714813200 357460.16207
2460571.6375000  23.788560181675  -2.425645100528 357459.58808
2460571.6381944  23.789180592122  -2.420575307310 357459.01504
2460571.6388889  23.789800999894  -2.415505433760 357458.44295
2460571.6395833  23.790421404992  -2.410435480094 357457.87179
2460571.6402778  23.791041807434  -2.405365446370 357457.30158
2460571.6409722  23.791662207220  -2.400295332801 357456.73232
2460571.6416667  23.792282604350  -2.395225139602 357456.16400
2460571.6423611  23.792902998842  -2.390154866832 357455.59662
2460571.6430556  23.793523390697  -2.385084514704 357455.03019
2460571.6437500  23.794143779914  -2.380014083434 357454.46470
2460571.6444444  23.794764166512  -2.374943573080 357453.90016
2460571.6451389  23.795384550491  -2.369872983855 357453.33656
2460571.6458333  23.796004931857  -2.364802315922 357452.77390
2460571.6465278  23.796625310610  -2.359731569497 357452.21219
2460571.6472222  23.797245686769  -2.354660744635 357451.65142
2460571.6479167  23.797866072447  -2.349589762293 357451.09160
2460571.6486111  23.798486443416  -2.344518781204 357450.53272
2460571.6493056  23.799106811810  -2.339447722167 357449.97479
2460571.6500000  23.799727177628  -2.334376585396 357449.41780
2460571.6506944  23.800347540869  -2.329305371107 357448.86175
2460571.6513889  23.800967901554  -2.324234079356 357448.30665
2460571.6520833  23.801588259680  -2.319162710358 357447.75249
2460571.6527778  23.802208615249  -2.314091264330 357447.19928
2460571.6534722  23.802828968280  -2.309019741327 357446.64701
