 2460389.488428  3 19  40756.   7.2 I 122. 264.  52. 23 43.3 -0.2 99.9 164.
 2460389.523065  3 20  40881.   5.9 I 122. 271.  42.  0 33.2 -0.3 -3.1 161.
 2460389.607421  3 20  41244.   7.5 I 123. 286.  18.  2 34.7  0.6 -0.7  67.
 2460399.520360  3 30  78246.   5.4 E 233. 134.  12.  0 29.3  0.0 -0.8 332.
 2460399.599797  3 30  78494.   7.8 E 234. 157.  24.  2 23.7  0.9 -0.9 327.
 2460413.427876  4 12  23814.   7.6 I  55. 294.  14. 22 16.1 -0.6 -2.1 131.
 2460416.415712  4 15  39191.   5.9 I  91. 269.  48. 21 58.6  1.1 -1.6 107.
 2460416.449540  4 15  39263.   6.3 I  91. 275.  38. 22 47.3 -0.3 -2.9 155.
 2460417.572032  4 17  44097.   7.6 I 104. 288.  12.  1 43.7 -0.5 -2.0 148.
 2460420.402585  4 19  54604.   7.5 I 135. 179.  61. 21 39.7  3.5  0.4  84.
 2460427.650230  4 27  81939.   6.6 E 217. 192.  25.  3 36.3  2.0 -1.7 326.
 2460428.584898  4 28  86487.   7.2 E 228. 157.  20.  2  2.2  1.2 -0.6 320.
 2460445.449122  5 14  46304.   7.5 I  83. 273.  29. 22 46.7  0.8 -1.3  87.
 2460457.555059  5 27  95408.   6.0 E 223. 149.  18.  1 19.3  1.5  0.1 300.
 2460459.602617  5 29 105665.   5.4 E 249. 137.  20.  2 27.8  1.4  2.1 213.
 2460472.425421  6 10  44705.   7.6 I  53. 286.  12. 22 12.6 -1.6 99.9 186.
 2460472.404657  6 10  44716.   7.7 I  53. 283.  18. 21 42.7  0.3 -1.2  86.
 2460474.465652  6 12  52373.   7.1 I  76. 274.  12. 23 10.5 -0.1 -2.0 139.
 2460475.320994  6 13  55434.   4.0 I  86. 218.  54. 19 42.2 99.9  0.4  72.
 2460476.458876  6 14  59102.   7.6 I  98. 251.  23. 23  0.8  0.8 -2.0 124.
 2460481.528398  6 20  78650.   5.0 I 155. 210.  21.  0 40.9 99.9 99.9 169.
 2460487.537178  6 26 108797.   6.4 E 232. 130.  20.  0 53.5  1.1  2.8 191.
 2460489.653488  6 28 117641.   7.9 E 260. 136.  40.  3 41.0 99.9  3.7 168.
 2460490.574176  6 29   2954.   6.4 E 273.  98.  17.  1 46.8  0.6 99.9 274.
 2460490.562483  6 29   2988.   7.7 E 272.  96.  13.  1 30.0 -0.1  2.8 183.
 2460490.606483  6 29   3086.   7.3 E 273. 106.  26.  2 33.3 99.9 99.9 221.
 2460491.649096  6 30   7131.   7.8 E 287. 102.  32.  3 34.7  0.4  2.0 222.
 2460493.678238  7  2  15627.   5.3 E 313.  82.  26.  4 16.7  0.0  1.9 226.
 2460502.354656  7 10  54274.   7.3 I  56. 260.  25. 20 30.7  0.3 -2.3 145.
 2460504.352102  7 12  61054.   6.9 I  78. 235.  32. 20 27.0 99.9 99.9 122.
 2460514.503882  7 23 107188.   4.7 E 202. 148.  28.  0  5.6 -0.2 99.9 170.
 2460515.587935  7 24 112021.   6.8 E 216. 163.  40.  2  6.6 99.9 99.9 161.
 2460517.573385  7 26   1924.   7.8 E 243. 122.  38.  1 45.7  1.1  1.7 237.
 2460517.610349  7 26   2006.   5.8 E 244. 135.  46.  2 38.9  2.0  1.0 265.
 2460521.567113  7 30  18559.   7.2 E 296.  68.  11.  1 36.6  0.0  0.9 281.
 2460522.627208  7 31  23395.   6.8 E 309.  69.  18.  3  3.2 99.9 99.9 176.
 2460536.328200  8 13  79050.   5.3 I 104. 193.  26. 19 52.6  2.1 -1.1 122.
 2460537.379429  8 14  83659.   7.5 I 116. 196.  23. 21  6.4 99.9 99.9 179.
 2460538.319173  8 15  88567.   4.7 I 128. 163.  22. 19 39.6  1.7 -0.4 129.
 2460544.568144  8 22    417.   6.3 E 212. 159.  51.  1 38.1  3.0 -0.1 280.
 2460545.458772  8 22   4231.   7.9 E 225. 102.  25. 23  0.6  0.9  1.2 273.
 2460545.590228  8 23   4655.   6.1 E 226. 148.  57.  2  9.9 99.9  2.6 191.
 2460545.673692  8 23   4804.   7.8 E 227. 204.  59.  4 10.1  2.3 -0.1 263.
 2460546.649483  8 24   8916.   7.5 E 241. 159.  66.  3 35.2  2.2  0.6 263.
 2460547.636381  8 25  13269.   6.6 E 254. 119.  61.  3 16.4  0.3  3.0 196.
 2460548.628749  8 26  17684.   7.0 E 267.  97.  52.  3  5.4  1.0  1.7 243.
 2460548.632562  8 26  17692.   7.0 E 267.  98.  53.  3 10.9  1.3  1.4 256.
 2460548.665726  8 26  17832.   6.5 E 267. 108.  62.  3 58.6 99.9 99.9 229.
 2460548.629687  8 26  17847.   3.6 I 267.  97.  52.  3  6.8 99.9 99.9  43.
 2460548.678154  8 26  17847.   3.6 E 268. 113.  65.  4 16.5 99.9 99.9 262.
 2460548.678684  8 26  17851.   5.0 E 268. 113.  65.  4 17.3  2.3 99.9 279.
 2460548.679998  8 26  17923.   6.7 E 268. 114.  66.  4 19.2 99.9  3.3 202.
 2460549.670127  8 27  22313.   7.9 E 280.  93.  54.  4  5.0  1.5  1.1 267.
 2460550.571215  8 28  27063.   7.4 E 292.  67.  16.  1 42.5 99.9 99.9 182.
 2460551.625876  8 29  32389.   6.7 E 304.  69.  20.  3  1.3 -0.4  2.1 232.
 2460552.654152  8 30  37704.   5.3 E 316.  69.  16.  3 42.0 -1.2  4.0 212.
 2460552.691827  8 30  37848.   7.3 E 317.  76.  26.  4 36.2  0.5  1.2 272.
 2460567.400683  9 13  97287.   7.6 I 122. 194.  25. 21 37.0 99.9 -1.0 109.
 2460567.496361  9 13  97613.   7.5 I 123. 223.  12. 23 54.8  1.0 -0.6  73.
 2460568.351002  9 14 102298.   8.0 I 135. 163.  28. 20 25.4 99.9 99.9 357.
 2460568.392486  9 14 102494.   7.5 I 135. 178.  30. 21 25.2  3.7 -1.5 124.
 2460568.429349  9 14 102636.   7.8 I 135. 191.  29. 22 18.3  2.8 -0.9 106.
 2460569.335443  9 15 107188.   4.7 I 148. 142.  25. 20  3.0 99.9 -0.2 123.
 2460574.449270  9 20  11015.   7.9 E 221.  94.  34. 22 47.0 -0.1  2.3 203.
 2460574.689671  9 21  11698.   6.2 E 223. 236.  62.  4 33.1  1.4  1.6 218.
 2460575.545563  9 22  15882.   6.9 E 235. 101.  53.  1  5.6  0.1  2.8 202.
 2460575.661062  9 22  16181.   6.0 E 236. 182.  76.  3 51.9  2.0  0.7 254.
 2460576.505035  9 23  20430.   5.4 E 248.  80.  32.  0  7.2  0.1  1.8 234.
 2460576.547797  9 23  20626.   7.9 E 249.  87.  44.  1  8.8 99.9 99.9 206.
 2460578.622453  9 25  31001.   6.8 E 275.  83.  43.  2 56.3  0.8  1.7 253.
 2460580.660977  9 27  41244.   7.5 E 299.  82.  30.  3 51.8  0.8  0.8 282.
 2460582.715760  9 29  49395.   8.0 E 322.  88.  23.  5 10.7  0.7  0.5 292.
 2460594.398816 10 10  95408.   6.0 I  91. 221.  12. 21 34.3  1.1 -0.7  76.
 2460595.312045 10 11 100233.   7.2 I 102. 182.  28. 19 29.4  1.8  0.7  56.
 2460597.356084 10 13 109820.   7.2 I 129. 169.  38. 20 32.8  2.1  0.6  77.
 2460597.427565 10 13 109943.   7.9 I 130. 200.  37. 22 15.7  0.0  2.2   4.
 2460597.424898 10 13 110014.   7.2 I 130. 199.  37. 22 11.8  1.9  0.0  75.
 2460603.334602 10 19  17776.   5.4 E 214.  68.  10. 20  1.8 -0.5  1.6 223.
 2460603.346546 10 19  17832.   6.5 E 214.  70.  13. 20 19.0  0.6  0.1 307.
 2460603.362385 10 19  17900.   6.2 E 214.  73.  18. 20 41.8  0.0 99.9 254.
 2460603.367114 10 19  17923.   6.7 E 214.  74.  19. 20 48.6  0.3  1.0 277.
 2460603.382388 10 19  17999.   7.0 E 215.  76.  23. 21 10.6  0.5  0.9 282.
 2460603.510260 10 20  18508.   6.2 E 216. 103.  59.  0 14.8 99.9 99.9 238.
 2460604.372324 10 20  22706.   7.5 E 228.  65.  11. 20 56.1 -0.3 99.9 255.
 2460604.407830 10 20  22903.   7.3 E 228.  71.  20. 21 47.3  1.6 -1.0 319.
 2460604.493117 10 20  23228.   7.0 E 229.  85.  44. 23 50.1  1.0  1.2 265.
 2460604.596723 10 21  23614.   6.6 E 230. 114.  72.  2 19.3 99.9  0.3 274.
 2460604.712982 10 21  24019.   5.9 E 231. 252.  69.  5  6.7  1.7 99.9 309.
 2460605.439770 10 21  28416.   6.7 E 242.  68.  18. 22 33.3  0.0  1.3 261.
 2460605.622457 10 22  29198.   7.9 E 244. 105.  68.  2 56.3  2.5 -1.6 309.
 2460606.668170 10 23  34860.   6.5 E 256. 109.  69.  4  2.2 99.9 99.9 213.
 2460607.501187 10 24  39263.   6.3 E 267.  67.  12.  0  1.7 99.9 99.9 269.
 2460607.666808 10 24  39941.   7.3 E 269. 100.  57.  4  0.2  1.8  1.4 261.
 2460608.581990 10 25  44097.   7.6 E 279.  79.  22.  1 58.1 -0.4 99.9 224.
 2460609.636914 10 26  48220.   7.8 E 291.  88.  26.  3 17.1  0.9 -0.6 318.
 2460610.660818 10 27  51892.   7.2 E 303.  91.  21.  3 51.6  0.7 -0.7 321.
 2460611.681814 10 28  55434.   4.0 I 314.  95.  16.  4 21.8 99.9 99.9  37.
 2460611.687792 10 28  55434.   4.0 E 314.  96.  18.  4 30.4 99.9 99.9  22.
 2460622.262800 11  7  98521.   8.0 I  71. 195.  26. 18 18.4  2.0 -0.1  76.
 2460624.302991 11  9 107991.   7.9 I  97. 185.  36. 19 16.3  1.1  1.3  33.
 2460625.311318 11 10 112420.   6.7 I 110. 173.  42. 19 28.3  2.4  0.4  84.
 2460625.387061 11 10 112615.   6.2 I 111. 207.  39. 21 17.4  1.5  0.4  59.
 2460626.504358 11 12 117112.   7.3 I 125. 242.  29.  0  6.3 99.9 99.9 110.
 2460627.419314 11 12   2677.   7.5 I 138. 196.  56. 22  3.8 99.9 99.9 111.
 2460627.508155 11 13   2781.   7.6 I 139. 238.  41.  0 11.8 99.9 99.9 337.
 2460628.657632 11 14   7535.   5.5 I 155. 274.  15.  3 47.0  0.5  1.0  29.
 2460633.411266 11 18  31434.   5.3 E 222.  72.  24. 21 52.2  0.7 99.9 296.
 2460633.527087 11 19  32019.   6.5 E 223.  93.  56.  0 39.0  2.2 -1.3 313.
 2460634.615691 11 20  37848.   7.3 E 236. 113.  68.  2 46.6  2.1  0.3 277.
 2460638.596615 11 24  54057.   7.2 E 282.  93.  17.  2 19.1  0.6 99.9 226.
 2460639.685940 11 25  57757.   3.6 I 294. 113.  30.  4 27.8  2.6 99.9  61.
 2460639.707562 11 25  57757.   3.6 E 294. 120.  36.  4 58.9 -0.8 99.9  13.
 2460640.689979 11 26  61054.   6.9 E 305. 112.  21.  4 33.6  1.1  1.5 269.
 2460649.278341 12  4  97340.   7.7 I  41. 225.  11. 18 40.8  0.8 -0.4  66.
 2460651.246777 12  6 106673.   7.9 I  66. 196.  33. 17 55.4  0.8  1.4  25.
 2460651.249907 12  6 106715.   6.9 I  66. 198.  33. 17 59.9 99.9 99.9 119.
 2460651.260213 12  6 106741.   7.2 I  66. 201.  32. 18 14.7 99.9  0.2  64.
 2460652.279014 12  7 111066.   6.4 I  78. 197.  39. 18 41.8 99.9 99.9 128.
 2460653.305215 12  8 115257.   6.2 I  92. 196.  46. 19 19.5 -0.1  2.8 359.
 2460653.289993 12  8 115311.   7.3 I  92. 189.  47. 18 57.6  2.0  0.5  71.
 2460654.380830 12  9   1107.   6.8 I 106. 221.  47. 21  8.4  0.7  1.9  19.
 2460654.387247 12  9   1169.   7.0 I 106. 224.  46. 21 17.6  1.5  0.3  62.
 2460654.454974 12  9   1325.   7.0 I 106. 247.  31. 22 55.2 99.9 99.9  35.
 2460654.472853 12  9   1421.   6.2 I 106. 252.  26. 23 20.9  1.2 -2.1 102.
 2460655.257387 12 10   4804.   7.8 I 118. 131.  51. 18 10.6  1.0  1.9  44.
 2460655.289216 12 10   4891.   7.8 I 118. 146.  57. 18 56.5  1.4  1.6  52.
 2460655.334420 12 10   4906.   4.3 I 119. 176.  61. 20  1.6 99.9 99.9 336.
 2460655.397558 12 10   5103.   7.9 I 119. 218.  56. 21 32.5  0.0 99.9 358.
 2460655.411892 12 10   5209.   6.9 I 119. 226.  54. 21 53.1  1.2  1.3  40.
 2460655.450971 12 10   5231.   8.0 I 120. 242.  45. 22 49.4 99.9 99.9 340.
 2460656.249557 12 11   8916.   7.5 I 131. 108.  44. 17 59.4  0.6 99.9  42.
 2460656.451718 12 11   9470.   6.5 I 133. 235.  58. 22 50.5 99.9 99.9  32.
 2460656.597849 12 12   9948.   7.0 I 135. 276.  19.  2 20.9  0.7  1.2  28.
 2460657.436922 12 12  13834.   5.8 I 147. 207.  72. 22 29.2 -0.1 99.9 357.
 2460663.461231 12 18  44705.   7.6 E 226.  85.  28. 23  4.2  0.1 99.9 226.
 2460663.461889 12 18  44716.   7.7 E 226.  85.  28. 23  5.1  1.1 99.9 324.
 2460664.510671 12 20  48881.   7.5 E 238.  93.  30.  0 15.4  0.9  1.8 262.
 2460664.632677 12 20  49198.   8.0 E 239. 135.  62.  3 11.1 99.9 99.9 231.
 2460665.700960 12 21  53056.   7.6 E 251. 166.  62.  4 49.4 99.9 -4.5   6.
 2460666.681831 12 22  56371.   7.3 E 262. 142.  50.  4 21.8  2.2  0.1 284.
 2460666.724462 12 22  56445.   5.8 E 263. 165.  56.  5 23.2  3.1  0.4 270.
 2460679.338671  1  3 110179.   6.0 I  48. 244.  11. 20  7.7  0.4 -0.1  58.
