 2460309.5  -0.0000169632  -0.0053421719  -0.0023210403   0.0053420818  -0.0000142700  -0.0000450044   0.0023212476   0.0000326044  -0.0000026946
 2460310.5  -0.0000169670  -0.0053427770  -0.0023213032   0.0053426864  -0.0000142733  -0.0000452499   0.0023215118   0.0000328472  -0.0000026953
 2460311.5  -0.0000169699  -0.0053432336  -0.0023215017   0.0053431425  -0.0000142757  -0.0000454411   0.0023217114   0.0000330362  -0.0000026957
 2460312.5  -0.0000169722  -0.0053436022  -0.0023216621   0.0053435108  -0.0000142777  -0.0000455556   0.0023218724   0.0000331490  -0.0000026961
 2460313.5  -0.0000169745  -0.0053439554  -0.0023218158   0.0053438640  -0.0000142796  -0.0000455822   0.0023220262   0.0000331740  -0.0000026965
 2460314.5  -0.0000169771  -0.0053443722  -0.0023219970   0.0053442809  -0.0000142818  -0.0000455215   0.0023222072   0.0000331114  -0.0000026969
 2460315.5  -0.0000169807  -0.0053449306  -0.0023222397   0.0053448396  -0.0000142848  -0.0000453880   0.0023224491   0.0000329752  -0.0000026974
 2460316.5  -0.0000169856  -0.0053456976  -0.0023225727   0.0053456070  -0.0000142889  -0.0000452108   0.0023227812   0.0000327945  -0.0000026982
 2460317.5  -0.0000169920  -0.0053467144  -0.0023230141   0.0053466242  -0.0000142943  -0.0000450337   0.0023232217   0.0000326127  -0.0000026992
 2460318.5  -0.0000170001  -0.0053479788  -0.0023235628   0.0053478889  -0.0000143011  -0.0000449105   0.0023237697   0.0000324836  -0.0000027005
 2460319.5  -0.0000170093  -0.0053494290  -0.0023241920   0.0053493391  -0.0000143088  -0.0000448946   0.0023243989   0.0000324609  -0.0000027019
 2460320.5  -0.0000170189  -0.0053509422  -0.0023248486   0.0053508520  -0.0000143169  -0.0000450219   0.0023250562   0.0000325812  -0.0000027035
 2460321.5  -0.0000170279  -0.0053523580  -0.0023254628   0.0053522671  -0.0000143245  -0.0000452934   0.0023256720   0.0000328461  -0.0000027049
 2460322.5  -0.0000170353  -0.0053535273  -0.0023259703   0.0053534355  -0.0000143308  -0.0000456666   0.0023261814   0.0000332139  -0.0000027061
 2460323.5  -0.0000170407  -0.0053543685  -0.0023263355   0.0053542758  -0.0000143353  -0.0000460648   0.0023265488   0.0000336082  -0.0000027070
 2460324.5  -0.0000170441  -0.0053548995  -0.0023265663   0.0053548060  -0.0000143382  -0.0000464033   0.0023267814   0.0000339442  -0.0000027075
 2460325.5  -0.0000170462  -0.0053552277  -0.0023267091   0.0053551337  -0.0000143399  -0.0000466185   0.0023269254   0.0000341578  -0.0000027079
 2460326.5  -0.0000170479  -0.0053555057  -0.0023268302   0.0053554116  -0.0000143414  -0.0000466865   0.0023270469   0.0000342245  -0.0000027082
 2460327.5  -0.0000170503  -0.0053558795  -0.0023269929   0.0053557855  -0.0000143434  -0.0000466247   0.0023272092   0.0000341610  -0.0000027085
 2460328.5  -0.0000170539  -0.0053564500  -0.0023272408   0.0053563563  -0.0000143465  -0.0000464799   0.0023274563   0.0000340136  -0.0000027091
 2460329.5  -0.0000170591  -0.0053572571  -0.0023275912   0.0053571639  -0.0000143508  -0.0000463120   0.0023278059   0.0000338419  -0.0000027099
