119    5 13   5 13   5 12   5 11   5  9   5  6   5  0   4 53   4 43   4 31   4 15   3 53   3 39   3 21   3 21   3 13   3  3   2 52   2 40   2 25   2  7   1 45   1 13  // //  // //  // //  // //  // //
120    5 15   5 14   5 13   5 12   5  9   5  7   5  1   4 53   4 43   4 30   4 14   3 52   3 38   3 20   3 20   3 11   3  1   2 50   2 37   2 22   2  4   1 40   1  5  // //  // //  // //  // //  // //
121    5 16   5 16   5 14   5 12   5 10   5  7   5  1   4 53   4 43   4 30   4 13   3 51   3 36   3 18   3 18   3  9   2 59   2 48   2 35   2 19   2  0   1 35   0 58  // //  // //  // //  // //  // //
122    5 18   5 17   5 15   5 13   5 11   5  8   5  1   4 53   4 42   4 29   4 13   3 50   3 35   3 16   3 16   3  7   2 57   2 45   2 32   2 16   1 56   1 30   0 49  // //  // //  // //  // //  // //
123    5 20   5 18   5 16   5 14   5 11   5  8   5  1   4 53   4 42   4 29   4 12   3 49   3 34   3 14   3 14   3  5   2 55   2 43   2 29   2 13   1 53   1 25   0 38  // //  // //  // //  // //  // //
124    5 21   5 20   5 17   5 15   5 12   5  9   5  2   4 53   4 42   4 28   4 11   3 48   3 32   3 13   3 13   3  3   2 53   2 41   2 27   2 10   1 49   1 20   0 25  // //  // //  // //  // //  // //
125    5 23   5 21   5 19   5 16   5 13   5 10   5  2   4 53   4 42   4 28   4 10   3 47   3 31   3 11   3 11   3  1   2 51   2 38   2 24   2  7   1 45   1 14  // //  // //  // //  // //  // //  // //
126    5 24   5 22   5 20   5 17   5 14   5 10   5  2   4 53   4 42   4 28   4 10   3 46   3 29   3  9   3  9   3  0   2 49   2 36   2 21   2  3   1 41   1  8  // //  // //  // //  // //  // //  // //
127    5 26   5 23   5 21   5 18   5 14   5 11   5  2   4 53   4 41   4 27   4  9   3 44   3 28   3  8   3  8   2 58   2 47   2 34   2 19   2  0   1 37   1  2  // //  // //  // //  // //  // //  // //
128    5 27   5 25   5 22   5 18   5 15   5 11   5  3   4 53   4 41   4 27   4  8   3 43   3 27   3  6   3  6   2 56   2 45   2 31   2 16   1 57   1 32   0 55  // //  // //  // //  // //  // //  // //
129    5 29   5 26   5 23   5 19   5 15   5 12   5  3   4 53   4 41   4 26   4  8   3 42   3 26   3  4   3  4   2 54   2 43   2 29   2 13   1 54   1 28   0 47  // //  // //  // //  // //  // //  // //
130    5 30   5 27   5 24   5 20   5 16   5 12   5  3   4 53   4 41   4 26   4  7   3 41   3 24   3  3   3  3   2 52   2 41   2 27   2 11   1 51   1 24   0 38  // //  // //  // //  // //  // //  // //
131    5 32   5 28   5 25   5 21   5 17   5 13   5  3   4 53   4 41   4 26   4  6   3 40   3 23   3  1   3  1   2 51   2 39   2 25   2  8   1 47   1 19   0 27  // //  // //  // //  // //  // //  // //
132    5 33   5 29   5 25   5 22   5 17   5 13   5  4   4 53   4 41   4 25   4  6   3 39   3 22   3  0   3  0   2 49   2 37   2 22   2  5   1 44   1 14   0  8  // //  // //  // //  // //  // //  // //
133    5 34   5 30   5 26   5 22   5 18   5 14   5  4   4 53   4 40   4 25   4  5   3 38   3 21   2 58   2 58   2 47   2 35   2 20   2  3   1 41   1  9  // //  // //  // //  // //  // //  // //  // //
134    5 36   5 32   5 27   5 23   5 19   5 14   5  4   4 53   4 40   4 25   4  5   3 38   3 20   2 57   2 57   2 46   2 33   2 18   2  0   1 37   1  4  // //  // //  // //  // //  // //  // //  // //
135    5 37   5 33   5 28   5 24   5 19   5 15   5  5   4 53   4 40   4 24   4  4   3 37   3 18   2 55   2 55   2 44   2 31   2 16   1 57   1 34   0 59  // //  // //  // //  // //  // //  // //  // //
136    5 38   5 34   5 29   5 25   5 20   5 15   5  5   4 53   4 40   4 24   4  3   3 36   3 17   2 54   2 54   2 42   2 29   2 14   1 55   1 30   0 53  // //  // //  // //  // //  // //  // //  // //
137    5 40   5 35   5 30   5 25   5 21   5 16   5  5   4 54   4 40   4 24   4  3   3 35   3 16   2 52   2 52   2 41   2 27   2 11   1 52   1 27   0 46  // //  // //  // //  // //  // //  // //  // //
138    5 41   5 36   5 31   5 26   5 21   5 16   5  6   4 54   4 40   4 23   4  2   3 34   3 15   2 51   2 51   2 39   2 25   2  9   1 49   1 23   0 39  // //  // //  // //  // //  // //  // //  // //
139    5 42   5 37   5 32   5 27   5 22   5 17   5  6   4 54   4 40   4 23   4  2   3 33   3 14   2 50   2 50   2 38   2 24   2  7   1 47   1 19   0 30  // //  // //  // //  // //  // //  // //  // //
140    5 44   5 38   5 33   5 28   5 22   5 17   5  6   4 54   4 40   4 23   4  1   3 32   3 13   2 48   2 48   2 36   2 22   2  5   1 44   1 16   0 19  // //  // //  // //  // //  // //  // //  // //
141    5 45   5 39   5 34   5 28   5 23   5 18   5  6   4 54   4 40   4 23   4  1   3 32   3 12   2 47   2 47   2 35   2 20   2  3   1 41   1 12  // //  // //  // //  // //  // //  // //  // //  // //
142    5 46   5 40   5 35   5 29   5 24   5 18   5  7   4 54   4 40   4 22   4  1   3 31   3 11   2 46   2 46   2 33   2 18   2  1   1 39   1  8  // //  // //  // //  // //  // //  // //  // //  // //
143    5 47   5 41   5 35   5 30   5 24   5 19   5  7   4 54   4 40   4 22   4  0   3 30   3 10   2 45   2 45   2 32   2 17   1 59   1 36   1  4  // //  // //  // //  // //  // //  // //  // //  // //
144    5 48   5 42   5 36   5 30   5 25   5 19   5  7   4 54   4 40   4 22   4  0   3 30   3  9   2 43   2 43   2 30   2 15   1 57   1 34   1  0  // //  // //  // //  // //  // //  // //  // //  // //
145    5 49   5 43   5 37   5 31   5 25   5 20   5  8   4 55   4 40   4 22   3 59   3 29   3  9   2 42   2 42   2 29   2 14   1 55   1 31   0 55  // //  // //  // //  // //  // //  // //  // //  // //
146    5 51   5 44   5 38   5 32   5 26   5 20   5  8   4 55   4 40   4 22   3 59   3 28   3  8   2 41   2 41   2 28   2 12   1 53   1 28   0 51  // //  // //  // //  // //  // //  // //  // //  // //
147    5 52   5 45   5 39   5 32   5 27   5 21   5  8   4 55   4 40   4 22   3 59   3 28   3  7   2 40   2 40   2 26   2 11   1 51   1 26   0 46  // //  // //  // //  // //  // //  // //  // //  // //
148    5 53   5 46   5 39   5 33   5 27   5 21   5  9   4 55   4 40   4 21   3 58   3 27   3  6   2 39   2 39   2 25   2  9   1 49   1 23   0 41  // //  // //  // //  // //  // //  // //  // //  // //
149    5 54   5 47   5 40   5 34   5 28   5 21   5  9   4 55   4 40   4 21   3 58   3 27   3  5   2 38   2 38   2 24   2  8   1 48   1 21   0 35  // //  // //  // //  // //  // //  // //  // //  // //
150    5 55   5 48   5 41   5 34   5 28   5 22   5  9   4 55   4 40   4 21   3 58   3 26   3  5   2 37   2 37   2 23   2  6   1 46   1 18   0 29  // //  // //  // //  // //  // //  // //  // //  // //
151    5 56   5 48   5 42   5 35   5 29   5 22   5  9   4 56   4 40   4 21   3 58   3 26   3  4   2 36   2 36   2 22   2  5   1 44   1 16   0 21  // //  // //  // //  // //  // //  // //  // //  // //
152    5 57   5 49   5 42   5 36   5 29   5 23   5 10   4 56   4 40   4 21   3 57   3 25   3  3   2 35   2 35   2 21   2  4   1 42   1 13   0  9  // //  // //  // //  // //  // //  // //  // //  // //
153    5 58   5 50   5 43   5 36   5 30   5 23   5 10   4 56   4 40   4 21   3 57   3 25   3  3   2 34   2 34   2 20   2  2   1 41   1 11  // //  // //  // //  // //  // //  // //  // //  // //  // //
154    5 59   5 51   5 44   5 37   5 30   5 24   5 10   4 56   4 40   4 21   3 57   3 24   3  2   2 33   2 33   2 19   2  1   1 39   1  9  // //  // //  // //  // //  // //  // //  // //  // //  // //
155    5 59   5 51   5 44   5 37   5 31   5 24   5 11   4 56   4 40   4 21   3 57   3 24   3  2   2 33   2 33   2 18   2  0   1 38   1  6  // //  // //  // //  // //  // //  // //  // //  // //  // //
156    6  0   5 52   5 45   5 38   5 31   5 25   5 11   4 57   4 40   4 21   3 57   3 24   3  1   2 32   2 32   2 17   1 59   1 36   1  4  // //  // //  // //  // //  // //  // //  // //  // //  // //
157    6  1   5 53   5 45   5 38   5 32   5 25   5 11   4 57   4 40   4 21   3 57   3 23   3  1   2 31   2 31   2 16   1 58   1 35   1  2  // //  // //  // //  // //  // //  // //  // //  // //  // //
158    6  2   5 54   5 46   5 39   5 32   5 25   5 12   4 57   4 40   4 21   3 56   3 23   3  0   2 31   2 31   2 15   1 57   1 34   1  0  // //  // //  // //  // //  // //  // //  // //  // //  // //
159    6  3   5 54   5 47   5 39   5 33   5 26   5 12   4 57   4 41   4 21   3 56   3 23   3  0   2 30   2 30   2 15   1 56   1 33   0 58  // //  // //  // //  // //  // //  // //  // //  // //  // //
160    6  3   5 55   5 47   5 40   5 33   5 26   5 12   4 57   4 41   4 21   3 56   3 23   3  0   2 30   2 30   2 14   1 56   1 32   0 56  // //  // //  // //  // //  // //  // //  // //  // //  // //
161    6  4   5 55   5 48   5 40   5 33   5 26   5 12   4 58   4 41   4 21   3 56   3 22   3  0   2 29   2 29   2 14   1 55   1 31   0 54  // //  // //  // //  // //  // //  // //  // //  // //  // //
162    6  5   5 56   5 48   5 41   5 34   5 27   5 13   4 58   4 41   4 21   3 56   3 22   2 59   2 29   2 29   2 13   1 54   1 30   0 52  // //  // //  // //  // //  // //  // //  // //  // //  // //
163    6  5   5 57   5 49   5 41   5 34   5 27   5 13   4 58   4 41   4 21   3 56   3 22   2 59   2 28   2 28   2 13   1 54   1 29   0 50  // //  // //  // //  // //  // //  // //  // //  // //  // //
164    6  6   5 57   5 49   5 42   5 35   5 28   5 13   4 58   4 41   4 21   3 56   3 22   2 59   2 28   2 28   2 12   1 53   1 28   0 48  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
165    6  6   5 58   5 50   5 42   5 35   5 28   5 14   4 58   4 42   4 21   3 56   3 22   2 59   2 28   2 28   2 12   1 53   1 27   0 47  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
166    6  7   5 58   5 50   5 42   5 35   5 28   5 14   4 59   4 42   4 22   3 56   3 22   2 59   2 28   2 28   2 12   1 52   1 27   0 46  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
167    6  7   5 58   5 50   5 43   5 36   5 28   5 14   4 59   4 42   4 22   3 57   3 22   2 59   2 28   2 28   2 12   1 52   1 26   0 44  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
168    6  8   5 59   5 51   5 43   5 36   5 29   5 14   4 59   4 42   4 22   3 57   3 22   2 59   2 28   2 28   2 11   1 52   1 26   0 43  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
169    6  8   5 59   5 51   5 43   5 36   5 29   5 15   4 59   4 42   4 22   3 57   3 22   2 59   2 28   2 28   2 11   1 52   1 26   0 43  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
170    6  8   5 59   5 51   5 44   5 36   5 29   5 15   5  0   4 42   4 22   3 57   3 22   2 59   2 28   2 28   2 11   1 52   1 25   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
171    6  9   6  0   5 52   5 44   5 37   5 30   5 15   5  0   4 43   4 22   3 57   3 23   2 59   2 28   2 28   2 11   1 52   1 25   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
172    6  9   6  0   5 52   5 44   5 37   5 30   5 15   5  0   4 43   4 23   3 57   3 23   2 59   2 28   2 28   2 12   1 52   1 26   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
173    6  9   6  0   5 52   5 44   5 37   5 30   5 16   5  0   4 43   4 23   3 58   3 23   2 59   2 28   2 28   2 12   1 52   1 26   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
174    6  9   6  0   5 52   5 45   5 37   5 30   5 16   5  0   4 43   4 23   3 58   3 23   3  0   2 28   2 28   2 12   1 52   1 26   0 42  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
175    6 10   6  1   5 52   5 45   5 38   5 30   5 16   5  1   4 44   4 23   3 58   3 23   3  0   2 29   2 29   2 12   1 53   1 26   0 43  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
176    6 10   6  1   5 53   5 45   5 38   5 31   5 16   5  1   4 44   4 24   3 58   3 24   3  0   2 29   2 29   2 13   1 53   1 27   0 44  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
177    6 10   6  1   5 53   5 45   5 38   5 31   5 16   5  1   4 44   4 24   3 59   3 24   3  1   2 29   2 29   2 13   1 53   1 28   0 45  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
178    6 10   6  1   5 53   5 45   5 38   5 31   5 17   5  1   4 44   4 24   3 59   3 24   3  1   2 30   2 30   2 14   1 54   1 28   0 46  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
179    6 10   6  1   5 53   5 45   5 38   5 31   5 17   5  1   4 44   4 24   3 59   3 25   3  1   2 30   2 30   2 14   1 55   1 29   0 47  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
180    6 10   6  1   5 53   5 45   5 38   5 31   5 17   5  2   4 45   4 25   4  0   3 25   3  2   2 31   2 31   2 15   1 55   1 30   0 49  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
181    6  9   6  1   5 53   5 45   5 38   5 31   5 17   5  2   4 45   4 25   4  0   3 26   3  2   2 32   2 32   2 16   1 56   1 31   0 51  // //  // //  // //  // //  // //  // //  // //  // //  ++ ++
182    6  9   6  1   5 53   5 45   5 38   5 31   5 17   5  2   4 45   4 25   4  0   3 26   3  3   2 32   2 32   2 16   1 57   1 32   0 53  // //  // //  // //  // //  // //  // //  // //  // //  // //
183    6  9   6  1   5 53   5 45   5 38   5 31   5 17   5  2   4 45   4 26   4  1   3 27   3  3   2 33   2 33   2 17   1 58   1 33   0 55  // //  // //  // //  // //  // //  // //  // //  // //  // //
184    6  9   6  0   5 53   5 45   5 38   5 31   5 17   5  2   4 46   4 26   4  1   3 27   3  4   2 34   2 34   2 18   1 59   1 35   0 57  // //  // //  // //  // //  // //  // //  // //  // //  // //
185    6  9   6  0   5 52   5 45   5 38   5 31   5 17   5  3   4 46   4 26   4  1   3 28   3  5   2 34   2 34   2 19   2  0   1 36   0 59  // //  // //  // //  // //  // //  // //  // //  // //  // //
186    6  8   6  0   5 52   5 45   5 38   5 31   5 17   5  3   4 46   4 26   4  2   3 28   3  5   2 35   2 35   2 20   2  1   1 37   1  2  // //  // //  // //  // //  // //  // //  // //  // //  // //
187    6  8   6  0   5 52   5 45   5 38   5 31   5 18   5  3   4 46   4 27   4  2   3 29   3  6   2 36   2 36   2 21   2  2   1 39   1  4  // //  // //  // //  // //  // //  // //  // //  // //  // //
188    6  8   5 59   5 52   5 45   5 38   5 31   5 18   5  3   4 47   4 27   4  3   3 29   3  7   2 37   2 37   2 22   2  4   1 40   1  7  // //  // //  // //  // //  // //  // //  // //  // //  // //
189    6  7   5 59   5 52   5 45   5 38   5 31   5 18   5  3   4 47   4 27   4  3   3 30   3  8   2 38   2 38   2 23   2  5   1 42   1  9  // //  // //  // //  // //  // //  // //  // //  // //  // //
190    6  7   5 59   5 51   5 44   5 38   5 31   5 18   5  3   4 47   4 28   4  4   3 31   3  8   2 39   2 39   2 24   2  6   1 44   1 12  // //  // //  // //  // //  // //  // //  // //  // //  // //
191    6  6   5 58   5 51   5 44   5 38   5 31   5 18   5  3   4 47   4 28   4  4   3 31   3  9   2 40   2 40   2 25   2  8   1 46   1 14  // //  // //  // //  // //  // //  // //  // //  // //  // //
192    6  5   5 58   5 51   5 44   5 37   5 31   5 18   5  3   4 47   4 28   4  5   3 32   3 10   2 41   2 41   2 27   2  9   1 47   1 17  // //  // //  // //  // //  // //  // //  // //  // //  // //
193    6  5   5 57   5 50   5 44   5 37   5 31   5 18   5  4   4 48   4 29   4  5   3 33   3 11   2 42   2 42   2 28   2 11   1 49   1 20  // //  // //  // //  // //  // //  // //  // //  // //  // //
194    6  4   5 57   5 50   5 43   5 37   5 31   5 18   5  4   4 48   4 29   4  5   3 33   3 12   2 43   2 43   2 29   2 12   1 51   1 22   0 21  // //  // //  // //  // //  // //  // //  // //  // //
195    6  3   5 56   5 49   5 43   5 37   5 30   5 18   5  4   4 48   4 29   4  6   3 34   3 13   2 45   2 45   2 30   2 14   1 53   1 25   0 31  // //  // //  // //  // //  // //  // //  // //  // //
196    6  3   5 56   5 49   5 43   5 36   5 30   5 18   5  4   4 48   4 30   4  6   3 35   3 14   2 46   2 46   2 32   2 15   1 55   1 28   0 39  // //  // //  // //  // //  // //  // //  // //  // //
197    6  2   5 55   5 48   5 42   5 36   5 30   5 17   5  4   4 48   4 30   4  7   3 36   3 14   2 47   2 47   2 33   2 17   1 57   1 30   0 45  // //  // //  // //  // //  // //  // //  // //  // //
198    6  1   5 54   5 48   5 42   5 36   5 30   5 17   5  4   4 49   4 30   4  8   3 36   3 15   2 48   2 48   2 35   2 19   1 59   1 33   0 51  // //  // //  // //  // //  // //  // //  // //  // //
199    6  0   5 54   5 47   5 41   5 35   5 29   5 17   5  4   4 49   4 31   4  8   3 37   3 16   2 50   2 50   2 36   2 20   2  1   1 36   0 56  // //  // //  // //  // //  // //  // //  // //  // //
200    5 59   5 53   5 47   5 41   5 35   5 29   5 17   5  4   4 49   4 31   4  9   3 38   3 17   2 51   2 51   2 38   2 22   2  3   1 39   1  1  // //  // //  // //  // //  // //  // //  // //  // //
201    5 58   5 52   5 46   5 40   5 35   5 29   5 17   5  4   4 49   4 31   4  9   3 39   3 18   2 52   2 52   2 39   2 24   2  5   1 41   1  6  // //  // //  // //  // //  // //  // //  // //  // //
202    5 57   5 51   5 45   5 40   5 34   5 29   5 17   5  4   4 49   4 32   4 10   3 40   3 19   2 53   2 53   2 41   2 25   2  7   1 44   1 10  // //  // //  // //  // //  // //  // //  // //  // //
203    5 56   5 50   5 45   5 39   5 34   5 28   5 17   5  4   4 49   4 32   4 10   3 40   3 20   2 55   2 55   2 42   2 27   2  9   1 47   1 15  // //  // //  // //  // //  // //  // //  // //  // //
204    5 55   5 49   5 44   5 39   5 33   5 28   5 16   5  4   4 50   4 32   4 11   3 41   3 21   2 56   2 56   2 44   2 29   2 11   1 49   1 19  // //  // //  // //  // //  // //  // //  // //  // //
205    5 54   5 48   5 43   5 38   5 33   5 27   5 16   5  4   4 50   4 33   4 11   3 42   3 23   2 57   2 57   2 45   2 31   2 14   1 52   1 23  // //  // //  // //  // //  // //  // //  // //  // //
206    5 53   5 48   5 42   5 37   5 32   5 27   5 16   5  4   4 50   4 33   4 12   3 43   3 24   2 59   2 59   2 47   2 33   2 16   1 55   1 26   0 31  // //  // //  // //  // //  // //  // //  // //
207    5 52   5 47   5 42   5 37   5 32   5 27   5 16   5  4   4 50   4 33   4 12   3 44   3 25   3  0   3  0   2 48   2 34   2 18   1 58   1 30   0 42  // //  // //  // //  // //  // //  // //  // //
208    5 50   5 45   5 41   5 36   5 31   5 26   5 16   5  4   4 50   4 34   4 13   3 45   3 26   3  2   3  2   2 50   2 36   2 20   2  0   1 34   0 50  // //  // //  // //  // //  // //  // //  // //
209    5 49   5 44   5 40   5 35   5 30   5 26   5 15   5  4   4 50   4 34   4 13   3 45   3 27   3  3   3  3   2 51   2 38   2 22   2  3   1 38   0 58  // //  // //  // //  // //  // //  // //  // //
210    5 48   5 43   5 39   5 34   5 30   5 25   5 15   5  4   4 50   4 34   4 14   3 46   3 28   3  4   3  4   2 53   2 40   2 24   2  6   1 41   1  4  // //  // //  // //  // //  // //  // //  // //
211    5 46   5 42   5 38   5 34   5 29   5 25   5 15   5  3   4 50   4 35   4 14   3 47   3 29   3  6   3  6   2 55   2 42   2 27   2  8   1 45   1 10  // //  // //  // //  // //  // //  // //  // //
212    5 45   5 41   5 37   5 33   5 28   5 24   5 14   5  3   4 50   4 35   4 15   3 48   3 30   3  7   3  7   2 56   2 44   2 29   2 11   1 48   1 15  // //  // //  // //  // //  // //  // //  // //
213    5 44   5 40   5 36   5 32   5 28   5 23   5 14   5  3   4 50   4 35   4 15   3 49   3 31   3  9   3  9   2 58   2 45   2 31   2 13   1 51   1 20  // //  // //  // //  // //  // //  // //  // //
214    5 42   5 39   5 35   5 31   5 27   5 23   5 14   5  3   4 51   4 35   4 16   3 50   3 32   3 10   3 10   2 59   2 47   2 33   2 16   1 55   1 25   0 20  // //  // //  // //  // //  // //  // //
215    5 41   5 37   5 34   5 30   5 26   5 22   5 13   5  3   4 51   4 36   4 17   3 51   3 33   3 12   3 12   3  1   2 49   2 35   2 18   1 58   1 30   0 38  // //  // //  // //  // //  // //  // //
216    5 39   5 36   5 33   5 29   5 26   5 22   5 13   5  3   4 51   4 36   4 17   3 51   3 35   3 13   3 13   3  3   2 51   2 37   2 21   2  1   1 34   0 49  // //  // //  // //  // //  // //  // //
217    5 38   5 35   5 32   5 28   5 25   5 21   5 12   5  2   4 51   4 36   4 18   3 52   3 36   3 15   3 15   3  4   2 53   2 39   2 23   2  4   1 38   0 58  // //  // //  // //  // //  // //  // //
218    5 36   5 33   5 31   5 27   5 24   5 20   5 12   5  2   4 51   4 36   4 18   3 53   3 37   3 16   3 16   3  6   2 55   2 41   2 26   2  7   1 42   1  5  // //  // //  // //  // //  // //  // //
219    5 34   5 32   5 29   5 26   5 23   5 20   5 12   5  2   4 51   4 37   4 19   3 54   3 38   3 17   3 17   3  8   2 56   2 44   2 28   2 10   1 46   1 12  // //  // //  // //  // //  // //  // //
220    5 33   5 31   5 28   5 25   5 22   5 19   5 11   5  2   4 51   4 37   4 19   3 55   3 39   3 19   3 19   3  9   2 58   2 46   2 31   2 13   1 50   1 18  // //  // //  // //  // //  // //  // //
221    5 31   5 29   5 27   5 24   5 21   5 18   5 11   5  2   4 51   4 37   4 20   3 56   3 40   3 20   3 20   3 11   3  0   2 48   2 33   2 16   1 54   1 24  // //  // //  // //  // //  // //  // //
222    5 29   5 28   5 26   5 23   5 21   5 17   5 10   5  1   4 51   4 37   4 20   3 57   3 41   3 22   3 22   3 12   3  2   2 50   2 36   2 19   1 58   1 29   0 33  // //  // //  // //  // //  // //
223    5 27   5 26   5 24   5 22   5 20   5 17   5 10   5  1   4 51   4 37   4 21   3 57   3 42   3 23   3 23   3 14   3  4   2 52   2 38   2 22   2  1   1 34   0 47  // //  // //  // //  // //  // //
224    5 25   5 25   5 23   5 21   5 19   5 16   5  9   5  1   4 51   4 38   4 21   3 58   3 43   3 25   3 25   3 16   3  5   2 54   2 40   2 25   2  5   1 39   0 57  // //  // //  // //  // //  // //
225    5 24   5 23   5 22   5 20   5 18   5 15   5  9   5  0   4 50   4 38   4 21   3 59   3 44   3 26   3 26   3 17   3  7   2 56   2 43   2 27   2  8   1 44   1  6  // //  // //  // //  // //  // //
226    5 22   5 21   5 20   5 19   5 17   5 14   5  8   5  0   4 50   4 38   4 22   4  0   3 46   3 27   3 27   3 19   3  9   2 58   2 45   2 30   2 12   1 48   1 13  // //  // //  // //  // //  // //
227    5 20   5 20   5 19   5 18   5 16   5 13   5  7   5  0   4 50   4 38   4 22   4  1   3 47   3 29   3 29   3 20   3 11   3  0   2 47   2 33   2 15   1 52   1 20  // //  // //  // //  // //  // //
228    5 18   5 18   5 18   5 16   5 15   5 12   5  7   5  0   4 50   4 38   4 23   4  2   3 48   3 30   3 30   3 22   3 13   3  2   2 50   2 35   2 18   1 56   1 26   0 17  // //  // //  // //  // //
229    5 16   5 17   5 16   5 15   5 14   5 12   5  6   4 59   4 50   4 39   4 23   4  2   3 49   3 32   3 32   3 23   3 14   3  4   2 52   2 38   2 21   2  0   1 32   0 39  // //  // //  // //  // //
230    5 14   5 15   5 15   5 14   5 13   5 11   5  6   4 59   4 50   4 39   4 24   4  3   3 50   3 33   3 33   3 25   3 16   3  6   2 54   2 41   2 24   2  4   1 37   0 52  // //  // //  // //  // //
231    5 12   5 13   5 13   5 13   5 11   5 10   5  5   4 58   4 50   4 39   4 24   4  4   3 51   3 34   3 34   3 26   3 18   3  8   2 56   2 43   2 28   2  8   1 42   1  2  // //  // //  // //  // //
232    5 10   5 11   5 12   5 11   5 10   5  9   5  4   4 58   4 50   4 39   4 25   4  5   3 52   3 36   3 36   3 28   3 19   3 10   2 59   2 46   2 31   2 12   1 47   1 11  // //  // //  // //  // //
233    5  8   5 10   5 10   5 10   5  9   5  8   5  4   4 58   4 50   4 39   4 25   4  6   3 53   3 37   3 37   3 30   3 21   3 12   3  1   2 48   2 33   2 15   1 52   1 19  // //  // //  // //  // //
234    5  6   5  8   5  9   5  9   5  8   5  7   5  3   4 57   4 49   4 39   4 25   4  7   3 54   3 38   3 38   3 31   3 23   3 14   3  3   2 51   2 36   2 19   1 57   1 25  // //  // //  // //  // //
235    5  3   5  6   5  7   5  7   5  7   5  6   5  2   4 57   4 49   4 39   4 26   4  7   3 55   3 40   3 40   3 33   3 24   3 15   3  5   2 53   2 39   2 22   2  1   1 32   0 37  // //  // //  // //
236    5  1   5  4   5  6   5  6   5  6   5  5   5  2   4 56   4 49   4 39   4 26   4  8   3 56   3 41   3 41   3 34   3 26   3 17   3  7   2 56   2 42   2 26   2  5   1 38   0 51  // //  // //  // //
237    4 59   5  2   5  4   5  5   5  5   5  4   5  1   4 56   4 49   4 39   4 27   4  9   3 57   3 42   3 42   3 35   3 28   3 19   3  9   2 58   2 45   2 29   2  9   1 43   1  2  // //  // //  // //
238    4 57   5  0   5  2   5  3   5  3   5  3   5  0   4 55   4 49   4 40   4 27   4 10   3 58   3 44   3 44   3 37   3 29   3 21   3 11   3  0   2 47   2 32   2 13   1 49   1 12  // //  // //  // //
239    4 54   4 58   5  1   5  2   5  2   5  2   4 59   4 55   4 49   4 40   4 27   4 10   3 59   3 45   3 45   3 38   3 31   3 23   3 13   3  3   2 50   2 35   2 17   1 54   1 20  // //  // //  // //
240    4 52   4 56   4 59   5  0   5  1   5  1   4 59   4 55   4 48   4 40   4 28   4 11   4  0   3 46   3 46   3 40   3 33   3 25   3 15   3  5   2 53   2 38   2 21   1 59   1 27   0 14  // //  // //
241    4 50   4 54   4 57   4 59   5  0   5  0   4 58   4 54   4 48   4 40   4 28   4 12   4  1   3 48   3 48   3 41   3 34   3 26   3 17   3  7   2 55   2 41   2 25   2  3   1 34   0 40  // //  // //
242    4 47   4 52   4 56   4 57   4 58   4 59   4 57   4 54   4 48   4 40   4 29   4 13   4  2   3 49   3 49   3 43   3 36   3 28   3 19   3  9   2 58   2 44   2 28   2  8   1 40   0 54  // //  // //
243    4 45   4 50   4 54   4 56   4 57   4 58   4 56   4 53   4 48   4 40   4 29   4 13   4  3   3 50   3 50   3 44   3 37   3 30   3 21   3 12   3  1   2 47   2 32   2 12   1 46   1  6  // //  // //
244    4 43   4 48   4 52   4 54   4 56   4 56   4 56   4 53   4 47   4 40   4 29   4 14   4  4   3 51   3 51   3 46   3 39   3 32   3 23   3 14   3  3   2 50   2 35   2 16   1 52   1 15  // //  // //
245    4 40   4 46   4 50   4 53   4 55   4 55   4 55   4 52   4 47   4 40   4 30   4 15   4  5   3 53   3 53   3 47   3 40   3 33   3 25   3 16   3  5   2 53   2 38   2 20   1 57   1 23  // //  // //
246    4 38   4 44   4 49   4 51   4 53   4 54   4 54   4 52   4 47   4 40   4 30   4 16   4  6   3 54   3 54   3 48   3 42   3 35   3 27   3 18   3  8   2 56   2 42   2 24   2  2   1 31   0 28  // //
247    4 35   4 42   4 47   4 50   4 52   4 53   4 53   4 51   4 47   4 40   4 30   4 16   4  7   3 55   3 55   3 50   3 44   3 37   3 29   3 20   3 10   2 59   2 45   2 28   2  7   1 38   0 47  // //
248    4 33   4 40   4 45   4 48   4 51   4 52   4 52   4 50   4 46   4 40   4 31   4 17   4  8   3 56   3 56   3 51   3 45   3 38   3 31   3 22   3 13   3  1   2 48   2 32   2 12   1 45   1  0  // //
