2460481.8048611  16.362387547932 -25.717774905704 387476.47882
2460481.8055556  16.363039724430 -25.719711555083 387473.38648
2460481.8062500  16.363691945399 -25.721647614880 387470.29416
2460481.8069444  16.364344186374 -25.723583019576 387467.20185
2460481.8076389  16.364996459582 -25.725517801771 387464.10957
2460481.8083333  16.365648765012 -25.727451961336 387461.01731
2460481.8090278  16.366301114917 -25.729385530869 387457.92506
2460481.8097222  16.366953484802 -25.731318444885 387454.83284
2460481.8104167  16.367605886906 -25.733250735955 387451.74063
2460481.8111111  16.368258321217 -25.735182403945 387448.64845
2460481.8118056  16.368910799994 -25.737113481427 387445.55628
2460481.8125000  16.369563298731 -25.739043902983 387442.46414
2460481.8131944  16.370215829666 -25.740973701131 387439.37201
2460481.8138889  16.370868405059 -25.742902908404 387436.27991
2460481.8145833  16.371521000398 -25.744831459455 387433.18782
2460481.8152778  16.372173627924 -25.746759386759 387430.09576
2460481.8159722  16.372826287646 -25.748686690255 387427.00372
2460481.8166667  16.373478991809 -25.750613402373 387423.91169
2460481.8173611  16.374131715893 -25.752539457842 387420.81969
2460481.8180556  16.374784472162 -25.754464889165 387417.72771
2460481.8187500  16.375437260606 -25.756389696215 387414.63575
2460481.8194444  16.376090093474 -25.758313911385 387411.54381
2460481.8201389  16.376742946258 -25.760237469546 387408.45190
2460481.8208333  16.377395831206 -25.762160403099 387405.36000
2460481.8215278  16.378048748314 -25.764082711928 387402.26813
2460481.8222222  16.378701709835 -25.766004428401 387399.17628
2460481.8229167  16.379354691254 -25.767925487458 387396.08445
2460481.8236111  16.380007704821 -25.769845921467 387392.99264
2460481.8243056  16.380660750527 -25.771765730293 387389.90085
2460481.8250000  16.381313840651 -25.773684946314 387386.80908
2460481.8256944  16.381966950645 -25.775603504499 387383.71734
2460481.8263889  16.382620092767 -25.777521437169 387380.62562
2460481.8270833  16.383273267026 -25.779438744260 387377.53392
2460481.8277778  16.383926485686 -25.781355458046 387374.44225
2460481.8284722  16.384579724189 -25.783271513570 387371.35059
2460481.8291667  16.385232994820 -25.785186943175 387368.25896
2460481.8298611  16.385886297566 -25.787101746738 387365.16736
2460481.8305556  16.386539644696 -25.789015956494 387362.07577
2460481.8312500  16.387193011664 -25.790929507625 387358.98421
2460481.8319444  16.387846410737 -25.792842432379 387355.89267
2460481.8326389  16.388499841911 -25.794754730647 387352.80116
2460481.8333333  16.389153317458 -25.796666434625 387349.70966
2460481.8340278  16.389806812824 -25.798577479573 387346.61820
2460481.8347222  16.390460340280 -25.800487897704 387343.52675
2460481.8354167  16.391113899815 -25.802397688891 387340.43533
2460481.8361111  16.391767503726 -25.804306885343 387337.34393
2460481.8368056  16.392421127431 -25.806215422344 387334.25256
2460481.8375000  16.393074783203 -25.808123332066 387331.16121
2460481.8381944  16.393728471053 -25.810030614439 387328.06988
2460481.8388889  16.394382203262 -25.811937301576 387324.97858
2460481.8395833  16.395035955237 -25.813843328845 387321.88730
2460481.8402778  16.395689739279 -25.815748728429 387318.79605
