2460484.6145833  19.300069712373 -28.213063304032       1.9014666301
2460484.6152778  19.300059651811 -28.213124135846       1.9014646578
2460484.6159722  19.300049591134 -28.213184967368       1.9014626856
2460484.6166667  19.300039530343 -28.213245798600       1.9014607135
2460484.6173611  19.300029469438 -28.213306629541       1.9014587415
2460484.6180556  19.300019408419 -28.213367460191       1.9014567697
2460484.6187500  19.300009347285 -28.213428290548       1.9014547980
2460484.6194444  19.299999286037 -28.213489120616       1.9014528264
2460484.6201389  19.299989224675 -28.213549950392       1.9014508550
2460484.6208333  19.299979163199 -28.213610779876       1.9014488836
2460484.6215278  19.299969101618 -28.213671609073       1.9014469125
2460484.6222222  19.299959039913 -28.213732437976       1.9014449414
2460484.6229167  19.299948978094 -28.213793266586       1.9014429704
2460484.6236111  19.299938916161 -28.213854094906       1.9014409996
2460484.6243056  19.299928854113 -28.213914922934       1.9014390289
2460484.6250000  19.299918791952 -28.213975750670       1.9014370584
2460484.6256944  19.299908729676 -28.214036578116       1.9014350879
2460484.6263889  19.299898667285 -28.214097405270       1.9014331176
2460484.6270833  19.299888604781 -28.214158232132       1.9014311475
2460484.6277778  19.299878542162 -28.214219058703       1.9014291774
2460484.6284722  19.299868479429 -28.214279884983       1.9014272075
2460484.6291667  19.299858416593 -28.214340710975       1.9014252377
2460484.6298611  19.299848353632 -28.214401536670       1.9014232680
2460484.6305556  19.299838290556 -28.214462362075       1.9014212985
2460484.6312500  19.299828227366 -28.214523187189       1.9014193291
2460484.6319444  19.299818164063 -28.214584012010       1.9014173598
2460484.6326389  19.299808100645 -28.214644836540       1.9014153906
2460484.6333333  19.299798037113 -28.214705660778       1.9014134216
2460484.6340278  19.299787973467 -28.214766484725       1.9014114527
2460484.6347222  19.299777909706 -28.214827308380       1.9014094839
2460484.6354167  19.299767845831 -28.214888131743       1.9014075153
2460484.6361111  19.299757781843 -28.214948954814       1.9014055467
2460484.6368056  19.299747717750 -28.215009777597       1.9014035783
2460484.6375000  19.299737653533 -28.215070600085       1.9014016101
2460484.6381944  19.299727589202 -28.215131422280       1.9013996419
2460484.6388889  19.299717524757 -28.215192244184       1.9013976739
2460484.6395833  19.299707460197 -28.215253065796       1.9013957060
2460484.6402778  19.299697395524 -28.215313887117       1.9013937383
2460484.6409722  19.299687330736 -28.215374708144       1.9013917706
2460484.6416667  19.299677265834 -28.215435528881       1.9013898031
2460484.6423611  19.299667200818 -28.215496349325       1.9013878358
2460484.6430556  19.299657135688 -28.215557169477       1.9013858685
2460484.6437500  19.299647070444 -28.215617989337       1.9013839014
2460484.6444444  19.299637005086 -28.215678808905       1.9013819344
2460484.6451389  19.299626939624 -28.215739628184       1.9013799675
2460484.6458333  19.299616874037 -28.215800447168       1.9013780008
2460484.6465278  19.299606808337 -28.215861265860       1.9013760342
2460484.6472222  19.299596742522 -28.215922084259       1.9013740677
2460484.6479167  19.299586676594 -28.215982902366       1.9013721013
2460484.6486111  19.299576610551 -28.216043720181       1.9013701351
2460484.6493056  19.299566544394 -28.216104537704       1.9013681690
2460484.6500000  19.299556478123 -28.216165354934       1.9013662030
2460484.6506944  19.299546411738 -28.216226171873       1.9013642372
2460484.6513889  19.299536345239 -28.216286988519       1.9013622714
2460484.6520833  19.299526278626 -28.216347804872       1.9013603058
2460484.6527778  19.299516211909 -28.216408620937       1.9013583404
2460484.6534722  19.299506145068 -28.216469436706       1.9013563750
2460484.6541667  19.299496078113 -28.216530252182       1.9013544098
2460484.6548611  19.299486011044 -28.216591067366       1.9013524447
2460484.6555556  19.299475943860 -28.216651882257       1.9013504798
2460484.6562500  19.299465876563 -28.216712696855       1.9013485149
2460484.6569444  19.299455809152 -28.216773511162       1.9013465502
2460484.6576389  19.299445741627 -28.216834325176       1.9013445857
2460484.6583333  19.299435673987 -28.216895138897       1.9013426212
2460484.6590278  19.299425606234 -28.216955952325       1.9013406569
2460484.6597222  19.299415538366 -28.217016765461       1.9013386927
2460484.6604167  19.299405470395 -28.217077578309       1.9013367286
2460484.6611111  19.299395402300 -28.217138390859       1.9013347647
2460484.6618056  19.299385334091 -28.217199203117       1.9013328009
2460484.6625000  19.299375265767 -28.217260015082       1.9013308372
2460484.6631944  19.299365197330 -28.217320826754       1.9013288736
2460484.6638889  19.299355128779 -28.217381638134       1.9013269102
2460484.6645833  19.299345060113 -28.217442449221       1.9013249469
2460484.6652778  19.299334991334 -28.217503260015       1.9013229837
2460484.6659722  19.299324922441 -28.217564070516       1.9013210207
2460484.6666667  19.299314853434 -28.217624880725       1.9013190578
2460484.6673611  19.299304784313 -28.217685690640       1.9013170950
2460484.6680556  19.299294715088 -28.217746500266       1.9013151323
2460484.6687500  19.299284645739 -28.217807309596       1.9013131698
2460484.6694444  19.299274576276 -28.217868118632       1.9013112074
2460484.6701389  19.299264506699 -28.217928927376       1.9013092451
2460484.6708333  19.299254437008 -28.217989735826       1.9013072829
2460484.6715278  19.299244367203 -28.218050543984       1.9013053209
2460484.6722222  19.299234297284 -28.218111351848       1.9013033590
2460484.6729167  19.299224227251 -28.218172159420       1.9013013972
2460484.6736111  19.299214157105 -28.218232966698       1.9012994356
2460484.6743056  19.299204086844 -28.218293773682       1.9012974740
2460484.6750000  19.299194016470 -28.218354580375       1.9012955126
2460484.6756944  19.299183945981 -28.218415386773       1.9012935514
2460484.6763889  19.299173875389 -28.218476192882       1.9012915902
2460484.6770833  19.299163804673 -28.218536998695       1.9012896292
2460484.6777778  19.299153733843 -28.218597804214       1.9012876683
2460484.6784722  19.299143662899 -28.218658609439       1.9012857076
2460484.6791667  19.299133591841 -28.218719414371       1.9012837470
2460484.6798611  19.299123520670 -28.218780219010       1.9012817865
2460484.6805556  19.299113449384 -28.218841023356       1.9012798261
2460484.6812500  19.299103377985 -28.218901827408       1.9012778658
2460484.6819444  19.299093306471 -28.218962631167       1.9012759057
2460484.6826389  19.299083234844 -28.219023434632       1.9012739457
2460484.6833333  19.299073163103 -28.219084237803       1.9012719859
2460484.6840278  19.299063091258 -28.219145040686       1.9012700261
2460484.6847222  19.299053019289 -28.219205843271       1.9012680665
2460484.6854167  19.299042947207 -28.219266645562       1.9012661070
2460484.6861111  19.299032875010 -28.219327447559       1.9012641477
2460484.6868056  19.299022802700 -28.219388249264       1.9012621884
2460484.6875000  19.299012730276 -28.219449050674       1.9012602293
2460484.6881944  19.299002657738 -28.219509851791       1.9012582704
2460484.6888889  19.298992585086 -28.219570652614       1.9012563115
2460484.6895833  19.298982512320 -28.219631453143       1.9012543528
2460484.6902778  19.298972439441 -28.219692253379       1.9012523942
2460484.6909722  19.298962366447 -28.219753053321       1.9012504357
2460484.6916667  19.298952293351 -28.219813852973       1.9012484774
2460484.6923611  19.298942220130 -28.219874652327       1.9012465192
2460484.6930556  19.298932146795 -28.219935451388       1.9012445611
2460484.6937500  19.298922073346 -28.219996250155       1.9012426032
2460484.6944444  19.298911999784 -28.220057048627       1.9012406453
2460484.6951389  19.298901926108 -28.220117846806       1.9012386876
2460484.6958333  19.298891852318 -28.220178644691       1.9012367301
2460484.6965278  19.298881778415 -28.220239442282       1.9012347726
2460484.6972222  19.298871704397 -28.220300239579       1.9012328153
2460484.6979167  19.298861630266 -28.220361036582       1.9012308581
2460484.6986111  19.298851556021 -28.220421833291       1.9012289010
2460484.6993056  19.298841481673 -28.220482629710       1.9012269441
2460484.7000000  19.298831407200 -28.220543425831       1.9012249873
2460484.7006944  19.298821332614 -28.220604221658       1.9012230306
2460484.7013889  19.298811257914 -28.220665017190       1.9012210741
2460484.7020833  19.298801183100 -28.220725812429       1.9012191176
2460484.7027778  19.298791108172 -28.220786607374       1.9012171613
2460484.7034722  19.298781033131 -28.220847402023       1.9012152052
2460484.7041667  19.298770957976 -28.220908196380       1.9012132491
2460484.7048611  19.298760882707 -28.220968990441       1.9012112932
2460484.7055556  19.298750807325 -28.221029784209       1.9012093374
2460484.7062500  19.298740731829 -28.221090577682       1.9012073818
2460484.7069444  19.298730656219 -28.221151370861       1.9012054262
2460484.7076389  19.298720580506 -28.221212163749       1.9012034708
2460484.7083333  19.298710504669 -28.221272956339       1.9012015155
2460484.7090278  19.298700428717 -28.221333748635       1.9011995604
2460484.7097222  19.298690352653 -28.221394540636       1.9011976054
2460484.7104167  19.298680276474 -28.221455332343       1.9011956505
2460484.7111111  19.298670200182 -28.221516123755       1.9011936957
2460484.7118056  19.298660123776 -28.221576914873       1.9011917410
2460484.7125000  19.298650047257 -28.221637705696       1.9011897865
2460484.7131944  19.298639970624 -28.221698496225       1.9011878321
2460484.7138889  19.298629893877 -28.221759286460       1.9011858779
2460484.7145833  19.298619817017 -28.221820076399       1.9011839237
2460484.7152778  19.298609740053 -28.221880866048       1.9011819697
2460484.7159722  19.298599662965 -28.221941655398       1.9011800159
2460484.7166667  19.298589585764 -28.222002444454       1.9011780621
2460484.7173611  19.298579508448 -28.222063233215       1.9011761085
2460484.7180556  19.298569431020 -28.222124021681       1.9011741550
2460484.7187500  19.298559353477 -28.222184809852       1.9011722016
2460484.7194444  19.298549275821 -28.222245597729       1.9011702484
2460484.7201389  19.298539198051 -28.222306385312       1.9011682953
2460484.7208333  19.298529120168 -28.222367172598       1.9011663423
2460484.7215278  19.298519042171 -28.222427959591       1.9011643894
2460484.7222222  19.298508964060 -28.222488746288       1.9011624367
2460484.7229167  19.298498885847 -28.222549532695       1.9011604841
2460484.7236111  19.298488807509 -28.222610318802       1.9011585316
2460484.7243056  19.298478729057 -28.222671104615       1.9011565793
2460484.7250000  19.298468650492 -28.222731890133       1.9011546270
2460484.7256944  19.298458571814 -28.222792675355       1.9011526749
2460484.7263889  19.298448493022 -28.222853460283       1.9011507230
2460484.7270833  19.298438414116 -28.222914244916       1.9011487711
2460484.7277778  19.298428335096 -28.222975029253       1.9011468194
2460484.7284722  19.298418255963 -28.223035813295       1.9011448678
2460484.7291667  19.298408176717 -28.223096597043       1.9011429164
2460484.7298611  19.298398097357 -28.223157380495       1.9011409650
2460484.7305556  19.298388017893 -28.223218163656       1.9011390138
2460484.7312500  19.298377938306 -28.223278946518       1.9011370628
2460484.7319444  19.298367858605 -28.223339729084       1.9011351118
2460484.7326389  19.298357778791 -28.223400511355       1.9011331610
2460484.7333333  19.298347698863 -28.223461293332       1.9011312103
2460484.7340278  19.298337618821 -28.223522075013       1.9011292597
2460484.7347222  19.298327538666 -28.223582856398       1.9011273093
2460484.7354167  19.298317458397 -28.223643637488       1.9011253590
2460484.7361111  19.298307378015 -28.223704418283       1.9011234088
2460484.7368056  19.298297297520 -28.223765198782       1.9011214587
2460484.7375000  19.298287216910 -28.223825978986       1.9011195088
2460484.7381944  19.298277136187 -28.223886758894       1.9011175590
2460484.7388889  19.298267055362 -28.223947538511       1.9011156093
2460484.7395833  19.298256974412 -28.224008317829       1.9011136598
2460484.7402778  19.298246893348 -28.224069096851       1.9011117104
2460484.7409722  19.298236812172 -28.224129875577       1.9011097611
2460484.7416667  19.298226730881 -28.224190654008       1.9011078119
2460484.7423611  19.298216649477 -28.224251432143       1.9011058629
2460484.7430556  19.298206567960 -28.224312209983       1.9011039139
2460484.7437500  19.298196486329 -28.224372987527       1.9011019652
2460484.7444444  19.298186404585 -28.224433764775       1.9011000165
2460484.7451389  19.298176322727 -28.224494541728       1.9010980680
2460484.7458333  19.298166240756 -28.224555318385       1.9010961196
2460484.7465278  19.298156158682 -28.224616094750       1.9010941713
2460484.7472222  19.298146076483 -28.224676870815       1.9010922232
2460484.7479167  19.298135994172 -28.224737646585       1.9010902751
2460484.7486111  19.298125911747 -28.224798422059       1.9010883272
2460484.7493056  19.298115829208 -28.224859197237       1.9010863795
2460484.7500000  19.298105746556 -28.224919972118       1.9010844318
2460484.7506944  19.298095663791 -28.224980746705       1.9010824843
2460484.7513889  19.298085580912 -28.225041520995       1.9010805370
2460484.7520833  19.298075497920 -28.225102294989       1.9010785897
2460484.7527778  19.298065414814 -28.225163068688       1.9010766426
2460484.7534722  19.298055331594 -28.225223842090       1.9010746956
2460484.7541667  19.298045248272 -28.225284615201       1.9010727487
2460484.7548611  19.298035164826 -28.225345388010       1.9010708020
2460484.7555556  19.298025081266 -28.225406160525       1.9010688553
2460484.7562500  19.298014997594 -28.225466932743       1.9010669088
2460484.7569444  19.298004913807 -28.225527704665       1.9010649625
2460484.7576389  19.297994829908 -28.225588476291       1.9010630162
2460484.7583333  19.297984745894 -28.225649247621       1.9010610701
2460484.7590278  19.297974661768 -28.225710018654       1.9010591242
2460484.7597222  19.297964577528 -28.225770789391       1.9010571783
2460484.7604167  19.297954493175 -28.225831559832       1.9010552326
2460484.7611111  19.297944408708 -28.225892329977       1.9010532870
2460484.7618056  19.297934324138 -28.225953099829       1.9010513415
2460484.7625000  19.297924239445 -28.226013869381       1.9010493962
2460484.7631944  19.297914154638 -28.226074638637       1.9010474510
2460484.7638889  19.297904069718 -28.226135407596       1.9010455059
2460484.7645833  19.297893984684 -28.226196176260       1.9010435609
2460484.7652778  19.297883899537 -28.226256944626       1.9010416161
2460484.7659722  19.297873814277 -28.226317712696       1.9010396714
2460484.7666667  19.297863728903 -28.226378480470       1.9010377268
2460484.7673611  19.297853643416 -28.226439247947       1.9010357823
2460484.7680556  19.297843557816 -28.226500015128       1.9010338380
2460484.7687500  19.297833472103 -28.226560782012       1.9010318938
2460484.7694444  19.297823386275 -28.226621548600       1.9010299497
2460484.7701389  19.297813300346 -28.226682314894       1.9010280058
2460484.7708333  19.297803214292 -28.226743080889       1.9010260620
2460484.7715278  19.297793128125 -28.226803846587       1.9010241183
2460484.7722222  19.297783041845 -28.226864611987       1.9010221747
2460484.7729167  19.297772955451 -28.226925377092       1.9010202313
2460484.7736111  19.297762868944 -28.226986141900       1.9010182880
2460484.7743056  19.297752782324 -28.227046906411       1.9010163448
2460484.7750000  19.297742695591 -28.227107670624       1.9010144018
2460484.7756944  19.297732608744 -28.227168434542       1.9010124589
2460484.7763889  19.297722521784 -28.227229198163       1.9010105161
2460484.7770833  19.297712434710 -28.227289961486       1.9010085734
2460484.7777778  19.297702347534 -28.227350724517       1.9010066309
2460484.7784722  19.297692260234 -28.227411487247       1.9010046884
2460484.7791667  19.297682172821 -28.227472249679       1.9010027462
2460484.7798611  19.297672085295 -28.227533011816       1.9010008040
2460484.7805556  19.297661997655 -28.227593773655       1.9009988620
2460484.7812500  19.297651909902 -28.227654535196       1.9009969201
2460484.7819444  19.297641822036 -28.227715296442       1.9009949783
2460484.7826389  19.297631734056 -28.227776057390       1.9009930366
2460484.7833333  19.297621645964 -28.227836818040       1.9009910951
2460484.7840278  19.297611557757 -28.227897578394       1.9009891537
2460484.7847222  19.297601469438 -28.227958338451       1.9009872125
2460484.7854167  19.297591381016 -28.228019098215       1.9009852713
2460484.7861111  19.297581292470 -28.228079857677       1.9009833303
2460484.7868056  19.297571203811 -28.228140616842       1.9009813894
2460484.7875000  19.297561115039 -28.228201375711       1.9009794487
2460484.7881944  19.297551026154 -28.228262134281       1.9009775080
2460484.7888889  19.297540937155 -28.228322892555       1.9009755675
2460484.7895833  19.297530848044 -28.228383650531       1.9009736272
2460484.7902778  19.297520758819 -28.228444408209       1.9009716869
2460484.7909722  19.297510669480 -28.228505165591       1.9009697468
2460484.7916667  19.297500580029 -28.228565922675       1.9009678068
2460484.7923611  19.297490490465 -28.228626679462       1.9009658670
2460484.7930556  19.297480400797 -28.228687435955       1.9009639272
2460484.7937500  19.297470311006 -28.228748192147       1.9009619876
2460484.7944444  19.297460221102 -28.228808948041       1.9009600481
2460484.7951389  19.297450131085 -28.228869703638       1.9009581088
2460484.7958333  19.297440040954 -28.228930458938       1.9009561695
2460484.7965278  19.297429950711 -28.228991213940       1.9009542304
2460484.7972222  19.297419860354 -28.229051968644       1.9009522915
2460484.7979167  19.297409769884 -28.229112723051       1.9009503526
2460484.7986111  19.297399679301 -28.229173477160       1.9009484139
2460484.7993056  19.297389588605 -28.229234230971       1.9009464753
2460484.8000000  19.297379497795 -28.229294984485       1.9009445369
2460484.8006944  19.297369406872 -28.229355737701       1.9009425985
2460484.8013889  19.297359315847 -28.229416490623       1.9009406603
2460484.8020833  19.297349224698 -28.229477243244       1.9009387222
2460484.8027778  19.297339133436 -28.229537995567       1.9009367843
2460484.8034722  19.297329042062 -28.229598747592       1.9009348465
2460484.8041667  19.297318950573 -28.229659499319       1.9009329088
2460484.8048611  19.297308858972 -28.229720250749       1.9009309712
2460484.8055556  19.297298767257 -28.229781001880       1.9009290338
2460484.8062500  19.297288675430 -28.229841752714       1.9009270964
2460484.8069444  19.297278583489 -28.229902503249       1.9009251593
2460484.8076389  19.297268491436 -28.229963253487       1.9009232222
2460484.8083333  19.297258399269 -28.230024003427       1.9009212853
2460484.8090278  19.297248306999 -28.230084753073       1.9009193485
2460484.8097222  19.297238214606 -28.230145502417       1.9009174118
2460484.8104167  19.297228122100 -28.230206251462       1.9009154752
2460484.8111111  19.297218029481 -28.230267000210       1.9009135388
2460484.8118056  19.297207936749 -28.230327748660       1.9009116025
2460484.8125000  19.297197843904 -28.230388496811       1.9009096663
2460484.8131944  19.297187750945 -28.230449244664       1.9009077303
2460484.8138889  19.297177657874 -28.230509992219       1.9009057944
2460484.8145833  19.297167564690 -28.230570739476       1.9009038586
2460484.8152778  19.297157471392 -28.230631486435       1.9009019230
2460484.8159722  19.297147377981 -28.230692233096       1.9008999874
2460484.8166667  19.297137284468 -28.230752979462       1.9008980520
2460484.8173611  19.297127190832 -28.230813725525       1.9008961167
2460484.8180556  19.297117097082 -28.230874471291       1.9008941816
2460484.8187500  19.297107003219 -28.230935216759       1.9008922466
2460484.8194444  19.297096909244 -28.230995961927       1.9008903117
2460484.8201389  19.297086815155 -28.231056706798       1.9008883769
2460484.8208333  19.297076720953 -28.231117451370       1.9008864423
2460484.8215278  19.297066626638 -28.231178195643       1.9008845078
2460484.8222222  19.297056532210 -28.231238939619       1.9008825734
2460484.8229167  19.297046437670 -28.231299683296       1.9008806391
2460484.8236111  19.297036343016 -28.231360426673       1.9008787050
2460484.8243056  19.297026248259 -28.231421169757       1.9008767710
2460484.8250000  19.297016153380 -28.231481912538       1.9008748371
2460484.8256944  19.297006058387 -28.231542655020       1.9008729034
2460484.8263889  19.296995963281 -28.231603397204       1.9008709698
2460484.8270833  19.296985868062 -28.231664139090       1.9008690363
2460484.8277778  19.296975772731 -28.231724880676       1.9008671029
2460484.8284722  19.296965677286 -28.231785621964       1.9008651697
2460484.8291667  19.296955581728 -28.231846362953       1.9008632366
2460484.8298611  19.296945486058 -28.231907103644       1.9008613036
2460484.8305556  19.296935390274 -28.231967844035       1.9008593707
2460484.8312500  19.296925294378 -28.232028584128       1.9008574380
2460484.8319444  19.296915198368 -28.232089323922       1.9008555054
2460484.8326389  19.296905102256 -28.232150063421       1.9008535729
2460484.8333333  19.296895006021 -28.232210802617       1.9008516406
2460484.8340278  19.296884909673 -28.232271541515       1.9008497084
2460484.8347222  19.296874813212 -28.232332280113       1.9008477763
2460484.8354167  19.296864716637 -28.232393018412       1.9008458443
2460484.8361111  19.296854619950 -28.232453756413       1.9008439125
2460484.8368056  19.296844523150 -28.232514494115       1.9008419808
2460484.8375000  19.296834426238 -28.232575231517       1.9008400492
2460484.8381944  19.296824329212 -28.232635968621       1.9008381178
2460484.8388889  19.296814232073 -28.232696705425       1.9008361864
2460484.8395833  19.296804134822 -28.232757441930       1.9008342553
2460484.8402778  19.296794037467 -28.232818178141       1.9008323242
2460484.8409722  19.296783939990 -28.232878914048       1.9008303932
2460484.8416667  19.296773842400 -28.232939649655       1.9008284624
2460484.8423611  19.296763744697 -28.233000384964       1.9008265317
2460484.8430556  19.296753646880 -28.233061119974       1.9008246012
2460484.8437500  19.296743548952 -28.233121854684       1.9008226708
2460484.8444444  19.296733450910 -28.233182589095       1.9008207405
2460484.8451389  19.296723352755 -28.233243323207       1.9008188103
2460484.8458333  19.296713254488 -28.233304057019       1.9008168802
2460484.8465278  19.296703156107 -28.233364790532       1.9008149503
2460484.8472222  19.296693057614 -28.233425523746       1.9008130205
2460484.8479167  19.296682959018 -28.233486256664       1.9008110908
2460484.8486111  19.296672860300 -28.233546989278       1.9008091613
2460484.8493056  19.296662761468 -28.233607721594       1.9008072319
2460484.8500000  19.296652662523 -28.233668453610       1.9008053026
2460484.8506944  19.296642563466 -28.233729185326       1.9008033735
2460484.8513889  19.296632464296 -28.233789916743       1.9008014444
2460484.8520833  19.296622365012 -28.233850647861       1.9007995155
2460484.8527778  19.296612265617 -28.233911378678       1.9007975868
2460484.8534722  19.296602166108 -28.233972109196       1.9007956581
2460484.8541667  19.296592066486 -28.234032839415       1.9007937296
2460484.8548611  19.296581966752 -28.234093569334       1.9007918012
2460484.8555556  19.296571866915 -28.234154298957       1.9007898729
2460484.8562500  19.296561766955 -28.234215028277       1.9007879448
2460484.8569444  19.296551666883 -28.234275757296       1.9007860168
2460484.8576389  19.296541566697 -28.234336486017       1.9007840889
2460484.8583333  19.296531466399 -28.234397214437       1.9007821612
2460484.8590278  19.296521365988 -28.234457942558       1.9007802335
2460484.8597222  19.296511265464 -28.234518670378       1.9007783060
2460484.8604167  19.296501164827 -28.234579397899       1.9007763787
2460484.8611111  19.296491064078 -28.234640125120       1.9007744514
2460484.8618056  19.296480963216 -28.234700852041       1.9007725243
2460484.8625000  19.296470862241 -28.234761578663       1.9007705973
2460484.8631944  19.296460761153 -28.234822304984       1.9007686705
2460484.8638889  19.296450659963 -28.234883031009       1.9007667437
2460484.8645833  19.296440558650 -28.234943756730       1.9007648171
2460484.8652778  19.296430457224 -28.235004482152       1.9007628906
2460484.8659722  19.296420355685 -28.235065207272       1.9007609643
2460484.8666667  19.296410254034 -28.235125932094       1.9007590381
2460484.8673611  19.296400152270 -28.235186656615       1.9007571120
2460484.8680556  19.296390050393 -28.235247380836       1.9007551860
2460484.8687500  19.296379948404 -28.235308104757       1.9007532602
2460484.8694444  19.296369846301 -28.235368828377       1.9007513345
2460484.8701389  19.296359744086 -28.235429551698       1.9007494089
2460484.8708333  19.296349641759 -28.235490274718       1.9007474834
2460484.8715278  19.296339539329 -28.235550997442       1.9007455581
2460484.8722222  19.296329436775 -28.235611719862       1.9007436329
2460484.8729167  19.296319334110 -28.235672441981       1.9007417078
