5.1566898 0.055545522    0.11140338   -0.05295374   13.17639645   12.19074909

 2460351.5  21.9827 199.9256 358.6783 344.427758  18.707345 336.252105  15.682179
 2460352.5  21.9822 199.8693 358.6819 344.539161  18.654392 349.428501  27.872928
 2460353.5  21.9817 199.8130 358.6855 344.650565  18.601438   2.604897  40.063677
 2460354.5  21.9813 199.7567 358.6891 344.761968  18.548484  15.781294  52.254426
 2460355.5  21.9808 199.7005 358.6927 344.873372  18.495530  28.957690  64.445175
 2460356.5  21.9803 199.6442 358.6962 344.984775  18.442577  42.134087  76.635925
 2460357.5  21.9798 199.5880 358.6998 345.096178  18.389623  55.310483  88.826674
 2460358.5  21.9793 199.5317 358.7034 345.207582  18.336669  68.486880 101.017423
 2460359.5  21.9788 199.4755 358.7070 345.318985  18.283715  81.663276 113.208172
 2460360.5  21.9784 199.4192 358.7106 345.430388  18.230762  94.839673 125.398921
 2460361.5  21.9779 199.3630 358.7142 345.541792  18.177808 108.016069 137.589670
 2460362.5  21.9774 199.3067 358.7178 345.653195  18.124854 121.192466 149.780419
 2460363.5  21.9770 199.2505 358.7214 345.764599  18.071901 134.368862 161.971168
 2460364.5  21.9765 199.1942 358.7250 345.876002  18.018947 147.545258 174.161917
 2460365.5  21.9761 199.1379 358.7286 345.987405  17.965993 160.721655 186.352666
 2460366.5  21.9756 199.0816 358.7322 346.098809  17.913039 173.898051 198.543415
 2460367.5  21.9752 199.0253 358.7358 346.210212  17.860086 187.074448 210.734165
 2460368.5  21.9747 198.9689 358.7394 346.321616  17.807132 200.250844 222.924914
 2460369.5  21.9742 198.9126 358.7430 346.433019  17.754178 213.427241 235.115663
 2460370.5  21.9738 198.8563 358.7466 346.544422  17.701224 226.603637 247.306412
 2460371.5  21.9733 198.8001 358.7502 346.655826  17.648271 239.780034 259.497161
 2460372.5  21.9728 198.7438 358.7538 346.767229  17.595317 252.956430 271.687910
 2460373.5  21.9724 198.6875 358.7574 346.878632  17.542363 266.132827 283.878659
 2460374.5  21.9719 198.6313 358.7610 346.990036  17.489409 279.309223 296.069408
 2460375.5  21.9715 198.5750 358.7646 347.101439  17.436456 292.485619 308.260157
 2460376.5  21.9710 198.5188 358.7682 347.212843  17.383502 305.662016 320.450906
 2460377.5  21.9706 198.4625 358.7719 347.324246  17.330548 318.838412 332.641655
 2460378.5  21.9702 198.4062 358.7755 347.435649  17.277594 332.014809 344.832405
 2460379.5  21.9697 198.3499 358.7791 347.547053  17.224641 345.191205 357.023154
 2460380.5  21.9693 198.2935 358.7827 347.658456  17.171687 358.367602   9.213903
 2460381.5  21.9688 198.2372 358.7863 347.769860  17.118733  11.543998  21.404652
 2460382.5  21.9684 198.1809 358.7900 347.881263  17.065779  24.720395  33.595401
 2460383.5  21.9679 198.1246 358.7936 347.992666  17.012826  37.896791  45.786150
 2460384.5  21.9675 198.0683 358.7972 348.104070  16.959872  51.073188  57.976899
 2460385.5  21.9670 198.0120 358.8008 348.215473  16.906918  64.249584  70.167648
 2460386.5  21.9666 197.9557 358.8044 348.326876  16.853965  77.425980  82.358397
 2460387.5  21.9661 197.8995 358.8081 348.438280  16.801011  90.602377  94.549146
 2460388.5  21.9657 197.8432 358.8117 348.549683  16.748057 103.778773 106.739895
 2460389.5  21.9653 197.7869 358.8153 348.661087  16.695103 116.955170 118.930645
 2460390.5  21.9649 197.7306 358.8190 348.772490  16.642150 130.131566 131.121394
 2460391.5  21.9644 197.6743 358.8226 348.883893  16.589196 143.307963 143.312143
 2460392.5  21.9640 197.6179 358.8262 348.995297  16.536242 156.484359 155.502892
 2460393.5  21.9636 197.5616 358.8299 349.106700  16.483288 169.660756 167.693641
 2460394.5  21.9632 197.5052 358.8335 349.218104  16.430335 182.837152 179.884390
 2460395.5  21.9627 197.4489 358.8371 349.329507  16.377381 196.013549 192.075139
 2460396.5  21.9623 197.3925 358.8408 349.440910  16.324427 209.189945 204.265888
 2460397.5  21.9618 197.3362 358.8444 349.552314  16.271473 222.366341 216.456637
 2460398.5  21.9614 197.2799 358.8481 349.663717  16.218520 235.542738 228.647386
 2460399.5  21.9610 197.2236 358.8517 349.775120  16.165566 248.719134 240.838135
 2460400.5  21.9605 197.1673 358.8553 349.886524  16.112612 261.895531 253.028885
 2460401.5  21.9601 197.1110 358.8590 349.997927  16.059658 275.071927 265.219634
 2460402.5  21.9597 197.0547 358.8626 350.109331  16.006705 288.248324 277.410383
 2460403.5  21.9593 196.9984 358.8663 350.220734  15.953751 301.424720 289.601132
 2460404.5  21.9589 196.9421 358.8699 350.332137  15.900797 314.601117 301.791881
 2460405.5  21.9585 196.8858 358.8736 350.443541  15.847844 327.777513 313.982630
 2460406.5  21.9581 196.8294 358.8772 350.554944  15.794890 340.953910 326.173379
 2460407.5  21.9577 196.7731 358.8809 350.666348  15.741936 354.130306 338.364128
 2460408.5  21.9573 196.7167 358.8845 350.777751  15.688982   7.306702 350.554877
 2460409.5  21.9568 196.6604 358.8882 350.889154  15.636029  20.483099   2.745626
 2460410.5  21.9564 196.6040 358.8918 351.000558  15.583075  33.659495  14.936376
 2460411.5  21.9560 196.5477 358.8955 351.111961  15.530121  46.835892  27.127125
 2460412.5  21.9556 196.4914 358.8991 351.223364  15.477167  60.012288  39.317874
 2460413.5  21.9551 196.4351 358.9028 351.334768  15.424214  73.188685  51.508623
 2460414.5  21.9547 196.3788 358.9064 351.446171  15.371260  86.365081  63.699372
 2460415.5  21.9543 196.3225 358.9101 351.557575  15.318306  99.541478  75.890121
 2460416.5  21.9539 196.2662 358.9137 351.668978  15.265352 112.717874  88.080870
 2460417.5  21.9535 196.2099 358.9174 351.780381  15.212399 125.894271 100.271619
 2460418.5  21.9532 196.1535 358.9211 351.891785  15.159445 139.070667 112.462368
 2460419.5  21.9528 196.0972 358.9247 352.003188  15.106491 152.247063 124.653117
 2460420.5  21.9524 196.0408 358.9284 352.114592  15.053537 165.423460 136.843866
 2460421.5  21.9520 195.9844 358.9321 352.225995  15.000584 178.599856 149.034616
 2460422.5  21.9516 195.9281 358.9357 352.337398  14.947630 191.776253 161.225365
 2460423.5  21.9512 195.8717 358.9394 352.448802  14.894676 204.952649 173.416114
 2460424.5  21.9508 195.8153 358.9431 352.560205  14.841723 218.129046 185.606863
 2460425.5  21.9504 195.7590 358.9467 352.671608  14.788769 231.305442 197.797612
 2460426.5  21.9500 195.7026 358.9504 352.783012  14.735815 244.481839 209.988361
 2460427.5  21.9496 195.6463 358.9541 352.894415  14.682861 257.658235 222.179110
 2460428.5  21.9492 195.5900 358.9578 353.005819  14.629908 270.834632 234.369859
 2460429.5  21.9488 195.5337 358.9614 353.117222  14.576954 284.011028 246.560608
 2460430.5  21.9484 195.4774 358.9651 353.228625  14.524000 297.187424 258.751357
 2460431.5  21.9480 195.4211 358.9688 353.340029  14.471046 310.363821 270.942106
 2460432.5  21.9477 195.3648 358.9725 353.451432  14.418093 323.540217 283.132856
 2460433.5  21.9473 195.3084 358.9761 353.562836  14.365139 336.716614 295.323605
 2460434.5  21.9469 195.2520 358.9798 353.674239  14.312185 349.893010 307.514354
 2460435.5  21.9466 195.1956 358.9835 353.785642  14.259231   3.069407 319.705103
 2460436.5  21.9462 195.1393 358.9872 353.897046  14.206278  16.245803 331.895852
 2460437.5  21.9458 195.0829 358.9909 354.008449  14.153324  29.422200 344.086601
 2460438.5  21.9454 195.0266 358.9945 354.119852  14.100370  42.598596 356.277350
 2460439.5  21.9450 194.9702 358.9982 354.231256  14.047416  55.774993   8.468099
 2460440.5  21.9446 194.9139 359.0019 354.342659  13.994463  68.951389  20.658848
 2460441.5  21.9442 194.8576 359.0056 354.454063  13.941509  82.127785  32.849597
 2460442.5  21.9439 194.8013 359.0093 354.565466  13.888555  95.304182  45.040346
 2460443.5  21.9435 194.7450 359.0130 354.676869  13.835602 108.480578  57.231096
 2460444.5  21.9432 194.6886 359.0167 354.788273  13.782648 121.656975  69.421845
 2460445.5  21.9428 194.6323 359.0203 354.899676  13.729694 134.833371  81.612594
 2460446.5  21.9425 194.5759 359.0240 355.011080  13.676740 148.009768  93.803343
 2460447.5  21.9421 194.5195 359.0277 355.122483  13.623787 161.186164 105.994092
 2460448.5  21.9417 194.4631 359.0314 355.233886  13.570833 174.362561 118.184841
 2460449.5  21.9414 194.4068 359.0351 355.345290  13.517879 187.538957 130.375590
 2460450.5  21.9410 194.3504 359.0388 355.456693  13.464925 200.715354 142.566339
 2460451.5  21.9407 194.2940 359.0425 355.568096  13.411972 213.891750 154.757088
 2460452.5  21.9403 194.2376 359.0462 355.679500  13.359018 227.068146 166.947837
 2460453.5  21.9399 194.1813 359.0499 355.790903  13.306064 240.244543 179.138586
 2460454.5  21.9396 194.1249 359.0536 355.902307  13.253110 253.420939 191.329336
 2460455.5  21.9392 194.0686 359.0573 356.013710  13.200157 266.597336 203.520085
 2460456.5  21.9388 194.0123 359.0610 356.125113  13.147203 279.773732 215.710834
 2460457.5  21.9385 193.9560 359.0647 356.236517  13.094249 292.950129 227.901583
 2460458.5  21.9382 193.8996 359.0684 356.347920  13.041295 306.126525 240.092332
 2460459.5  21.9378 193.8433 359.0721 356.459324  12.988342 319.302922 252.283081
 2460460.5  21.9375 193.7869 359.0758 356.570727  12.935388 332.479318 264.473830
 2460461.5  21.9372 193.7306 359.0795 356.682130  12.882434 345.655715 276.664579
 2460462.5  21.9368 193.6742 359.0832 356.793534  12.829481 358.832111 288.855328
 2460463.5  21.9365 193.6178 359.0869 356.904937  12.776527  12.008507 301.046077
 2460464.5  21.9362 193.5614 359.0907 357.016340  12.723573  25.184904 313.236826
 2460465.5  21.9358 193.5050 359.0944 357.127744  12.670619  38.361300 325.427576
 2460466.5  21.9355 193.4486 359.0981 357.239147  12.617666  51.537697 337.618325
 2460467.5  21.9351 193.3923 359.1018 357.350551  12.564712  64.714093 349.809074
 2460468.5  21.9348 193.3360 359.1055 357.461954  12.511758  77.890490   1.999823
 2460469.5  21.9344 193.2797 359.1092 357.573357  12.458804  91.066886  14.190572
 2460470.5  21.9341 193.2233 359.1129 357.684761  12.405851 104.243283  26.381321
 2460471.5  21.9338 193.1670 359.1166 357.796164  12.352897 117.419679  38.572070
 2460472.5  21.9335 193.1106 359.1203 357.907568  12.299943 130.596076  50.762819
 2460473.5  21.9332 193.0542 359.1241 358.018971  12.246989 143.772472  62.953568
 2460474.5  21.9329 192.9978 359.1278 358.130374  12.194036 156.948868  75.144317
 2460475.5  21.9325 192.9414 359.1315 358.241778  12.141082 170.125265  87.335066
 2460476.5  21.9322 192.8850 359.1352 358.353181  12.088128 183.301661  99.525816
 2460477.5  21.9319 192.8286 359.1389 358.464584  12.035174 196.478058 111.716565
 2460478.5  21.9316 192.7722 359.1427 358.575988  11.982221 209.654454 123.907314
 2460479.5  21.9313 192.7158 359.1464 358.687391  11.929267 222.830851 136.098063
 2460480.5  21.9309 192.6595 359.1501 358.798795  11.876313 236.007247 148.288812
 2460481.5  21.9306 192.6031 359.1538 358.910198  11.823360 249.183644 160.479561
 2460482.5  21.9303 192.5468 359.1576 359.021601  11.770406 262.360040 172.670310
 2460483.5  21.9300 192.4904 359.1613 359.133005  11.717452 275.536437 184.861059
 2460484.5  21.9297 192.4341 359.1650 359.244408  11.664498 288.712833 197.051808
 2460485.5  21.9294 192.3777 359.1687 359.355812  11.611545 301.889229 209.242557
 2460486.5  21.9291 192.3214 359.1724 359.467215  11.558591 315.065626 221.433306
 2460487.5  21.9288 192.2650 359.1762 359.578618  11.505637 328.242022 233.624056
 2460488.5  21.9285 192.2086 359.1799 359.690022  11.452683 341.418419 245.814805
 2460489.5  21.9282 192.1522 359.1836 359.801425  11.399730 354.594815 258.005554
 2460490.5  21.9279 192.0958 359.1874 359.912828  11.346776   7.771212 270.196303
 2460491.5  21.9276 192.0394 359.1911   0.024232  11.293822  20.947608 282.387052
 2460492.5  21.9273 191.9830 359.1948   0.135635  11.240868  34.124005 294.577801
 2460493.5  21.9270 191.9266 359.1986   0.247039  11.187915  47.300401 306.768550
 2460494.5  21.9267 191.8702 359.2023   0.358442  11.134961  60.476797 318.959299
 2460495.5  21.9264 191.8139 359.2060   0.469845  11.082007  73.653194 331.150048
 2460496.5  21.9261 191.7575 359.2098   0.581249  11.029053  86.829590 343.340797
 2460497.5  21.9258 191.7012 359.2135   0.692652  10.976100 100.005987 355.531547
 2460498.5  21.9255 191.6448 359.2172   0.804056  10.923146 113.182383   7.722296
 2460499.5  21.9253 191.5884 359.2210   0.915459  10.870192 126.358780  19.913045
 2460500.5  21.9250 191.5320 359.2247   1.026862  10.817239 139.535176  32.103794
 2460501.5  21.9247 191.4756 359.2285   1.138266  10.764285 152.711573  44.294543
 2460502.5  21.9245 191.4192 359.2322   1.249669  10.711331 165.887969  56.485292
 2460503.5  21.9242 191.3628 359.2360   1.361072  10.658377 179.064366  68.676041
 2460504.5  21.9239 191.3063 359.2397   1.472476  10.605424 192.240762  80.866790
 2460505.5  21.9236 191.2499 359.2434   1.583879  10.552470 205.417158  93.057539
 2460506.5  21.9233 191.1935 359.2472   1.695283  10.499516 218.593555 105.248288
 2460507.5  21.9231 191.1371 359.2509   1.806686  10.446562 231.769951 117.439037
 2460508.5  21.9228 191.0807 359.2547   1.918089  10.393609 244.946348 129.629787
 2460509.5  21.9225 191.0243 359.2584   2.029493  10.340655 258.122744 141.820536
 2460510.5  21.9222 190.9679 359.2622   2.140896  10.287701 271.299141 154.011285
 2460511.5  21.9220 190.9116 359.2659   2.252299  10.234747 284.475537 166.202034
 2460512.5  21.9217 190.8552 359.2697   2.363703  10.181794 297.651934 178.392783
 2460513.5  21.9214 190.7988 359.2734   2.475106  10.128840 310.828330 190.583532
 2460514.5  21.9212 190.7424 359.2772   2.586510  10.075886 324.004727 202.774281
 2460515.5  21.9210 190.6860 359.2809   2.697913  10.022932 337.181123 214.965030
 2460516.5  21.9207 190.6296 359.2847   2.809316   9.969979 350.357519 227.155779
 2460517.5  21.9205 190.5731 359.2884   2.920720   9.917025   3.533916 239.346528
 2460518.5  21.9202 190.5167 359.2922   3.032123   9.864071  16.710312 251.537277
 2460519.5  21.9199 190.4603 359.2959   3.143527   9.811118  29.886709 263.728027
 2460520.5  21.9197 190.4038 359.2997   3.254930   9.758164  43.063105 275.918776
 2460521.5  21.9194 190.3475 359.3035   3.366333   9.705210  56.239502 288.109525
 2460522.5  21.9191 190.2911 359.3072   3.477737   9.652256  69.415898 300.300274
 2460523.5  21.9189 190.2347 359.3110   3.589140   9.599303  82.592295 312.491023
 2460524.5  21.9186 190.1783 359.3147   3.700543   9.546349  95.768691 324.681772
 2460525.5  21.9184 190.1219 359.3185   3.811947   9.493395 108.945088 336.872521
 2460526.5  21.9182 190.0655 359.3222   3.923350   9.440441 122.121484 349.063270
 2460527.5  21.9179 190.0091 359.3260   4.034754   9.387488 135.297880   1.254019
 2460528.5  21.9177 189.9527 359.3298   4.146157   9.334534 148.474277  13.444768
 2460529.5  21.9175 189.8962 359.3335   4.257560   9.281580 161.650673  25.635517
 2460530.5  21.9172 189.8398 359.3373   4.368964   9.228626 174.827070  37.826267
 2460531.5  21.9170 189.7833 359.3411   4.480367   9.175673 188.003466  50.017016
 2460532.5  21.9168 189.7268 359.3448   4.591771   9.122719 201.179863  62.207765
 2460533.5  21.9165 189.6704 359.3486   4.703174   9.069765 214.356259  74.398514
 2460534.5  21.9163 189.6140 359.3523   4.814577   9.016811 227.532656  86.589263
 2460535.5  21.9160 189.5575 359.3561   4.925981   8.963858 240.709052  98.780012
 2460536.5  21.9158 189.5011 359.3599   5.037384   8.910904 253.885449 110.970761
 2460537.5  21.9155 189.4447 359.3636   5.148787   8.857950 267.061845 123.161510
 2460538.5  21.9153 189.3883 359.3674   5.260191   8.804997 280.238241 135.352259
 2460539.5  21.9151 189.3319 359.3712   5.371594   8.752043 293.414638 147.543008
 2460540.5  21.9149 189.2755 359.3749   5.482998   8.699089 306.591034 159.733757
 2460541.5  21.9147 189.2191 359.3787   5.594401   8.646135 319.767431 171.924507
 2460542.5  21.9145 189.1627 359.3825   5.705804   8.593182 332.943827 184.115256
 2460543.5  21.9142 189.1062 359.3863   5.817208   8.540228 346.120224 196.306005
 2460544.5  21.9140 189.0497 359.3900   5.928611   8.487274 359.296620 208.496754
 2460545.5  21.9138 188.9933 359.3938   6.040014   8.434320  12.473017 220.687503
 2460546.5  21.9136 188.9368 359.3976   6.151418   8.381367  25.649413 232.878252
 2460547.5  21.9133 188.8804 359.4014   6.262821   8.328413  38.825810 245.069001
 2460548.5  21.9131 188.8239 359.4051   6.374225   8.275459  52.002206 257.259750
 2460549.5  21.9129 188.7675 359.4089   6.485628   8.222505  65.178602 269.450499
 2460550.5  21.9127 188.7111 359.4127   6.597031   8.169552  78.354999 281.641248
 2460551.5  21.9125 188.6547 359.4165   6.708435   8.116598  91.531395 293.831997
 2460552.5  21.9123 188.5983 359.4202   6.819838   8.063644 104.707792 306.022747
 2460553.5  21.9121 188.5419 359.4240   6.931242   8.010690 117.884188 318.213496
 2460554.5  21.9119 188.4854 359.4278   7.042645   7.957737 131.060585 330.404245
 2460555.5  21.9117 188.4290 359.4316   7.154048   7.904783 144.236981 342.594994
 2460556.5  21.9115 188.3725 359.4353   7.265452   7.851829 157.413378 354.785743
 2460557.5  21.9113 188.3160 359.4391   7.376855   7.798876 170.589774   6.976492
 2460558.5  21.9111 188.2595 359.4429   7.488258   7.745922 183.766171  19.167241
 2460559.5  21.9109 188.2030 359.4467   7.599662   7.692968 196.942567  31.357990
 2460560.5  21.9107 188.1466 359.4505   7.711065   7.640014 210.118963  43.548739
 2460561.5  21.9105 188.0901 359.4543   7.822469   7.587061 223.295360  55.739488
 2460562.5  21.9102 188.0336 359.4580   7.933872   7.534107 236.471756  67.930237
 2460563.5  21.9100 187.9772 359.4618   8.045275   7.481153 249.648153  80.120987
 2460564.5  21.9098 187.9208 359.4656   8.156679   7.428199 262.824549  92.311736
 2460565.5  21.9096 187.8643 359.4694   8.268082   7.375246 276.000946 104.502485
 2460566.5  21.9094 187.8079 359.4732   8.379486   7.322292 289.177342 116.693234
 2460567.5  21.9093 187.7515 359.4770   8.490889   7.269338 302.353739 128.883983
 2460568.5  21.9091 187.6951 359.4807   8.602292   7.216384 315.530135 141.074732
 2460569.5  21.9089 187.6386 359.4845   8.713696   7.163431 328.706532 153.265481
 2460570.5  21.9087 187.5821 359.4883   8.825099   7.110477 341.882928 165.456230
 2460571.5  21.9086 187.5257 359.4921   8.936502   7.057523 355.059324 177.646979
 2460572.5  21.9084 187.4692 359.4959   9.047906   7.004569   8.235721 189.837728
 2460573.5  21.9082 187.4127 359.4997   9.159309   6.951616  21.412117 202.028477
 2460574.5  21.9080 187.3562 359.5035   9.270713   6.898662  34.588514 214.219227
 2460575.5  21.9078 187.2997 359.5073   9.382116   6.845708  47.764910 226.409976
 2460576.5  21.9076 187.2433 359.5111   9.493519   6.792755  60.941307 238.600725
 2460577.5  21.9074 187.1869 359.5149   9.604923   6.739801  74.117703 250.791474
 2460578.5  21.9072 187.1305 359.5186   9.716326   6.686847  87.294100 262.982223
 2460579.5  21.9070 187.0740 359.5224   9.827729   6.633893 100.470496 275.172972
 2460580.5  21.9069 187.0176 359.5262   9.939133   6.580940 113.646893 287.363721
 2460581.5  21.9067 186.9611 359.5300  10.050536   6.527986 126.823289 299.554470
 2460582.5  21.9066 186.9047 359.5338  10.161940   6.475032 139.999685 311.745219
 2460583.5  21.9064 186.8482 359.5376  10.273343   6.422078 153.176082 323.935968
 2460584.5  21.9062 186.7917 359.5414  10.384746   6.369125 166.352478 336.126717
 2460585.5  21.9061 186.7352 359.5452  10.496150   6.316171 179.528875 348.317467
 2460586.5  21.9059 186.6787 359.5490  10.607553   6.263217 192.705271   0.508216
 2460587.5  21.9057 186.6222 359.5528  10.718957   6.210263 205.881668  12.698965
 2460588.5  21.9055 186.5657 359.5566  10.830360   6.157310 219.058064  24.889714
 2460589.5  21.9054 186.5092 359.5604  10.941763   6.104356 232.234461  37.080463
 2460590.5  21.9052 186.4528 359.5642  11.053167   6.051402 245.410857  49.271212
 2460591.5  21.9050 186.3963 359.5680  11.164570   5.998448 258.587254  61.461961
 2460592.5  21.9049 186.3399 359.5718  11.275973   5.945495 271.763650  73.652710
 2460593.5  21.9047 186.2835 359.5756  11.387377   5.892541 284.940046  85.843459
 2460594.5  21.9045 186.2270 359.5794  11.498780   5.839587 298.116443  98.034208
 2460595.5  21.9044 186.1706 359.5832  11.610184   5.786634 311.292839 110.224957
 2460596.5  21.9043 186.1141 359.5870  11.721587   5.733680 324.469236 122.415707
 2460597.5  21.9041 186.0577 359.5908  11.832990   5.680726 337.645632 134.606456
 2460598.5  21.9040 186.0012 359.5946  11.944394   5.627772 350.822029 146.797205
 2460599.5  21.9038 185.9447 359.5984  12.055797   5.574819   3.998425 158.987954
 2460600.5  21.9037 185.8882 359.6022  12.167201   5.521865  17.174822 171.178703
 2460601.5  21.9035 185.8317 359.6060  12.278604   5.468911  30.351218 183.369452
 2460602.5  21.9033 185.7752 359.6098  12.390007   5.415957  43.527614 195.560201
 2460603.5  21.9032 185.7188 359.6136  12.501411   5.363004  56.704011 207.750950
 2460604.5  21.9030 185.6623 359.6174  12.612814   5.310050  69.880407 219.941699
 2460605.5  21.9029 185.6059 359.6212  12.724217   5.257096  83.056804 232.132448
 2460606.5  21.9027 185.5495 359.6250  12.835621   5.204142  96.233200 244.323198
 2460607.5  21.9026 185.4931 359.6288  12.947024   5.151189 109.409597 256.513947
 2460608.5  21.9025 185.4366 359.6326  13.058428   5.098235 122.585993 268.704696
 2460609.5  21.9023 185.3801 359.6364  13.169831   5.045281 135.762390 280.895445
 2460610.5  21.9022 185.3236 359.6402  13.281234   4.992327 148.938786 293.086194
 2460611.5  21.9021 185.2672 359.6440  13.392638   4.939374 162.115183 305.276943
 2460612.5  21.9020 185.2107 359.6478  13.504041   4.886420 175.291579 317.467692
 2460613.5  21.9018 185.1542 359.6516  13.615444   4.833466 188.467975 329.658441
 2460614.5  21.9017 185.0977 359.6554  13.726848   4.780513 201.644372 341.849190
 2460615.5  21.9015 185.0412 359.6592  13.838251   4.727559 214.820768 354.039939
 2460616.5  21.9014 184.9847 359.6631  13.949655   4.674605 227.997165   6.230688
 2460617.5  21.9013 184.9282 359.6669  14.061058   4.621651 241.173561  18.421438
 2460618.5  21.9011 184.8718 359.6707  14.172461   4.568698 254.349958  30.612187
 2460619.5  21.9010 184.8153 359.6745  14.283865   4.515744 267.526354  42.802936
 2460620.5  21.9009 184.7589 359.6783  14.395268   4.462790 280.702751  54.993685
 2460621.5  21.9007 184.7025 359.6821  14.506672   4.409836 293.879147  67.184434
 2460622.5  21.9006 184.6460 359.6859  14.618075   4.356883 307.055544  79.375183
 2460623.5  21.9005 184.5896 359.6897  14.729478   4.303929 320.231940  91.565932
 2460624.5  21.9004 184.5331 359.6935  14.840882   4.250975 333.408336 103.756681
 2460625.5  21.9003 184.4766 359.6973  14.952285   4.198021 346.584733 115.947430
 2460626.5  21.9002 184.4201 359.7011  15.063688   4.145068 359.761129 128.138179
 2460627.5  21.9001 184.3636 359.7049  15.175092   4.092114  12.937526 140.328928
 2460628.5  21.9000 184.3071 359.7088  15.286495   4.039160  26.113922 152.519678
 2460629.5  21.8998 184.2507 359.7126  15.397899   3.986206  39.290319 164.710427
