 2460299.5  -1.  -1.   0.   0.   0.  -1.  -1.  -2.  -3.  -3.  -3.  -2.  -2.  -7. -14. -22. -27. -30. -28. -23. -15.  -8.  -2.   0.
 2460300.5  -2.  -1.   0.   0.   0.  -1.  -1.  -2.  -3.  -3.  -3.  -2.  -2.  -7. -14. -21. -27. -29. -28. -23. -16.  -8.  -2.   0.
 2460301.5  -2.  -1.   0.   0.   0.  -1.  -1.  -2.  -3.  -3.  -3.  -2.  -1.  -6. -13. -21. -27. -29. -28. -23. -16.  -8.  -3.   0.
 2460302.5  -2.  -1.   0.   0.   0.  -1.  -1.  -2.  -3.  -3.  -3.  -3.  -1.  -6. -13. -20. -26. -29. -28. -23. -16.  -9.  -3.   0.
 2460303.5  -2.  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -3.  -3.  -3.  -1.  -6. -13. -20. -26. -28. -27. -23. -16.  -9.  -3.   0.
 2460304.5  -2.  -1.   0.   0.   0.  -1.  -2.  -2.  -3.  -4.  -3.  -3.  -1.  -5. -12. -19. -25. -28. -27. -23. -16.  -9.  -3.   0.
 2460305.5  -2.  -1.   0.   0.   0.  -1.  -2.  -3.  -3.  -4.  -4.  -3.  -1.  -5. -12. -19. -25. -28. -27. -23. -16.  -9.  -3.   0.
 2460306.5  -2.  -1.   0.   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -3.  -1.  -5. -11. -18. -24. -27. -27. -23. -16.  -9.  -3.   0.
 2460307.5  -3.  -1.  -1.   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -4.  -1.  -5. -11. -18. -24. -27. -26. -23. -16.  -9.  -3.   0.
 2460308.5  -3.  -2.  -1.   0.   0.  -1.  -2.  -3.  -4.  -4.  -4.  -4.  -1.  -4. -11. -18. -24. -27. -26. -22. -16.  -9.  -3.   0.
 2460309.5  -3.  -2.  -1.   0.   0.  -1.  -2.  -3.  -4.  -5.  -5.  -4.  -1.  -4. -10. -17. -23. -26. -26. -22. -16.  -9.  -4.   0.
 2460310.5  -3.  -2.  -1.   0.   0.  -1.  -2.  -3.  -4.  -5.  -5.  -4.  -1.  -4. -10. -17. -23. -26. -26. -22. -16.  -9.  -4.   0.
 2460311.5  -3.  -2.  -1.   0.   0.  -1.  -2.  -3.  -4.  -5.  -5.  -4.   0.  -4. -10. -17. -22. -26. -26. -22. -16. -10.  -4.   0.
 2460312.5  -4.  -2.  -1.   0.   0.  -1.  -2.  -3.  -4.  -5.  -5.  -5.   0.  -4. -10. -16. -22. -26. -26. -22. -16. -10.  -4.   0.
 2460313.5  -4.  -2.  -1.   0.   0.  -1.  -2.  -3.  -4.  -5.  -5.  -5.   0.  -4.  -9. -16. -22. -25. -25. -22. -17. -10.  -4.  -1.
 2460314.5  -4.  -3.  -1.   0.   0.  -1.  -2.  -3.  -4.  -5.  -6.  -5.   0.  -3.  -9. -15. -21. -25. -25. -22. -17. -10.  -4.  -1.
 2460315.5  -4.  -3.  -1.   0.   0.   0.  -2.  -3.  -4.  -5.  -6.  -5.   0.  -3.  -9. -15. -21. -25. -25. -22. -17. -10.  -4.  -1.
 2460316.5  -4.  -3.  -1.   0.   0.   0.  -2.  -3.  -5.  -6.  -6.  -5.   0.  -3.  -8. -15. -20. -24. -25. -22. -17. -10.  -4.  -1.
 2460317.5  -5.  -3.  -1.   0.   0.   0.  -2.  -3.  -5.  -6.  -6.  -6.   0.  -3.  -8. -14. -20. -24. -24. -22. -17. -10.  -5.  -1.
 2460318.5  -5.  -3.  -2.   0.   0.   0.  -2.  -3.  -5.  -6.  -6.  -6.   0.  -2.  -7. -14. -19. -23. -24. -22. -17. -11.  -5.  -1.
 2460319.5  -5.  -3.  -2.   0.   0.   0.  -2.  -3.  -5.  -6.  -7.  -6.   0.  -2.  -7. -13. -19. -23. -24. -21. -17. -11.  -5.  -1.
 2460320.5  -5.  -3.  -2.  -1.   0.   0.  -2.  -3.  -5.  -6.  -7.  -6.   0.  -2.  -7. -13. -18. -22. -23. -21. -17. -11.  -5.  -1.
