2460516.9361111  23.863804337262  -1.988347499823 365740.64936
2460516.9368056  23.864396079821  -1.983550621522 365741.57063
2460516.9375000  23.864987815279  -1.978753724148 365742.49236
2460516.9381944  23.865579543656  -1.973956807727 365743.41457
2460516.9388889  23.866171264953  -1.969159872441 365744.33725
2460516.9395833  23.866762979169  -1.964362918465 365745.26040
2460516.9402778  23.867354686324  -1.959565945827 365746.18403
2460516.9409722  23.867946386420  -1.954768954706 365747.10812
2460516.9416667  23.868538079463  -1.949971945228 365748.03269
2460516.9423611  23.869129765453  -1.945174917575 365748.95773
2460516.9430556  23.869721437463  -1.940377920397 365749.88324
2460516.9437500  23.870313109389  -1.935580856614 365750.80923
2460516.9444444  23.870904774285  -1.930783775034 365751.73568
2460516.9451389  23.871496432168  -1.925986675693 365752.66261
2460516.9458333  23.872088083039  -1.921189558765 365753.59000
2460516.9465278  23.872679726900  -1.916392424427 365754.51787
2460516.9472222  23.873271363770  -1.911595272709 365755.44621
2460516.9479167  23.873862993650  -1.906798103788 365756.37502
2460516.9486111  23.874454616539  -1.902000917840 365757.30431
2460516.9493056  23.875046232458  -1.897203714900 365758.23406
2460516.9500000  23.875637841407  -1.892406495139 365759.16428
2460516.9506944  23.876229443387  -1.887609258737 365760.09498
2460516.9513889  23.876821038417  -1.882812005721 365761.02614
2460516.9520833  23.877412619569  -1.878014784745 365761.95778
2460516.9527778  23.878004200710  -1.873217498978 365762.88989
2460516.9534722  23.878595774909  -1.868420197080 365763.82246
2460516.9541667  23.879187342187  -1.863622879085 365764.75551
2460516.9548611  23.879778902543  -1.858825545159 365765.68903
2460516.9555556  23.880370455979  -1.854028195493 365766.62302
2460516.9562500  23.880962002513  -1.849230830111 365767.55747
2460516.9569444  23.881553542147  -1.844433449188 365768.49240
2460516.9576389  23.882145074881  -1.839636052904 365769.42780
2460516.9583333  23.882736600735  -1.834838641285 365770.36367
2460516.9590278  23.883328119709  -1.830041214512 365771.30001
2460516.9597222  23.883919631804  -1.825243772760 365772.23681
2460516.9604167  23.884511137040  -1.820446316059 365773.17409
2460516.9611111  23.885102628508  -1.815648892907 365774.11184
2460516.9618056  23.885694120028  -1.810851406828 365775.05006
2460516.9625000  23.886285604709  -1.806053906182 365775.98874
2460516.9631944  23.886877082553  -1.801256391146 365776.92790
2460516.9638889  23.887468553565  -1.796458861850 365777.86752
2460516.9645833  23.888060017747  -1.791661318471 365778.80762
2460516.9652778  23.888651475118  -1.786863761038 365779.74818
2460516.9659722  23.889242925679  -1.782066189725 365780.68921
2460516.9666667  23.889834369430  -1.777268604717 365781.63071
2460516.9673611  23.890425806391  -1.772471006032 365782.57268
2460516.9680556  23.891017236563  -1.767673393854 365783.51512
2460516.9687500  23.891608659945  -1.762875768358 365784.45803
2460516.9694444  23.892200076559  -1.758078129576 365785.40141
2460516.9701389  23.892791479514  -1.753280525858 365786.34525
2460516.9708333  23.893382882593  -1.748482861021 365787.28957
2460516.9715278  23.893974278923  -1.743685183277 365788.23435
2460516.9722222  23.894565668505  -1.738887492807 365789.17960
2460516.9729167  23.895157051346  -1.734089789733 365790.12532
2460516.9736111  23.895748427447  -1.729292074240 365791.07150
2460516.9743056  23.896339796827  -1.724494346353 365792.01816
2460516.9750000  23.896931159488  -1.719696606246 365792.96528
2460516.9756944  23.897522515429  -1.714898854103 365793.91287
2460516.9763889  23.898113864670  -1.710101089948 365794.86093
2460516.9770833  23.898705207211  -1.705303313956 365795.80946
2460516.9777778  23.899296543055  -1.700505526311 365796.75845
2460516.9784722  23.899887872218  -1.695707727036 365797.70791
2460516.9791667  23.900479187834  -1.690909964334 365798.65784
2460516.9798611  23.901070503643  -1.686112142325 365799.60824
2460516.9805556  23.901661812795  -1.681314309066 365800.55910
2460516.9812500  23.902253115288  -1.676516464742 365801.51044
2460516.9819444  23.902844411126  -1.671718609528 365802.46224
2460516.9826389  23.903435700325  -1.666920743448 365803.41450
2460516.9833333  23.904026982887  -1.662122866687 365804.36723
2460516.9840278  23.904618258820  -1.657324979365 365805.32043
2460516.9847222  23.905209528124  -1.652527081666 365806.27410
2460516.9854167  23.905800790818  -1.647729173611 365807.22824
2460516.9861111  23.906392046903  -1.642931255383 365808.18284
2460516.9868056  23.906983296379  -1.638133327155 365809.13790
2460516.9875000  23.907574532416  -1.633335436843 365810.09344
2460516.9881944  23.908165768717  -1.628537488844 365811.04944
2460516.9888889  23.908756998431  -1.623739531228 365812.00591
2460516.9895833  23.909348221577  -1.618941564022 365812.96284
2460516.9902778  23.909939438155  -1.614143587412 365813.92024
2460516.9909722  23.910530648167  -1.609345601567 365814.87810
2460516.9916667  23.911121851632  -1.604547606517 365815.83644
2460516.9923611  23.911713048550  -1.599749602437 365816.79523
2460516.9930556  23.912304238923  -1.594951589511 365817.75450
2460516.9937500  23.912895422769  -1.590153567762 365818.71423
2460516.9944444  23.913486600090  -1.585355537367 365819.67442
2460516.9951389  23.914077770892  -1.580557498454 365820.63509
2460516.9958333  23.914668935176  -1.575759451201 365821.59621
2460516.9965278  23.915260086129  -1.570961443368 365822.55780
2460516.9972222  23.915851237418  -1.566163379653 365823.51986
2460516.9979167  23.916442382210  -1.561365307986 365824.48239
2460516.9986111  23.917033520524  -1.556567228387 365825.44538
2460516.9993056  23.917624652362  -1.551769141030 365826.40883
2460517.0000000  23.918215777723  -1.546971046099 365827.37275
2460517.0006944  23.918806896627  -1.542172943621 365828.33713
2460517.0013889  23.919398009075  -1.537374833770 365829.30198
2460517.0020833  23.919989115068  -1.532576716730 365830.26730
